Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,34,0,inf,0.0,0.0,0.0,0
2,45,0,inf,0.0,0.0,0.0,0
3,55,0,inf,0.0,0.0,0.0,0
4,98,0,inf,0.0,0.0,0.0,0
5,109,0,inf,0.0,0.0,0.0,0
6,118,0,inf,0.0,0.0,0.0,0
7,161,0,inf,0.0,0.0,0.0,0
8,172,0,inf,0.0,0.0,0.0,0
9,182,0,inf,0.0,0.0,0.0,0
10,225,0,inf,0.0,0.0,0.0,0
11,236,0,inf,0.0,0.0,0.0,0
12,246,0,inf,0.0,0.0,0.0,0
13,288,0,inf,0.0,0.0,0.0,0
14,299,0,inf,0.0,0.0,0.0,0
15,309,0,inf,0.0,0.0,0.0,0
16,352,0,inf,0.0,0.0,0.0,0
17,363,0,inf,0.0,0.0,0.0,0
18,373,0,inf,0.0,0.0,0.0,0
19,415,0,inf,0.0,0.0,0.0,0
20,426,0,inf,0.0,0.0,0.0,0
21,436,0,inf,0.0,0.0,0.0,0
22,479,0,inf,0.0,0.0,0.0,0
23,490,0,inf,0.0,0.0,0.0,0
24,500,0,inf,0.0,0.0,0.0,0
25,543,0,inf,0.0,0.0,0.0,0
26,554,0,inf,0.0,0.0,0.0,0
27,563,0,inf,0.0,0.0,0.0,0
28,606,0,inf,0.0,0.0,0.0,0
29,617,0,inf,0.0,0.0,0.0,0
30,627,0,inf,0.0,0.0,0.0,0
31,670,0,inf,0.0,0.0,0.0,0
32,681,0,inf,0.0,0.0,0.0,0
33,691,0,inf,0.0,0.0,0.0,0
34,733,0,inf,0.0,0.0,0.0,0
35,744,0,inf,0.0,0.0,0.0,0
36,754,0,inf,0.0,0.0,0.0,0
37,797,0,inf,0.0,0.0,0.0,0
38,808,0,inf,0.0,0.0,0.0,0
39,818,0,inf,0.0,0.0,0.0,0
40,860,0,inf,0.0,0.0,0.0,0
41,871,0,inf,0.0,0.0,0.0,0
42,881,0,inf,0.0,0.0,0.0,0
43,924,0,inf,0.0,0.0,0.0,0
44,935,0,inf,0.0,0.0,0.0,0
45,945,0,inf,0.0,0.0,0.0,0
46,988,0,inf,0.0,0.0,0.0,0
47,999,0,inf,0.0,0.0,0.0,0
48,1008,0,inf,0.0,0.0,0.0,0
49,1051,0,inf,0.0,0.0,0.0,0
50,1062,0,inf,0.0,0.0,0.0,0
51,1072,0,inf,0.0,0.0,0.0,0
52,1115,0,inf,0.0,0.0,0.0,0
53,1126,0,inf,0.0,0.0,0.0,0
54,1136,0,inf,0.0,0.0,0.0,0
55,1178,0,inf,0.0,0.0,0.0,0
56,1189,0,inf,0.0,0.0,0.0,0
57,1199,0,inf,0.0,0.0,0.0,0
58,1242,0,inf,0.0,0.0,0.0,0
59,1253,0,inf,0.0,0.0,0.0,0
60,1263,0,inf,0.0,0.0,0.0,0
61,1306,0,inf,0.0,0.0,0.0,0
62,1317,0,inf,0.0,0.0,0.0,0
63,1326,0,inf,0.0,0.0,0.0,0
64,1369,0,inf,0.0,0.0,0.0,0
65,1380,0,inf,0.0,0.0,0.0,0
66,1390,0,inf,0.0,0.0,0.0,0
67,1433,0,inf,0.0,0.0,0.0,0
68,1444,0,inf,0.0,0.0,0.0,0
69,1453,0,inf,0.0,0.0,0.0,0
70,1496,0,inf,0.0,0.0,0.0,0
71,1507,0,inf,0.0,0.0,0.0,0
72,1517,0,inf,0.0,0.0,0.0,0
73,1560,0,inf,0.0,0.0,0.0,0
74,1571,0,inf,0.0,0.0,0.0,0
75,1581,0,inf,0.0,0.0,0.0,0
76,1623,0,inf,0.0,0.0,0.0,0
77,1634,0,inf,0.0,0.0,0.0,0
78,1644,0,inf,0.0,0.0,0.0,0
79,1687,0,inf,0.0,0.0,0.0,0
80,1698,0,inf,0.0,0.0,0.0,0
81,1708,0,inf,0.0,0.0,0.0,0
82,1751,0,inf,0.0,0.0,0.0,0
83,1762,0,inf,0.0,0.0,0.0,0
84,1771,0,inf,0.0,0.0,0.0,0
85,1814,0,inf,0.0,0.0,0.0,0
86,1825,0,inf,0.0,0.0,0.0,0
87,1835,0,inf,0.0,0.0,0.0,0
88,1878,0,inf,0.0,0.0,0.0,0
89,1889,0,inf,0.0,0.0,0.0,0
90,1898,0,inf,0.0,0.0,0.0,0
91,1941,0,inf,0.0,0.0,0.0,0
92,1952,0,inf,0.0,0.0,0.0,0
93,1962,0,inf,0.0,0.0,0.0,0
94,2005,0,inf,0.0,0.0,0.0,0
95,2016,0,inf,0.0,0.0,0.0,0
96,2026,0,inf,0.0,0.0,0.0,0
97,2068,0,inf,0.0,0.0,0.0,0
98,2079,0,inf,0.0,0.0,0.0,0
99,2089,0,inf,0.0,0.0,0.0,0
100,2132,0,inf,0.0,0.0,0.0,0
