Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,11,0,inf,0.0,0.0,0.0,0
2,22,0,inf,0.0,0.0,0.0,0
3,26,0,inf,0.0,0.0,0.0,0
4,65,0,inf,0.0,0.0,0.0,0
5,76,0,inf,0.0,0.0,0.0,0
6,82,0,inf,0.0,0.0,0.0,0
7,121,0,inf,0.0,0.0,0.0,0
8,132,0,inf,0.0,0.0,0.0,0
9,139,0,inf,0.0,0.0,0.0,0
10,178,0,inf,0.0,0.0,0.0,0
11,189,0,inf,0.0,0.0,0.0,0
12,195,0,inf,0.0,0.0,0.0,0
13,235,0,inf,0.0,0.0,0.0,0
14,246,0,inf,0.0,0.0,0.0,0
15,252,0,inf,0.0,0.0,0.0,0
16,291,0,inf,0.0,0.0,0.0,0
17,302,0,inf,0.0,0.0,0.0,0
18,309,0,inf,0.0,0.0,0.0,0
19,348,0,inf,0.0,0.0,0.0,0
20,359,0,inf,0.0,0.0,0.0,0
21,365,0,inf,0.0,0.0,0.0,0
22,405,0,inf,0.0,0.0,0.0,0
23,416,0,inf,0.0,0.0,0.0,0
24,422,0,inf,0.0,0.0,0.0,0
25,461,0,inf,0.0,0.0,0.0,0
26,472,0,inf,0.0,0.0,0.0,0
27,479,0,inf,0.0,0.0,0.0,0
28,518,0,inf,0.0,0.0,0.0,0
29,529,0,inf,0.0,0.0,0.0,0
30,535,0,inf,0.0,0.0,0.0,0
31,575,0,inf,0.0,0.0,0.0,0
32,586,0,inf,0.0,0.0,0.0,0
33,592,0,inf,0.0,0.0,0.0,0
34,631,0,inf,0.0,0.0,0.0,0
35,642,0,inf,0.0,0.0,0.0,0
36,649,0,inf,0.0,0.0,0.0,0
37,688,0,inf,0.0,0.0,0.0,0
38,699,0,inf,0.0,0.0,0.0,0
39,705,0,inf,0.0,0.0,0.0,0
40,745,0,inf,0.0,0.0,0.0,0
41,756,0,inf,0.0,0.0,0.0,0
42,762,0,inf,0.0,0.0,0.0,0
43,801,0,inf,0.0,0.0,0.0,0
44,812,0,inf,0.0,0.0,0.0,0
45,819,0,inf,0.0,0.0,0.0,0
46,858,0,inf,0.0,0.0,0.0,0
47,869,0,inf,0.0,0.0,0.0,0
48,875,0,inf,0.0,0.0,0.0,0
49,915,0,inf,0.0,0.0,0.0,0
50,926,0,inf,0.0,0.0,0.0,0
51,932,0,inf,0.0,0.0,0.0,0
52,971,0,inf,0.0,0.0,0.0,0
53,982,0,inf,0.0,0.0,0.0,0
54,988,0,inf,0.0,0.0,0.0,0
55,1028,0,inf,0.0,0.0,0.0,0
56,1039,0,inf,0.0,0.0,0.0,0
57,1045,0,inf,0.0,0.0,0.0,0
58,1084,0,inf,0.0,0.0,0.0,0
59,1095,0,inf,0.0,0.0,0.0,0
60,1102,0,inf,0.0,0.0,0.0,0
61,1141,0,inf,0.0,0.0,0.0,0
62,1152,0,inf,0.0,0.0,0.0,0
63,1158,0,inf,0.0,0.0,0.0,0
64,1198,0,inf,0.0,0.0,0.0,0
65,1209,0,inf,0.0,0.0,0.0,0
66,1215,0,inf,0.0,0.0,0.0,0
67,1254,0,inf,0.0,0.0,0.0,0
68,1265,0,inf,0.0,0.0,0.0,0
69,1272,0,inf,0.0,0.0,0.0,0
70,1311,0,inf,0.0,0.0,0.0,0
71,1322,0,inf,0.0,0.0,0.0,0
72,1328,0,inf,0.0,0.0,0.0,0
73,1368,0,inf,0.0,0.0,0.0,0
74,1379,0,inf,0.0,0.0,0.0,0
75,1385,0,inf,0.0,0.0,0.0,0
76,1424,0,inf,0.0,0.0,0.0,0
77,1435,0,inf,0.0,0.0,0.0,0
78,1442,0,inf,0.0,0.0,0.0,0
79,1481,0,inf,0.0,0.0,0.0,0
80,1492,0,inf,0.0,0.0,0.0,0
81,1498,0,inf,0.0,0.0,0.0,0
82,1538,0,inf,0.0,0.0,0.0,0
83,1549,0,inf,0.0,0.0,0.0,0
84,1555,0,inf,0.0,0.0,0.0,0
85,1594,0,inf,0.0,0.0,0.0,0
86,1605,0,inf,0.0,0.0,0.0,0
87,1612,0,inf,0.0,0.0,0.0,0
88,1651,0,inf,0.0,0.0,0.0,0
89,1662,0,inf,0.0,0.0,0.0,0
90,1668,0,inf,0.0,0.0,0.0,0
91,1708,0,inf,0.0,0.0,0.0,0
92,1719,0,inf,0.0,0.0,0.0,0
93,1725,0,inf,0.0,0.0,0.0,0
94,1764,0,inf,0.0,0.0,0.0,0
95,1775,0,inf,0.0,0.0,0.0,0
96,1782,0,inf,0.0,0.0,0.0,0
97,1821,0,inf,0.0,0.0,0.0,0
98,1832,0,inf,0.0,0.0,0.0,0
99,1838,0,inf,0.0,0.0,0.0,0
100,1877,0,inf,0.0,0.0,0.0,0
