Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,11,0,inf,0.0,0.0,0.0,0
2,18,0,inf,0.0,0.0,0.0,0
3,61,0,inf,0.0,0.0,0.0,0
4,72,0,inf,0.0,0.0,0.0,0
5,81,0,inf,0.0,0.0,0.0,0
6,124,0,inf,0.0,0.0,0.0,0
7,135,0,inf,0.0,0.0,0.0,0
8,144,0,inf,0.0,0.0,0.0,0
9,187,0,inf,0.0,0.0,0.0,0
10,198,0,inf,0.0,0.0,0.0,0
11,207,0,inf,0.0,0.0,0.0,0
12,250,0,inf,0.0,0.0,0.0,0
13,261,0,inf,0.0,0.0,0.0,0
14,270,0,inf,0.0,0.0,0.0,0
15,313,0,inf,0.0,0.0,0.0,0
16,324,0,inf,0.0,0.0,0.0,0
17,334,0,inf,0.0,0.0,0.0,0
18,376,0,inf,0.0,0.0,0.0,0
19,387,0,inf,0.0,0.0,0.0,0
20,397,0,inf,0.0,0.0,0.0,0
21,439,0,inf,0.0,0.0,0.0,0
22,450,0,inf,0.0,0.0,0.0,0
23,460,0,inf,0.0,0.0,0.0,0
24,502,0,inf,0.0,0.0,0.0,0
25,513,0,inf,0.0,0.0,0.0,0
26,523,0,inf,0.0,0.0,0.0,0
27,565,0,inf,0.0,0.0,0.0,0
28,576,0,inf,0.0,0.0,0.0,0
29,586,0,inf,0.0,0.0,0.0,0
30,628,0,inf,0.0,0.0,0.0,0
31,639,0,inf,0.0,0.0,0.0,0
32,649,0,inf,0.0,0.0,0.0,0
33,691,0,inf,0.0,0.0,0.0,0
34,702,0,inf,0.0,0.0,0.0,0
35,712,0,inf,0.0,0.0,0.0,0
36,754,0,inf,0.0,0.0,0.0,0
37,765,0,inf,0.0,0.0,0.0,0
38,775,0,inf,0.0,0.0,0.0,0
39,817,0,inf,0.0,0.0,0.0,0
40,828,0,inf,0.0,0.0,0.0,0
41,838,0,inf,0.0,0.0,0.0,0
42,880,0,inf,0.0,0.0,0.0,0
43,891,0,inf,0.0,0.0,0.0,0
44,901,0,inf,0.0,0.0,0.0,0
45,943,0,inf,0.0,0.0,0.0,0
46,954,0,inf,0.0,0.0,0.0,0
47,964,0,inf,0.0,0.0,0.0,0
48,1006,0,inf,0.0,0.0,0.0,0
49,1017,0,inf,0.0,0.0,0.0,0
50,1027,0,inf,0.0,0.0,0.0,0
51,1069,0,inf,0.0,0.0,0.0,0
52,1080,0,inf,0.0,0.0,0.0,0
53,1090,0,inf,0.0,0.0,0.0,0
54,1132,0,inf,0.0,0.0,0.0,0
55,1143,0,inf,0.0,0.0,0.0,0
56,1153,0,inf,0.0,0.0,0.0,0
57,1195,0,inf,0.0,0.0,0.0,0
58,1206,0,inf,0.0,0.0,0.0,0
59,1216,0,inf,0.0,0.0,0.0,0
60,1258,0,inf,0.0,0.0,0.0,0
61,1269,0,inf,0.0,0.0,0.0,0
62,1279,0,inf,0.0,0.0,0.0,0
63,1321,0,inf,0.0,0.0,0.0,0
64,1332,0,inf,0.0,0.0,0.0,0
65,1342,0,inf,0.0,0.0,0.0,0
66,1384,0,inf,0.0,0.0,0.0,0
67,1395,0,inf,0.0,0.0,0.0,0
68,1405,0,inf,0.0,0.0,0.0,0
69,1447,0,inf,0.0,0.0,0.0,0
70,1458,0,inf,0.0,0.0,0.0,0
71,1468,0,inf,0.0,0.0,0.0,0
72,1510,0,inf,0.0,0.0,0.0,0
73,1521,0,inf,0.0,0.0,0.0,0
74,1531,0,inf,0.0,0.0,0.0,0
75,1573,0,inf,0.0,0.0,0.0,0
76,1584,0,inf,0.0,0.0,0.0,0
77,1594,0,inf,0.0,0.0,0.0,0
78,1636,0,inf,0.0,0.0,0.0,0
79,1647,0,inf,0.0,0.0,0.0,0
80,1657,0,inf,0.0,0.0,0.0,0
81,1699,0,inf,0.0,0.0,0.0,0
82,1710,0,inf,0.0,0.0,0.0,0
83,1720,0,inf,0.0,0.0,0.0,0
84,1762,0,inf,0.0,0.0,0.0,0
85,1773,0,inf,0.0,0.0,0.0,0
86,1783,0,inf,0.0,0.0,0.0,0
87,1825,0,inf,0.0,0.0,0.0,0
88,1836,0,inf,0.0,0.0,0.0,0
89,1846,0,inf,0.0,0.0,0.0,0
90,1888,0,inf,0.0,0.0,0.0,0
91,1899,0,inf,0.0,0.0,0.0,0
92,1909,0,inf,0.0,0.0,0.0,0
93,1951,0,inf,0.0,0.0,0.0,0
94,1962,0,inf,0.0,0.0,0.0,0
95,1972,0,inf,0.0,0.0,0.0,0
96,2015,0,inf,0.0,0.0,0.0,0
97,2026,0,inf,0.0,0.0,0.0,0
98,2035,0,inf,0.0,0.0,0.0,0
99,2078,0,inf,0.0,0.0,0.0,0
100,2089,0,inf,0.0,0.0,0.0,0
