Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,30,0,inf,0.0,0.0,0.0,0
2,41,0,inf,0.0,0.0,0.0,0
3,49,0,inf,0.0,0.0,0.0,0
4,91,0,inf,0.0,0.0,0.0,0
5,102,0,inf,0.0,0.0,0.0,0
6,110,0,inf,0.0,0.0,0.0,0
7,152,0,inf,0.0,0.0,0.0,0
8,163,0,inf,0.0,0.0,0.0,0
9,171,0,inf,0.0,0.0,0.0,0
10,213,0,inf,0.0,0.0,0.0,0
11,224,0,inf,0.0,0.0,0.0,0
12,233,0,inf,0.0,0.0,0.0,0
13,274,0,inf,0.0,0.0,0.0,0
14,285,0,inf,0.0,0.0,0.0,0
15,294,0,inf,0.0,0.0,0.0,0
16,335,0,inf,0.0,0.0,0.0,0
17,346,0,inf,0.0,0.0,0.0,0
18,355,0,inf,0.0,0.0,0.0,0
19,397,0,inf,0.0,0.0,0.0,0
20,408,0,inf,0.0,0.0,0.0,0
21,416,0,inf,0.0,0.0,0.0,0
22,458,0,inf,0.0,0.0,0.0,0
23,469,0,inf,0.0,0.0,0.0,0
24,477,0,inf,0.0,0.0,0.0,0
25,519,0,inf,0.0,0.0,0.0,0
26,530,0,inf,0.0,0.0,0.0,0
27,539,0,inf,0.0,0.0,0.0,0
28,580,0,inf,0.0,0.0,0.0,0
29,591,0,inf,0.0,0.0,0.0,0
30,600,0,inf,0.0,0.0,0.0,0
31,641,0,inf,0.0,0.0,0.0,0
32,652,0,inf,0.0,0.0,0.0,0
33,661,0,inf,0.0,0.0,0.0,0
34,702,0,inf,0.0,0.0,0.0,0
35,713,0,inf,0.0,0.0,0.0,0
36,722,0,inf,0.0,0.0,0.0,0
37,764,0,inf,0.0,0.0,0.0,0
38,775,0,inf,0.0,0.0,0.0,0
39,783,0,inf,0.0,0.0,0.0,0
40,825,0,inf,0.0,0.0,0.0,0
41,836,0,inf,0.0,0.0,0.0,0
42,844,0,inf,0.0,0.0,0.0,0
43,886,0,inf,0.0,0.0,0.0,0
44,897,0,inf,0.0,0.0,0.0,0
45,906,0,inf,0.0,0.0,0.0,0
46,947,0,inf,0.0,0.0,0.0,0
47,958,0,inf,0.0,0.0,0.0,0
48,967,0,inf,0.0,0.0,0.0,0
49,1008,0,inf,0.0,0.0,0.0,0
50,1019,0,inf,0.0,0.0,0.0,0
51,1028,0,inf,0.0,0.0,0.0,0
52,1070,0,inf,0.0,0.0,0.0,0
53,1081,0,inf,0.0,0.0,0.0,0
54,1089,0,inf,0.0,0.0,0.0,0
55,1131,0,inf,0.0,0.0,0.0,0
56,1142,0,inf,0.0,0.0,0.0,0
57,1150,0,inf,0.0,0.0,0.0,0
58,1192,0,inf,0.0,0.0,0.0,0
59,1203,0,inf,0.0,0.0,0.0,0
60,1211,0,inf,0.0,0.0,0.0,0
61,1253,0,inf,0.0,0.0,0.0,0
62,1264,0,inf,0.0,0.0,0.0,0
63,1273,0,inf,0.0,0.0,0.0,0
64,1314,0,inf,0.0,0.0,0.0,0
65,1325,0,inf,0.0,0.0,0.0,0
66,1334,0,inf,0.0,0.0,0.0,0
67,1375,0,inf,0.0,0.0,0.0,0
68,1386,0,inf,0.0,0.0,0.0,0
69,1395,0,inf,0.0,0.0,0.0,0
70,1437,0,inf,0.0,0.0,0.0,0
71,1448,0,inf,0.0,0.0,0.0,0
72,1456,0,inf,0.0,0.0,0.0,0
73,1498,0,inf,0.0,0.0,0.0,0
74,1509,0,inf,0.0,0.0,0.0,0
75,1517,0,inf,0.0,0.0,0.0,0
76,1559,0,inf,0.0,0.0,0.0,0
77,1570,0,inf,0.0,0.0,0.0,0
78,1579,0,inf,0.0,0.0,0.0,0
79,1620,0,inf,0.0,0.0,0.0,0
80,1631,0,inf,0.0,0.0,0.0,0
81,1640,0,inf,0.0,0.0,0.0,0
82,1681,0,inf,0.0,0.0,0.0,0
83,1692,0,inf,0.0,0.0,0.0,0
84,1701,0,inf,0.0,0.0,0.0,0
85,1742,0,inf,0.0,0.0,0.0,0
86,1753,0,inf,0.0,0.0,0.0,0
87,1762,0,inf,0.0,0.0,0.0,0
88,1804,0,inf,0.0,0.0,0.0,0
89,1815,0,inf,0.0,0.0,0.0,0
90,1823,0,inf,0.0,0.0,0.0,0
91,1865,0,inf,0.0,0.0,0.0,0
92,1876,0,inf,0.0,0.0,0.0,0
93,1884,0,inf,0.0,0.0,0.0,0
94,1926,0,inf,0.0,0.0,0.0,0
95,1937,0,inf,0.0,0.0,0.0,0
96,1946,0,inf,0.0,0.0,0.0,0
97,1987,0,inf,0.0,0.0,0.0,0
98,1998,0,inf,0.0,0.0,0.0,0
99,2007,0,inf,0.0,0.0,0.0,0
