Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,11,0,inf,0.0,0.0,0.0,0
2,22,0,inf,0.0,0.0,0.0,0
3,25,0,inf,0.0,0.0,0.0,0
4,68,0,inf,0.0,0.0,0.0,0
5,79,0,inf,0.0,0.0,0.0,0
6,89,0,inf,0.0,0.0,0.0,0
7,132,0,inf,0.0,0.0,0.0,0
8,143,0,inf,0.0,0.0,0.0,0
9,153,0,inf,0.0,0.0,0.0,0
10,196,0,inf,0.0,0.0,0.0,0
11,207,0,inf,0.0,0.0,0.0,0
12,217,0,inf,0.0,0.0,0.0,0
13,260,0,inf,0.0,0.0,0.0,0
14,271,0,inf,0.0,0.0,0.0,0
15,282,0,inf,0.0,0.0,0.0,0
16,325,0,inf,0.0,0.0,0.0,0
17,336,0,inf,0.0,0.0,0.0,0
18,346,0,inf,0.0,0.0,0.0,0
19,389,0,inf,0.0,0.0,0.0,0
20,400,0,inf,0.0,0.0,0.0,0
21,410,0,inf,0.0,0.0,0.0,0
22,453,0,inf,0.0,0.0,0.0,0
23,464,0,inf,0.0,0.0,0.0,0
24,474,0,inf,0.0,0.0,0.0,0
25,518,0,inf,0.0,0.0,0.0,0
26,529,0,inf,0.0,0.0,0.0,0
27,539,0,inf,0.0,0.0,0.0,0
28,582,0,inf,0.0,0.0,0.0,0
29,593,0,inf,0.0,0.0,0.0,0
30,603,0,inf,0.0,0.0,0.0,0
31,646,0,inf,0.0,0.0,0.0,0
32,657,0,inf,0.0,0.0,0.0,0
33,667,0,inf,0.0,0.0,0.0,0
34,710,0,inf,0.0,0.0,0.0,0
35,721,0,inf,0.0,0.0,0.0,0
36,731,0,inf,0.0,0.0,0.0,0
37,775,0,inf,0.0,0.0,0.0,0
38,786,0,inf,0.0,0.0,0.0,0
39,796,0,inf,0.0,0.0,0.0,0
40,839,0,inf,0.0,0.0,0.0,0
41,850,0,inf,0.0,0.0,0.0,0
42,860,0,inf,0.0,0.0,0.0,0
43,903,0,inf,0.0,0.0,0.0,0
44,914,0,inf,0.0,0.0,0.0,0
45,924,0,inf,0.0,0.0,0.0,0
46,967,0,inf,0.0,0.0,0.0,0
47,978,0,inf,0.0,0.0,0.0,0
48,988,0,inf,0.0,0.0,0.0,0
49,1032,0,inf,0.0,0.0,0.0,0
50,1043,0,inf,0.0,0.0,0.0,0
51,1053,0,inf,0.0,0.0,0.0,0
52,1096,0,inf,0.0,0.0,0.0,0
53,1107,0,inf,0.0,0.0,0.0,0
54,1117,0,inf,0.0,0.0,0.0,0
55,1160,0,inf,0.0,0.0,0.0,0
56,1171,0,inf,0.0,0.0,0.0,0
57,1181,0,inf,0.0,0.0,0.0,0
58,1224,0,inf,0.0,0.0,0.0,0
59,1235,0,inf,0.0,0.0,0.0,0
60,1246,0,inf,0.0,0.0,0.0,0
61,1289,0,inf,0.0,0.0,0.0,0
62,1300,0,inf,0.0,0.0,0.0,0
63,1310,0,inf,0.0,0.0,0.0,0
64,1353,0,inf,0.0,0.0,0.0,0
65,1364,0,inf,0.0,0.0,0.0,0
66,1374,0,inf,0.0,0.0,0.0,0
67,1417,0,inf,0.0,0.0,0.0,0
68,1428,0,inf,0.0,0.0,0.0,0
69,1438,0,inf,0.0,0.0,0.0,0
70,1481,0,inf,0.0,0.0,0.0,0
71,1492,0,inf,0.0,0.0,0.0,0
72,1503,0,inf,0.0,0.0,0.0,0
73,1546,0,inf,0.0,0.0,0.0,0
74,1557,0,inf,0.0,0.0,0.0,0
75,1567,0,inf,0.0,0.0,0.0,0
76,1610,0,inf,0.0,0.0,0.0,0
77,1621,0,inf,0.0,0.0,0.0,0
78,1631,0,inf,0.0,0.0,0.0,0
79,1674,0,inf,0.0,0.0,0.0,0
80,1685,0,inf,0.0,0.0,0.0,0
81,1695,0,inf,0.0,0.0,0.0,0
82,1738,0,inf,0.0,0.0,0.0,0
83,1749,0,inf,0.0,0.0,0.0,0
84,1760,0,inf,0.0,0.0,0.0,0
85,1803,0,inf,0.0,0.0,0.0,0
86,1814,0,inf,0.0,0.0,0.0,0
87,1824,0,inf,0.0,0.0,0.0,0
88,1867,0,inf,0.0,0.0,0.0,0
89,1878,0,inf,0.0,0.0,0.0,0
90,1888,0,inf,0.0,0.0,0.0,0
91,1931,0,inf,0.0,0.0,0.0,0
92,1942,0,inf,0.0,0.0,0.0,0
93,1952,0,inf,0.0,0.0,0.0,0
94,1995,0,inf,0.0,0.0,0.0,0
95,2006,0,inf,0.0,0.0,0.0,0
96,2017,0,inf,0.0,0.0,0.0,0
97,2060,0,inf,0.0,0.0,0.0,0
98,2071,0,inf,0.0,0.0,0.0,0
99,2081,0,inf,0.0,0.0,0.0,0
100,2124,0,inf,0.0,0.0,0.0,0
