Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,11,0,inf,0.0,0.0,0.0,0
2,15,0,inf,0.0,0.0,0.0,0
3,55,0,inf,0.0,0.0,0.0,0
4,66,0,inf,0.0,0.0,0.0,0
5,73,0,inf,0.0,0.0,0.0,0
6,113,0,inf,0.0,0.0,0.0,0
7,124,0,inf,0.0,0.0,0.0,0
8,131,0,inf,0.0,0.0,0.0,0
9,171,0,inf,0.0,0.0,0.0,0
10,182,0,inf,0.0,0.0,0.0,0
11,189,0,inf,0.0,0.0,0.0,0
12,230,0,inf,0.0,0.0,0.0,0
13,241,0,inf,0.0,0.0,0.0,0
14,248,0,inf,0.0,0.0,0.0,0
15,288,0,inf,0.0,0.0,0.0,0
16,299,0,inf,0.0,0.0,0.0,0
17,306,0,inf,0.0,0.0,0.0,0
18,346,0,inf,0.0,0.0,0.0,0
19,357,0,inf,0.0,0.0,0.0,0
20,364,0,inf,0.0,0.0,0.0,0
21,404,0,inf,0.0,0.0,0.0,0
22,415,0,inf,0.0,0.0,0.0,0
23,422,0,inf,0.0,0.0,0.0,0
24,463,0,inf,0.0,0.0,0.0,0
25,474,0,inf,0.0,0.0,0.0,0
26,481,0,inf,0.0,0.0,0.0,0
27,521,0,inf,0.0,0.0,0.0,0
28,532,0,inf,0.0,0.0,0.0,0
29,539,0,inf,0.0,0.0,0.0,0
30,579,0,inf,0.0,0.0,0.0,0
31,590,0,inf,0.0,0.0,0.0,0
32,597,0,inf,0.0,0.0,0.0,0
33,637,0,inf,0.0,0.0,0.0,0
34,648,0,inf,0.0,0.0,0.0,0
35,655,0,inf,0.0,0.0,0.0,0
36,696,0,inf,0.0,0.0,0.0,0
37,707,0,inf,0.0,0.0,0.0,0
38,714,0,inf,0.0,0.0,0.0,0
39,754,0,inf,0.0,0.0,0.0,0
40,765,0,inf,0.0,0.0,0.0,0
41,772,0,inf,0.0,0.0,0.0,0
42,812,0,inf,0.0,0.0,0.0,0
43,823,0,inf,0.0,0.0,0.0,0
44,830,0,inf,0.0,0.0,0.0,0
45,870,0,inf,0.0,0.0,0.0,0
46,881,0,inf,0.0,0.0,0.0,0
47,888,0,inf,0.0,0.0,0.0,0
48,929,0,inf,0.0,0.0,0.0,0
49,940,0,inf,0.0,0.0,0.0,0
50,947,0,inf,0.0,0.0,0.0,0
51,987,0,inf,0.0,0.0,0.0,0
52,998,0,inf,0.0,0.0,0.0,0
53,1005,0,inf,0.0,0.0,0.0,0
54,1045,0,inf,0.0,0.0,0.0,0
55,1056,0,inf,0.0,0.0,0.0,0
56,1063,0,inf,0.0,0.0,0.0,0
57,1103,0,inf,0.0,0.0,0.0,0
58,1114,0,inf,0.0,0.0,0.0,0
59,1121,0,inf,0.0,0.0,0.0,0
60,1162,0,inf,0.0,0.0,0.0,0
61,1173,0,inf,0.0,0.0,0.0,0
62,1180,0,inf,0.0,0.0,0.0,0
63,1220,0,inf,0.0,0.0,0.0,0
64,1231,0,inf,0.0,0.0,0.0,0
65,1238,0,inf,0.0,0.0,0.0,0
66,1278,0,inf,0.0,0.0,0.0,0
67,1289,0,inf,0.0,0.0,0.0,0
68,1296,0,inf,0.0,0.0,0.0,0
69,1336,0,inf,0.0,0.0,0.0,0
70,1347,0,inf,0.0,0.0,0.0,0
71,1354,0,inf,0.0,0.0,0.0,0
72,1395,0,inf,0.0,0.0,0.0,0
73,1406,0,inf,0.0,0.0,0.0,0
74,1413,0,inf,0.0,0.0,0.0,0
75,1453,0,inf,0.0,0.0,0.0,0
76,1464,0,inf,0.0,0.0,0.0,0
77,1471,0,inf,0.0,0.0,0.0,0
78,1511,0,inf,0.0,0.0,0.0,0
79,1522,0,inf,0.0,0.0,0.0,0
80,1529,0,inf,0.0,0.0,0.0,0
81,1569,0,inf,0.0,0.0,0.0,0
82,1580,0,inf,0.0,0.0,0.0,0
83,1587,0,inf,0.0,0.0,0.0,0
84,1628,0,inf,0.0,0.0,0.0,0
85,1639,0,inf,0.0,0.0,0.0,0
86,1646,0,inf,0.0,0.0,0.0,0
87,1686,0,inf,0.0,0.0,0.0,0
88,1697,0,inf,0.0,0.0,0.0,0
89,1704,0,inf,0.0,0.0,0.0,0
90,1744,0,inf,0.0,0.0,0.0,0
91,1755,0,inf,0.0,0.0,0.0,0
92,1762,0,inf,0.0,0.0,0.0,0
93,1802,0,inf,0.0,0.0,0.0,0
94,1813,0,inf,0.0,0.0,0.0,0
95,1820,0,inf,0.0,0.0,0.0,0
96,1861,0,inf,0.0,0.0,0.0,0
97,1872,0,inf,0.0,0.0,0.0,0
98,1879,0,inf,0.0,0.0,0.0,0
99,1919,0,inf,0.0,0.0,0.0,0
