Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,16,0,inf,0.0,0.0,0.0,0
2,27,0,inf,0.0,0.0,0.0,0
3,34,0,inf,0.0,0.0,0.0,0
4,74,0,inf,0.0,0.0,0.0,0
5,85,0,inf,0.0,0.0,0.0,0
6,92,0,inf,0.0,0.0,0.0,0
7,132,0,inf,0.0,0.0,0.0,0
8,143,0,inf,0.0,0.0,0.0,0
9,150,0,inf,0.0,0.0,0.0,0
10,190,0,inf,0.0,0.0,0.0,0
11,201,0,inf,0.0,0.0,0.0,0
12,208,0,inf,0.0,0.0,0.0,0
13,248,0,inf,0.0,0.0,0.0,0
14,259,0,inf,0.0,0.0,0.0,0
15,266,0,inf,0.0,0.0,0.0,0
16,306,0,inf,0.0,0.0,0.0,0
17,317,0,inf,0.0,0.0,0.0,0
18,324,0,inf,0.0,0.0,0.0,0
19,364,0,inf,0.0,0.0,0.0,0
20,375,0,inf,0.0,0.0,0.0,0
21,382,0,inf,0.0,0.0,0.0,0
22,422,0,inf,0.0,0.0,0.0,0
23,433,0,inf,0.0,0.0,0.0,0
24,440,0,inf,0.0,0.0,0.0,0
25,480,0,inf,0.0,0.0,0.0,0
26,491,0,inf,0.0,0.0,0.0,0
27,498,0,inf,0.0,0.0,0.0,0
28,538,0,inf,0.0,0.0,0.0,0
29,549,0,inf,0.0,0.0,0.0,0
30,556,0,inf,0.0,0.0,0.0,0
31,596,0,inf,0.0,0.0,0.0,0
32,607,0,inf,0.0,0.0,0.0,0
33,614,0,inf,0.0,0.0,0.0,0
34,654,0,inf,0.0,0.0,0.0,0
35,665,0,inf,0.0,0.0,0.0,0
36,672,0,inf,0.0,0.0,0.0,0
37,712,0,inf,0.0,0.0,0.0,0
38,723,0,inf,0.0,0.0,0.0,0
39,730,0,inf,0.0,0.0,0.0,0
40,770,0,inf,0.0,0.0,0.0,0
41,781,0,inf,0.0,0.0,0.0,0
42,788,0,inf,0.0,0.0,0.0,0
43,828,0,inf,0.0,0.0,0.0,0
44,839,0,inf,0.0,0.0,0.0,0
45,846,0,inf,0.0,0.0,0.0,0
46,886,0,inf,0.0,0.0,0.0,0
47,897,0,inf,0.0,0.0,0.0,0
48,904,0,inf,0.0,0.0,0.0,0
49,944,0,inf,0.0,0.0,0.0,0
50,955,0,inf,0.0,0.0,0.0,0
51,962,0,inf,0.0,0.0,0.0,0
52,1002,0,inf,0.0,0.0,0.0,0
53,1013,0,inf,0.0,0.0,0.0,0
54,1020,0,inf,0.0,0.0,0.0,0
55,1060,0,inf,0.0,0.0,0.0,0
56,1071,0,inf,0.0,0.0,0.0,0
57,1078,0,inf,0.0,0.0,0.0,0
58,1119,0,inf,0.0,0.0,0.0,0
59,1130,0,inf,0.0,0.0,0.0,0
60,1137,0,inf,0.0,0.0,0.0,0
61,1177,0,inf,0.0,0.0,0.0,0
62,1188,0,inf,0.0,0.0,0.0,0
63,1195,0,inf,0.0,0.0,0.0,0
64,1235,0,inf,0.0,0.0,0.0,0
65,1246,0,inf,0.0,0.0,0.0,0
66,1253,0,inf,0.0,0.0,0.0,0
67,1293,0,inf,0.0,0.0,0.0,0
68,1304,0,inf,0.0,0.0,0.0,0
69,1311,0,inf,0.0,0.0,0.0,0
70,1351,0,inf,0.0,0.0,0.0,0
71,1362,0,inf,0.0,0.0,0.0,0
72,1369,0,inf,0.0,0.0,0.0,0
73,1409,0,inf,0.0,0.0,0.0,0
74,1420,0,inf,0.0,0.0,0.0,0
75,1427,0,inf,0.0,0.0,0.0,0
76,1467,0,inf,0.0,0.0,0.0,0
77,1478,0,inf,0.0,0.0,0.0,0
78,1485,0,inf,0.0,0.0,0.0,0
79,1525,0,inf,0.0,0.0,0.0,0
80,1536,0,inf,0.0,0.0,0.0,0
81,1543,0,inf,0.0,0.0,0.0,0
82,1583,0,inf,0.0,0.0,0.0,0
83,1594,0,inf,0.0,0.0,0.0,0
84,1601,0,inf,0.0,0.0,0.0,0
85,1641,0,inf,0.0,0.0,0.0,0
86,1652,0,inf,0.0,0.0,0.0,0
87,1659,0,inf,0.0,0.0,0.0,0
88,1699,0,inf,0.0,0.0,0.0,0
89,1710,0,inf,0.0,0.0,0.0,0
90,1717,0,inf,0.0,0.0,0.0,0
91,1757,0,inf,0.0,0.0,0.0,0
92,1768,0,inf,0.0,0.0,0.0,0
93,1775,0,inf,0.0,0.0,0.0,0
94,1815,0,inf,0.0,0.0,0.0,0
95,1826,0,inf,0.0,0.0,0.0,0
96,1833,0,inf,0.0,0.0,0.0,0
97,1873,0,inf,0.0,0.0,0.0,0
98,1884,0,inf,0.0,0.0,0.0,0
99,1891,0,inf,0.0,0.0,0.0,0
100,1931,0,inf,0.0,0.0,0.0,0
