Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,15,0,inf,0.0,0.0,0.0,0
2,26,0,inf,0.0,0.0,0.0,0
3,34,0,inf,0.0,0.0,0.0,0
4,76,0,inf,0.0,0.0,0.0,0
5,87,0,inf,0.0,0.0,0.0,0
6,95,0,inf,0.0,0.0,0.0,0
7,136,0,inf,0.0,0.0,0.0,0
8,147,0,inf,0.0,0.0,0.0,0
9,156,0,inf,0.0,0.0,0.0,0
10,197,0,inf,0.0,0.0,0.0,0
11,208,0,inf,0.0,0.0,0.0,0
12,216,0,inf,0.0,0.0,0.0,0
13,258,0,inf,0.0,0.0,0.0,0
14,269,0,inf,0.0,0.0,0.0,0
15,277,0,inf,0.0,0.0,0.0,0
16,318,0,inf,0.0,0.0,0.0,0
17,329,0,inf,0.0,0.0,0.0,0
18,338,0,inf,0.0,0.0,0.0,0
19,379,0,inf,0.0,0.0,0.0,0
20,390,0,inf,0.0,0.0,0.0,0
21,398,0,inf,0.0,0.0,0.0,0
22,440,0,inf,0.0,0.0,0.0,0
23,451,0,inf,0.0,0.0,0.0,0
24,459,0,inf,0.0,0.0,0.0,0
25,500,0,inf,0.0,0.0,0.0,0
26,511,0,inf,0.0,0.0,0.0,0
27,520,0,inf,0.0,0.0,0.0,0
28,561,0,inf,0.0,0.0,0.0,0
29,572,0,inf,0.0,0.0,0.0,0
30,580,0,inf,0.0,0.0,0.0,0
31,622,0,inf,0.0,0.0,0.0,0
32,633,0,inf,0.0,0.0,0.0,0
33,641,0,inf,0.0,0.0,0.0,0
34,682,0,inf,0.0,0.0,0.0,0
35,693,0,inf,0.0,0.0,0.0,0
36,702,0,inf,0.0,0.0,0.0,0
37,743,0,inf,0.0,0.0,0.0,0
38,754,0,inf,0.0,0.0,0.0,0
39,762,0,inf,0.0,0.0,0.0,0
40,804,0,inf,0.0,0.0,0.0,0
41,815,0,inf,0.0,0.0,0.0,0
42,823,0,inf,0.0,0.0,0.0,0
43,864,0,inf,0.0,0.0,0.0,0
44,875,0,inf,0.0,0.0,0.0,0
45,884,0,inf,0.0,0.0,0.0,0
46,925,0,inf,0.0,0.0,0.0,0
47,936,0,inf,0.0,0.0,0.0,0
48,944,0,inf,0.0,0.0,0.0,0
49,986,0,inf,0.0,0.0,0.0,0
50,997,0,inf,0.0,0.0,0.0,0
51,1005,0,inf,0.0,0.0,0.0,0
52,1046,0,inf,0.0,0.0,0.0,0
53,1057,0,inf,0.0,0.0,0.0,0
54,1066,0,inf,0.0,0.0,0.0,0
55,1107,0,inf,0.0,0.0,0.0,0
56,1118,0,inf,0.0,0.0,0.0,0
57,1126,0,inf,0.0,0.0,0.0,0
58,1168,0,inf,0.0,0.0,0.0,0
59,1179,0,inf,0.0,0.0,0.0,0
60,1187,0,inf,0.0,0.0,0.0,0
61,1228,0,inf,0.0,0.0,0.0,0
62,1239,0,inf,0.0,0.0,0.0,0
63,1247,0,inf,0.0,0.0,0.0,0
64,1289,0,inf,0.0,0.0,0.0,0
65,1300,0,inf,0.0,0.0,0.0,0
66,1308,0,inf,0.0,0.0,0.0,0
67,1349,0,inf,0.0,0.0,0.0,0
68,1360,0,inf,0.0,0.0,0.0,0
69,1369,0,inf,0.0,0.0,0.0,0
70,1410,0,inf,0.0,0.0,0.0,0
71,1421,0,inf,0.0,0.0,0.0,0
72,1429,0,inf,0.0,0.0,0.0,0
73,1471,0,inf,0.0,0.0,0.0,0
74,1482,0,inf,0.0,0.0,0.0,0
75,1490,0,inf,0.0,0.0,0.0,0
76,1531,0,inf,0.0,0.0,0.0,0
77,1542,0,inf,0.0,0.0,0.0,0
78,1551,0,inf,0.0,0.0,0.0,0
79,1592,0,inf,0.0,0.0,0.0,0
80,1603,0,inf,0.0,0.0,0.0,0
81,1611,0,inf,0.0,0.0,0.0,0
82,1653,0,inf,0.0,0.0,0.0,0
83,1664,0,inf,0.0,0.0,0.0,0
84,1672,0,inf,0.0,0.0,0.0,0
85,1713,0,inf,0.0,0.0,0.0,0
86,1724,0,inf,0.0,0.0,0.0,0
87,1733,0,inf,0.0,0.0,0.0,0
88,1774,0,inf,0.0,0.0,0.0,0
89,1785,0,inf,0.0,0.0,0.0,0
90,1793,0,inf,0.0,0.0,0.0,0
91,1835,0,inf,0.0,0.0,0.0,0
92,1846,0,inf,0.0,0.0,0.0,0
93,1854,0,inf,0.0,0.0,0.0,0
94,1895,0,inf,0.0,0.0,0.0,0
95,1906,0,inf,0.0,0.0,0.0,0
96,1915,0,inf,0.0,0.0,0.0,0
97,1956,0,inf,0.0,0.0,0.0,0
98,1967,0,inf,0.0,0.0,0.0,0
99,1975,0,inf,0.0,0.0,0.0,0
