Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,17,0,inf,0.0,0.0,0.0,0
2,28,0,inf,0.0,0.0,0.0,0
3,34,0,inf,0.0,0.0,0.0,0
4,74,0,inf,0.0,0.0,0.0,0
5,85,0,inf,0.0,0.0,0.0,0
6,91,0,inf,0.0,0.0,0.0,0
7,130,0,inf,0.0,0.0,0.0,0
8,141,0,inf,0.0,0.0,0.0,0
9,148,0,inf,0.0,0.0,0.0,0
10,187,0,inf,0.0,0.0,0.0,0
11,198,0,inf,0.0,0.0,0.0,0
12,204,0,inf,0.0,0.0,0.0,0
13,244,0,inf,0.0,0.0,0.0,0
14,255,0,inf,0.0,0.0,0.0,0
15,261,0,inf,0.0,0.0,0.0,0
16,300,0,inf,0.0,0.0,0.0,0
17,311,0,inf,0.0,0.0,0.0,0
18,318,0,inf,0.0,0.0,0.0,0
19,357,0,inf,0.0,0.0,0.0,0
20,368,0,inf,0.0,0.0,0.0,0
21,375,0,inf,0.0,0.0,0.0,0
22,414,0,inf,0.0,0.0,0.0,0
23,425,0,inf,0.0,0.0,0.0,0
24,431,0,inf,0.0,0.0,0.0,0
25,471,0,inf,0.0,0.0,0.0,0
26,482,0,inf,0.0,0.0,0.0,0
27,488,0,inf,0.0,0.0,0.0,0
28,527,0,inf,0.0,0.0,0.0,0
29,538,0,inf,0.0,0.0,0.0,0
30,545,0,inf,0.0,0.0,0.0,0
31,584,0,inf,0.0,0.0,0.0,0
32,595,0,inf,0.0,0.0,0.0,0
33,601,0,inf,0.0,0.0,0.0,0
34,641,0,inf,0.0,0.0,0.0,0
35,652,0,inf,0.0,0.0,0.0,0
36,658,0,inf,0.0,0.0,0.0,0
37,697,0,inf,0.0,0.0,0.0,0
38,708,0,inf,0.0,0.0,0.0,0
39,715,0,inf,0.0,0.0,0.0,0
40,754,0,inf,0.0,0.0,0.0,0
41,765,0,inf,0.0,0.0,0.0,0
42,772,0,inf,0.0,0.0,0.0,0
43,811,0,inf,0.0,0.0,0.0,0
44,822,0,inf,0.0,0.0,0.0,0
45,828,0,inf,0.0,0.0,0.0,0
46,868,0,inf,0.0,0.0,0.0,0
47,879,0,inf,0.0,0.0,0.0,0
48,885,0,inf,0.0,0.0,0.0,0
49,924,0,inf,0.0,0.0,0.0,0
50,935,0,inf,0.0,0.0,0.0,0
51,942,0,inf,0.0,0.0,0.0,0
52,981,0,inf,0.0,0.0,0.0,0
53,992,0,inf,0.0,0.0,0.0,0
54,998,0,inf,0.0,0.0,0.0,0
55,1038,0,inf,0.0,0.0,0.0,0
56,1049,0,inf,0.0,0.0,0.0,0
57,1055,0,inf,0.0,0.0,0.0,0
58,1094,0,inf,0.0,0.0,0.0,0
59,1105,0,inf,0.0,0.0,0.0,0
60,1112,0,inf,0.0,0.0,0.0,0
61,1151,0,inf,0.0,0.0,0.0,0
62,1162,0,inf,0.0,0.0,0.0,0
63,1169,0,inf,0.0,0.0,0.0,0
64,1208,0,inf,0.0,0.0,0.0,0
65,1219,0,inf,0.0,0.0,0.0,0
66,1225,0,inf,0.0,0.0,0.0,0
67,1265,0,inf,0.0,0.0,0.0,0
68,1276,0,inf,0.0,0.0,0.0,0
69,1282,0,inf,0.0,0.0,0.0,0
70,1321,0,inf,0.0,0.0,0.0,0
71,1332,0,inf,0.0,0.0,0.0,0
72,1339,0,inf,0.0,0.0,0.0,0
73,1378,0,inf,0.0,0.0,0.0,0
74,1389,0,inf,0.0,0.0,0.0,0
75,1395,0,inf,0.0,0.0,0.0,0
76,1435,0,inf,0.0,0.0,0.0,0
77,1446,0,inf,0.0,0.0,0.0,0
78,1452,0,inf,0.0,0.0,0.0,0
79,1491,0,inf,0.0,0.0,0.0,0
80,1502,0,inf,0.0,0.0,0.0,0
81,1509,0,inf,0.0,0.0,0.0,0
82,1548,0,inf,0.0,0.0,0.0,0
83,1559,0,inf,0.0,0.0,0.0,0
84,1566,0,inf,0.0,0.0,0.0,0
85,1605,0,inf,0.0,0.0,0.0,0
86,1616,0,inf,0.0,0.0,0.0,0
87,1622,0,inf,0.0,0.0,0.0,0
88,1662,0,inf,0.0,0.0,0.0,0
89,1673,0,inf,0.0,0.0,0.0,0
90,1679,0,inf,0.0,0.0,0.0,0
91,1718,0,inf,0.0,0.0,0.0,0
92,1729,0,inf,0.0,0.0,0.0,0
93,1736,0,inf,0.0,0.0,0.0,0
94,1775,0,inf,0.0,0.0,0.0,0
95,1786,0,inf,0.0,0.0,0.0,0
96,1792,0,inf,0.0,0.0,0.0,0
97,1832,0,inf,0.0,0.0,0.0,0
98,1843,0,inf,0.0,0.0,0.0,0
99,1849,0,inf,0.0,0.0,0.0,0
100,1888,0,inf,0.0,0.0,0.0,0
