Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,19,0,inf,0.0,0.0,0.0,0
2,30,0,inf,0.0,0.0,0.0,0
3,37,0,inf,0.0,0.0,0.0,0
4,76,0,inf,0.0,0.0,0.0,0
5,87,0,inf,0.0,0.0,0.0,0
6,94,0,inf,0.0,0.0,0.0,0
7,134,0,inf,0.0,0.0,0.0,0
8,145,0,inf,0.0,0.0,0.0,0
9,152,0,inf,0.0,0.0,0.0,0
10,191,0,inf,0.0,0.0,0.0,0
11,202,0,inf,0.0,0.0,0.0,0
12,209,0,inf,0.0,0.0,0.0,0
13,249,0,inf,0.0,0.0,0.0,0
14,260,0,inf,0.0,0.0,0.0,0
15,267,0,inf,0.0,0.0,0.0,0
16,306,0,inf,0.0,0.0,0.0,0
17,317,0,inf,0.0,0.0,0.0,0
18,324,0,inf,0.0,0.0,0.0,0
19,364,0,inf,0.0,0.0,0.0,0
20,375,0,inf,0.0,0.0,0.0,0
21,382,0,inf,0.0,0.0,0.0,0
22,421,0,inf,0.0,0.0,0.0,0
23,432,0,inf,0.0,0.0,0.0,0
24,439,0,inf,0.0,0.0,0.0,0
25,479,0,inf,0.0,0.0,0.0,0
26,490,0,inf,0.0,0.0,0.0,0
27,497,0,inf,0.0,0.0,0.0,0
28,536,0,inf,0.0,0.0,0.0,0
29,547,0,inf,0.0,0.0,0.0,0
30,554,0,inf,0.0,0.0,0.0,0
31,594,0,inf,0.0,0.0,0.0,0
32,605,0,inf,0.0,0.0,0.0,0
33,612,0,inf,0.0,0.0,0.0,0
34,651,0,inf,0.0,0.0,0.0,0
35,662,0,inf,0.0,0.0,0.0,0
36,669,0,inf,0.0,0.0,0.0,0
37,709,0,inf,0.0,0.0,0.0,0
38,720,0,inf,0.0,0.0,0.0,0
39,727,0,inf,0.0,0.0,0.0,0
40,766,0,inf,0.0,0.0,0.0,0
41,777,0,inf,0.0,0.0,0.0,0
42,784,0,inf,0.0,0.0,0.0,0
43,824,0,inf,0.0,0.0,0.0,0
44,835,0,inf,0.0,0.0,0.0,0
45,842,0,inf,0.0,0.0,0.0,0
46,882,0,inf,0.0,0.0,0.0,0
47,893,0,inf,0.0,0.0,0.0,0
48,899,0,inf,0.0,0.0,0.0,0
49,939,0,inf,0.0,0.0,0.0,0
50,950,0,inf,0.0,0.0,0.0,0
51,957,0,inf,0.0,0.0,0.0,0
52,997,0,inf,0.0,0.0,0.0,0
53,1008,0,inf,0.0,0.0,0.0,0
54,1014,0,inf,0.0,0.0,0.0,0
55,1054,0,inf,0.0,0.0,0.0,0
56,1065,0,inf,0.0,0.0,0.0,0
57,1072,0,inf,0.0,0.0,0.0,0
58,1112,0,inf,0.0,0.0,0.0,0
59,1123,0,inf,0.0,0.0,0.0,0
60,1129,0,inf,0.0,0.0,0.0,0
61,1169,0,inf,0.0,0.0,0.0,0
62,1180,0,inf,0.0,0.0,0.0,0
63,1187,0,inf,0.0,0.0,0.0,0
64,1227,0,inf,0.0,0.0,0.0,0
65,1238,0,inf,0.0,0.0,0.0,0
66,1244,0,inf,0.0,0.0,0.0,0
67,1284,0,inf,0.0,0.0,0.0,0
68,1295,0,inf,0.0,0.0,0.0,0
69,1302,0,inf,0.0,0.0,0.0,0
70,1342,0,inf,0.0,0.0,0.0,0
71,1353,0,inf,0.0,0.0,0.0,0
72,1359,0,inf,0.0,0.0,0.0,0
73,1399,0,inf,0.0,0.0,0.0,0
74,1410,0,inf,0.0,0.0,0.0,0
75,1417,0,inf,0.0,0.0,0.0,0
76,1457,0,inf,0.0,0.0,0.0,0
77,1468,0,inf,0.0,0.0,0.0,0
78,1474,0,inf,0.0,0.0,0.0,0
79,1514,0,inf,0.0,0.0,0.0,0
80,1525,0,inf,0.0,0.0,0.0,0
81,1532,0,inf,0.0,0.0,0.0,0
82,1572,0,inf,0.0,0.0,0.0,0
83,1583,0,inf,0.0,0.0,0.0,0
84,1590,0,inf,0.0,0.0,0.0,0
85,1629,0,inf,0.0,0.0,0.0,0
86,1640,0,inf,0.0,0.0,0.0,0
87,1647,0,inf,0.0,0.0,0.0,0
88,1687,0,inf,0.0,0.0,0.0,0
89,1698,0,inf,0.0,0.0,0.0,0
90,1705,0,inf,0.0,0.0,0.0,0
91,1744,0,inf,0.0,0.0,0.0,0
92,1755,0,inf,0.0,0.0,0.0,0
93,1762,0,inf,0.0,0.0,0.0,0
94,1802,0,inf,0.0,0.0,0.0,0
95,1813,0,inf,0.0,0.0,0.0,0
96,1820,0,inf,0.0,0.0,0.0,0
97,1859,0,inf,0.0,0.0,0.0,0
98,1870,0,inf,0.0,0.0,0.0,0
99,1877,0,inf,0.0,0.0,0.0,0
100,1917,0,inf,0.0,0.0,0.0,0
