Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,13,0,inf,0.0,0.0,0.0,0
2,24,0,inf,0.0,0.0,0.0,0
3,32,0,inf,0.0,0.0,0.0,0
4,72,0,inf,0.0,0.0,0.0,0
5,83,0,inf,0.0,0.0,0.0,0
6,91,0,inf,0.0,0.0,0.0,0
7,131,0,inf,0.0,0.0,0.0,0
8,142,0,inf,0.0,0.0,0.0,0
9,150,0,inf,0.0,0.0,0.0,0
10,190,0,inf,0.0,0.0,0.0,0
11,201,0,inf,0.0,0.0,0.0,0
12,209,0,inf,0.0,0.0,0.0,0
13,249,0,inf,0.0,0.0,0.0,0
14,260,0,inf,0.0,0.0,0.0,0
15,268,0,inf,0.0,0.0,0.0,0
16,308,0,inf,0.0,0.0,0.0,0
17,319,0,inf,0.0,0.0,0.0,0
18,327,0,inf,0.0,0.0,0.0,0
19,367,0,inf,0.0,0.0,0.0,0
20,378,0,inf,0.0,0.0,0.0,0
21,385,0,inf,0.0,0.0,0.0,0
22,426,0,inf,0.0,0.0,0.0,0
23,437,0,inf,0.0,0.0,0.0,0
24,444,0,inf,0.0,0.0,0.0,0
25,485,0,inf,0.0,0.0,0.0,0
26,496,0,inf,0.0,0.0,0.0,0
27,503,0,inf,0.0,0.0,0.0,0
28,544,0,inf,0.0,0.0,0.0,0
29,555,0,inf,0.0,0.0,0.0,0
30,562,0,inf,0.0,0.0,0.0,0
31,603,0,inf,0.0,0.0,0.0,0
32,614,0,inf,0.0,0.0,0.0,0
33,621,0,inf,0.0,0.0,0.0,0
34,662,0,inf,0.0,0.0,0.0,0
35,673,0,inf,0.0,0.0,0.0,0
36,680,0,inf,0.0,0.0,0.0,0
37,721,0,inf,0.0,0.0,0.0,0
38,732,0,inf,0.0,0.0,0.0,0
39,739,0,inf,0.0,0.0,0.0,0
40,779,0,inf,0.0,0.0,0.0,0
41,790,0,inf,0.0,0.0,0.0,0
42,798,0,inf,0.0,0.0,0.0,0
43,838,0,inf,0.0,0.0,0.0,0
44,849,0,inf,0.0,0.0,0.0,0
45,857,0,inf,0.0,0.0,0.0,0
46,897,0,inf,0.0,0.0,0.0,0
47,908,0,inf,0.0,0.0,0.0,0
48,916,0,inf,0.0,0.0,0.0,0
49,956,0,inf,0.0,0.0,0.0,0
50,967,0,inf,0.0,0.0,0.0,0
51,975,0,inf,0.0,0.0,0.0,0
52,1015,0,inf,0.0,0.0,0.0,0
53,1026,0,inf,0.0,0.0,0.0,0
54,1034,0,inf,0.0,0.0,0.0,0
55,1074,0,inf,0.0,0.0,0.0,0
56,1085,0,inf,0.0,0.0,0.0,0
57,1093,0,inf,0.0,0.0,0.0,0
58,1133,0,inf,0.0,0.0,0.0,0
59,1144,0,inf,0.0,0.0,0.0,0
60,1152,0,inf,0.0,0.0,0.0,0
61,1192,0,inf,0.0,0.0,0.0,0
62,1203,0,inf,0.0,0.0,0.0,0
63,1210,0,inf,0.0,0.0,0.0,0
64,1251,0,inf,0.0,0.0,0.0,0
65,1262,0,inf,0.0,0.0,0.0,0
66,1269,0,inf,0.0,0.0,0.0,0
67,1310,0,inf,0.0,0.0,0.0,0
68,1321,0,inf,0.0,0.0,0.0,0
69,1328,0,inf,0.0,0.0,0.0,0
70,1369,0,inf,0.0,0.0,0.0,0
71,1380,0,inf,0.0,0.0,0.0,0
72,1387,0,inf,0.0,0.0,0.0,0
73,1428,0,inf,0.0,0.0,0.0,0
74,1439,0,inf,0.0,0.0,0.0,0
75,1446,0,inf,0.0,0.0,0.0,0
76,1487,0,inf,0.0,0.0,0.0,0
77,1498,0,inf,0.0,0.0,0.0,0
78,1505,0,inf,0.0,0.0,0.0,0
79,1546,0,inf,0.0,0.0,0.0,0
80,1557,0,inf,0.0,0.0,0.0,0
81,1564,0,inf,0.0,0.0,0.0,0
82,1604,0,inf,0.0,0.0,0.0,0
83,1615,0,inf,0.0,0.0,0.0,0
84,1623,0,inf,0.0,0.0,0.0,0
85,1663,0,inf,0.0,0.0,0.0,0
86,1674,0,inf,0.0,0.0,0.0,0
87,1682,0,inf,0.0,0.0,0.0,0
88,1722,0,inf,0.0,0.0,0.0,0
89,1733,0,inf,0.0,0.0,0.0,0
90,1741,0,inf,0.0,0.0,0.0,0
91,1781,0,inf,0.0,0.0,0.0,0
92,1792,0,inf,0.0,0.0,0.0,0
93,1800,0,inf,0.0,0.0,0.0,0
94,1840,0,inf,0.0,0.0,0.0,0
95,1851,0,inf,0.0,0.0,0.0,0
96,1859,0,inf,0.0,0.0,0.0,0
97,1899,0,inf,0.0,0.0,0.0,0
98,1910,0,inf,0.0,0.0,0.0,0
99,1918,0,inf,0.0,0.0,0.0,0
100,1958,0,inf,0.0,0.0,0.0,0
