Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,28,0,inf,0.0,0.0,0.0,0
2,39,0,inf,0.0,0.0,0.0,0
3,49,0,inf,0.0,0.0,0.0,0
4,93,0,inf,0.0,0.0,0.0,0
5,104,0,inf,0.0,0.0,0.0,0
6,114,0,inf,0.0,0.0,0.0,0
7,157,0,inf,0.0,0.0,0.0,0
8,168,0,inf,0.0,0.0,0.0,0
9,178,0,inf,0.0,0.0,0.0,0
10,222,0,inf,0.0,0.0,0.0,0
11,233,0,inf,0.0,0.0,0.0,0
12,243,0,inf,0.0,0.0,0.0,0
13,286,0,inf,0.0,0.0,0.0,0
14,297,0,inf,0.0,0.0,0.0,0
15,307,0,inf,0.0,0.0,0.0,0
16,351,0,inf,0.0,0.0,0.0,0
17,362,0,inf,0.0,0.0,0.0,0
18,372,0,inf,0.0,0.0,0.0,0
19,415,0,inf,0.0,0.0,0.0,0
20,426,0,inf,0.0,0.0,0.0,0
21,436,0,inf,0.0,0.0,0.0,0
22,480,0,inf,0.0,0.0,0.0,0
23,491,0,inf,0.0,0.0,0.0,0
24,501,0,inf,0.0,0.0,0.0,0
25,544,0,inf,0.0,0.0,0.0,0
26,555,0,inf,0.0,0.0,0.0,0
27,565,0,inf,0.0,0.0,0.0,0
28,609,0,inf,0.0,0.0,0.0,0
29,620,0,inf,0.0,0.0,0.0,0
30,630,0,inf,0.0,0.0,0.0,0
31,673,0,inf,0.0,0.0,0.0,0
32,684,0,inf,0.0,0.0,0.0,0
33,695,0,inf,0.0,0.0,0.0,0
34,738,0,inf,0.0,0.0,0.0,0
35,749,0,inf,0.0,0.0,0.0,0
36,759,0,inf,0.0,0.0,0.0,0
37,802,0,inf,0.0,0.0,0.0,0
38,813,0,inf,0.0,0.0,0.0,0
39,824,0,inf,0.0,0.0,0.0,0
40,867,0,inf,0.0,0.0,0.0,0
41,878,0,inf,0.0,0.0,0.0,0
42,888,0,inf,0.0,0.0,0.0,0
43,931,0,inf,0.0,0.0,0.0,0
44,942,0,inf,0.0,0.0,0.0,0
45,953,0,inf,0.0,0.0,0.0,0
46,996,0,inf,0.0,0.0,0.0,0
47,1007,0,inf,0.0,0.0,0.0,0
48,1017,0,inf,0.0,0.0,0.0,0
49,1060,0,inf,0.0,0.0,0.0,0
50,1071,0,inf,0.0,0.0,0.0,0
51,1082,0,inf,0.0,0.0,0.0,0
52,1125,0,inf,0.0,0.0,0.0,0
53,1136,0,inf,0.0,0.0,0.0,0
54,1146,0,inf,0.0,0.0,0.0,0
55,1190,0,inf,0.0,0.0,0.0,0
56,1201,0,inf,0.0,0.0,0.0,0
57,1211,0,inf,0.0,0.0,0.0,0
58,1254,0,inf,0.0,0.0,0.0,0
59,1265,0,inf,0.0,0.0,0.0,0
60,1275,0,inf,0.0,0.0,0.0,0
61,1319,0,inf,0.0,0.0,0.0,0
62,1330,0,inf,0.0,0.0,0.0,0
63,1340,0,inf,0.0,0.0,0.0,0
64,1383,0,inf,0.0,0.0,0.0,0
65,1394,0,inf,0.0,0.0,0.0,0
66,1404,0,inf,0.0,0.0,0.0,0
67,1448,0,inf,0.0,0.0,0.0,0
68,1459,0,inf,0.0,0.0,0.0,0
69,1469,0,inf,0.0,0.0,0.0,0
70,1512,0,inf,0.0,0.0,0.0,0
71,1523,0,inf,0.0,0.0,0.0,0
72,1533,0,inf,0.0,0.0,0.0,0
73,1577,0,inf,0.0,0.0,0.0,0
74,1588,0,inf,0.0,0.0,0.0,0
75,1598,0,inf,0.0,0.0,0.0,0
76,1641,0,inf,0.0,0.0,0.0,0
77,1652,0,inf,0.0,0.0,0.0,0
78,1662,0,inf,0.0,0.0,0.0,0
79,1706,0,inf,0.0,0.0,0.0,0
80,1717,0,inf,0.0,0.0,0.0,0
81,1727,0,inf,0.0,0.0,0.0,0
82,1770,0,inf,0.0,0.0,0.0,0
83,1781,0,inf,0.0,0.0,0.0,0
84,1792,0,inf,0.0,0.0,0.0,0
85,1835,0,inf,0.0,0.0,0.0,0
86,1846,0,inf,0.0,0.0,0.0,0
87,1856,0,inf,0.0,0.0,0.0,0
88,1899,0,inf,0.0,0.0,0.0,0
89,1910,0,inf,0.0,0.0,0.0,0
90,1921,0,inf,0.0,0.0,0.0,0
91,1964,0,inf,0.0,0.0,0.0,0
92,1975,0,inf,0.0,0.0,0.0,0
93,1985,0,inf,0.0,0.0,0.0,0
94,2028,0,inf,0.0,0.0,0.0,0
95,2039,0,inf,0.0,0.0,0.0,0
96,2050,0,inf,0.0,0.0,0.0,0
97,2093,0,inf,0.0,0.0,0.0,0
98,2104,0,inf,0.0,0.0,0.0,0
99,2114,0,inf,0.0,0.0,0.0,0
100,2157,0,inf,0.0,0.0,0.0,0
