Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,39,0,inf,0.0,0.0,0.0,0
2,50,0,inf,0.0,0.0,0.0,0
3,59,0,inf,0.0,0.0,0.0,0
4,102,0,inf,0.0,0.0,0.0,0
5,113,0,inf,0.0,0.0,0.0,0
6,122,0,inf,0.0,0.0,0.0,0
7,165,0,inf,0.0,0.0,0.0,0
8,176,0,inf,0.0,0.0,0.0,0
9,185,0,inf,0.0,0.0,0.0,0
10,228,0,inf,0.0,0.0,0.0,0
11,239,0,inf,0.0,0.0,0.0,0
12,248,0,inf,0.0,0.0,0.0,0
13,291,0,inf,0.0,0.0,0.0,0
14,302,0,inf,0.0,0.0,0.0,0
15,311,0,inf,0.0,0.0,0.0,0
16,353,0,inf,0.0,0.0,0.0,0
17,364,0,inf,0.0,0.0,0.0,0
18,374,0,inf,0.0,0.0,0.0,0
19,416,0,inf,0.0,0.0,0.0,0
20,427,0,inf,0.0,0.0,0.0,0
21,437,0,inf,0.0,0.0,0.0,0
22,479,0,inf,0.0,0.0,0.0,0
23,490,0,inf,0.0,0.0,0.0,0
24,500,0,inf,0.0,0.0,0.0,0
25,542,0,inf,0.0,0.0,0.0,0
26,553,0,inf,0.0,0.0,0.0,0
27,563,0,inf,0.0,0.0,0.0,0
28,605,0,inf,0.0,0.0,0.0,0
29,616,0,inf,0.0,0.0,0.0,0
30,626,0,inf,0.0,0.0,0.0,0
31,668,0,inf,0.0,0.0,0.0,0
32,679,0,inf,0.0,0.0,0.0,0
33,689,0,inf,0.0,0.0,0.0,0
34,731,0,inf,0.0,0.0,0.0,0
35,742,0,inf,0.0,0.0,0.0,0
36,752,0,inf,0.0,0.0,0.0,0
37,794,0,inf,0.0,0.0,0.0,0
38,805,0,inf,0.0,0.0,0.0,0
39,814,0,inf,0.0,0.0,0.0,0
40,857,0,inf,0.0,0.0,0.0,0
41,868,0,inf,0.0,0.0,0.0,0
42,877,0,inf,0.0,0.0,0.0,0
43,920,0,inf,0.0,0.0,0.0,0
44,931,0,inf,0.0,0.0,0.0,0
45,940,0,inf,0.0,0.0,0.0,0
46,983,0,inf,0.0,0.0,0.0,0
47,994,0,inf,0.0,0.0,0.0,0
48,1003,0,inf,0.0,0.0,0.0,0
49,1046,0,inf,0.0,0.0,0.0,0
50,1057,0,inf,0.0,0.0,0.0,0
51,1066,0,inf,0.0,0.0,0.0,0
52,1109,0,inf,0.0,0.0,0.0,0
53,1120,0,inf,0.0,0.0,0.0,0
54,1129,0,inf,0.0,0.0,0.0,0
55,1172,0,inf,0.0,0.0,0.0,0
56,1183,0,inf,0.0,0.0,0.0,0
57,1192,0,inf,0.0,0.0,0.0,0
58,1235,0,inf,0.0,0.0,0.0,0
59,1246,0,inf,0.0,0.0,0.0,0
60,1255,0,inf,0.0,0.0,0.0,0
61,1297,0,inf,0.0,0.0,0.0,0
62,1308,0,inf,0.0,0.0,0.0,0
63,1318,0,inf,0.0,0.0,0.0,0
64,1360,0,inf,0.0,0.0,0.0,0
65,1371,0,inf,0.0,0.0,0.0,0
66,1381,0,inf,0.0,0.0,0.0,0
67,1423,0,inf,0.0,0.0,0.0,0
68,1434,0,inf,0.0,0.0,0.0,0
69,1444,0,inf,0.0,0.0,0.0,0
70,1486,0,inf,0.0,0.0,0.0,0
71,1497,0,inf,0.0,0.0,0.0,0
72,1507,0,inf,0.0,0.0,0.0,0
73,1549,0,inf,0.0,0.0,0.0,0
74,1560,0,inf,0.0,0.0,0.0,0
75,1570,0,inf,0.0,0.0,0.0,0
76,1612,0,inf,0.0,0.0,0.0,0
77,1623,0,inf,0.0,0.0,0.0,0
78,1633,0,inf,0.0,0.0,0.0,0
79,1675,0,inf,0.0,0.0,0.0,0
80,1686,0,inf,0.0,0.0,0.0,0
81,1696,0,inf,0.0,0.0,0.0,0
82,1738,0,inf,0.0,0.0,0.0,0
83,1749,0,inf,0.0,0.0,0.0,0
84,1758,0,inf,0.0,0.0,0.0,0
85,1801,0,inf,0.0,0.0,0.0,0
86,1812,0,inf,0.0,0.0,0.0,0
87,1821,0,inf,0.0,0.0,0.0,0
88,1864,0,inf,0.0,0.0,0.0,0
89,1875,0,inf,0.0,0.0,0.0,0
90,1884,0,inf,0.0,0.0,0.0,0
91,1927,0,inf,0.0,0.0,0.0,0
92,1938,0,inf,0.0,0.0,0.0,0
93,1947,0,inf,0.0,0.0,0.0,0
94,1990,0,inf,0.0,0.0,0.0,0
95,2001,0,inf,0.0,0.0,0.0,0
96,2010,0,inf,0.0,0.0,0.0,0
97,2053,0,inf,0.0,0.0,0.0,0
98,2064,0,inf,0.0,0.0,0.0,0
99,2073,0,inf,0.0,0.0,0.0,0
100,2116,0,inf,0.0,0.0,0.0,0
