Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,25,0,inf,0.0,0.0,0.0,0
2,36,0,inf,0.0,0.0,0.0,0
3,46,0,inf,0.0,0.0,0.0,0
4,89,0,inf,0.0,0.0,0.0,0
5,100,0,inf,0.0,0.0,0.0,0
6,110,0,inf,0.0,0.0,0.0,0
7,153,0,inf,0.0,0.0,0.0,0
8,164,0,inf,0.0,0.0,0.0,0
9,174,0,inf,0.0,0.0,0.0,0
10,217,0,inf,0.0,0.0,0.0,0
11,228,0,inf,0.0,0.0,0.0,0
12,238,0,inf,0.0,0.0,0.0,0
13,281,0,inf,0.0,0.0,0.0,0
14,292,0,inf,0.0,0.0,0.0,0
15,301,0,inf,0.0,0.0,0.0,0
16,344,0,inf,0.0,0.0,0.0,0
17,355,0,inf,0.0,0.0,0.0,0
18,365,0,inf,0.0,0.0,0.0,0
19,408,0,inf,0.0,0.0,0.0,0
20,419,0,inf,0.0,0.0,0.0,0
21,429,0,inf,0.0,0.0,0.0,0
22,472,0,inf,0.0,0.0,0.0,0
23,483,0,inf,0.0,0.0,0.0,0
24,493,0,inf,0.0,0.0,0.0,0
25,536,0,inf,0.0,0.0,0.0,0
26,547,0,inf,0.0,0.0,0.0,0
27,557,0,inf,0.0,0.0,0.0,0
28,600,0,inf,0.0,0.0,0.0,0
29,611,0,inf,0.0,0.0,0.0,0
30,620,0,inf,0.0,0.0,0.0,0
31,663,0,inf,0.0,0.0,0.0,0
32,674,0,inf,0.0,0.0,0.0,0
33,684,0,inf,0.0,0.0,0.0,0
34,727,0,inf,0.0,0.0,0.0,0
35,738,0,inf,0.0,0.0,0.0,0
36,748,0,inf,0.0,0.0,0.0,0
37,791,0,inf,0.0,0.0,0.0,0
38,802,0,inf,0.0,0.0,0.0,0
39,812,0,inf,0.0,0.0,0.0,0
40,855,0,inf,0.0,0.0,0.0,0
41,866,0,inf,0.0,0.0,0.0,0
42,876,0,inf,0.0,0.0,0.0,0
43,919,0,inf,0.0,0.0,0.0,0
44,930,0,inf,0.0,0.0,0.0,0
45,939,0,inf,0.0,0.0,0.0,0
46,982,0,inf,0.0,0.0,0.0,0
47,993,0,inf,0.0,0.0,0.0,0
48,1003,0,inf,0.0,0.0,0.0,0
49,1046,0,inf,0.0,0.0,0.0,0
50,1057,0,inf,0.0,0.0,0.0,0
51,1067,0,inf,0.0,0.0,0.0,0
52,1110,0,inf,0.0,0.0,0.0,0
53,1121,0,inf,0.0,0.0,0.0,0
54,1131,0,inf,0.0,0.0,0.0,0
55,1174,0,inf,0.0,0.0,0.0,0
56,1185,0,inf,0.0,0.0,0.0,0
57,1195,0,inf,0.0,0.0,0.0,0
58,1238,0,inf,0.0,0.0,0.0,0
59,1249,0,inf,0.0,0.0,0.0,0
60,1258,0,inf,0.0,0.0,0.0,0
61,1301,0,inf,0.0,0.0,0.0,0
62,1312,0,inf,0.0,0.0,0.0,0
63,1322,0,inf,0.0,0.0,0.0,0
64,1365,0,inf,0.0,0.0,0.0,0
65,1376,0,inf,0.0,0.0,0.0,0
66,1386,0,inf,0.0,0.0,0.0,0
67,1429,0,inf,0.0,0.0,0.0,0
68,1440,0,inf,0.0,0.0,0.0,0
69,1450,0,inf,0.0,0.0,0.0,0
70,1493,0,inf,0.0,0.0,0.0,0
71,1504,0,inf,0.0,0.0,0.0,0
72,1514,0,inf,0.0,0.0,0.0,0
73,1557,0,inf,0.0,0.0,0.0,0
74,1568,0,inf,0.0,0.0,0.0,0
75,1577,0,inf,0.0,0.0,0.0,0
76,1620,0,inf,0.0,0.0,0.0,0
77,1631,0,inf,0.0,0.0,0.0,0
78,1641,0,inf,0.0,0.0,0.0,0
79,1684,0,inf,0.0,0.0,0.0,0
80,1695,0,inf,0.0,0.0,0.0,0
81,1705,0,inf,0.0,0.0,0.0,0
82,1748,0,inf,0.0,0.0,0.0,0
83,1759,0,inf,0.0,0.0,0.0,0
84,1769,0,inf,0.0,0.0,0.0,0
85,1812,0,inf,0.0,0.0,0.0,0
86,1823,0,inf,0.0,0.0,0.0,0
87,1833,0,inf,0.0,0.0,0.0,0
88,1876,0,inf,0.0,0.0,0.0,0
89,1887,0,inf,0.0,0.0,0.0,0
90,1896,0,inf,0.0,0.0,0.0,0
91,1939,0,inf,0.0,0.0,0.0,0
92,1950,0,inf,0.0,0.0,0.0,0
93,1960,0,inf,0.0,0.0,0.0,0
94,2003,0,inf,0.0,0.0,0.0,0
95,2014,0,inf,0.0,0.0,0.0,0
96,2024,0,inf,0.0,0.0,0.0,0
97,2067,0,inf,0.0,0.0,0.0,0
98,2078,0,inf,0.0,0.0,0.0,0
99,2088,0,inf,0.0,0.0,0.0,0
100,2131,0,inf,0.0,0.0,0.0,0
