Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,11,0,inf,0.0,0.0,0.0,0
2,19,0,inf,0.0,0.0,0.0,0
3,59,0,inf,0.0,0.0,0.0,0
4,70,0,inf,0.0,0.0,0.0,0
5,77,0,inf,0.0,0.0,0.0,0
6,117,0,inf,0.0,0.0,0.0,0
7,128,0,inf,0.0,0.0,0.0,0
8,134,0,inf,0.0,0.0,0.0,0
9,174,0,inf,0.0,0.0,0.0,0
10,185,0,inf,0.0,0.0,0.0,0
11,192,0,inf,0.0,0.0,0.0,0
12,231,0,inf,0.0,0.0,0.0,0
13,242,0,inf,0.0,0.0,0.0,0
14,249,0,inf,0.0,0.0,0.0,0
15,289,0,inf,0.0,0.0,0.0,0
16,300,0,inf,0.0,0.0,0.0,0
17,307,0,inf,0.0,0.0,0.0,0
18,346,0,inf,0.0,0.0,0.0,0
19,357,0,inf,0.0,0.0,0.0,0
20,364,0,inf,0.0,0.0,0.0,0
21,404,0,inf,0.0,0.0,0.0,0
22,415,0,inf,0.0,0.0,0.0,0
23,421,0,inf,0.0,0.0,0.0,0
24,461,0,inf,0.0,0.0,0.0,0
25,472,0,inf,0.0,0.0,0.0,0
26,479,0,inf,0.0,0.0,0.0,0
27,519,0,inf,0.0,0.0,0.0,0
28,530,0,inf,0.0,0.0,0.0,0
29,536,0,inf,0.0,0.0,0.0,0
30,576,0,inf,0.0,0.0,0.0,0
31,587,0,inf,0.0,0.0,0.0,0
32,594,0,inf,0.0,0.0,0.0,0
33,633,0,inf,0.0,0.0,0.0,0
34,644,0,inf,0.0,0.0,0.0,0
35,651,0,inf,0.0,0.0,0.0,0
36,691,0,inf,0.0,0.0,0.0,0
37,702,0,inf,0.0,0.0,0.0,0
38,709,0,inf,0.0,0.0,0.0,0
39,748,0,inf,0.0,0.0,0.0,0
40,759,0,inf,0.0,0.0,0.0,0
41,766,0,inf,0.0,0.0,0.0,0
42,806,0,inf,0.0,0.0,0.0,0
43,817,0,inf,0.0,0.0,0.0,0
44,823,0,inf,0.0,0.0,0.0,0
45,863,0,inf,0.0,0.0,0.0,0
46,874,0,inf,0.0,0.0,0.0,0
47,881,0,inf,0.0,0.0,0.0,0
48,921,0,inf,0.0,0.0,0.0,0
49,932,0,inf,0.0,0.0,0.0,0
50,938,0,inf,0.0,0.0,0.0,0
51,978,0,inf,0.0,0.0,0.0,0
52,989,0,inf,0.0,0.0,0.0,0
53,996,0,inf,0.0,0.0,0.0,0
54,1035,0,inf,0.0,0.0,0.0,0
55,1046,0,inf,0.0,0.0,0.0,0
56,1053,0,inf,0.0,0.0,0.0,0
57,1093,0,inf,0.0,0.0,0.0,0
58,1104,0,inf,0.0,0.0,0.0,0
59,1111,0,inf,0.0,0.0,0.0,0
60,1150,0,inf,0.0,0.0,0.0,0
61,1161,0,inf,0.0,0.0,0.0,0
62,1168,0,inf,0.0,0.0,0.0,0
63,1208,0,inf,0.0,0.0,0.0,0
64,1219,0,inf,0.0,0.0,0.0,0
65,1225,0,inf,0.0,0.0,0.0,0
66,1265,0,inf,0.0,0.0,0.0,0
67,1276,0,inf,0.0,0.0,0.0,0
68,1283,0,inf,0.0,0.0,0.0,0
69,1323,0,inf,0.0,0.0,0.0,0
70,1334,0,inf,0.0,0.0,0.0,0
71,1340,0,inf,0.0,0.0,0.0,0
72,1380,0,inf,0.0,0.0,0.0,0
73,1391,0,inf,0.0,0.0,0.0,0
74,1398,0,inf,0.0,0.0,0.0,0
75,1437,0,inf,0.0,0.0,0.0,0
76,1448,0,inf,0.0,0.0,0.0,0
77,1455,0,inf,0.0,0.0,0.0,0
78,1495,0,inf,0.0,0.0,0.0,0
79,1506,0,inf,0.0,0.0,0.0,0
80,1513,0,inf,0.0,0.0,0.0,0
81,1552,0,inf,0.0,0.0,0.0,0
82,1563,0,inf,0.0,0.0,0.0,0
83,1570,0,inf,0.0,0.0,0.0,0
84,1610,0,inf,0.0,0.0,0.0,0
85,1621,0,inf,0.0,0.0,0.0,0
86,1627,0,inf,0.0,0.0,0.0,0
87,1667,0,inf,0.0,0.0,0.0,0
88,1678,0,inf,0.0,0.0,0.0,0
89,1685,0,inf,0.0,0.0,0.0,0
90,1725,0,inf,0.0,0.0,0.0,0
91,1736,0,inf,0.0,0.0,0.0,0
92,1742,0,inf,0.0,0.0,0.0,0
93,1782,0,inf,0.0,0.0,0.0,0
94,1793,0,inf,0.0,0.0,0.0,0
95,1800,0,inf,0.0,0.0,0.0,0
96,1839,0,inf,0.0,0.0,0.0,0
97,1850,0,inf,0.0,0.0,0.0,0
98,1857,0,inf,0.0,0.0,0.0,0
99,1897,0,inf,0.0,0.0,0.0,0
