evaluate_round 43 received 1 results and 0 timeouts
time: 660.5924555
losses_distributed: [[1.150189757347107], [1.146742820739746], [1.1269620656967163], [1.0131092071533203], [0.9451127052307129], [0.8873835206031799], [0.8384678959846497], [0.8059147000312805], [0.7854608297348022], [0.7616937756538391], [0.7532367706298828], [0.7305774688720703], [0.7192679047584534], [0.7125977277755737], [0.710665762424469], [0.6968768835067749], [0.6930058002471924], [0.6690624952316284], [0.6631523966789246], [0.6479803323745728], [0.6454362869262695], [0.6360267400741577], [0.6387825608253479], [0.6329208612442017], [0.6401561498641968], [0.6161484718322754], [0.6121792197227478], [0.6079973578453064], [0.604723334312439], [0.6094092130661011], [0.6003564596176147], [0.5911183953285217], [0.5917928814888], [0.5905237197875977], [0.591513454914093], [0.5758617520332336], [0.5725612044334412], [0.5830163955688477], [0.5654777884483337], [0.573824405670166], [0.5687417984008789], [0.5647215247154236], [0.5680392980575562]]
metrics_distributed: [[0.10482096419283857], [0.15283056611322265], [0.19623924784956992], [0.2750550110022004], [0.3218643728745749], [0.3606721344268854], [0.3846769353870774], [0.40788157631526306], [0.42568513702740546], [0.44248849769953996], [0.44748949789958], [0.46769353870774155], [0.4742948589717944], [0.4720944188837767], [0.48549709941988406], [0.49349869973994803], [0.4990998199639927], [0.5217043408681736], [0.5223044608921784], [0.5349069813962792], [0.540508101620324], [0.5449089817963593], [0.5417083416683337], [0.5507101420284057], [0.545509101820364], [0.5635127025405081], [0.5641128225645129], [0.5669133826765353], [0.5661132226445289], [0.5657131426285257], [0.579115823164633], [0.5819163832766553], [0.5809161832366473], [0.5809161832366473], [0.583116623324665], [0.595119023804761], [0.5955191038207641], [0.5983196639327866], [0.6097219443888777], [0.596119223844769], [0.6013202640528106], [0.6035207041408281], [0.6011202240448089]]
evaluate_round 44 received 1 results and 0 timeouts
time: 675.8241755
losses_distributed: [[1.150189757347107], [1.146742820739746], [1.1269620656967163], [1.0131092071533203], [0.9451127052307129], [0.8873835206031799], [0.8384678959846497], [0.8059147000312805], [0.7854608297348022], [0.7616937756538391], [0.7532367706298828], [0.7305774688720703], [0.7192679047584534], [0.7125977277755737], [0.710665762424469], [0.6968768835067749], [0.6930058002471924], [0.6690624952316284], [0.6631523966789246], [0.6479803323745728], [0.6454362869262695], [0.6360267400741577], [0.6387825608253479], [0.6329208612442017], [0.6401561498641968], [0.6161484718322754], [0.6121792197227478], [0.6079973578453064], [0.604723334312439], [0.6094092130661011], [0.6003564596176147], [0.5911183953285217], [0.5917928814888], [0.5905237197875977], [0.591513454914093], [0.5758617520332336], [0.5725612044334412], [0.5830163955688477], [0.5654777884483337], [0.573824405670166], [0.5687417984008789], [0.5647215247154236], [0.5680392980575562], [0.5580422878265381]]
metrics_distributed: DEBUG flwr 2023-04-09 02:46:25,082 | server.py:215 | fit_round 49: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:46:30,111 | server.py:229 | fit_round 49 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:46:30,113 | server.py:165 | evaluate_round 49: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:46:40,427 | server.py:179 | evaluate_round 49 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:46:40,427 | server.py:215 | fit_round 50: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:46:45,469 | server.py:229 | fit_round 50 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:46:45,471 | server.py:165 | evaluate_round 50: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:46:55,798 | server.py:179 | evaluate_round 50 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:46:55,798 | server.py:215 | fit_round 51: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:47:00,831 | server.py:229 | fit_round 51 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:47:00,832 | server.py:165 | evaluate_round 51: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:47:11,079 | server.py:179 | evaluate_round 51 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:47:11,079 | server.py:215 | fit_round 52: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:47:16,114 | server.py:229 | fit_round 52 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:47:16,116 | server.py:165 | evaluate_round 52: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:47:26,404 | server.py:179 | evaluate_round 52 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:47:26,404 | server.py:215 | fit_round 53: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:47:31,462 | server.py:229 | fit_round 53 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:47:31,463 | server.py:165 | evaluate_round 53: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:47:41,651 | server.py:179 | evaluate_round 53 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:47:41,651 | server.py:215 | fit_round 54: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:47:46,702 | server.py:229 | fit_round 54 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:47:46,703 | server.py:165 | evaluate_round 54: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:47:56,918 | server.py:179 | evaluate_round 54 received 1 results and 0 failures
[[0.10482096419283857], [0.15283056611322265], [0.19623924784956992], [0.2750550110022004], [0.3218643728745749], [0.3606721344268854], [0.3846769353870774], [0.40788157631526306], [0.42568513702740546], [0.44248849769953996], [0.44748949789958], [0.46769353870774155], [0.4742948589717944], [0.4720944188837767], [0.48549709941988406], [0.49349869973994803], [0.4990998199639927], [0.5217043408681736], [0.5223044608921784], [0.5349069813962792], [0.540508101620324], [0.5449089817963593], [0.5417083416683337], [0.5507101420284057], [0.545509101820364], [0.5635127025405081], [0.5641128225645129], [0.5669133826765353], [0.5661132226445289], [0.5657131426285257], [0.579115823164633], [0.5819163832766553], [0.5809161832366473], [0.5809161832366473], [0.583116623324665], [0.595119023804761], [0.5955191038207641], [0.5983196639327866], [0.6097219443888777], [0.596119223844769], [0.6013202640528106], [0.6035207041408281], [0.6011202240448089], [0.6047209441888378]]
evaluate_round 45 received 1 results and 0 timeouts
time: 691.072726583
losses_distributed: [[1.150189757347107], [1.146742820739746], [1.1269620656967163], [1.0131092071533203], [0.9451127052307129], [0.8873835206031799], [0.8384678959846497], [0.8059147000312805], [0.7854608297348022], [0.7616937756538391], [0.7532367706298828], [0.7305774688720703], [0.7192679047584534], [0.7125977277755737], [0.710665762424469], [0.6968768835067749], [0.6930058002471924], [0.6690624952316284], [0.6631523966789246], [0.6479803323745728], [0.6454362869262695], [0.6360267400741577], [0.6387825608253479], [0.6329208612442017], [0.6401561498641968], [0.6161484718322754], [0.6121792197227478], [0.6079973578453064], [0.604723334312439], [0.6094092130661011], [0.6003564596176147], [0.5911183953285217], [0.5917928814888], [0.5905237197875977], [0.591513454914093], [0.5758617520332336], [0.5725612044334412], [0.5830163955688477], [0.5654777884483337], [0.573824405670166], [0.5687417984008789], [0.5647215247154236], [0.5680392980575562], [0.5580422878265381], [0.554917573928833]]
metrics_distributed: [[0.10482096419283857], [0.15283056611322265], [0.19623924784956992], [0.2750550110022004], [0.3218643728745749], [0.3606721344268854], [0.3846769353870774], [0.40788157631526306], [0.42568513702740546], [0.44248849769953996], [0.44748949789958], [0.46769353870774155], [0.4742948589717944], [0.4720944188837767], [0.48549709941988406], [0.49349869973994803], [0.4990998199639927], [0.5217043408681736], [0.5223044608921784], [0.5349069813962792], [0.540508101620324], [0.5449089817963593], [0.5417083416683337], [0.5507101420284057], [0.545509101820364], [0.5635127025405081], [0.5641128225645129], [0.5669133826765353], [0.5661132226445289], [0.5657131426285257], [0.579115823164633], [0.5819163832766553], [0.5809161832366473], [0.5809161832366473], [0.583116623324665], [0.595119023804761], [0.5955191038207641], [0.5983196639327866], [0.6097219443888777], [0.596119223844769], [0.6013202640528106], [0.6035207041408281], [0.6011202240448089], [0.6047209441888378], [0.6117223444688937]]
evaluate_round 46 received 1 results and 0 timeouts
time: 706.3833795
losses_distributed: [[1.150189757347107], [1.146742820739746], [1.1269620656967163], [1.0131092071533203], [0.9451127052307129], [0.8873835206031799], [0.8384678959846497], [0.8059147000312805], [0.7854608297348022], [0.7616937756538391], [0.7532367706298828], [0.7305774688720703], [0.7192679047584534], [0.7125977277755737], [0.710665762424469], [0.6968768835067749], [0.6930058002471924], [0.6690624952316284], [0.6631523966789246], [0.6479803323745728], [0.6454362869262695], [0.6360267400741577], [0.6387825608253479], [0.6329208612442017], [0.6401561498641968], [0.6161484718322754], [0.6121792197227478], [0.6079973578453064], [0.604723334312439], [0.6094092130661011], [0.6003564596176147], [0.5911183953285217], [0.5917928814888], [0.5905237197875977], [0.591513454914093], [0.5758617520332336], [0.5725612044334412], [0.5830163955688477], [0.5654777884483337], [0.573824405670166], [0.5687417984008789], [0.5647215247154236], [0.5680392980575562], [0.5580422878265381], [0.554917573928833], [0.5507153868675232]]
metrics_distributed: [[0.10482096419283857], [0.15283056611322265], [0.19623924784956992], [0.2750550110022004], [0.3218643728745749], [0.3606721344268854], [0.3846769353870774], [0.40788157631526306], [0.42568513702740546], [0.44248849769953996], [0.44748949789958], [0.46769353870774155], [0.4742948589717944], [0.4720944188837767], [0.48549709941988406], [0.49349869973994803], [0.4990998199639927], [0.5217043408681736], [0.5223044608921784], [0.5349069813962792], [0.540508101620324], [0.5449089817963593], [0.5417083416683337], [0.5507101420284057], [0.545509101820364], [0.5635127025405081], [0.5641128225645129], [0.5669133826765353], [0.5661132226445289], [0.5657131426285257], [0.579115823164633], [0.5819163832766553], [0.5809161832366473], [0.5809161832366473], [0.583116623324665], [0.595119023804761], [0.5955191038207641], [0.5983196639327866], [0.6097219443888777], [0.596119223844769], [0.6013202640528106], [0.6035207041408281], [0.6011202240448089], [0.6047209441888378], [0.6117223444688937], [0.6179235847169434]]
evaluate_round 47 received 1 results and 0 timeouts
time: 721.626495458
losses_distributed: [[1.150189757347107], [1.146742820739746], [1.1269620656967163], [1.0131092071533203], [0.9451127052307129], [0.8873835206031799], [0.8384678959846497], [0.8059147000312805], [0.7854608297348022], [0.7616937756538391], [0.7532367706298828], [0.7305774688720703], [0.7192679047584534], [0.7125977277755737], [0.710665762424469], [0.6968768835067749], [0.6930058002471924], [0.6690624952316284], [0.6631523966789246], [0.6479803323745728], [0.6454362869262695], [0.6360267400741577], [0.6387825608253479], [0.6329208612442017], [0.6401561498641968], [0.6161484718322754], [0.6121792197227478], [0.6079973578453064], [0.604723334312439], [0.6094092130661011], [0.6003564596176147], [0.5911183953285217], [0.5917928814888], [0.5905237197875977], [0.591513454914093], [0.5758617520332336], [0.5725612044334412], [0.5830163955688477], [0.5654777884483337], [0.573824405670166], [0.5687417984008789], [0.5647215247154236], [0.5680392980575562], [0.5580422878265381], [0.554917573928833], [0.5507153868675232], [0.5497270226478577]]
metrics_distributed: [[0.10482096419283857], [0.15283056611322265], [0.19623924784956992], [0.2750550110022004], [0.3218643728745749], [0.3606721344268854], [0.3846769353870774], [0.40788157631526306], [0.42568513702740546], [0.44248849769953996], [0.44748949789958], [0.46769353870774155], [0.4742948589717944], [0.4720944188837767], [0.48549709941988406], [0.49349869973994803], [0.4990998199639927], [0.5217043408681736], [0.5223044608921784], [0.5349069813962792], [0.540508101620324], [0.5449089817963593], [0.5417083416683337], [0.5507101420284057], [0.545509101820364], [0.5635127025405081], [0.5641128225645129], [0.5669133826765353], [0.5661132226445289], [0.5657131426285257], [0.579115823164633], [0.5819163832766553], [0.5809161832366473], [0.5809161832366473], [0.583116623324665], [0.595119023804761], [0.5955191038207641], [0.5983196639327866], [0.6097219443888777], [0.596119223844769], [0.6013202640528106], [0.6035207041408281], [0.6011202240448089], [0.6047209441888378], [0.6117223444688937], [0.6179235847169434], [0.6157231446289257]]
evaluate_round 48 received 1 results and 0 timeouts
time: 736.989971041
losses_distributed: [[1.150189757347107], [1.146742820739746], [1.1269620656967163], [1.0131092071533203], [0.9451127052307129], [0.8873835206031799], [0.8384678959846497], [0.8059147000312805], [0.7854608297348022], [0.7616937756538391], [0.7532367706298828], [0.7305774688720703], [0.7192679047584534], [0.7125977277755737], [0.710665762424469], [0.6968768835067749], [0.6930058002471924], [0.6690624952316284], [0.6631523966789246], [0.6479803323745728], [0.6454362869262695], [0.6360267400741577], [0.6387825608253479], [0.6329208612442017], [0.6401561498641968], [0.6161484718322754], [0.6121792197227478], [0.6079973578453064], [0.604723334312439], [0.6094092130661011], [0.6003564596176147], [0.5911183953285217], [0.5917928814888], [0.5905237197875977], [0.591513454914093], [0.5758617520332336], [0.5725612044334412], [0.5830163955688477], [0.5654777884483337], [0.573824405670166], [0.5687417984008789], [0.5647215247154236], [0.5680392980575562], [0.5580422878265381], [0.554917573928833], [0.5507153868675232], [0.5497270226478577], [0.5575952529907227]]
metrics_distributed: [[0.10482096419283857], [0.15283056611322265], [0.19623924784956992], [0.2750550110022004], [0.3218643728745749], [0.3606721344268854], [0.3846769353870774], [0.40788157631526306], [0.42568513702740546], [0.44248849769953996], [0.44748949789958], [0.46769353870774155], [0.4742948589717944], [0.4720944188837767], [0.48549709941988406], [0.49349869973994803], [0.4990998199639927], [0.5217043408681736], [0.5223044608921784], [0.5349069813962792], [0.540508101620324], [0.5449089817963593], [0.5417083416683337], [0.5507101420284057], [0.545509101820364], [0.5635127025405081], [0.5641128225645129], [0.5669133826765353], [0.5661132226445289], [0.5657131426285257], [0.579115823164633], [0.5819163832766553], [0.5809161832366473], [0.5809161832366473], [0.583116623324665], [0.595119023804761], [0.5955191038207641], [0.5983196639327866], [0.6097219443888777], [0.596119223844769], [0.6013202640528106], [0.6035207041408281], [0.6011202240448089], [0.6047209441888378], [0.6117223444688937], [0.6179235847169434], [0.6157231446289257], [0.6083216643328666]]
evaluate_round 49 received 1 results and 0 timeouts
time: 752.334641875
losses_distributed: [[1.150189757347107], [1.146742820739746], [1.1269620656967163], [1.0131092071533203], [0.9451127052307129], [0.8873835206031799], [0.8384678959846497], [0.8059147000312805], [0.7854608297348022], [0.7616937756538391], [0.7532367706298828], [0.7305774688720703], [0.7192679047584534], [0.7125977277755737], [0.710665762424469], [0.6968768835067749], [0.6930058002471924], [0.6690624952316284], [0.6631523966789246], [0.6479803323745728], [0.6454362869262695], [0.6360267400741577], [0.6387825608253479], [0.6329208612442017], [0.6401561498641968], [0.6161484718322754], [0.6121792197227478], [0.6079973578453064], [0.604723334312439], [0.6094092130661011], [0.6003564596176147], [0.5911183953285217], [0.5917928814888], [0.5905237197875977], [0.591513454914093], [0.5758617520332336], [0.5725612044334412], [0.5830163955688477], [0.5654777884483337], [0.573824405670166], [0.5687417984008789], [0.5647215247154236], [0.5680392980575562], [0.5580422878265381], [0.554917573928833], [0.5507153868675232], [0.5497270226478577], [0.5575952529907227], [0.551166832447052]]
metrics_distributed: [[0.10482096419283857], [0.15283056611322265], [0.19623924784956992], [0.2750550110022004], [0.3218643728745749], [0.3606721344268854], [0.3846769353870774], [0.40788157631526306], [0.42568513702740546], [0.44248849769953996], [0.44748949789958], [0.46769353870774155], [0.4742948589717944], [0.4720944188837767], [0.48549709941988406], [0.49349869973994803], [0.4990998199639927], [0.5217043408681736], [0.5223044608921784], [0.5349069813962792], [0.540508101620324], [0.5449089817963593], [0.5417083416683337], [0.5507101420284057], [0.545509101820364], [0.5635127025405081], [0.5641128225645129], [0.5669133826765353], [0.5661132226445289], [0.5657131426285257], [0.579115823164633], [0.5819163832766553], [0.5809161832366473], [0.5809161832366473], [0.583116623324665], [0.595119023804761], [0.5955191038207641], [0.5983196639327866], [0.6097219443888777], [0.596119223844769], [0.6013202640528106], [0.6035207041408281], [0.6011202240448089], [0.6047209441888378], [0.6117223444688937], [0.6179235847169434], [0.6157231446289257], [0.6083216643328666], [0.6113222644528906]]
evaluate_round 50 received 1 results and 0 timeouts
time: 767.705986291
losses_distributed: [[1.150189757347107], [1.146742820739746], [1.1269620656967163], [1.0131092071533203], [0.9451127052307129], [0.8873835206031799], [0.8384678959846497], [0.8059147000312805], [0.7854608297348022], [0.7616937756538391], [0.7532367706298828], [0.7305774688720703], [0.7192679047584534], [0.7125977277755737], [0.710665762424469], [0.6968768835067749], [0.6930058002471924], [0.6690624952316284], [0.6631523966789246], [0.6479803323745728], [0.6454362869262695], [0.6360267400741577], [0.6387825608253479], [0.6329208612442017], [0.6401561498641968], [0.6161484718322754], [0.6121792197227478], [0.6079973578453064], [0.604723334312439], [0.6094092130661011], [0.6003564596176147], [0.5911183953285217], [0.5917928814888], [0.5905237197875977], [0.591513454914093], [0.5758617520332336], [0.5725612044334412], [0.5830163955688477], [0.5654777884483337], [0.573824405670166], [0.5687417984008789], [0.5647215247154236], [0.5680392980575562], [0.5580422878265381], [0.554917573928833], [0.5507153868675232], [0.5497270226478577], [0.5575952529907227], [0.551166832447052], [0.542409360408783]]
metrics_distributed: [[0.10482096419283857], [0.15283056611322265], [0.19623924784956992], [0.2750550110022004], [0.3218643728745749], [0.3606721344268854], [0.3846769353870774], [0.40788157631526306], [0.42568513702740546], [0.44248849769953996], [0.44748949789958], [0.46769353870774155], [0.4742948589717944], [0.4720944188837767], [0.48549709941988406], [0.49349869973994803], [0.4990998199639927], [0.5217043408681736], [0.5223044608921784], [0.5349069813962792], [0.540508101620324], [0.5449089817963593], [0.5417083416683337], [0.5507101420284057], [0.545509101820364], [0.5635127025405081], [0.5641128225645129], [0.5669133826765353], [0.5661132226445289], [0.5657131426285257], [0.579115823164633], [0.5819163832766553], [0.5809161832366473], [0.5809161832366473], [0.583116623324665], [0.595119023804761], [0.5955191038207641], [0.5983196639327866], [0.6097219443888777], [0.596119223844769], [0.6013202640528106], [0.6035207041408281], [0.6011202240448089], [0.6047209441888378], [0.6117223444688937], [0.6179235847169434], [0.6157231446289257], [0.6083216643328666], [0.6113222644528906], [0.625125025005001]]
evaluate_round 51 received 1 results and 0 timeouts
time: 782.986221583
losses_distributed: [[1.150189757347107], [1.146742820739746], [1.1269620656967163], [1.0131092071533203], [0.9451127052307129], [0.8873835206031799], [0.8384678959846497], [0.8059147000312805], [0.7854608297348022], [0.7616937756538391], [0.7532367706298828], [0.7305774688720703], [0.7192679047584534], [0.7125977277755737], [0.710665762424469], [0.6968768835067749], [0.6930058002471924], [0.6690624952316284], [0.6631523966789246], [0.6479803323745728], [0.6454362869262695], [0.6360267400741577], [0.6387825608253479], [0.6329208612442017], [0.6401561498641968], [0.6161484718322754], [0.6121792197227478], [0.6079973578453064], [0.604723334312439], [0.6094092130661011], [0.6003564596176147], [0.5911183953285217], [0.5917928814888], [0.5905237197875977], [0.591513454914093], [0.5758617520332336], [0.5725612044334412], [0.5830163955688477], [0.5654777884483337], [0.573824405670166], [0.5687417984008789], [0.5647215247154236], [0.5680392980575562], [0.5580422878265381], [0.554917573928833], [0.5507153868675232], [0.5497270226478577], [0.5575952529907227], [0.551166832447052], [0.542409360408783], [0.5421625375747681]]
metrics_distributed: DEBUG flwr 2023-04-09 02:47:56,918 | server.py:215 | fit_round 55: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:48:01,962 | server.py:229 | fit_round 55 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:48:01,963 | server.py:165 | evaluate_round 55: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:48:12,182 | server.py:179 | evaluate_round 55 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:48:12,182 | server.py:215 | fit_round 56: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:48:17,220 | server.py:229 | fit_round 56 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:48:17,221 | server.py:165 | evaluate_round 56: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:48:27,473 | server.py:179 | evaluate_round 56 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:48:27,473 | server.py:215 | fit_round 57: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:48:32,528 | server.py:229 | fit_round 57 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:48:32,530 | server.py:165 | evaluate_round 57: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:48:42,921 | server.py:179 | evaluate_round 57 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:48:42,921 | server.py:215 | fit_round 58: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:48:47,978 | server.py:229 | fit_round 58 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:48:47,979 | server.py:165 | evaluate_round 58: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:48:58,275 | server.py:179 | evaluate_round 58 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:48:58,275 | server.py:215 | fit_round 59: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:49:03,317 | server.py:229 | fit_round 59 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:49:03,318 | server.py:165 | evaluate_round 59: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:49:13,563 | server.py:179 | evaluate_round 59 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:49:13,563 | server.py:215 | fit_round 60: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:49:18,588 | server.py:229 | fit_round 60 received 1 results and 0 failures
DEBUG flwr 2023-04-09 02:49:18,590 | server.py:165 | evaluate_round 60: strategy sampled 1 clients (out of 1)
DEBUG flwr 2023-04-09 02:49:28,802 | server.py:179 | evaluate_round 60 received 1 results and 0 failures
[[0.10482096419283857], [0.15283056611322265], [0.19623924784956992], [0.2750550110022004], [0.3218643728745749], [0.3606721344268854], [0.3846769353870774], [0.40788157631526306], [0.42568513702740546], [0.44248849769953996], [0.44748949789958], [0.46769353870774155], [0.4742948589717944], [0.4720944188837767], [0.48549709941988406], [0.49349869973994803], [0.4990998199639927], [0.5217043408681736], [0.5223044608921784], [0.5349069813962792], [0.540508101620324], [0.5449089817963593], [0.5417083416683337], [0.5507101420284057], [0.545509101820364], [0.5635127025405081], [0.5641128225645129], [0.5669133826765353], [0.5661132226445289], [0.5657131426285257], [0.579115823164633], [0.5819163832766553], [0.5809161832366473], [0.5809161832366473], [0.583116623324665], [0.595119023804761], [0.5955191038207641], [0.5983196639327866], [0.6097219443888777], [0.596119223844769], [0.6013202640528106], [0.6035207041408281], [0.6011202240448089], [0.6047209441888378], [0.6117223444688937], [0.6179235847169434], [0.6157231446289257], [0.6083216643328666], [0.6113222644528906], [0.625125025005001], [0.6219243848769754]]
evaluate_round 52 received 1 results and 0 timeouts
time: 798.311569833
losses_distributed: [[1.150189757347107], [1.146742820739746], [1.1269620656967163], [1.0131092071533203], [0.9451127052307129], [0.8873835206031799], [0.8384678959846497], [0.8059147000312805], [0.7854608297348022], [0.7616937756538391], [0.7532367706298828], [0.7305774688720703], [0.7192679047584534], [0.7125977277755737], [0.710665762424469], [0.6968768835067749], [0.6930058002471924], [0.6690624952316284], [0.6631523966789246], [0.6479803323745728], [0.6454362869262695], [0.6360267400741577], [0.6387825608253479], [0.6329208612442017], [0.6401561498641968], [0.6161484718322754], [0.6121792197227478], [0.6079973578453064], [0.604723334312439], [0.6094092130661011], [0.6003564596176147], [0.5911183953285217], [0.5917928814888], [0.5905237197875977], [0.591513454914093], [0.5758617520332336], [0.5725612044334412], [0.5830163955688477], [0.5654777884483337], [0.573824405670166], [0.5687417984008789], [0.5647215247154236], [0.5680392980575562], [0.5580422878265381], [0.554917573928833], [0.5507153868675232], [0.5497270226478577], [0.5575952529907227], [0.551166832447052], [0.542409360408783], [0.5421625375747681], [0.5468095541000366]]
metrics_distributed: [[0.10482096419283857], [0.15283056611322265], [0.19623924784956992], [0.2750550110022004], [0.3218643728745749], [0.3606721344268854], [0.3846769353870774], [0.40788157631526306], [0.42568513702740546], [0.44248849769953996], [0.44748949789958], [0.46769353870774155], [0.4742948589717944], [0.4720944188837767], [0.48549709941988406], [0.49349869973994803], [0.4990998199639927], [0.5217043408681736], [0.5223044608921784], [0.5349069813962792], [0.540508101620324], [0.5449089817963593], [0.5417083416683337], [0.5507101420284057], [0.545509101820364], [0.5635127025405081], [0.5641128225645129], [0.5669133826765353], [0.5661132226445289], [0.5657131426285257], [0.579115823164633], [0.5819163832766553], [0.5809161832366473], [0.5809161832366473], [0.583116623324665], [0.595119023804761], [0.5955191038207641], [0.5983196639327866], [0.6097219443888777], [0.596119223844769], [0.6013202640528106], [0.6035207041408281], [0.6011202240448089], [0.6047209441888378], [0.6117223444688937], [0.6179235847169434], [0.6157231446289257], [0.6083216643328666], [0.6113222644528906], [0.625125025005001], [0.6219243848769754], [0.6237247449489898]]
evaluate_round 53 received 1 results and 0 timeouts
time: 813.558742541
losses_distributed: [[1.150189757347107], [1.146742820739746], [1.1269620656967163], [1.0131092071533203], [0.9451127052307129], [0.8873835206031799], [0.8384678959846497], [0.8059147000312805], [0.7854608297348022], [0.7616937756538391], [0.7532367706298828], [0.7305774688720703], [0.7192679047584534], [0.7125977277755737], [0.710665762424469], [0.6968768835067749], [0.6930058002471924], [0.6690624952316284], [0.6631523966789246], [0.6479803323745728], [0.6454362869262695], [0.6360267400741577], [0.6387825608253479], [0.6329208612442017], [0.6401561498641968], [0.6161484718322754], [0.6121792197227478], [0.6079973578453064], [0.604723334312439], [0.6094092130661011], [0.6003564596176147], [0.5911183953285217], [0.5917928814888], [0.5905237197875977], [0.591513454914093], [0.5758617520332336], [0.5725612044334412], [0.5830163955688477], [0.5654777884483337], [0.573824405670166], [0.5687417984008789], [0.5647215247154236], [0.5680392980575562], [0.5580422878265381], [0.554917573928833], [0.5507153868675232], [0.5497270226478577], [0.5575952529907227], [0.551166832447052], [0.542409360408783], [0.5421625375747681], [0.5468095541000366], [0.546810507774353]]
metrics_distributed: [[0.10482096419283857], [0.15283056611322265], [0.19623924784956992], [0.2750550110022004], [0.3218643728745749], [0.3606721344268854], [0.3846769353870774], [0.40788157631526306], [0.42568513702740546], [0.44248849769953996], [0.44748949789958], [0.46769353870774155], [0.4742948589717944], [0.4720944188837767], [0.48549709941988406], [0.49349869973994803], [0.4990998199639927], [0.5217043408681736], [0.5223044608921784], [0.5349069813962792], [0.540508101620324], [0.5449089817963593], [0.5417083416683337], [0.5507101420284057], [0.545509101820364], [0.5635127025405081], [0.5641128225645129], [0.5669133826765353], [0.5661132226445289], [0.5657131426285257], [0.579115823164633], [0.5819163832766553], [0.5809161832366473], [0.5809161832366473], [0.583116623324665], [0.595119023804761], [0.5955191038207641], [0.5983196639327866], [0.6097219443888777], [0.596119223844769], [0.6013202640528106], [0.6035207041408281], [0.6011202240448089], [0.6047209441888378], [0.6117223444688937], [0.6179235847169434], [0.6157231446289257], [0.6083216643328666], [0.6113222644528906], [0.625125025005001], [0.6219243848769754], [0.6237247449489898], [0.6219243848769754]]
evaluate_round 54 received 1 results and 0 timeouts
time: 828.825179375
