Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,40,0.10025968160776787,2.0390628207683563,0.010052003756090987,0.10025968160776787,0.018272056904607054,88.58
2,102,0.09924353618606752,2.0373878664016725,0.01673227830042717,0.09924353618606752,0.01875202904397735,88.58
3,163,0.13277633510217907,2.033880248737335,0.0857104456744961,0.13277633510217907,0.06500150113383679,88.58
4,224,0.16439155291097887,1.9542025653362274,0.18646905423352703,0.16439155291097887,0.09251822322739535,85.72
5,286,0.19408377554476686,1.911947219800949,0.1785336464095117,0.19408377554476686,0.11741940984271894,88.58
6,347,0.2583129156457823,1.7039620377242566,0.25683220278970037,0.2583129156457823,0.21167992987622727,85.72
7,409,0.32177938353844415,1.6471939694970845,0.3073339361067912,0.32177938353844415,0.2935902091360581,88.58
8,470,0.3629897256407361,1.5459763894036411,0.35292232846044636,0.3629897256407361,0.3426793695116111,88.58
9,531,0.3914362384785906,1.4320058261916042,0.38033996955474697,0.3914362384785906,0.37740817037431496,85.72
10,593,0.4105227503669414,1.4225117886938154,0.40169250970639975,0.4105227503669414,0.3992517992850816,88.58
11,654,0.42993816357484543,1.3326887939579786,0.42146988199710644,0.42993816357484543,0.4195102301232265,85.72
12,716,0.44337811900191937,1.3438006386164576,0.43518688097860014,0.44337811900191937,0.43476761871167735,88.58
13,777,0.4588461104211358,1.3148767536703496,0.4517123017215086,0.4588461104211358,0.4514048682378231,88.58
14,839,0.4723947160438072,1.2892134772120043,0.46568274155567063,0.4723947160438072,0.46617329170339356,88.58
15,900,0.4831206954950886,1.2654395620721393,0.47632268680789536,0.4831206954950886,0.4764099921242586,88.58
16,961,0.49247462373118656,1.2029197556023485,0.4863456283878183,0.49247462373118656,0.48585205359481193,85.72
17,1023,0.5010725979451282,1.2235071549769956,0.4947704578649561,0.5010725979451282,0.49536312823896483,88.58
18,1084,0.5058146099130632,1.204209572496591,0.4983091305084174,0.5058146099130632,0.4992409388871253,88.58
19,1146,0.5183470701140341,1.1860595825491473,0.5107500870428837,0.5183470701140341,0.5123575024353788,88.58
20,1207,0.5254600880659366,1.1695555875456427,0.5188782398830675,0.5254600880659366,0.5197941795098355,88.58
21,1268,0.530743203826858,1.1172134153660387,0.5230504477877561,0.530743203826858,0.5241009114020709,85.72
22,1330,0.5368634977983516,1.141995513362647,0.5296657646527472,0.5368634977983516,0.5308029024398367,88.58
23,1391,0.5438105238595263,1.0921359689790173,0.537480149612106,0.5438105238595263,0.5380870360387954,85.72
24,1453,0.5510895337021565,1.1175666883943718,0.5438505206926854,0.5510895337021565,0.5458541843957612,88.58
25,1514,0.5572993112792142,1.1061539016266586,0.5506543564638502,0.5572993112792142,0.5524979020988618,88.58
26,1575,0.5610780539026952,1.059206978394423,0.5550963282465291,0.5610780539026952,0.5567867499660455,85.72
27,1637,0.5638478039968386,1.0857623742318188,0.5575022513315554,0.5638478039968386,0.5591267502317511,88.58
28,1698,0.5693618014234045,1.039461899841961,0.5629030074418878,0.5693618014234045,0.5646403145381643,85.72
29,1760,0.5741221632606978,1.0667411863521208,0.5685002583293612,0.5741221632606978,0.5704196791634596,88.58
30,1821,0.5775093146663656,1.0585534936122276,0.5718521197932402,0.5775093146663656,0.5735128931384974,88.58
31,1883,0.5813480862594558,1.0499133030220256,0.5767247003032377,0.5813480862594558,0.578181763140855,88.58
32,1944,0.5838319972902789,1.0429131139845456,0.5790337254838009,0.5838319972902789,0.580475718849972,88.58
33,2005,0.5880294014700735,0.9998078515122717,0.584022873402934,0.5880294014700735,0.585391534509252,85.72
34,2067,0.5907192051484701,1.0283885537300506,0.5870774365625827,0.5907192051484701,0.5878751765241848,88.58
35,2128,0.5926385909450153,1.021313091613495,0.5887924157781751,0.5926385909450153,0.5899911665234195,88.58
36,2190,0.5955741221632607,1.0150306790660288,0.5888815261081476,0.5955741221632607,0.5911622850021482,88.58
37,2251,0.5955741221632607,1.0086170319595011,0.5913979355622883,0.5955741221632607,0.5928250206703206,88.58
38,2312,0.5984132539960332,0.969185861939664,0.5927097844615257,0.5984132539960332,0.5946402914057628,85.72
39,2374,0.6017838997403184,0.9989025865927724,0.5961759848520455,0.6017838997403184,0.5976807615292133,88.58
40,2435,0.6034301715085755,0.9598008426986715,0.5987757667076072,0.6034301715085755,0.6001863771687076,85.72
41,2497,0.6067517218019646,0.9887055588380037,0.6024199020389235,0.6067517218019646,0.6040059855231988,88.58
42,2558,0.6070904369425313,0.9847286896995462,0.6021783742645728,0.6070904369425313,0.6040231689669363,88.58
43,2619,0.6094971415237429,0.9473857654374995,0.6065187031639373,0.6094971415237429,0.6071851430053259,85.72
44,2681,0.6117195438636107,0.9771750455060206,0.6077464940401527,0.6117195438636107,0.609166809031452,88.58
45,2742,0.6138140240345351,0.939811760682259,0.6100000636158722,0.6138140240345351,0.6114404323206039,85.72
46,2804,0.6125098791915998,0.970131331939705,0.6082327721885685,0.6125098791915998,0.609469142180452,88.58
47,2865,0.6142034548944337,0.9666435223761451,0.6105809327150881,0.6142034548944337,0.6118694595237668,88.58
48,2927,0.617477701253246,0.9639352659388282,0.6155048141117377,0.617477701253246,0.6162088830238543,88.58
49,2988,0.6175906063001017,0.9610130773089568,0.6146551264128596,0.6175906063001017,0.6155817283503058,88.58
50,3049,0.6180142340450356,0.9253997805328363,0.6149817114571333,0.6180142340450356,0.6159233129899842,85.72
51,3111,0.6188325618155132,0.9572593729123868,0.6170111988460738,0.6188325618155132,0.6170827489860281,88.58
52,3172,0.6188325618155132,0.9547306532252882,0.6149780601935837,0.6188325618155132,0.6162029900603939,88.58
53,3234,0.6206390425652026,0.9517643739037774,0.6178727820702643,0.6206390425652026,0.6188417855440834,88.58
54,3295,0.6199616122840691,0.9503729410156042,0.6165746921078082,0.6199616122840691,0.6178945880800147,88.58
55,3356,0.6224477890561195,0.9166477743484353,0.6189641666413256,0.6224477890561195,0.6199465605393792,85.72
56,3418,0.6231229535960258,0.9479013183315154,0.6196764967729463,0.6231229535960258,0.6206831177468857,88.58
57,3479,0.6257146190642865,0.9129534051887324,0.6230312119384063,0.6257146190642865,0.6241164454038945,85.72
58,3541,0.6239132889240149,0.9443280441032326,0.6219261363803882,0.6239132889240149,0.6225557281178891,88.58
59,3602,0.626397199954838,0.9434941239177908,0.6225096416512396,0.626397199954838,0.6237661265241089,88.58
60,3664,0.6286553008919499,0.9421142062090092,0.6260160584528822,0.6286553008919499,0.6267540011932062,88.58
61,3725,0.6267359150954047,0.9402463212935154,0.6239286498583778,0.6267359150954047,0.6247372571149136,88.58
62,3786,0.6275813790689534,0.9080180035151371,0.6241322535016386,0.6275813790689534,0.625424318247633,85.72
63,3848,0.6284294907982387,0.9387090470918691,0.6243735436481055,0.6284294907982387,0.6258711859857757,88.58
64,3909,0.6308004967822062,0.9383566989699417,0.6283829151946697,0.6308004967822062,0.6291114042572612,88.58
65,3971,0.6306875917353506,0.9382601241182982,0.6284491253669184,0.6306875917353506,0.6291317819236144,88.58
66,4032,0.6310263068759173,0.9368310732449654,0.6286380217783543,0.6310263068759173,0.629380136740734,88.58
67,4093,0.6359817990899544,0.9050922059640941,0.6341109363847053,0.6359817990899544,0.6346812211311142,85.72
68,4155,0.6337360280004516,0.9368300235956324,0.6302507962387404,0.6337360280004516,0.6316305601642404,88.58
69,4216,0.634698401586746,0.9053048939339516,0.6308504245115517,0.634698401586746,0.6322575040191565,85.72
70,4278,0.6329456926724625,0.9377364549688633,0.6318279452637644,0.6329456926724625,0.6321563517771632,88.58
71,4339,0.6363328440781303,0.9374047219398437,0.6338520276657472,0.6363328440781303,0.6347191884516931,88.58
72,4400,0.6329483140823707,0.9080896286639297,0.6305657762999443,0.6329483140823707,0.6311988658418785,85.72
73,4462,0.6337360280004516,0.9390675964713499,0.63171961754845,0.6337360280004516,0.6324281113813077,88.58
74,4523,0.6352817640882044,0.9068616012712689,0.6330072446374472,0.6352817640882044,0.6338605143901559,85.72
75,4585,0.633058597719318,0.9395361912946053,0.6310472776585409,0.633058597719318,0.6317881002617709,88.58
76,4646,0.6329456926724625,0.9418398619060209,0.6310221723015218,0.6329456926724625,0.6315342960797784,88.58
77,4708,0.6362199390312747,0.9415780654891834,0.6346109223268417,0.6362199390312747,0.6352092584721337,88.58
78,4769,0.6356554137969967,0.9428521815944195,0.6333612664668783,0.6356554137969967,0.6342437464921584,88.58
79,4830,0.6362151440905378,0.912020844250206,0.6346048920567915,0.6362151440905378,0.6352488051933111,85.72
80,4892,0.6349779835158632,0.9448324002417603,0.6324781581623319,0.6349779835158632,0.6334732691806599,88.58
81,4953,0.6350908885627188,0.9481976956678216,0.6327578527313183,0.6350908885627188,0.6334873172464208,88.58
82,5015,0.6345263633284408,0.9486295529732841,0.632353325685571,0.6345263633284408,0.6330612483978291,88.58
83,5076,0.6374618945466862,0.9505361449111118,0.6360934889706336,0.6374618945466862,0.6363877356046773,88.58
84,5137,0.6359817990899544,0.9197532394930724,0.6340653622503338,0.6359817990899544,0.6348585592515068,85.72
85,5199,0.6358812238907079,0.9539208214260547,0.6337749905076664,0.6358812238907079,0.6344647782690996,88.58
86,5260,0.6365651615914129,0.9242092956933251,0.6356215318279564,0.6365651615914129,0.6357767760249249,85.72
87,5322,0.6357683188438523,0.9591137071922381,0.6335189057973404,0.6357683188438523,0.6342853086773932,88.58
88,5383,0.6372360844529751,0.9618896839732543,0.6357216125201922,0.6372360844529751,0.6361642759403741,88.58
89,5444,0.6366818340917045,0.9316225925646547,0.6359177487538258,0.6366818340917045,0.6358361916421978,85.72
90,5506,0.638929660155809,0.967359512994357,0.637868357618547,0.638929660155809,0.638158960372404,88.58
