Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,12,0.10355892648774796,0.789163082242012,0.010724451255294786,0.10355892648774796,0.019436118902009268,34.29
2,75,0.09924353618606752,2.0373878664016725,0.01673227830042717,0.09924353618606752,0.01875202904397735,88.58
3,138,0.13277633510217907,2.033880248737335,0.0857104456744961,0.13277633510217907,0.06500150113383679,88.58
4,201,0.16540589364344585,2.0192595373392104,0.187786712993894,0.16540589364344585,0.09320108626240887,88.58
5,264,0.19408377554476686,1.911947219800949,0.1785336464095117,0.19408377554476686,0.11741940984271894,88.58
6,327,0.2588912724398781,1.7588440095484257,0.26290284194186847,0.2588912724398781,0.21235858140506084,88.58
7,390,0.3223583460949464,1.700767126056552,0.30855850002250107,0.3223583460949464,0.2943919069291459,91.43
8,453,0.362393349376504,1.5957703132033347,0.3524842042113644,0.362393349376504,0.34229615671393177,91.43
9,516,0.3911616714066944,1.5269758526682853,0.38032531220137583,0.3911616714066944,0.37746208448457336,91.43
10,579,0.41052286151826733,1.4683190524645149,0.40179433913686863,0.41052286151826733,0.3994015727193396,91.43
11,642,0.42933712535550206,1.4220608652204274,0.42127379668678205,0.42933712535550206,0.4193236448088855,91.43
12,705,0.44377597899803106,1.3871404808271677,0.43605104375035003,0.44377597899803106,0.43549876474155985,91.43
13,768,0.4590899146795012,1.3573742307756096,0.45234195391215937,0.4590899146795012,0.4519219067257155,91.43
14,831,0.4719973747538832,1.3309390592744574,0.46554395605448357,0.4719973747538832,0.4659808742944633,91.43
15,894,0.4833734412601181,1.3064333918581716,0.47683207450184445,0.4833734412601181,0.4768220682560655,91.43
16,957,0.4924524174141326,1.284552688762825,0.4863340987930503,0.4924524174141326,0.4859747410821053,91.43
17,1019,0.5010725979451282,1.2235071549769956,0.4947704578649561,0.5010725979451282,0.49536312823896483,88.58
18,1082,0.5058146099130632,1.204209572496591,0.4983091305084174,0.5058146099130632,0.4992409388871253,88.58
19,1145,0.5183470701140341,1.1860595825491473,0.5107500870428837,0.5183470701140341,0.5123575024353788,88.58
20,1208,0.5254600880659366,1.1695555875456427,0.5188782398830675,0.5254600880659366,0.5197941795098355,88.58
21,1271,0.5303150050807272,1.155897925140243,0.5224464554823041,0.5303150050807272,0.5236180081157524,88.58
22,1334,0.5368634977983516,1.141995513362647,0.5296657646527472,0.5368634977983516,0.5308029024398367,88.58
23,1397,0.5434119905159761,1.1299552774507435,0.5368835330569894,0.5434119905159761,0.537708243197632,88.58
24,1460,0.5510895337021565,1.1175666883943718,0.5438505206926854,0.5510895337021565,0.5458541843957612,88.58
25,1523,0.5572993112792142,1.1061539016266586,0.5506543564638502,0.5572993112792142,0.5524979020988618,88.58
26,1586,0.5605735576380264,1.0960927217246557,0.5544899986713195,0.5605735576380264,0.5563048814368075,88.58
27,1649,0.5638478039968386,1.0857623742318188,0.5575022513315554,0.5638478039968386,0.5591267502317511,88.58
28,1712,0.5693502515860862,1.1109853981596534,0.5628548690616152,0.5693502515860862,0.5646366882791912,91.43
29,1775,0.5746007438197331,1.10176700270609,0.5690744130001784,0.5746007438197331,0.5709121624607989,91.43
30,1838,0.5779916867206301,1.0932120207711735,0.5724122368754924,0.5779916867206301,0.5739811102855698,91.43
31,1901,0.5814920148763947,1.0844538218380273,0.5768967517147132,0.5814920148763947,0.5783022867670423,91.43
32,1964,0.5837891052286152,1.0771506276579443,0.5790273571971639,0.5837891052286152,0.5804383966786251,91.43
33,2027,0.5879457449135856,1.069085945505563,0.5839060436846218,0.5879457449135856,0.5852781271595519,91.43
34,2090,0.5904616057755414,1.0622636963404963,0.5869097188094614,0.5904616057755414,0.5876070039423652,91.43
35,2153,0.592758696127762,1.0547654679363156,0.588935250994613,0.592758696127762,0.5900623507010733,91.43
36,2216,0.5950557864799825,1.0483302020505223,0.5884239729267295,0.5950557864799825,0.5906177760838576,91.43
37,2279,0.5950557864799825,1.0416632198044666,0.590858870638083,0.5950557864799825,0.592261732646638,91.43
38,2341,0.5982838432877949,1.0033663768877341,0.5925052885341916,0.5982838432877949,0.594532954294696,88.58
39,2404,0.6017838997403184,0.9989025865927724,0.5961759848520455,0.6017838997403184,0.5976807615292133,88.58
40,2467,0.6030258552557299,0.9935432374467222,0.5982374217929999,0.6030258552557299,0.5997826504728407,88.58
41,2530,0.6067517218019646,0.9887055588380037,0.6024199020389235,0.6067517218019646,0.6040059855231988,88.58
42,2593,0.6070904369425313,0.9847286896995462,0.6021783742645728,0.6070904369425313,0.6040231689669363,88.58
43,2656,0.609122727785932,0.9809189692964748,0.6060406739751277,0.609122727785932,0.6068235316607611,88.58
44,2719,0.6117195438636107,0.9771750455060206,0.6077464940401527,0.6117195438636107,0.609166809031452,88.58
45,2782,0.6131873094727335,0.9732097923987735,0.6093051438438233,0.6131873094727335,0.6108177851115587,88.58
46,2845,0.6125098791915998,0.970131331939705,0.6082327721885685,0.6125098791915998,0.609469142180452,88.58
47,2908,0.6142034548944337,0.9666435223761451,0.6105809327150881,0.6142034548944337,0.6118694595237668,88.58
48,2971,0.617477701253246,0.9639352659388282,0.6155048141117377,0.617477701253246,0.6162088830238543,88.58
49,3034,0.6170422227083789,0.9921353671022433,0.6141007107057466,0.6170422227083789,0.6150149674390702,91.43
50,3097,0.6170422227083789,0.9892954477429877,0.6140666618106133,0.6170422227083789,0.6150111410578127,91.43
51,3160,0.6184642310216583,0.988257193523359,0.6165835648224073,0.6184642310216583,0.6166745268162102,91.43
52,3223,0.6186830015313936,0.9855244349502329,0.614861493906342,0.6186830015313936,0.6160718921287601,91.43
53,3286,0.6206519361190111,0.9826078920487175,0.617924742001229,0.6206519361190111,0.6188476600898596,91.43
54,3349,0.6198862393349377,0.980995154061205,0.6165158017561703,0.6198862393349377,0.6178253588089133,91.43
55,3412,0.6220739444322906,0.9798142025568563,0.6186870826660906,0.6220739444322906,0.6196317990125525,91.43
56,3475,0.6231677969809669,0.9784037936150897,0.6197195974041583,0.6231677969809669,0.6207318292186914,91.43
57,3538,0.6252461168234522,0.975723712892328,0.6226678731714755,0.6252461168234522,0.6236867580358323,91.43
58,3601,0.6242616495296434,0.9746177836310188,0.6221728413884269,0.6242616495296434,0.6228816111322303,91.43
59,3663,0.626397199954838,0.9434941239177908,0.6225096416512396,0.626397199954838,0.6237661265241089,88.58
60,3726,0.6286553008919499,0.9421142062090092,0.6260160584528822,0.6286553008919499,0.6267540011932062,88.58
61,3789,0.6267359150954047,0.9402463212935154,0.6239286498583778,0.6267359150954047,0.6247372571149136,88.58
62,3852,0.626961725189116,0.9399598922422916,0.6234662341332511,0.626961725189116,0.6248103467005249,88.58
63,3915,0.6284294907982387,0.9387090470918691,0.6243735436481055,0.6284294907982387,0.6258711859857757,88.58
64,3978,0.6308004967822062,0.9383566989699417,0.6283829151946697,0.6308004967822062,0.6291114042572612,88.58
65,4041,0.6306875917353506,0.9382601241182982,0.6284491253669184,0.6306875917353506,0.6291317819236144,88.58
66,4104,0.6310263068759173,0.9368310732449654,0.6286380217783543,0.6310263068759173,0.629380136740734,88.58
67,4167,0.634752173422152,0.937063831547748,0.6329001907258774,0.634752173422152,0.6334712231861349,88.58
68,4230,0.6337360280004516,0.9368300235956324,0.6302507962387404,0.6337360280004516,0.6316305601642404,88.58
69,4293,0.6338489330473072,0.9370576237883584,0.6300089129706153,0.6338489330473072,0.6314173673005806,88.58
70,4356,0.6335593961933931,0.967838860086327,0.6323737525202289,0.6335593961933931,0.6327448763207927,91.43
71,4419,0.6367315685845548,0.9675484615680505,0.6343233162141324,0.6367315685845548,0.6351333961260058,91.43
72,4482,0.6324655436447167,0.9704659728845115,0.6302253805686434,0.6324655436447167,0.6307453746490372,91.43
73,4545,0.6343250929774666,0.9693880167935882,0.6322980657408667,0.6343250929774666,0.6329947048442809,91.43
74,4608,0.6346532487420695,0.9689943900482798,0.6323464470350596,0.6346532487420695,0.6332197540866565,91.43
75,4671,0.6336687814482608,0.9698363920730535,0.6317341054330285,0.6336687814482608,0.632417216919756,91.43
76,4734,0.6335593961933931,0.9723878228430658,0.631695354931801,0.6335593961933931,0.6321453302794127,91.43
77,4797,0.6364034128199518,0.9717638464998326,0.6348575544857259,0.6364034128199518,0.6354496506718927,91.43
78,4860,0.6361846423102165,0.9733132127107247,0.6338876044431809,0.6361846423102165,0.6347839243694113,91.43
79,4922,0.6355425087501412,0.9442185543001762,0.6339154739749918,0.6355425087501412,0.6345601288421561,88.58
80,4985,0.6349779835158632,0.9448324002417603,0.6324781581623319,0.6349779835158632,0.6334732691806599,88.58
81,5048,0.6350908885627188,0.9481976956678216,0.6327578527313183,0.6350908885627188,0.6334873172464208,88.58
82,5111,0.6345263633284408,0.9486295529732841,0.632353325685571,0.6345263633284408,0.6330612483978291,88.58
83,5174,0.6374618945466862,0.9505361449111118,0.6360934889706336,0.6374618945466862,0.6363877356046773,88.58
84,5237,0.6354296037032855,0.9519985869934291,0.6334355640618551,0.6354296037032855,0.6342692481148262,88.58
85,5300,0.6358812238907079,0.9539208214260547,0.6337749905076664,0.6358812238907079,0.6344647782690996,88.58
86,5363,0.6364457491249859,0.9568587237151048,0.6353919298542664,0.6364457491249859,0.6356249432822567,88.58
87,5426,0.6357683188438523,0.9591137071922381,0.6335189057973404,0.6357683188438523,0.6342853086773932,88.58
88,5489,0.6372360844529751,0.9618896839732543,0.6357216125201922,0.6372360844529751,0.6361642759403741,88.58
89,5552,0.6364457491249859,0.9644359809159403,0.6355866686608314,0.6364457491249859,0.6355789994508614,88.58
90,5615,0.6393568147013783,0.9984479555103902,0.638302298727793,0.6393568147013783,0.6386308039578358,91.43
91,5678,0.6390286589367753,1.0009561883335367,0.6372209376974981,0.6390286589367753,0.6377279432067281,91.43
92,5741,0.6387005031721724,1.003156713093455,0.6374727327854055,0.6387005031721724,0.6378740490012962,91.43
93,5804,0.6411069787792606,1.0070327962265573,0.6402982138299309,0.6411069787792606,0.6405167124092828,91.43
94,5867,0.6402318967403194,1.0107038610689132,0.6383910824996533,0.6402318967403194,0.6391134674893229,91.43
95,5930,0.6387005031721724,1.014412463207288,0.638234456238822,0.6387005031721724,0.6382601844507562,91.43
96,5993,0.6396849704659812,1.016542983808837,0.6371933460731884,0.6396849704659812,0.6381163058988102,91.43
97,6056,0.6385911179173047,1.021653472521385,0.637298943851272,0.6385911179173047,0.6378181595430528,91.43
