Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,19,0.10114222549742079,1.2495982170820237,0.010229749778571115,0.10114222549742079,0.01858025156368881,54.290000000000006
2,77,0.09945684972842486,1.9058688017368317,0.017299011084683825,0.09945684972842486,0.018877845076873543,82.86
3,134,0.1326415801975247,1.8368721830129624,0.0861866381687572,0.1326415801975247,0.06480132831888719,80.0
4,192,0.16342788171394085,1.8890309000968932,0.18466837875063397,0.16342788171394085,0.09183820497409355,82.86
5,249,0.19299939649969824,1.7891681328773499,0.1789481966323377,0.19299939649969824,0.11709897687491876,82.86
6,307,0.25781532890766445,1.6464753358721733,0.2561946699370121,0.25781532890766445,0.211091757503511,82.86
7,364,0.32226916113458054,1.5405562913686037,0.30760262755665596,0.32226916113458054,0.2941636082702274,82.86
8,421,0.36379547443430427,1.3955602058187127,0.35374265295394847,0.36379547443430427,0.34358449869919766,80.0
9,479,0.3922751961375981,1.3819402783513068,0.38108566589009524,0.3922751961375981,0.37814655668326763,82.86
10,536,0.4120515064383048,1.2821491981968283,0.4027693715120432,0.4120515064383048,0.400483194940411,80.0
11,594,0.4311406155703078,1.2857843065924943,0.4225293671795679,0.4311406155703078,0.42062536546151486,82.86
12,651,0.4444176222088111,1.2537363867681472,0.43613189962147064,0.4444176222088111,0.43559151942028673,82.86
13,709,0.4597465298732649,1.2263330057181419,0.45243027348666415,0.4597465298732649,0.45203923148877445,82.86
14,766,0.4727821363910682,1.2020640803605318,0.4660733019602561,0.4727821363910682,0.4664041167958967,82.86
15,823,0.4850606325790724,1.1375833561316133,0.47813902390682017,0.4850606325790724,0.47818098025618566,80.0
16,881,0.4924562462281231,1.1598572733958252,0.486349118514084,0.4924562462281231,0.4858582969052893,82.86
17,938,0.5023127890986373,1.0994824829639867,0.49572287722453395,0.5023127890986373,0.4963066451362448,80.0
18,996,0.5058539529269764,1.1224981295976322,0.4983657036548695,0.5058539529269764,0.4992147998660228,82.86
19,1053,0.5188895594447798,1.1055630705989896,0.5113493799210324,0.5188895594447798,0.5128571474960326,82.86
20,1111,0.5258901629450815,1.0900446635034402,0.519301183052408,0.5258901629450815,0.5201560976533696,82.86
21,1168,0.5310802655401328,1.077143022046797,0.5233390031235834,0.5310802655401328,0.5244412784977593,82.86
22,1225,0.5395674459307414,1.0254001637093724,0.5323481271180864,0.5395674459307414,0.5333290593102321,80.0
23,1283,0.544357272178636,1.0528625785623096,0.5379195467834923,0.544357272178636,0.5385740862919779,82.86
24,1340,0.5528191023877985,1.003502372145746,0.5457368531308046,0.5528191023877985,0.5474706633403812,80.0
25,1398,0.5585998792999396,1.0305293201303343,0.5520678611387275,0.5585998792999396,0.5537379080687875,82.86
26,1455,0.5617380808690404,1.0211008468194458,0.5557504553804501,0.5617380808690404,0.5574088565179923,82.86
27,1513,0.5653590826795414,1.0113833443457667,0.5590432769911771,0.5653590826795414,0.5605684030981571,82.86
28,1570,0.5701870850935425,1.0020027848802158,0.5637651209434343,0.5701870850935425,0.5654570751272695,82.86
29,1627,0.5764470558819852,0.9577246025042375,0.5707954323184645,0.5764470558819852,0.572643102274232,80.0
30,1685,0.5789981894990948,0.9858617981577671,0.5734921480181067,0.5789981894990948,0.574974041635391,82.86
31,1742,0.5845730716339542,0.9428044023919967,0.5799484073029197,0.5845730716339542,0.5812931361707255,80.0
32,1800,0.5859987929993965,0.9712993714456548,0.5812731879739806,0.5859987929993965,0.5826237506399533,82.86
33,1857,0.5894990947495474,0.9637870885908909,0.5854477256199072,0.5894990947495474,0.5868317963911885,82.86
34,1915,0.592154496077248,0.9577893845582861,0.5885954605261075,0.592154496077248,0.5892599292151647,82.86
35,1972,0.5942063971031986,0.9513163529219135,0.5904847321597888,0.5942063971031986,0.5915382261939985,82.86
36,2029,0.5986998374796849,0.9117902510187065,0.5920942301811991,0.5986998374796849,0.5942951463675248,80.0
37,2087,0.5977066988533494,0.9394177063236814,0.593654789063026,0.5977066988533494,0.594983012743702,82.86
38,2144,0.6017002125265658,0.9014114645443624,0.5959616874552665,0.6017002125265658,0.5978604435563841,80.0
39,2202,0.6035003017501509,0.9305778984469165,0.5980212661065365,0.6035003017501509,0.5994051580015385,82.86
40,2259,0.6051901025950513,0.9254645860443903,0.6005314505370843,0.6051901025950513,0.6019666230263261,82.86
41,2317,0.6088111044055522,0.9207981924751377,0.6045603419218746,0.6088111044055522,0.606075303242229,82.86
42,2374,0.6091732045866023,0.9172060298096232,0.6043003412748247,0.6091732045866023,0.606063906997157,82.86
43,2431,0.6119514939367421,0.881306178450401,0.6090774063559432,0.6119514939367421,0.6095938382834745,80.0
44,2489,0.6136391068195534,0.9102483934832435,0.609792727694608,0.6136391068195534,0.6110808358002581,82.86
45,2546,0.6160770096262033,0.8743567591481551,0.612166536258217,0.6160770096262033,0.6135905027364265,80.0
46,2604,0.6144840072420036,0.9036357937680972,0.6101250523328718,0.6144840072420036,0.6113657790682139,82.86
47,2661,0.6158117079058539,0.9003047298649588,0.6122093579930208,0.6158117079058539,0.613432089794536,82.86
48,2719,0.6190706095353048,0.8978666258198453,0.6169928915267375,0.6190706095353048,0.6177435535134473,82.86
49,2776,0.619674109837055,0.8950958114735058,0.6167218724411012,0.619674109837055,0.6176132442290261,82.86
50,2833,0.6199524940617577,0.8612481492469597,0.6168591696998769,0.6199524940617577,0.6178220587601614,80.0
51,2891,0.6203983101991551,0.8915816879333944,0.6185847831565054,0.6203983101991551,0.6185892217369239,82.86
52,2948,0.6223277909738717,0.8583742870097587,0.6183702649457923,0.6223277909738717,0.6195151920810148,80.0
53,3006,0.6225709112854556,0.8864917223709408,0.6198189868359468,0.6225709112854556,0.6207142792209762,82.86
54,3063,0.6217260108630054,0.8850509966078202,0.6182461658459775,0.6217260108630054,0.6195709328189866,82.86
55,3121,0.6234158117079058,0.8839196427522035,0.6199499338659463,0.6234158117079058,0.6208965215143867,82.86
56,3178,0.6243814121907061,0.8828246571814888,0.6208903107939945,0.6243814121907061,0.6219248277298837,82.86
57,3235,0.6273284160520065,0.8497218234055188,0.6245396541286578,0.6273284160520065,0.6256751592208314,80.0
58,3293,0.6258298129149065,0.8793954474082358,0.6238196666225322,0.6258298129149065,0.6244175167763962,82.86
59,3350,0.6287035879484936,0.8484154649963377,0.6246350831214881,0.6287035879484936,0.6259561363979219,80.0
60,3408,0.6302957151478575,0.877336441672365,0.6276109505924427,0.6302957151478575,0.6283659580292397,82.86
61,3465,0.6288473144236573,0.8757033136879198,0.6260678219673937,0.6288473144236573,0.6268182430974758,82.86
62,3523,0.6286059143029572,0.8753324634082983,0.6250958579923079,0.6286059143029572,0.6264025892966693,82.86
63,3580,0.6306578153289076,0.8742570550941822,0.626645226670163,0.6306578153289076,0.6280889956987817,82.86
64,3637,0.6334541817727216,0.8442398655786099,0.6310703825629701,0.6334541817727216,0.631672428680216,80.0
65,3695,0.6330718165359083,0.8735529865995735,0.6307227780598426,0.6330718165359083,0.6314578098325037,82.86
66,3752,0.633954244280535,0.8429002023117782,0.63169967991603,0.633954244280535,0.6322894393121845,80.0
67,3810,0.6371756185878092,0.872539127045022,0.6353259498799649,0.6371756185878092,0.6358744551475123,82.86
68,3867,0.6360893180446591,0.8724373193247252,0.632628109305965,0.6360893180446591,0.6339870112695444,82.86
69,3925,0.635847917923959,0.8728008785634948,0.632017997095597,0.635847917923959,0.6334109613772073,82.86
70,3982,0.6354858177429089,0.8729938915894332,0.6342858013687506,0.6354858177429089,0.6346325248521435,82.86
71,4039,0.6395799474934367,0.8436072976569902,0.6371154398594582,0.6395799474934367,0.6378756985236311,80.0
72,4097,0.6342788171394086,0.8755257916372328,0.6319158907858605,0.6342788171394086,0.6325135723880221,82.86
73,4154,0.6360795099387423,0.8452041682757178,0.6340252453680335,0.6360795099387423,0.6346792939938919,80.0
