Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,31,0.09998833274997083,1.9733233038187028,0.009997666686118891,0.09998833274997083,0.01817776859709907,85.72
2,90,0.0989382802473457,1.971668566274643,0.01698990643830077,0.0989382802473457,0.01867051312724471,85.72
3,149,0.1315630657815329,1.9025939418077469,0.08520629699298511,0.1315630657815329,0.06413971147388793,82.86
4,208,0.16342788171394085,1.8890309000968932,0.18466837875063397,0.16342788171394085,0.09183820497409355,82.86
5,268,0.1935596779838992,1.8507928521037103,0.17932324581085676,0.1935596779838992,0.11742407032128208,85.72
6,327,0.2583129156457823,1.7039620377242566,0.25683220278970037,0.2583129156457823,0.21167992987622727,85.72
7,386,0.32189942830474855,1.595371067866683,0.3068848248685972,0.32189942830474855,0.29374996649003393,85.72
8,445,0.3631864815932408,1.4447400244608521,0.35349280639088804,0.3631864815932408,0.34299228372068813,82.86
9,505,0.3914362384785906,1.4320058261916042,0.38033996955474697,0.3914362384785906,0.37740817037431496,85.72
10,564,0.410337183525843,1.3764192819237708,0.4014395978219916,0.410337183525843,0.39896568656002285,85.72
11,623,0.42993816357484543,1.3326887939579786,0.42146988199710644,0.42993816357484543,0.4195102301232265,85.72
12,682,0.4444176222088111,1.2537363867681472,0.43613189962147064,0.4444176222088111,0.43559151942028673,82.86
13,742,0.45957297864893243,1.27159060273543,0.4524101953031632,0.45957297864893243,0.4519342438794477,85.72
14,801,0.4727569711818924,1.2466009058773517,0.4661517263357488,0.4727569711818924,0.46643786804536114,85.72
15,860,0.4836075137090188,1.2235280593874864,0.47696752478151827,0.4836075137090188,0.4768967434109755,85.72
16,919,0.4924562462281231,1.1598572733958252,0.486349118514084,0.4924562462281231,0.4858582969052893,82.86
17,978,0.5012673506336753,1.140571101122955,0.49491734804592635,0.5012673506336753,0.4954199746631141,82.86
18,1038,0.5057752887644382,1.1642254500615876,0.4983969950690072,0.5057752887644382,0.49921552656255513,85.72
19,1097,0.5189592812973982,1.1466839229010046,0.5115301470343518,0.5189592812973982,0.5129976176813011,85.72
20,1156,0.5258901629450815,1.0900446635034402,0.519301183052408,0.5258901629450815,0.5201560976533696,82.86
21,1215,0.5310802655401328,1.077143022046797,0.5233390031235834,0.5310802655401328,0.5244412784977593,82.86
22,1275,0.5375102088437755,1.1037094739251536,0.5304890623864004,0.5375102088437755,0.531481729167105,85.72
23,1334,0.5438105238595263,1.0921359689790173,0.537480149612106,0.5438105238595263,0.5380870360387954,85.72
24,1393,0.5515109088787773,1.080007891182846,0.5444874582714628,0.5515109088787773,0.546327705158108,85.72
25,1452,0.5585998792999396,1.0305293201303343,0.5520678611387275,0.5585998792999396,0.5537379080687875,82.86
26,1512,0.5610780539026952,1.059206978394423,0.5550963282465291,0.5610780539026952,0.5567867499660455,85.72
27,1571,0.5644615564111539,1.0491588237991964,0.5582074423058638,0.5644615564111539,0.5597220213132389,85.72
28,1630,0.5693618014234045,1.039461899841961,0.5629030074418878,0.5693618014234045,0.5646403145381643,85.72
29,1689,0.5758599879299939,0.993477642033156,0.5702943835207163,0.5758599879299939,0.5721106279261299,82.86
30,1749,0.5777622214444056,1.0226350223226153,0.5722183535451094,0.5777622214444056,0.5737501954758073,85.72
31,1808,0.5819624314549061,1.0143161137562566,0.5774293114817305,0.5819624314549061,0.5787823743409204,85.72
32,1867,0.5842958814607397,1.0075642355973702,0.5796159035670889,0.5842958814607397,0.5809352624339871,85.72
33,1926,0.5894990947495474,0.9637870885908909,0.5854477256199072,0.5894990947495474,0.5868317963911885,82.86
34,1985,0.592154496077248,0.9577893845582861,0.5885954605261075,0.592154496077248,0.5892599292151647,82.86
35,2045,0.5923462839808658,0.9866319897410954,0.5885174516414081,0.5923462839808658,0.589648930010245,85.72
36,2104,0.5954964414887411,0.9805519278708998,0.5889307728893396,0.5954964414887411,0.5911205403160108,85.72
37,2163,0.5977066988533494,0.9394177063236814,0.593654789063026,0.5977066988533494,0.594983012743702,82.86
38,2222,0.6004828002414001,0.9345266338850321,0.5947872108188615,0.6004828002414001,0.5967231107615166,82.86
39,2282,0.6016800840042003,0.9650122935058003,0.5961327540444731,0.6016800840042003,0.597554506822929,85.72
40,2341,0.6034301715085755,0.9598008426986715,0.5987757667076072,0.6034301715085755,0.6001863771687076,85.72
41,2400,0.6088111044055522,0.9207981924751377,0.6045603419218746,0.6088111044055522,0.606075303242229,82.86
42,2459,0.6091732045866023,0.9172060298096232,0.6043003412748247,0.6091732045866023,0.606063906997157,82.86
43,2519,0.6094971415237429,0.9473857654374995,0.6065187031639373,0.6094971415237429,0.6071851430053259,85.72
44,2578,0.6124139540310349,0.9437678608047939,0.6085146633676283,0.6124139540310349,0.609846807265708,85.72
45,2637,0.6138140240345351,0.939811760682259,0.6100000636158722,0.6138140240345351,0.6114404323206039,85.72
46,2696,0.6144840072420036,0.9036357937680972,0.6101250523328718,0.6144840072420036,0.6113657790682139,82.86
47,2756,0.6149807490374519,0.933504180764078,0.611354026311742,0.6149807490374519,0.6125934952150711,85.72
48,2815,0.6181309065453273,0.9309719776059803,0.616117657547492,0.6181309065453273,0.616820189499477,85.72
49,2874,0.6187142690467857,0.9280430794995019,0.6157055666582241,0.6187142690467857,0.6166254048712375,85.72
50,2933,0.6189499094749548,0.8924567002491407,0.6158975886566803,0.6189499094749548,0.6168677855536077,82.86
51,2992,0.6203983101991551,0.8915816879333944,0.6185847831565054,0.6203983101991551,0.6185892217369239,82.86
52,3052,0.6197643215494109,0.9221454270875616,0.6158420343067711,0.6197643215494109,0.6170437095744405,85.72
53,3111,0.6215144090537861,0.9192534409242309,0.6187506563117903,0.6215144090537861,0.6196621339735727,85.72
54,3170,0.6217260108630054,0.8850509966078202,0.6182461658459775,0.6217260108630054,0.6195709328189866,82.86
55,3229,0.6234158117079058,0.8839196427522035,0.6199499338659463,0.6234158117079058,0.6208965215143867,82.86
56,3289,0.6234978415587447,0.9155515895373988,0.6200207748201586,0.6234978415587447,0.6210553153756124,85.72
57,3348,0.6257146190642865,0.9129534051887324,0.6230312119384063,0.6257146190642865,0.6241164454038945,85.72
58,3407,0.6258298129149065,0.8793954474082358,0.6238196666225322,0.6258298129149065,0.6244175167763962,82.86
59,3466,0.627881713940857,0.8786116855914082,0.6239237778221608,0.627881713940857,0.6252094329514606,82.86
60,3526,0.6290981215727453,0.9099485118241386,0.626370487037952,0.6290981215727453,0.6271493661493882,85.72
61,3585,0.62734803406837,0.9082175872744892,0.6245275276018053,0.62734803406837,0.6253115142068472,85.72
62,3644,0.6275813790689534,0.9080180035151371,0.6241322535016386,0.6275813790689534,0.625424318247633,85.72
63,3703,0.6306578153289076,0.8742570550941822,0.626645226670163,0.6306578153289076,0.6280889956987817,82.86
64,3763,0.6315482440788706,0.90629890184255,0.6291271887821055,0.6315482440788706,0.6298188926384188,85.72
65,3822,0.6317815890794539,0.9061775388370248,0.6293926663594964,0.6317815890794539,0.630158930488824,85.72
66,3881,0.6320149340800373,0.9048768886374792,0.6296279398498532,0.6320149340800373,0.6303248297177447,85.72
67,3940,0.6371756185878092,0.872539127045022,0.6353259498799649,0.6371756185878092,0.6358744551475123,82.86
68,4000,0.634698401586746,0.9049433375860213,0.631202192366537,0.634698401586746,0.6325810367027085,85.72
69,4059,0.634698401586746,0.9053048939339516,0.6308504245115517,0.634698401586746,0.6322575040191565,85.72
70,4118,0.6337650215844125,0.9056800212920397,0.6327007530547468,0.6337650215844125,0.6329723360556442,85.72
71,4177,0.6389861194930597,0.8728328393278216,0.6365617744852048,0.6389861194930597,0.6373766705310144,82.86
72,4236,0.6342788171394086,0.8755257916372328,0.6319158907858605,0.6342788171394086,0.6325135723880221,82.86
73,4296,0.6345817290864543,0.9070723516192863,0.6325944515359788,0.6345817290864543,0.6332692048276648,85.72
74,4355,0.6352817640882044,0.9068616012712689,0.6330072446374472,0.6352817640882044,0.6338605143901559,85.72
75,4414,0.6354858177429089,0.8748576503793462,0.6334685543653618,0.6354858177429089,0.6341954379504584,82.86
76,4473,0.6352444176222088,0.8770047041284841,0.6332791929452785,0.6352444176222088,0.6338110768308262,82.86
77,4533,0.6370318515925796,0.9095267602697978,0.6355076699517404,0.6370318515925796,0.6360492373179294,85.72
78,4592,0.6363318165908295,0.9108246692052484,0.6341333456650186,0.6363318165908295,0.6349584632262982,85.72
79,4651,0.6362151440905378,0.912020844250206,0.6346048920567915,0.6362151440905378,0.6352488051933111,85.72
80,4710,0.6366928183464092,0.87985901334717,0.6342653432737877,0.6366928183464092,0.6352225980861543,82.86
81,4770,0.6358651265896628,0.9157933884136769,0.6336042921722547,0.6358651265896628,0.6342959933200085,85.72
82,4829,0.6351650915879127,0.9162496142557105,0.6331067358722866,0.6351650915879127,0.6337457368771071,85.72
83,4888,0.637965231594913,0.9183095223781634,0.636786385385351,0.637965231594913,0.6369383735538408,85.72
84,4947,0.6368135184067591,0.8870005023243431,0.6348757611552533,0.6368135184067591,0.6356658740188372,82.86
85,5007,0.6362151440905378,0.9216083711189592,0.6342432439109313,0.6362151440905378,0.6348704901281735,85.72
86,5066,0.6365651615914129,0.9242092956933251,0.6356215318279564,0.6365651615914129,0.6357767760249249,85.72
87,5125,0.6362151440905378,0.926561074383905,0.6340314625726353,0.6362151440905378,0.6347511553032017,85.72
88,5184,0.6381412190706095,0.8963049472745148,0.6366728051357669,0.6381412190706095,0.6370918967975091,82.86
89,5243,0.6374170187085093,0.8987281244972645,0.6366437855036851,0.6374170187085093,0.6365557318634639,82.86
90,5303,0.6390152840975382,0.9345954383271441,0.6380418154803428,0.6390152840975382,0.6382804561005612,85.72
91,5362,0.6387819390969548,0.9366123336719522,0.6367245603396038,0.6387819390969548,0.6373678771149418,85.72
92,5421,0.6397103198551599,0.9055554506336706,0.6382343446320263,0.6397103198551599,0.6387501971003532,82.86
93,5480,0.6418829209414605,0.9087472601966847,0.6407831592403378,0.6418829209414605,0.6411543131291291,82.86
94,5540,0.6402986816007467,0.9459117630858096,0.6381558800522846,0.6402986816007467,0.6390361480426447,85.72
95,5599,0.6380819040952047,0.9490972827624737,0.6374480499148527,0.6380819040952047,0.6375573924833593,85.72
96,5658,0.6411587205793603,0.9177734743690565,0.6384074178530842,0.6411587205793603,0.6394594395626354,82.86
97,5717,0.6395896197948099,0.9225761760096964,0.6380541716575253,0.6395896197948099,0.6386817075703454,82.86
98,5777,0.6399486640998716,0.9595760746813178,0.6390923288216223,0.6399486640998716,0.6392753771086893,85.72
99,5836,0.637615214094038,0.9628924001539856,0.6355549476864769,0.637615214094038,0.6363716611978887,85.72
100,5895,0.6399486640998716,0.9678902091170941,0.6388495751645793,0.6399486640998716,0.6392725438979387,85.72
