Round,Sim Time [s],Loss,Accuracy,prog [%]
1,58,2.3018889318704607,0.09530953095309531,100.0
2,88,2.299839229655266,0.15291529152915292,100.0
3,121,2.295995724463463,0.16111611161116113,100.0
4,151,2.281607158112526,0.18971897189718973,100.0
5,184,2.1285775988817215,0.2508250825082508,100.0
6,214,1.9231021434485913,0.309030903090309,100.0
7,247,1.7985221458464862,0.3485348534853485,100.0
8,277,1.6942857746914028,0.37903790379037905,100.0
9,310,1.6184233938589692,0.40564056405640564,100.0
10,340,1.5654452278219164,0.42564256425642566,100.0
11,372,1.5267317277692258,0.44074407440744073,100.0
12,374,inf,0,0
13,435,1.4729227091543375,0.46584658465846585,100.0
14,437,inf,0,0
15,498,1.4263491827458143,0.48324832483248326,100.0
16,500,inf,0,0
17,561,1.3831534248626791,0.49844984498449846,100.0
18,563,inf,0,0
19,624,1.3443417790850158,0.5163516351635163,100.0
20,626,inf,0,0
21,687,1.3096924391360254,0.5289528952895289,100.0
22,689,inf,0,0
23,750,1.2802990320538403,0.5351535153515351,100.0
24,752,inf,0,0
25,813,1.2516502589733107,0.5471547154715471,100.0
26,843,1.2390931257153746,0.5505550555055505,100.0
27,876,1.2268206103881938,0.5567556755675568,100.0
28,906,1.2152766603427938,0.56005600560056,100.0
29,939,1.203530328093766,0.5668566856685668,100.0
30,969,1.1935690873850662,0.5705570557055706,100.0
31,1002,1.1820538451200293,0.5735573557355735,100.0
32,1032,1.1728519373337534,0.5795579557955796,100.0
33,1065,1.1638501335482578,0.5832583258325833,100.0
34,1095,1.1549594007912238,0.5861586158615861,100.0
35,1128,1.146445526932538,0.5878587858785879,100.0
36,1158,1.1381460538054118,0.5927592759275928,100.0
37,1191,1.1311298802914243,0.5926592659265927,100.0
38,1221,1.12488591008441,0.5942594259425943,100.0
39,1254,1.1178828806435093,0.6007600760076007,100.0
40,1284,1.1116476376874693,0.6028602860286029,100.0
41,1316,1.106515914920943,0.6041604160416042,100.0
42,1318,inf,0,0
43,1379,1.0949286798094342,0.6107610761076108,100.0
44,1381,inf,0,0
45,1442,1.0866027386794122,0.6107610761076108,100.0
46,1444,inf,0,0
47,1505,1.0776106695388066,0.6152615261526153,100.0
48,1507,inf,0,0
49,1568,1.0713995972008263,0.6197619761976197,100.0
50,1570,inf,0,0
51,1631,1.0638376742164786,0.6234623462346235,100.0
52,1633,inf,0,0
53,1694,1.0583320394881732,0.6259625962596259,100.0
54,1696,inf,0,0
55,1757,1.0540858514901659,0.626962696269627,100.0
56,1787,1.0523799087332597,0.6270627062706271,100.0
57,1820,1.0508294692626439,0.6282628262826283,100.0
58,1850,1.0489074354636803,0.6304630463046305,100.0
59,1883,1.0478556575813152,0.6319631963196319,100.0
60,1913,1.0460424969253768,0.6340634063406341,100.0
61,1946,1.044395816937709,0.6341634163416342,100.0
62,1976,1.0444317957907625,0.6346634663466346,100.0
63,2009,1.0433801642380531,0.6364636463646365,100.0
64,2039,1.0428627869962235,0.6376637663766377,100.0
65,2072,1.0419744583202295,0.6383638363836384,100.0
66,2102,1.0412018261949731,0.6384638463846385,100.0
67,2135,1.042323921256826,0.6405640564056405,100.0
68,2165,1.042172383273588,0.6420642064206421,100.0
69,2198,1.041938364975088,0.6420642064206421,100.0
70,2228,1.043764854551957,0.6414641464146414,100.0
71,2260,1.0434424351411502,0.641964196419642,100.0
72,2262,inf,0,0
73,2323,1.0438237432180633,0.6436643664366437,100.0
74,2325,inf,0,0
75,2386,1.0466737646851312,0.6433643364336433,100.0
76,2388,inf,0,0
77,2449,1.0501977488494902,0.6436643664366437,100.0
78,2451,inf,0,0
79,2512,1.0538955324466122,0.6449644964496449,100.0
80,2514,inf,0,0
81,2575,1.0593226018024948,0.6460646064606461,100.0
82,2577,inf,0,0
83,2638,1.0638482526428208,0.645964596459646,100.0
84,2640,inf,0,0
85,2701,1.069486902106914,0.6444644464446445,100.0
86,2731,1.0729462456118837,0.6437643764376437,100.0
87,2764,1.0778341975658143,0.6426642664266426,100.0
88,2794,1.0808574778133562,0.6426642664266426,100.0
89,2827,1.0833928710627947,0.6440644064406441,100.0
90,2857,1.0873258359357312,0.6436643664366437,100.0
91,2890,1.0915953240958491,0.6429642964296429,100.0
92,2920,1.0956638005172927,0.6424642464246425,100.0
93,2953,1.0979290157341035,0.6422642264226422,100.0
94,2983,1.1026313809162254,0.6444644464446445,100.0
95,3016,1.107185491878969,0.6436643664366437,100.0
96,3046,1.1112722370202435,0.6417641764176417,100.0
97,3079,1.1176403812863613,0.6413641364136413,100.0
98,3109,1.1203913202643112,0.6412641264126413,100.0
99,3142,1.1275277073923793,0.6415641564156416,100.0
100,3172,1.1312615855734736,0.6412641264126413,100.0
