Round,Sim Time [s],Loss,Accuracy,prog [%]
1,36,2.2227687448740006,0.13697496379060625,96.67
2,94,2.2156263367176057,0.17649493068487482,96.67
3,151,2.0844606810450554,0.2207221686488803,93.34
4,209,1.8963471070826055,0.29702048417132215,96.67
5,267,1.7971853506065905,0.33116076970825575,96.67
6,325,1.7128853600308298,0.3585764535485206,96.67
7,383,1.6392730698674918,0.3856817711566315,96.67
8,440,1.5773805539548398,0.40875232774674114,96.67
9,498,1.5277649793386459,0.42592592592592593,96.67
10,556,1.4862434678792953,0.44589282019449616,96.67
11,614,1.4494277320914901,0.4619284088557832,96.67
12,672,1.4166949417027646,0.47755017587419823,96.67
13,729,1.38792549521029,0.4889302710531761,96.67
14,787,1.3595661234955303,0.4988619904821022,96.67
15,845,1.3340046765081583,0.5076557003931306,96.67
16,903,1.3109344086572527,0.5176908752327747,96.67
17,960,1.2432591682549101,0.5249116039858567,93.34
18,1018,1.268780107966473,0.5312435340368301,96.67
19,1076,1.2509455717841163,0.5390026898406787,96.67
20,1134,1.2331254316675244,0.5470722118766812,96.67
21,1192,1.217379788036761,0.55327953651976,96.67
22,1249,1.2024980042877607,0.5587626732878129,96.67
23,1307,1.1874812678791933,0.5656941858059177,96.67
24,1365,1.1744584817124997,0.5731429753776123,96.67
25,1423,1.162496485691663,0.5785226567349472,96.67
26,1481,1.1498881273500505,0.5847299813780261,96.67
27,1538,1.138573638609826,0.5891785640388992,96.67
28,1596,1.1272109209070564,0.590833850610387,96.67
29,1654,1.1181034980925237,0.595592799503414,96.67
30,1712,1.1090350965453981,0.5961100765570039,96.67
31,1769,1.0604412503805565,0.601628629593914,93.34
32,1827,1.091322926063082,0.6032484998965446,96.67
33,1885,1.0832015036872762,0.6076970825574177,96.67
34,1943,1.0764004611862503,0.6095592799503414,96.67
35,2001,1.069408004104317,0.6136974963790606,96.67
36,2058,1.024461675852406,0.6129861780777885,93.34
37,2116,1.056975857912621,0.6178357128077798,96.67
38,2174,1.0512233856866455,0.6209393751293193,96.67
39,2232,1.0473632986374999,0.6205255534864473,96.67
40,2290,1.0433855317889305,0.6243534036830126,96.67
41,2347,1.039095410938916,0.6271466997723981,96.67
42,2405,1.0348172091205787,0.6285950755224499,96.67
43,2463,1.0307703475356567,0.6300434512725015,96.67
44,2521,1.0271246070035436,0.632733291951169,96.67
45,2578,0.9882844054441299,0.6327011678988536,93.34
46,2636,1.0213104793850751,0.6341816677012208,96.67
47,2694,1.0198879294457412,0.6375956962549141,96.67
48,2752,1.016092999926351,0.6366645975584523,96.67
49,2810,1.014401899690203,0.6396648044692738,96.67
50,2867,0.9756449353900581,0.6398799957141327,93.34
51,2925,1.0098876547474671,0.6413200910407615,96.67
52,2983,1.0082443857718921,0.6411131802193255,96.67
53,3041,1.0073476499656118,0.6415270018621974,96.67
54,3099,1.0053308224024793,0.6417339126836333,96.67
55,3156,1.0051309269365691,0.6429753776122491,96.67
56,3214,1.0034052960382607,0.6449410304158908,96.67
57,3272,1.0028893924189775,0.6455617628801986,96.67
58,3330,1.0016268727749316,0.6469066832195324,96.67
59,3388,1.0011573683834627,0.6463894061659424,96.67
60,3445,0.9999258713763846,0.6457686737016346,96.67
61,3503,1.0006524826688232,0.6480446927374302,96.67
62,3561,1.0006530838638743,0.6471135940409684,96.67
63,3619,1.0003550247755673,0.6472170494516863,96.67
64,3676,0.9634324142338659,0.6481302903675131,93.34
65,3734,1.0014254520657517,0.6498034347196359,96.67
66,3792,1.0001032983946967,0.6501138009517898,96.67
67,3850,1.0020900708466924,0.6499068901303539,96.67
68,3908,1.0028189367829567,0.6498034347196359,96.67
69,3965,1.0041100146114466,0.6511483550589696,96.67
70,4023,1.0049872861638756,0.6522863645768674,96.67
71,4081,1.005647086617271,0.6518725429339954,96.67
72,4139,1.0075522165200572,0.6515621767018415,96.67
73,4197,1.0082127263964684,0.6524932753983034,96.67
74,4254,1.0100573556352488,0.6500103455410718,96.67
75,4312,1.0120484195062927,0.6515621767018415,96.67
76,4370,1.013411374578513,0.6515621767018415,96.67
77,4428,1.0155681409745154,0.6510448996482516,96.67
78,4485,0.9791636508756132,0.6510232508303868,93.34
79,4543,1.0201749478675968,0.6506310780053797,96.67
80,4601,1.0229401534690141,0.6501138009517898,96.67
81,4659,1.026436796540391,0.6504241671839437,96.67
82,4717,1.0286989444937276,0.6518725429339954,96.67
83,4774,0.9913061868750171,0.6509161041465766,93.34
84,4832,1.0352036156359676,0.6525967308090214,96.67
85,4890,1.036231221403377,0.6483550589695841,96.67
86,4948,1.0406670016423167,0.6484585143803021,96.67
87,5006,1.043877649067023,0.6494930684874819,96.67
88,5063,1.0479523573029905,0.6464928615766604,96.67
89,5121,1.0511536657584075,0.6496999793089179,96.67
90,5179,1.055930252064274,0.6476308710945582,96.67
91,5237,1.0610529111167921,0.6482516035588661,96.67
92,5294,1.0244653866307163,0.6475945569484625,93.34
93,5352,1.0686337543130122,0.6463894061659424,96.67
94,5410,1.07294163177417,0.6463894061659424,96.67
95,5468,1.0789571388130028,0.6478377819159942,96.67
96,5526,1.0813697377866496,0.6461824953445066,96.67
97,5583,1.0491265164382315,0.6490946105218044,93.34
98,5641,1.0932031131498205,0.6444237533623008,96.67
99,5699,1.0991211433410975,0.6462859507552245,96.67
100,5757,1.1027917356018855,0.6485619697910201,96.67
