Round,Sim Time [s],Loss,Accuracy,prog [%]
1,8,0.6110089725494384,0.19017254313578394,26.669999999999998
2,64,2.0844606810450554,0.2207221686488803,93.34
3,121,1.8963471070826055,0.29702048417132215,96.67
4,177,1.7355626094765961,0.331511839708561,93.34
5,234,1.653532041464746,0.35744133719061394,93.34
6,290,1.5819439638227224,0.3841208614593378,93.34
7,347,1.5218963647812604,0.40790742526518803,93.34
8,404,1.5277649793386459,0.42592592592592593,96.67
9,460,1.433485499830544,0.44583735133397623,93.34
10,517,1.3977733017914928,0.462230793956927,93.34
11,573,1.3660476456846111,0.4783027965284474,93.34
12,630,1.3381397159345447,0.48955319832851174,93.34
13,687,1.3595661234955303,0.4988619904821022,96.67
14,743,1.2861592515714466,0.5083038679952856,93.34
15,800,1.2638896486427635,0.5186970963248687,93.34
16,856,1.2432591682549101,0.5249116039858567,93.34
17,913,1.2235265266761532,0.5325190185363763,93.34
18,970,1.2509455717841163,0.5390026898406787,96.67
19,1026,1.1893196789021372,0.5482695810564663,93.34
20,1083,1.217379788036761,0.55327953651976,96.67
21,1139,1.1596841644947418,0.5602700096432015,93.34
22,1196,1.145348426540976,0.5665916639879995,93.34
23,1253,1.1744584817124997,0.5731429753776123,96.67
24,1309,1.1213601675623621,0.5786992392585449,93.34
25,1366,1.1498881273500505,0.5847299813780261,96.67
26,1422,1.0982860256194429,0.5896282010071788,93.34
27,1479,1.0872135603949078,0.591342547948141,93.34
28,1536,1.1181034980925237,0.595592799503414,96.67
29,1592,1.069704473302068,0.5961641487195971,93.34
30,1649,1.099329748296234,0.6014897579143389,96.67
31,1705,1.0525078647548245,0.6036644165863067,93.34
32,1762,1.0445591828584846,0.6081645773063323,93.34
33,1819,1.0764004611862503,0.6095592799503414,96.67
34,1875,1.0312616696627055,0.6139504982320797,93.34
35,1932,1.0624219104077754,0.6130767639147527,96.67
36,1988,1.0192406178323437,0.6182363655844851,93.34
37,2045,1.0135437387360346,0.6213436194149791,93.34
38,2101,1.0098587990961838,0.6207007393121183,93.34
39,2158,1.0060008236198046,0.6247723132969034,93.34
40,2215,1.039095410938916,0.6271466997723981,96.67
41,2271,0.997601902290638,0.6288438872816886,93.34
42,2328,0.9936126506366302,0.6304510875388407,93.34
43,2384,0.9900807475091998,0.6328083145826636,93.34
44,2441,0.9882844054441299,0.6327011678988536,93.34
45,2498,1.0213104793850751,0.6341816677012208,96.67
46,2554,0.9830328608494169,0.6374156219864995,93.34
47,2611,0.9793472858208366,0.6363441551483981,93.34
48,2667,0.9776474347827417,0.6394514089788921,93.34
49,2724,0.9756449353900581,0.6398799957141327,93.34
50,2781,1.0098876547474671,0.6413200910407615,96.67
51,2837,0.9716019662512488,0.6408443158684238,93.34
52,2894,1.0073476499656118,0.6415270018621974,96.67
53,2950,0.968748146092457,0.6415943426550949,93.34
54,3007,0.9684087000953743,0.6429872495446266,93.34
55,3064,1.0034052960382607,0.6449410304158908,96.67
56,3120,0.9663101610492202,0.6454516232722597,93.34
57,3177,1.0016268727749316,0.6469066832195324,96.67
58,3233,0.9646888572474731,0.6465230901103611,93.34
59,3290,0.9635075235303606,0.6455587699560699,93.34
60,3347,1.0006524826688232,0.6480446927374302,96.67
61,3403,0.964203770007827,0.6466302367941712,93.34
62,3460,1.0003550247755673,0.6472170494516863,96.67
63,3516,0.9634324142338659,0.6481302903675131,93.34
64,3573,0.9648616407419338,0.6496303439408551,93.34
65,3630,1.0001032983946967,0.6501138009517898,96.67
66,3686,0.96546837261,0.6500589306760955,93.34
67,3743,1.0028189367829567,0.6498034347196359,96.67
68,3799,0.9675771736919724,0.6513446908818172,93.34
69,3856,0.9683413092091363,0.6525233044037287,93.34
70,3912,0.9689735924140629,0.6520947176684881,93.34
71,3969,0.9707535804152331,0.6516661309332477,93.34
72,4026,1.0082127263964684,0.6524932753983034,96.67
73,4082,0.9731850316566569,0.6504875174113361,93.34
74,4139,0.9750204656292997,0.6524161577199186,93.34
75,4195,0.9763408764731168,0.6520947176684881,93.34
76,4252,0.9783819424114696,0.6519875709846781,93.34
77,4309,1.0162646773129953,0.6502172563625077,96.67
78,4365,0.9828762403951757,0.6518804243008679,93.34
79,4422,0.9854851192706743,0.651130397514197,93.34
80,4478,0.9889567107838597,0.6514518375656273,93.34
81,4535,0.9909390888681775,0.652737597771349,93.34
82,4592,1.0291536215889305,0.6495965238981999,96.67
83,4648,0.9972561267408726,0.6537019179256403,93.34
84,4705,0.9983292749540064,0.6495231972570449,93.34
85,4761,1.0025044787728505,0.6498446373084753,93.34
86,4818,1.0055513902464983,0.6507018107789564,93.34
87,4875,1.0479523573029905,0.6464928615766604,96.67
88,4931,1.0125827578885969,0.6509161041465766,93.34
89,4988,1.055930252064274,0.6476308710945582,96.67
90,5044,1.022078521908271,0.6493089038894246,93.34
91,5101,1.0244653866307163,0.6475945569484625,93.34
92,5158,1.0686337543130122,0.6463894061659424,96.67
93,5214,1.0335324697851924,0.6477017036322725,93.34
94,5271,1.0789571388130028,0.6478377819159942,96.67
95,5327,1.0419357016094888,0.6471659702132219,93.34
96,5384,1.0491265164382315,0.6490946105218044,93.34
97,5441,1.0932031131498205,0.6444237533623008,96.67
98,5497,1.0589737580778733,0.6473802635808422,93.34
99,5554,1.1027917356018855,0.6485619697910201,96.67
