Round,Sim Time [s],Loss,Accuracy,prog [%]
1,26,1.9929653858184815,0.13616432033233325,86.67
2,82,2.1393116984128953,0.17529197471338262,93.34
3,139,2.1586187700986863,0.22129112352576039,96.67
4,195,1.8316453186810016,0.29615343405121614,93.34
5,252,1.7355626094765961,0.331511839708561,93.34
6,309,1.7128853600308298,0.3585764535485206,96.67
7,365,1.5819439638227224,0.3841208614593378,93.34
8,422,1.5218963647812604,0.40790742526518803,93.34
9,479,1.5277649793386459,0.42592592592592593,96.67
10,535,1.433485499830544,0.44583735133397623,93.34
11,592,1.3977733017914928,0.462230793956927,93.34
12,649,1.4166949417027646,0.47755017587419823,96.67
13,705,1.3381397159345447,0.48955319832851174,93.34
14,762,1.3108211858230643,0.49951783992285437,93.34
15,819,1.3340046765081583,0.5076557003931306,96.67
16,875,1.2638896486427635,0.5186970963248687,93.34
17,932,1.2432591682549101,0.5249116039858567,93.34
18,988,1.2235265266761532,0.5325190185363763,93.34
19,1045,1.2062628849256785,0.5404478731383263,93.34
20,1102,1.2331254316675244,0.5470722118766812,96.67
21,1158,1.174072082750802,0.5548055287688846,93.34
22,1215,1.1596841644947418,0.5602700096432015,93.34
23,1272,1.1874812678791933,0.5656941858059177,96.67
24,1328,1.1328915268840734,0.5734490517518482,93.34
25,1385,1.1213601675623621,0.5786992392585449,93.34
26,1442,1.1498881273500505,0.5847299813780261,96.67
27,1498,1.0982860256194429,0.5896282010071788,93.34
28,1555,1.0872135603949078,0.591342547948141,93.34
29,1612,1.1181034980925237,0.595592799503414,96.67
30,1668,1.069704473302068,0.5961641487195971,93.34
31,1725,1.0604412503805565,0.601628629593914,93.34
32,1782,1.091322926063082,0.6032484998965446,96.67
33,1838,1.0445591828584846,0.6081645773063323,93.34
34,1895,1.0764004611862503,0.6095592799503414,96.67
35,1951,1.0312616696627055,0.6139504982320797,93.34
36,2008,1.024461675852406,0.6129861780777885,93.34
37,2065,1.056975857912621,0.6178357128077798,96.67
38,2121,1.0135437387360346,0.6213436194149791,93.34
39,2178,1.0098587990961838,0.6207007393121183,93.34
40,2235,1.0433855317889305,0.6243534036830126,96.67
41,2291,1.0018584873925953,0.6272366870245366,93.34
42,2348,0.997601902290638,0.6288438872816886,93.34
43,2405,1.0307703475356567,0.6300434512725015,96.67
44,2461,0.9900807475091998,0.6328083145826636,93.34
45,2518,0.9882844054441299,0.6327011678988536,93.34
46,2575,1.0213104793850751,0.6341816677012208,96.67
47,2631,0.9830328608494169,0.6374156219864995,93.34
48,2688,0.9793472858208366,0.6363441551483981,93.34
49,2744,0.9776474347827417,0.6394514089788921,93.34
50,2801,0.9756449353900581,0.6398799957141327,93.34
51,2858,1.0098876547474671,0.6413200910407615,96.67
52,2914,0.9716019662512488,0.6408443158684238,93.34
53,2971,0.9706464348010911,0.6413800492874746,93.34
54,3028,1.0053308224024793,0.6417339126836333,96.67
55,3084,0.9684087000953743,0.6429872495446266,93.34
56,3141,0.9667183130154422,0.644915889853209,93.34
57,3198,1.0028893924189775,0.6455617628801986,96.67
58,3254,0.9651234890234706,0.6470588235294118,93.34
59,3311,0.9646888572474731,0.6465230901103611,93.34
60,3368,0.9999258713763846,0.6457686737016346,96.67
61,3424,0.964123762060228,0.6479159969998929,93.34
62,3481,0.964203770007827,0.6466302367941712,93.34
63,3538,1.0003550247755673,0.6472170494516863,96.67
64,3594,0.9634324142338659,0.6481302903675131,93.34
65,3651,0.9648616407419338,0.6496303439408551,93.34
66,3707,0.9637567905188454,0.6502732240437158,93.34
67,3764,0.96546837261,0.6500589306760955,93.34
68,3821,1.0028189367829567,0.6498034347196359,96.67
69,3877,0.9675771736919724,0.6513446908818172,93.34
70,3934,0.9683413092091363,0.6525233044037287,93.34
71,3991,1.005647086617271,0.6518725429339954,96.67
72,4047,0.9707535804152331,0.6516661309332477,93.34
73,4104,0.9712856652732553,0.6528447444551592,93.34
74,4161,1.0100573556352488,0.6500103455410718,96.67
75,4217,0.9750204656292997,0.6524161577199186,93.34
76,4274,0.9763408764731168,0.6520947176684881,93.34
77,4331,1.0155681409745154,0.6510448996482516,96.67
78,4387,0.9791636508756132,0.6510232508303868,93.34
79,4444,0.9828762403951757,0.6518804243008679,93.34
80,4501,1.0229401534690141,0.6501138009517898,96.67
81,4557,0.9889567107838597,0.6514518375656273,93.34
82,4614,1.0286989444937276,0.6518725429339954,96.67
83,4670,0.9913061868750171,0.6509161041465766,93.34
84,4727,0.9972561267408726,0.6537019179256403,93.34
85,4784,1.036231221403377,0.6483550589695841,96.67
86,4840,1.0025044787728505,0.6498446373084753,93.34
87,4897,1.0055513902464983,0.6507018107789564,93.34
88,4954,1.0479523573029905,0.6464928615766604,96.67
89,5010,1.0125827578885969,0.6509161041465766,93.34
90,5067,1.0171708754495883,0.6492017572056145,93.34
91,5124,1.0610529111167921,0.6482516035588661,96.67
92,5180,1.0244653866307163,0.6475945569484625,93.34
93,5237,1.0295437066358548,0.6475945569484625,93.34
94,5294,1.07294163177417,0.6463894061659424,96.67
95,5350,1.0394695261906837,0.6490946105218044,93.34
96,5407,1.0419357016094888,0.6471659702132219,93.34
97,5463,1.0491265164382315,0.6490946105218044,93.34
98,5520,1.0533107533443002,0.6457730633236901,93.34
99,5577,1.0991211433410975,0.6462859507552245,96.67
100,5633,1.062698565579942,0.6495231972570449,93.34
