Round,Sim Time [s],Loss,Accuracy,prog [%]
1,12,0.919540011882782,0.1380345086271568,40.0
2,74,2.2919895638227463,0.17661766176617663,100.0
3,104,2.2328958438515665,0.22142214221422143,100.0
4,137,1.9606805235505105,0.29712971297129714,100.0
5,167,1.8582913337342442,0.33083308330833083,100.0
6,200,1.7712277219429613,0.35833583358335835,100.0
7,230,1.6952974684804678,0.3856385638563856,100.0
8,263,1.6315618695802987,0.40824082408240825,100.0
9,293,1.5803228064648807,0.42524252425242526,100.0
10,326,1.5377234025724231,0.44534453445344535,100.0
11,356,1.500022917471174,0.46094609460946095,100.0
12,388,1.466621676832717,0.47624762476247623,100.0
13,390,0.09455341388732195,0.46996996996997,6.67
14,451,1.4079422215889208,0.49704970497049705,100.0
15,453,0.09064671112634241,0.512012012012012,6.67
16,514,1.3581125306228177,0.5156515651565157,100.0
17,516,0.08733931979592889,0.5285285285285285,6.67
18,577,1.3149518785896128,0.5294529452945295,100.0
19,579,0.084567598265782,0.5435435435435435,6.67
20,640,1.2783835598121165,0.5447544754475447,100.0
21,642,0.08218071404322982,0.5615615615615616,6.67
22,703,1.2470865675453562,0.5562556255625563,100.0
23,705,0.08029379849564285,0.5675675675675675,6.67
24,766,1.2180706956763285,0.570957095709571,100.0
25,768,0.0785677770845592,0.5840840840840841,6.67
26,829,1.1928806950509665,0.5822582258225822,100.0
27,831,0.07722527594156563,0.5870870870870871,6.67
28,892,1.1695886716285022,0.5886588658865887,100.0
29,894,0.07590481780353002,0.5885885885885885,6.67
30,955,1.1511075664477044,0.5938593859385939,100.0
31,957,0.07476345460964366,0.5960960960960962,6.67
32,1018,1.1329199704091735,0.6005600560056006,100.0
33,1048,1.1246707334229664,0.604960496049605,100.0
34,1081,1.1177443711009487,0.6065606560656066,100.0
35,1111,1.110730919501814,0.6105610561056105,100.0
36,1144,1.1036036262418405,0.6106610661066106,100.0
37,1174,1.098137192626804,0.6147614761476148,100.0
38,1207,1.0923439450899808,0.6176617661766176,100.0
39,1237,1.088425526845413,0.6172617261726172,100.0
40,1270,1.0843908973185026,0.6207620762076208,100.0
41,1300,1.0801412405449111,0.6236623662366236,100.0
42,1333,1.0757384118035995,0.6254625462546255,100.0
43,1363,1.071649003135733,0.6267626762676267,100.0
44,1396,1.068008162815967,0.6294629462946295,100.0
45,1426,1.0658808186598192,0.6291629162916291,100.0
46,1459,1.0621183831971441,0.6310631063106311,100.0
47,1489,1.060592070475058,0.6345634563456346,100.0
48,1522,1.0568496885151504,0.6336633663366337,100.0
49,1552,1.0552222964883475,0.6363636363636364,100.0
50,1585,1.0530064929536445,0.6368636863686369,100.0
51,1615,1.050541674544487,0.6382638263826382,100.0
52,1648,1.0489467570810382,0.6381638163816382,100.0
53,1678,1.0479919597716962,0.6384638463846385,100.0
54,1710,1.0462031845634165,0.6387638763876388,100.0
55,1712,0.06646110497392364,0.6441441441441441,6.67
56,1773,1.0441897260011683,0.6420642064206421,100.0
57,1775,0.06629522332299967,0.6516516516516516,6.67
58,1836,1.0425865814149544,0.6438643864386439,100.0
59,1838,0.0659998973766109,0.6516516516516516,6.67
60,1899,1.0410087638279941,0.6428642864286429,100.0
61,1901,0.06601288648810878,0.6441441441441441,6.67
62,1962,1.0417699675867078,0.6440644064406441,100.0
63,1964,0.06571728365212039,0.6426426426426426,6.67
64,2025,1.0410035698979978,0.6451645164516452,100.0
65,2027,0.06541131070617412,0.6426426426426426,6.67
66,2088,1.0413501058542805,0.6472647264726472,100.0
67,2090,0.06573335057974618,0.6486486486486487,6.67
68,2151,1.0442469455396608,0.6466646664666467,100.0
69,2153,0.06539084178484772,0.6561561561561562,6.67
70,2214,1.0465987136458448,0.6493649364936493,100.0
71,2216,0.06575666455249739,0.6501501501501501,6.67
72,2277,1.0491578934104804,0.6487648764876488,100.0
73,2279,0.06571473066168546,0.6576576576576577,6.67
74,2340,1.0518441088170067,0.6478647864786479,100.0
75,2370,1.0539955679260153,0.6491649164916492,100.0
76,2403,1.0552950656011164,0.6491649164916492,100.0
77,2433,1.0575303937843932,0.6484648464846484,100.0
78,2466,1.0583280515830886,0.6481648164816481,100.0
79,2496,1.0622798686313655,0.6483648364836484,100.0
80,2529,1.065120809455006,0.6476647664766476,100.0
81,2559,1.0689389894783845,0.647964796479648,100.0
82,2592,1.071094653117069,0.6495649564956496,100.0
83,2622,1.071536741644656,0.6472647264726472,100.0
84,2655,1.0776984886731873,0.6504650465046504,100.0
85,2685,1.078868541275562,0.6462646264626463,100.0
86,2718,1.0834247261886805,0.6462646264626463,100.0
87,2748,1.08664741967697,0.6477647764776477,100.0
88,2781,1.0907741360573477,0.6445644564456445,100.0
89,2811,1.0939338971184158,0.6478647864786479,100.0
90,2844,1.0991870248662095,0.6455645564556456,100.0
91,2874,1.1040450550299992,0.6464646464646465,100.0
92,2907,1.1066994896335052,0.6452645264526453,100.0
93,2937,1.112225453351603,0.6446644664466447,100.0
94,2970,1.1163886819262328,0.6444644464446445,100.0
95,3000,1.1225684498211834,0.6462646264626463,100.0
96,3032,1.1250955224719295,0.6444644464446445,100.0
97,3034,0.07029148663922956,0.6411411411411412,6.67
98,3095,1.1374285576127192,0.6427642764276428,100.0
99,3097,0.07070426423657895,0.6471471471471472,6.67
100,3158,1.1473538513615018,0.6462646264626463,100.0
