Round,Sim Time [s],Loss,Accuracy,prog [%]
1,47,2.2994149649381637,0.13641364136413642,100.0
2,49,0.15254229679107667,0.2072072072072072,6.67
3,112,2.2328958438515665,0.22142214221422143,100.0
4,114,0.12984070597589015,0.3123123123123123,6.67
5,176,1.8582913337342442,0.33083308330833083,100.0
6,178,0.1176497119769454,0.3663663663663664,6.67
7,241,1.6952974684804678,0.3856385638563856,100.0
8,243,0.10808159211426974,0.42492492492492495,6.67
9,305,1.5803228064648807,0.42524252425242526,100.0
10,307,0.10165490735471248,0.4444444444444444,6.67
11,370,1.500022917471174,0.46094609460946095,100.0
12,372,0.09679841540157795,0.4624624624624625,6.67
13,434,1.4370113358434289,0.48724872487248727,100.0
14,436,0.0924999911300838,0.496996996996997,6.67
15,499,1.3818202229596674,0.5054505450545055,100.0
16,501,0.08888485495448112,0.515015015015015,6.67
17,563,1.3360780003627297,0.521952195219522,100.0
18,565,0.08598147159330546,0.545045045045045,6.67
19,628,1.2966769424322062,0.5367536753675367,100.0
20,630,0.08326783814355732,0.566066066066066,6.67
21,692,1.2621745430488371,0.551055105510551,100.0
22,695,0.12251656390645076,0.5635635635635635,10.0
23,757,1.2315239699930303,0.5633563356335634,100.0
24,759,0.07936492373421788,0.5720720720720721,6.67
25,821,1.2057340764456952,0.5767576757675767,100.0
26,824,0.11711389837127645,0.5835835835835835,10.0
27,886,1.181104116069415,0.5868586858685868,100.0
28,888,0.07658514312040061,0.5855855855855856,6.67
29,950,1.1602047772787365,0.5932593259325932,100.0
30,953,0.11292923886603676,0.5905905905905906,10.0
31,1015,1.1411847609089425,0.5988598859885989,100.0
32,1017,0.07434752205475234,0.5960960960960962,6.67
33,1079,1.1246707334229664,0.604960496049605,100.0
34,1082,0.1093488946800353,0.6016016016016016,10.0
35,1144,1.110730919501814,0.6105610561056105,100.0
36,1146,0.07228092777300626,0.6081081081081081,6.67
37,1209,1.098137192626804,0.6147614761476148,100.0
38,1211,0.07128550024018623,0.6126126126126126,6.67
39,1273,1.088425526845413,0.6172617261726172,100.0
40,1275,0.07055274691574741,0.6126126126126126,6.67
41,1338,1.0801412405449111,0.6236623662366236,100.0
42,1340,0.06975337696841452,0.6291291291291291,6.67
43,1402,1.071649003135733,0.6267626762676267,100.0
44,1404,0.06902850340248551,0.6336336336336337,6.67
45,1467,1.0658808186598192,0.6291629162916291,100.0
46,1469,0.06847721446667565,0.6321321321321322,6.67
47,1531,1.060592070475058,0.6345634563456346,100.0
48,1533,0.0677515686967643,0.6456456456456456,6.67
49,1596,1.0552222964883475,0.6363636363636364,100.0
50,1598,0.06717835662220605,0.6531531531531531,6.67
51,1660,1.050541674544487,0.6382638263826382,100.0
52,1662,0.06669027377320454,0.6516516516516516,6.67
53,1725,1.0479919597716962,0.6384638463846385,100.0
54,1727,0.0664042514341534,0.6456456456456456,6.67
55,1789,1.046000151923898,0.63996399639964,100.0
56,1792,0.09901808738492728,0.6516516516516516,10.0
57,1854,1.0439007997162086,0.6425642564256425,100.0
58,1856,0.06598544040670967,0.6516516516516516,6.67
59,1918,1.042133718954433,0.6434643464346435,100.0
60,1921,0.09825803805004525,0.6546546546546547,10.0
61,1983,1.0415705879019106,0.6449644964496449,100.0
62,1985,0.06551338866399019,0.6486486486486487,6.67
63,2047,1.0413670774839021,0.6440644064406441,100.0
64,2050,0.09791274314321217,0.6506506506506506,10.0
65,2112,1.0426419713396573,0.6467646764676468,100.0
66,2114,0.06557339297961444,0.6516516516516516,6.67
67,2176,1.0436466551347978,0.6466646664666467,100.0
68,2179,0.09799249540707287,0.6586586586586587,10.0
69,2241,1.0457614585438364,0.6477647764776477,100.0
70,2243,0.06540257861318532,0.6546546546546547,6.67
71,2306,1.0472758851516617,0.648964896489649,100.0
72,2308,0.06546567766622174,0.6561561561561562,6.67
73,2370,1.0499162673471116,0.6497649764976497,100.0
74,2372,0.06578807238787195,0.6516516516516516,6.67
75,2435,1.0539955679260153,0.6491649164916492,100.0
76,2437,0.06584001131226687,0.6531531531531531,6.67
77,2499,1.0575303937843932,0.6484648464846484,100.0
78,2501,0.06611190286594065,0.6576576576576577,6.67
79,2564,1.0622798686313655,0.6483648364836484,100.0
80,2566,0.06625184253944134,0.6621621621621622,6.67
81,2628,1.0689389894783845,0.647964796479648,100.0
82,2630,0.06661930363396242,0.6561561561561562,6.67
83,2693,1.071536741644656,0.6472647264726472,100.0
84,2695,0.06696988009551824,0.6606606606606606,6.67
85,2757,1.078868541275562,0.6462646264626463,100.0
86,2759,0.06712098342201807,0.6591591591591591,6.67
87,2822,1.08664741967697,0.6477647764776477,100.0
88,2824,0.06769957734023792,0.6621621621621622,6.67
89,2886,1.0939338971184158,0.6478647864786479,100.0
90,2889,0.10319257673241691,0.6546546546546547,10.0
91,2951,1.1040450550299992,0.6464646464646465,100.0
92,2953,0.0684683931344839,0.6516516516516516,6.67
93,3015,1.112225453351603,0.6446644664466447,100.0
94,3018,0.10493515628947098,0.6496496496496497,10.0
95,3080,1.1225684498211834,0.6462646264626463,100.0
96,3082,0.06984616192177683,0.6426426426426426,6.67
97,3144,1.132687833654501,0.6458645864586459,100.0
98,3147,0.10707370310068927,0.6496496496496497,10.0
99,3209,1.1437783573773879,0.6440644064406441,100.0
100,3211,0.07113112184158435,0.6396396396396397,6.67
