Round,Sim Time [s],Loss,Accuracy,prog [%]
1,44,2.2906485663414,0.1769176917691769,100.0
2,46,inf,0,0
3,108,1.9965673614680768,0.2887288728872887,100.0
4,110,inf,0,0
5,172,1.7978752219676972,0.35453545354535454,100.0
6,174,inf,0,0
7,236,1.6298117368213831,0.40494049404940496,100.0
8,238,inf,0,0
9,300,1.53852331116125,0.4367436743674367,100.0
10,330,1.504315935609862,0.45124512451245125,100.0
11,363,1.4741679595176131,0.46724672467246725,100.0
12,365,inf,0,0
13,427,1.4253774352513253,0.48164816481648165,100.0
14,429,inf,0,0
15,491,1.3849741423531436,0.49844984498449846,100.0
16,493,inf,0,0
17,555,1.3507049978591037,0.5133513351335134,100.0
18,557,inf,0,0
19,619,1.3186974475150461,0.5247524752475248,100.0
20,649,1.3024006555114407,0.5318531853185319,100.0
21,682,1.2856796609136858,0.5366536653665367,100.0
22,684,inf,0,0
23,746,1.2530200088775834,0.5465546554655466,100.0
24,748,inf,0,0
25,810,1.221582240096404,0.557955795579558,100.0
26,812,inf,0,0
27,874,1.1943644464258338,0.5674567456745675,100.0
28,876,inf,0,0
29,938,1.1724929020331358,0.5774577457745774,100.0
30,968,1.1624832522173907,0.5820582058205821,100.0
31,1001,1.1521227025366096,0.5854585458545855,100.0
32,1003,inf,0,0
33,1065,1.1367504658089747,0.591959195919592,100.0
34,1067,inf,0,0
35,1129,1.1228963863395853,0.5990599059905991,100.0
36,1131,inf,0,0
37,1193,1.1098342845918552,0.605060506050605,100.0
38,1195,inf,0,0
39,1257,1.0988412954482716,0.6137613761376137,100.0
40,1287,1.093473212866037,0.6144614461446145,100.0
41,1320,1.0889436703157291,0.6173617361736173,100.0
42,1322,inf,0,0
43,1384,1.0798326201254647,0.6207620762076208,100.0
44,1386,inf,0,0
45,1448,1.071997487768525,0.6250625062506251,100.0
46,1450,inf,0,0
47,1512,1.0627971736271908,0.6295629562956295,100.0
48,1514,inf,0,0
49,1576,1.0583932960302262,0.6305630563056306,100.0
50,1606,1.0539868757825672,0.6335633563356335,100.0
51,1639,1.0512653707775883,0.634963496349635,100.0
52,1641,inf,0,0
53,1703,1.0446796770423032,0.6381638163816382,100.0
54,1705,inf,0,0
55,1767,1.0422093516913167,0.639063906390639,100.0
56,1769,inf,0,0
57,1831,1.038874179898916,0.6433643364336433,100.0
58,1833,inf,0,0
59,1895,1.0370408801151008,0.6444644464446445,100.0
60,1925,1.0348296618020654,0.6461646164616461,100.0
61,1958,1.0331609743356978,0.6483648364836484,100.0
62,1960,inf,0,0
63,2022,1.0325124704914894,0.6491649164916492,100.0
64,2024,inf,0,0
65,2086,1.0323613038597095,0.6497649764976497,100.0
66,2088,inf,0,0
67,2150,1.0349857310622292,0.6518651865186519,100.0
68,2152,inf,0,0
69,2214,1.0330122543749238,0.6537653765376538,100.0
70,2244,1.03472745791159,0.6543654365436543,100.0
71,2277,1.034466332059608,0.6553655365536554,100.0
72,2279,inf,0,0
73,2341,1.0385698229183884,0.6528652865286528,100.0
74,2343,inf,0,0
75,2405,1.0406535793479792,0.6536653665366536,100.0
76,2407,inf,0,0
77,2469,1.0448287467578556,0.6524652465246524,100.0
78,2471,inf,0,0
79,2532,1.047301444882076,0.6541654165416542,100.0
80,2534,inf,0,0
81,2596,1.0527124780571533,0.654065406540654,100.0
82,2598,inf,0,0
83,2660,1.0577412024220183,0.6521652165216522,100.0
84,2662,inf,0,0
85,2724,1.0644588572337685,0.6521652165216522,100.0
86,2726,inf,0,0
87,2788,1.0711611765478475,0.6507650765076508,100.0
88,2790,inf,0,0
89,2851,1.0778332633713614,0.6504650465046504,100.0
90,2853,inf,0,0
91,2915,1.0886858877528027,0.6511651165116512,100.0
92,2917,inf,0,0
93,2979,1.0960260077388735,0.6498649864986499,100.0
94,2981,inf,0,0
95,3043,1.1082205822792168,0.65006500650065,100.0
96,3045,inf,0,0
97,3107,1.1175311145268565,0.6504650465046504,100.0
98,3109,inf,0,0
99,3170,1.129317027560728,0.6471647164716472,100.0
