Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,34,0,inf,0.0,0.0,0.0,0
2,95,0,inf,0.0,0.0,0.0,0
3,156,0,inf,0.0,0.0,0.0,0
4,216,0,inf,0.0,0.0,0.0,0
5,277,0,inf,0.0,0.0,0.0,0
6,338,0,inf,0.0,0.0,0.0,0
7,398,0,inf,0.0,0.0,0.0,0
8,459,0,inf,0.0,0.0,0.0,0
9,520,0,inf,0.0,0.0,0.0,0
10,580,0,inf,0.0,0.0,0.0,0
11,641,0,inf,0.0,0.0,0.0,0
12,702,0,inf,0.0,0.0,0.0,0
13,762,0,inf,0.0,0.0,0.0,0
14,823,0,inf,0.0,0.0,0.0,0
15,884,0,inf,0.0,0.0,0.0,0
16,944,0,inf,0.0,0.0,0.0,0
17,1005,0,inf,0.0,0.0,0.0,0
18,1066,0,inf,0.0,0.0,0.0,0
19,1126,0,inf,0.0,0.0,0.0,0
20,1187,0,inf,0.0,0.0,0.0,0
21,1247,0,inf,0.0,0.0,0.0,0
22,1308,0,inf,0.0,0.0,0.0,0
23,1369,0,inf,0.0,0.0,0.0,0
24,1429,0,inf,0.0,0.0,0.0,0
25,1490,0,inf,0.0,0.0,0.0,0
26,1551,0,inf,0.0,0.0,0.0,0
27,1611,0,inf,0.0,0.0,0.0,0
28,1672,0,inf,0.0,0.0,0.0,0
29,1733,0,inf,0.0,0.0,0.0,0
30,1793,0,inf,0.0,0.0,0.0,0
31,1854,0,inf,0.0,0.0,0.0,0
32,1915,0,inf,0.0,0.0,0.0,0
33,1975,0,inf,0.0,0.0,0.0,0
34,2036,0,inf,0.0,0.0,0.0,0
35,2097,0,inf,0.0,0.0,0.0,0
36,2157,0,inf,0.0,0.0,0.0,0
37,2218,0,inf,0.0,0.0,0.0,0
38,2279,0,inf,0.0,0.0,0.0,0
39,2339,0,inf,0.0,0.0,0.0,0
40,2400,0,inf,0.0,0.0,0.0,0
41,2461,0,inf,0.0,0.0,0.0,0
42,2521,0,inf,0.0,0.0,0.0,0
43,2582,0,inf,0.0,0.0,0.0,0
44,2643,0,inf,0.0,0.0,0.0,0
45,2703,0,inf,0.0,0.0,0.0,0
46,2764,0,inf,0.0,0.0,0.0,0
47,2825,0,inf,0.0,0.0,0.0,0
48,2885,0,inf,0.0,0.0,0.0,0
49,2946,0,inf,0.0,0.0,0.0,0
50,3007,0,inf,0.0,0.0,0.0,0
51,3067,0,inf,0.0,0.0,0.0,0
52,3128,0,inf,0.0,0.0,0.0,0
53,3189,0,inf,0.0,0.0,0.0,0
54,3249,0,inf,0.0,0.0,0.0,0
55,3310,0,inf,0.0,0.0,0.0,0
56,3371,0,inf,0.0,0.0,0.0,0
57,3431,0,inf,0.0,0.0,0.0,0
58,3492,0,inf,0.0,0.0,0.0,0
59,3553,0,inf,0.0,0.0,0.0,0
60,3613,0,inf,0.0,0.0,0.0,0
61,3674,0,inf,0.0,0.0,0.0,0
62,3735,0,inf,0.0,0.0,0.0,0
63,3795,0,inf,0.0,0.0,0.0,0
64,3856,0,inf,0.0,0.0,0.0,0
65,3917,0,inf,0.0,0.0,0.0,0
66,3977,0,inf,0.0,0.0,0.0,0
67,4038,0,inf,0.0,0.0,0.0,0
68,4098,0,inf,0.0,0.0,0.0,0
69,4159,0,inf,0.0,0.0,0.0,0
70,4220,0,inf,0.0,0.0,0.0,0
71,4280,0,inf,0.0,0.0,0.0,0
72,4341,0,inf,0.0,0.0,0.0,0
73,4402,0,inf,0.0,0.0,0.0,0
74,4462,0,inf,0.0,0.0,0.0,0
75,4523,0,inf,0.0,0.0,0.0,0
76,4584,0,inf,0.0,0.0,0.0,0
77,4644,0,inf,0.0,0.0,0.0,0
78,4705,0,inf,0.0,0.0,0.0,0
79,4766,0,inf,0.0,0.0,0.0,0
80,4826,0,inf,0.0,0.0,0.0,0
81,4887,0,inf,0.0,0.0,0.0,0
82,4948,0,inf,0.0,0.0,0.0,0
83,5008,0,inf,0.0,0.0,0.0,0
84,5069,0,inf,0.0,0.0,0.0,0
85,5130,0,inf,0.0,0.0,0.0,0
86,5190,0,inf,0.0,0.0,0.0,0
87,5251,0,inf,0.0,0.0,0.0,0
88,5312,0,inf,0.0,0.0,0.0,0
89,5372,0,inf,0.0,0.0,0.0,0
90,5433,0,inf,0.0,0.0,0.0,0
91,5494,0,inf,0.0,0.0,0.0,0
92,5554,0,inf,0.0,0.0,0.0,0
93,5615,0,inf,0.0,0.0,0.0,0
94,5676,0,inf,0.0,0.0,0.0,0
95,5736,0,inf,0.0,0.0,0.0,0
96,5797,0,inf,0.0,0.0,0.0,0
97,5858,0,inf,0.0,0.0,0.0,0
98,5918,0,inf,0.0,0.0,0.0,0
99,5979,0,inf,0.0,0.0,0.0,0
