Round,Sim Time [s],Loss,Accuracy,prog [%]
1,24,1.5773271770477295,0.1019396237421613,68.58
2,85,1.9652174866437913,0.18457589546143974,85.72
3,147,1.9827798405408859,0.2136163486507847,88.58
4,209,1.771485768637061,0.2750366941402281,88.58
5,270,1.664802740471065,0.3174889917579316,88.58
6,332,1.5776576770201325,0.3497798351586316,88.58
7,394,1.5018701950460673,0.37755447668510783,88.58
8,455,1.4471564877226948,0.39844191035339277,88.58
9,517,1.4007037364143877,0.42203906514621203,88.58
10,579,1.3609175024159252,0.4408942079710963,88.58
11,640,1.3262669094117359,0.45873320537428025,88.58
12,702,1.2952537199513054,0.47442700688720785,88.58
13,763,1.224765466770064,0.48675767121689417,85.72
14,825,1.241067847579345,0.4963305859771932,88.58
15,887,1.219114550302038,0.5052500846787852,88.58
16,948,1.1607172031340656,0.5137090187842726,85.72
17,1010,1.181987209130521,0.5204922660042904,88.58
18,1072,1.1663721340121702,0.5279439990967596,88.58
19,1133,1.1495091833380748,0.5373151179857739,88.58
20,1195,1.1342688947765507,0.5438636107033984,88.58
21,1257,1.1203760777318386,0.54510556621881,88.58
22,1318,1.1058363555762918,0.5530089194987016,88.58
23,1380,1.0936462671055167,0.5568476910917918,88.58
24,1441,1.0469679469331807,0.5620114339050286,85.72
25,1503,1.0703327841582824,0.5691543411990516,88.58
26,1565,1.059697572731087,0.5722027774641526,88.58
27,1626,1.0173771916362049,0.5776455489441139,85.72
28,1688,1.0414837987078702,0.5805577509314667,88.58
29,1750,1.0309960264932976,0.5847352376651236,88.58
30,1811,0.9903552191777795,0.5900128339750321,85.72
31,1873,1.0153697777770518,0.5943321666478492,88.58
32,1935,1.0075338186681242,0.5987354634752173,88.58
33,1996,1.00007998499776,0.6022355199277407,88.58
34,2058,0.9932085737883463,0.6064130066613977,88.58
35,2120,0.9867789757537685,0.610251778254488,88.58
36,2181,0.9799587199554953,0.613300214519589,88.58
37,2243,0.9746229215290106,0.6153325053629898,88.58
38,2304,0.9373532450529878,0.6150974215377436,85.72
39,2366,0.96461838971166,0.6161228406909789,88.58
40,2428,0.9587178839410568,0.618606751721802,88.58
41,2489,0.9226399886057203,0.6187142690467857,85.72
42,2551,0.9490926409387612,0.6226713334086034,88.58
43,2613,0.9452883540669893,0.6243649091114373,88.58
44,2674,0.9110687380478383,0.6232644965581613,85.72
45,2736,0.9386446093919701,0.6247036242520041,88.58
46,2798,0.9347379346353438,0.626961725189116,88.58
47,2859,0.9308191541351968,0.6302359715479282,88.58
48,2921,0.9280275622421694,0.629445636219939,88.58
49,2983,0.9249199284202325,0.6322682623913289,88.58
50,3044,0.9223599035330633,0.6345263633284408,88.58
51,3106,0.9195262779126264,0.6361070339844191,88.58
52,3167,0.8866855364254654,0.6386652665966631,85.72
53,3229,0.9168851226052604,0.6392683752963757,88.58
54,3291,0.9131534167814381,0.638929660155809,88.58
55,3352,0.88076711001109,0.640182009100455,85.72
56,3414,0.9104668569500743,0.6437845771705996,88.58
57,3476,0.9089306511617026,0.6433329569831772,88.58
58,3537,0.9087961539420175,0.6423168115614768,88.58
59,3599,0.9071740597312277,0.6446878175454442,88.58
60,3661,0.9068437998316211,0.6452523427797222,88.58
61,3722,0.9053227570557963,0.6459297730608559,88.58
62,3784,0.9048486989425881,0.6459297730608559,88.58
63,3846,0.9059241776688873,0.6472846336231229,88.58
64,3907,0.9032177682205343,0.6484136840916789,88.58
65,3969,0.9046114956669542,0.6486394941853901,88.58
66,4030,0.8730641742152185,0.6484657566211643,85.72
67,4092,0.9046644697802841,0.6502201648413685,88.58
68,4154,0.9054200659375854,0.6489782093259568,88.58
69,4215,0.8736353595914603,0.648582429121456,85.72
70,4277,0.906753599616238,0.6502201648413685,88.58
71,4339,0.9069544292141187,0.6515750254036355,88.58
72,4400,0.9082015923655752,0.6498814497008016,88.58
73,4462,0.9077140426059661,0.6521395506379135,88.58
74,4524,0.9094306862074167,0.6505588799819352,88.58
75,4585,0.9106544398924074,0.6499943547476572,88.58
76,4647,0.9130064751362837,0.6492040194196681,88.58
77,4708,0.8819463037265018,0.6497491541243728,85.72
78,4770,0.916410633826034,0.6499943547476572,88.58
79,4832,0.9176773140240206,0.6497685446539461,88.58
80,4893,0.8884831916959062,0.6495158091237895,85.72
81,4955,0.9211442226711217,0.6480749689511122,88.58
82,5017,0.9240592513466854,0.650333069888224,88.58
83,5078,0.8923535999126776,0.6517325866293314,85.72
84,5140,0.9282590920310413,0.6499943547476572,88.58
85,5202,0.9321633958965369,0.6494298295133792,88.58
86,5263,0.9359887545716263,0.6504459749350796,88.58
87,5325,0.937537198434824,0.6495427345602348,88.58
88,5387,0.9417979884648028,0.6494298295133792,88.58
89,5448,0.9449192226203086,0.6486394941853901,88.58
90,5510,0.9485159907162739,0.6505588799819352,88.58
91,5571,0.9206291378273649,0.6499824991249562,85.72
92,5633,0.9566555656135152,0.6484136840916789,88.58
93,5695,0.9614606864162788,0.6497685446539461,88.58
94,5756,0.9326188829165539,0.6500991716252479,85.72
95,5818,0.9706499434806733,0.6495427345602348,88.58
96,5880,0.9750829874089649,0.6487523992322457,88.58
97,5941,0.9798385288300555,0.6490911143728124,88.58
98,6003,0.9821202153037167,0.6486394941853901,88.58
99,6065,0.9880603997771883,0.6476233487636898,88.58
100,6126,0.9951650966663972,0.6478491588574009,88.58
