Round,Sim Time [s],Loss,Accuracy,prog [%]
1,18,1.182974939417839,0.09918319719953325,51.43
2,81,2.0308488501787187,0.18437394151518574,88.58
3,144,1.9827798405408859,0.2136163486507847,88.58
4,207,1.771485768637061,0.2750366941402281,88.58
5,270,1.664802740471065,0.3174889917579316,88.58
6,334,1.628286018051207,0.35145482388973964,91.43
7,397,1.5504448988348245,0.3789105228615183,91.43
8,460,1.4943434129998088,0.39980310654123824,91.43
9,523,1.4466636045414953,0.4224458542988405,91.43
10,586,1.405626250461489,0.44147888864581053,91.43
11,649,1.3700006930993869,0.4587617589148983,91.43
12,712,1.3381259358779527,0.4744038503609713,91.43
13,775,1.308375052375626,0.48643622839641215,91.43
14,838,1.2827219838101416,0.49671844235397067,91.43
15,901,1.2599391066758427,0.5054692627433822,91.43
16,964,1.2397246438096743,0.5135637716035878,91.43
17,1027,1.2217216411082772,0.5206738131699847,91.43
18,1090,1.205442783074267,0.5281120105009844,91.43
19,1153,1.187942136643431,0.5377379129293371,91.43
20,1216,1.1718783918196685,0.5446291839859987,91.43
21,1279,1.1572940730930772,0.546051192299278,91.43
22,1342,1.1422557772258297,0.5534893896302778,91.43
23,1405,1.129473729171016,0.5573178735506453,91.43
24,1468,1.1164372304109564,0.5630059068037628,91.43
25,1531,1.1050994681540063,0.5693502515860862,91.43
26,1594,1.0938991307927761,0.5725224239772478,91.43
27,1657,1.0841504308090137,0.5784292277401006,91.43
28,1720,1.074531456276949,0.5811638591117917,91.43
29,1783,1.0637057189529908,0.5849923430321593,91.43
30,1846,1.0549413898836997,0.5906803762852767,91.43
31,1909,1.0473760424026812,0.5943994749507766,91.43
32,1972,1.0391164898194343,0.5986654998906148,91.43
33,2035,1.00007998499776,0.6022355199277407,88.58
34,2098,0.9932085737883463,0.6064130066613977,88.58
35,2161,0.9867789757537685,0.610251778254488,88.58
36,2224,0.9799587199554953,0.613300214519589,88.58
37,2287,0.9746229215290106,0.6153325053629898,88.58
38,2350,0.9686642245214564,0.6161228406909789,88.58
39,2413,0.96461838971166,0.6161228406909789,88.58
40,2476,0.9587178839410568,0.618606751721802,88.58
41,2539,0.9538772960855116,0.6198487072372135,88.58
42,2602,0.9490926409387612,0.6226713334086034,88.58
43,2665,0.9452883540669893,0.6243649091114373,88.58
44,2728,0.9422623874150813,0.6240261939708704,88.58
45,2791,0.9386446093919701,0.6247036242520041,88.58
46,2854,0.9347379346353438,0.626961725189116,88.58
47,2917,0.9308191541351968,0.6302359715479282,88.58
48,2980,0.9280275622421694,0.629445636219939,88.58
49,3043,0.9249199284202325,0.6322682623913289,88.58
50,3106,0.9223599035330633,0.6345263633284408,88.58
51,3169,0.9195262779126264,0.6361070339844191,88.58
52,3232,0.9176276913619112,0.6391554702495201,88.58
53,3295,0.9168851226052604,0.6392683752963757,88.58
54,3358,0.9131534167814381,0.638929660155809,88.58
55,3421,0.9117835454236171,0.6406232358586429,88.58
56,3484,0.9104668569500743,0.6437845771705996,88.58
57,3547,0.9089306511617026,0.6433329569831772,88.58
58,3610,0.9087961539420175,0.6423168115614768,88.58
59,3673,0.9071740597312277,0.6446878175454442,88.58
60,3737,0.9344211182091694,0.6460293152483045,91.43
61,3800,0.9327408742831594,0.6466856267775104,91.43
62,3863,0.9322059074014097,0.6469043972872457,91.43
63,3926,0.9334764002418704,0.6478888645810544,91.43
64,3989,0.9305218717590775,0.6489827171297309,91.43
65,4052,0.9319866557614234,0.6494202581492015,91.43
66,4115,0.9316520860868807,0.6492014876394662,91.43
67,4178,0.9320037295184515,0.6509516517173485,91.43
68,4241,0.9325681041902409,0.649857799168672,91.43
69,4304,0.9321914189879251,0.6490921023845986,91.43
70,4367,0.9338175470599482,0.6510610369722162,91.43
71,4430,0.934075031289628,0.6524830452854955,91.43
72,4493,0.9353860640601106,0.6508422664624809,91.43
73,4556,0.9349057093087485,0.6530299715598338,91.43
74,4619,0.9366615533508605,0.6514985779916868,91.43
75,4682,0.9382087505620431,0.6506234959527456,91.43
76,4745,0.9402902320898907,0.6502953401881426,91.43
77,4808,0.9415725567844425,0.649857799168672,91.43
78,4871,0.9438906611742225,0.6506234959527456,91.43
79,4934,0.9452448851051005,0.6506234959527456,91.43
80,4997,0.9487745247705385,0.6497484139138044,91.43
81,5060,0.9488358686386761,0.6487639466199956,91.43
82,5123,0.9517469203863742,0.6511704222270838,91.43
83,5186,0.9528916820805458,0.6510610369722162,91.43
84,5249,0.9562798775490053,0.6507328812076132,91.43
85,5312,0.9603410722299651,0.6500765696784073,91.43
86,5375,0.9640647730904337,0.6509516517173485,91.43
87,5438,0.9658123125764747,0.650185954933275,91.43
88,5501,0.9417979884648028,0.6494298295133792,88.58
89,5564,0.9449192226203086,0.6486394941853901,88.58
90,5627,0.9485159907162739,0.6505588799819352,88.58
91,5690,0.9543012377174802,0.6493169244665237,88.58
92,5753,0.9566555656135152,0.6484136840916789,88.58
93,5816,0.9614606864162788,0.6497685446539461,88.58
94,5879,0.9665591442877207,0.6494298295133792,88.58
95,5942,0.9706499434806733,0.6495427345602348,88.58
96,6005,0.9750829874089649,0.6487523992322457,88.58
97,6068,0.9798385288300555,0.6490911143728124,88.58
98,6131,0.9821202153037167,0.6486394941853901,88.58
99,6194,0.9880603997771883,0.6476233487636898,88.58
100,6257,0.9951650966663972,0.6478491588574009,88.58
