Round,Sim Time [s],Loss,Accuracy,prog [%]
1,49,1.9652174866437913,0.18457589546143974,85.72
2,109,1.9184811426520347,0.21316065803290166,85.72
3,168,1.6576263971179723,0.2738684369342185,82.86
4,228,1.6124037898138166,0.31688251079220625,85.72
5,288,1.527540475192666,0.3502508458756271,85.72
6,348,1.4536511209271847,0.3779022284447556,85.72
7,407,1.4001362644918263,0.39925329599813325,85.72
8,467,1.3547205999266356,0.4228211410570529,85.72
9,527,1.3160772750165313,0.44137206860343015,85.72
10,586,1.2370972784763201,0.459987929993965,82.86
11,646,1.2527395255574025,0.4746237311865593,85.72
12,706,1.224765466770064,0.48675767121689417,85.72
13,766,1.200642268191278,0.4965581612413954,85.72
14,825,1.1795353222482372,0.5056586162641465,85.72
15,885,1.1607172031340656,0.5137090187842726,85.72
16,945,1.1439933841003804,0.5211760588029402,85.72
17,1004,1.088014579174854,0.5299939649969825,82.86
18,1064,1.1128318137060618,0.5375102088437755,85.72
19,1124,1.0980928055396653,0.5436938513592346,85.72
20,1184,1.0847478154481853,0.5447439038618598,85.72
21,1243,1.0708404242943972,0.551977598879944,85.72
22,1303,1.0590533344926953,0.5555944463889861,85.72
23,1363,1.0469679469331807,0.5620114339050286,85.72
24,1422,1.0365527718850527,0.5683117489207794,85.72
25,1482,1.0261485779334325,0.5714619064286548,85.72
26,1542,1.0173771916362049,0.5776455489441139,85.72
27,1601,0.9714266386943288,0.5810500905250453,82.86
28,1661,0.9983631902842462,0.5845292264613231,85.72
29,1721,0.9903552191777795,0.5900128339750321,85.72
30,1781,0.983190434149286,0.5942130439855327,85.72
31,1840,0.975573284418878,0.5985299264963249,85.72
32,1900,0.9684449472850072,0.6016800840042003,85.72
33,1960,0.9615589416100992,0.6058802940147008,85.72
34,2019,0.9196008352408913,0.6111044055522028,82.86
35,2079,0.9486043613570917,0.6125306265313266,85.72
36,2139,0.9432668989041529,0.6145140590362852,85.72
37,2199,0.9373532450529878,0.6150974215377436,85.72
38,2258,0.9332435774425423,0.6149807490374519,85.72
39,2318,0.9274139066237869,0.6175475440438689,85.72
40,2378,0.9226399886057203,0.6187142690467857,85.72
41,2437,0.8837489368039533,0.6228123114061557,82.86
42,2497,0.9140627093082265,0.6232644965581613,85.72
43,2557,0.9110687380478383,0.6232644965581613,85.72
44,2617,0.9075136009925991,0.6243145490607864,85.72
45,2676,0.9037613765243412,0.6266479990666199,85.72
46,2736,0.8997673435945653,0.6296814840742037,85.72
47,2796,0.8969897067405567,0.6290981215727453,85.72
48,2855,0.8607730334787419,0.6333132166566083,82.86
49,2915,0.8911375790992803,0.6339983665849959,85.72
50,2975,0.8884619081098208,0.6356317815890794,85.72
51,3035,0.8866855364254654,0.6386652665966631,85.72
52,3094,0.8859765815141479,0.6386652665966631,85.72
53,3154,0.8820675686845403,0.6385485940963714,85.72
54,3214,0.88076711001109,0.640182009100455,85.72
55,3273,0.8465924575976572,0.6453832226916113,82.86
56,3333,0.8779480151410674,0.6432154941080387,85.72
57,3393,0.8777668565430439,0.6423987866059969,85.72
58,3452,0.8431808518832953,0.6464695232347616,82.86
59,3512,0.8755883761217196,0.6451989266129973,85.72
60,3572,0.8741879714036473,0.6458989616147474,85.72
61,3632,0.873584268723653,0.646015634115039,85.72
62,3691,0.8745681515727343,0.6470656866176642,85.72
63,3751,0.8720106921295235,0.648232411620581,85.72
64,3811,0.8732996773968542,0.6491657916229144,85.72
65,3870,0.840329648602976,0.6504526252263126,82.86
66,3930,0.8731212919976331,0.6503325166258312,85.72
67,3990,0.8740150125304628,0.6491657916229144,85.72
68,4050,0.8736353595914603,0.648582429121456,85.72
69,4109,0.8752205854885328,0.6504491891261229,85.72
70,4169,0.8754895221385696,0.6521992766304981,85.72
71,4229,0.8767524641900861,0.6502158441255396,85.72
72,4288,0.8440143459978353,0.6543150271575136,82.86
73,4348,0.8776800425429317,0.6506825341267063,85.72
74,4408,0.878895747439278,0.6502158441255396,85.72
75,4468,0.8812838487381321,0.6498658266246645,85.72
76,4527,0.8819463037265018,0.6497491541243728,85.72
77,4587,0.8844524400282282,0.6509158791272897,85.72
78,4647,0.885365914516073,0.6503325166258312,85.72
79,4706,0.8562543233496032,0.6504526252263126,82.86
80,4766,0.8888430249286415,0.6483490841208727,85.72
81,4826,0.8917062143046173,0.6510325516275813,85.72
82,4886,0.8923535999126776,0.6517325866293314,85.72
83,4945,0.8955188666828068,0.6504491891261229,85.72
84,5005,0.8994440373730144,0.6498658266246645,85.72
85,5065,0.9028052217099072,0.6512658966281647,85.72
86,5124,0.8724433248736403,0.6504526252263126,82.86
87,5184,0.9086192407349017,0.6498658266246645,85.72
88,5244,0.9117307152969937,0.6488157741220394,85.72
89,5304,0.9147792662052397,0.651149224127873,85.72
90,5363,0.9206291378273649,0.6499824991249562,85.72
91,5423,0.9229415481012653,0.6489324466223311,85.72
92,5483,0.927261764423083,0.6503325166258312,85.72
93,5542,0.9326188829165539,0.6500991716252479,85.72
94,5602,0.9362523222325868,0.6499824991249562,85.72
95,5662,0.9406600896181946,0.6492824641232061,85.72
96,5721,0.9116117848099695,0.6497284248642125,82.86
97,5781,0.9475855663412247,0.6495158091237895,85.72
98,5841,0.9530517914282652,0.648582429121456,85.72
99,5901,0.960127206348725,0.6486991016217477,85.72
