Round,Sim Time [s],Loss,Accuracy,prog [%]
1,6,0.3943117011070251,0.09684947491248541,17.150000000000002
2,68,2.0308488501787187,0.18437394151518574,88.58
3,130,1.9827798405408859,0.2136163486507847,88.58
4,193,1.771485768637061,0.2750366941402281,88.58
5,255,1.664802740471065,0.3174889917579316,88.58
6,317,1.5776576770201325,0.3497798351586316,88.58
7,380,1.5504448988348245,0.3789105228615183,91.43
8,442,1.4471564877226948,0.39844191035339277,88.58
9,504,1.4007037364143877,0.42203906514621203,88.58
10,567,1.405626250461489,0.44147888864581053,91.43
11,629,1.3262669094117359,0.45873320537428025,88.58
12,691,1.2952537199513054,0.47442700688720785,88.58
13,753,1.2661513572364114,0.4862820368070453,88.58
14,816,1.241067847579345,0.4963305859771932,88.58
15,878,1.219114550302038,0.5052500846787852,88.58
16,940,1.1995223361510319,0.5131534379586767,88.58
17,1003,1.2217216411082772,0.5206738131699847,91.43
18,1065,1.1663721340121702,0.5279439990967596,88.58
19,1127,1.1495091833380748,0.5373151179857739,88.58
20,1190,1.1718783918196685,0.5446291839859987,91.43
21,1252,1.1203760777318386,0.54510556621881,88.58
22,1314,1.1058363555762918,0.5530089194987016,88.58
23,1376,1.0936462671055167,0.5568476910917918,88.58
24,1439,1.0811404589630373,0.5630574686688495,88.58
25,1501,1.0703327841582824,0.5691543411990516,88.58
26,1563,1.059697572731087,0.5722027774641526,88.58
27,1626,1.0504659648491594,0.577960934853788,88.58
28,1688,1.0414837987078702,0.5805577509314667,88.58
29,1750,1.0309960264932976,0.5847352376651236,88.58
30,1813,1.0549413898836997,0.5906803762852767,91.43
31,1875,1.0153697777770518,0.5943321666478492,88.58
32,1937,1.0075338186681242,0.5987354634752173,88.58
33,2000,1.031213374071836,0.6028221395755852,91.43
34,2062,0.9932085737883463,0.6064130066613977,88.58
35,2124,0.9867789757537685,0.610251778254488,88.58
36,2186,0.9799587199554953,0.613300214519589,88.58
37,2249,0.9746229215290106,0.6153325053629898,88.58
38,2311,0.9686642245214564,0.6161228406909789,88.58
39,2373,0.96461838971166,0.6161228406909789,88.58
40,2436,0.9587178839410568,0.618606751721802,88.58
41,2498,0.9538772960855116,0.6198487072372135,88.58
42,2560,0.9490926409387612,0.6226713334086034,88.58
43,2623,0.9743534691079491,0.6248085758039816,91.43
44,2685,0.9422623874150813,0.6240261939708704,88.58
45,2747,0.9386446093919701,0.6247036242520041,88.58
46,2810,0.9632686584668613,0.6274338219208051,91.43
47,2872,0.9308191541351968,0.6302359715479282,88.58
48,2934,0.9280275622421694,0.629445636219939,88.58
49,2996,0.9249199284202325,0.6322682623913289,88.58
50,3059,0.9223599035330633,0.6345263633284408,88.58
51,3121,0.9195262779126264,0.6361070339844191,88.58
52,3183,0.9176276913619112,0.6391554702495201,88.58
53,3246,0.9447229397922768,0.6397943557208489,91.43
54,3308,0.9131534167814381,0.638929660155809,88.58
55,3370,0.9117835454236171,0.6406232358586429,88.58
56,3433,0.9381638663506903,0.6442791511704222,91.43
57,3495,0.9089306511617026,0.6433329569831772,88.58
58,3557,0.9087961539420175,0.6423168115614768,88.58
59,3619,0.9071740597312277,0.6446878175454442,88.58
60,3682,0.9068437998316211,0.6452523427797222,88.58
61,3744,0.9053227570557963,0.6459297730608559,88.58
62,3806,0.9048486989425881,0.6459297730608559,88.58
63,3869,0.9059241776688873,0.6472846336231229,88.58
64,3931,0.9032177682205343,0.6484136840916789,88.58
65,3993,0.9046114956669542,0.6486394941853901,88.58
66,4056,0.9316520860868807,0.6492014876394662,91.43
67,4118,0.9046644697802841,0.6502201648413685,88.58
68,4180,0.9054200659375854,0.6489782093259568,88.58
69,4243,0.9321914189879251,0.6490921023845986,91.43
70,4305,0.906753599616238,0.6502201648413685,88.58
71,4367,0.9069544292141187,0.6515750254036355,88.58
72,4429,0.9082015923655752,0.6498814497008016,88.58
73,4492,0.9077140426059661,0.6521395506379135,88.58
74,4554,0.9094306862074167,0.6505588799819352,88.58
75,4616,0.9106544398924074,0.6499943547476572,88.58
76,4679,0.9130064751362837,0.6492040194196681,88.58
77,4741,0.913987091087191,0.6492040194196681,88.58
78,4803,0.916410633826034,0.6499943547476572,88.58
79,4866,0.9452448851051005,0.6506234959527456,91.43
80,4928,0.9210443380465912,0.6488653042791013,88.58
81,4990,0.9211442226711217,0.6480749689511122,88.58
82,5053,0.9517469203863742,0.6511704222270838,91.43
83,5115,0.9249765683078105,0.6506717850287908,88.58
84,5177,0.9282590920310413,0.6499943547476572,88.58
85,5239,0.9321633958965369,0.6494298295133792,88.58
86,5302,0.9359887545716263,0.6504459749350796,88.58
87,5364,0.937537198434824,0.6495427345602348,88.58
88,5426,0.9417979884648028,0.6494298295133792,88.58
89,5489,0.9734882246754907,0.6494202581492015,91.43
90,5551,0.9485159907162739,0.6505588799819352,88.58
91,5613,0.9543012377174802,0.6493169244665237,88.58
92,5676,0.9856220798654023,0.6490921023845986,91.43
93,5738,0.9614606864162788,0.6497685446539461,88.58
94,5800,0.9665591442877207,0.6494298295133792,88.58
95,5862,0.9706499434806733,0.6495427345602348,88.58
96,5925,0.9750829874089649,0.6487523992322457,88.58
97,5987,0.9798385288300555,0.6490911143728124,88.58
98,6049,0.9821202153037167,0.6486394941853901,88.58
99,6112,0.9880603997771883,0.6476233487636898,88.58
100,6174,0.9951650966663972,0.6478491588574009,88.58
