Round,Sim Time [s],Loss,Accuracy,prog [%]
1,14,0.9168670424699783,0.1835458864716179,40.0
2,74,1.9184811426520347,0.21316065803290166,85.72
3,133,1.7150773951619864,0.274530393186326,85.72
4,193,1.6124037898138166,0.31688251079220625,85.72
5,253,1.527540475192666,0.3502508458756271,85.72
6,313,1.4536511209271847,0.3779022284447556,85.72
7,373,1.4001362644918263,0.39925329599813325,85.72
8,433,1.3547205999266356,0.4228211410570529,85.72
9,493,1.3160772750165313,0.44137206860343015,85.72
10,553,1.282545319703035,0.4591062886477657,85.72
11,613,1.2527395255574025,0.4746237311865593,85.72
12,673,1.224765466770064,0.48675767121689417,85.72
13,732,1.1577648613575846,0.49776704888352447,82.86
14,792,1.1795353222482372,0.5056586162641465,85.72
15,852,1.1607172031340656,0.5137090187842726,85.72
16,912,1.1439933841003804,0.5211760588029402,85.72
17,972,1.129040152892098,0.5285264263213161,85.72
18,1032,1.1128318137060618,0.5375102088437755,85.72
19,1092,1.0980928055396653,0.5436938513592346,85.72
20,1152,1.0847478154481853,0.5447439038618598,85.72
21,1212,1.0708404242943972,0.551977598879944,85.72
22,1272,1.0590533344926953,0.5555944463889861,85.72
23,1332,1.0469679469331807,0.5620114339050286,85.72
24,1391,1.0365527718850527,0.5683117489207794,85.72
25,1451,1.0261485779334325,0.5714619064286548,85.72
26,1511,1.0173771916362049,0.5776455489441139,85.72
27,1571,1.0086967560515157,0.5799789989499475,85.72
28,1631,0.9983631902842462,0.5845292264613231,85.72
29,1691,0.9903552191777795,0.5900128339750321,85.72
30,1751,0.983190434149286,0.5942130439855327,85.72
31,1811,0.975573284418878,0.5985299264963249,85.72
32,1871,0.9684449472850072,0.6016800840042003,85.72
33,1931,0.9615589416100992,0.6058802940147008,85.72
34,1990,0.9196008352408913,0.6111044055522028,82.86
35,2050,0.9486043613570917,0.6125306265313266,85.72
36,2110,0.9432668989041529,0.6145140590362852,85.72
37,2170,0.9373532450529878,0.6150974215377436,85.72
38,2230,0.9332435774425423,0.6149807490374519,85.72
39,2290,0.9274139066237869,0.6175475440438689,85.72
40,2350,0.9226399886057203,0.6187142690467857,85.72
41,2410,0.9179603122601868,0.6217477540543694,85.72
42,2470,0.9140627093082265,0.6232644965581613,85.72
43,2530,0.9110687380478383,0.6232644965581613,85.72
44,2590,0.9075136009925991,0.6243145490607864,85.72
45,2649,0.9037613765243412,0.6266479990666199,85.72
46,2709,0.8997673435945653,0.6296814840742037,85.72
47,2769,0.8969897067405567,0.6290981215727453,85.72
48,2829,0.8940556374054307,0.632131606580329,85.72
49,2889,0.8911375790992803,0.6339983665849959,85.72
50,2949,0.8884619081098208,0.6356317815890794,85.72
51,3009,0.8866855364254654,0.6386652665966631,85.72
52,3069,0.8859765815141479,0.6386652665966631,85.72
53,3129,0.8820675686845403,0.6385485940963714,85.72
54,3189,0.88076711001109,0.640182009100455,85.72
55,3249,0.8794874349151458,0.6436821841092054,85.72
56,3308,0.8779480151410674,0.6432154941080387,85.72
57,3368,0.8777668565430439,0.6423987866059969,85.72
58,3428,0.8761020360923311,0.6447322366118305,85.72
59,3488,0.8755883761217196,0.6451989266129973,85.72
60,3548,0.8741879714036473,0.6458989616147474,85.72
61,3608,0.873584268723653,0.646015634115039,85.72
62,3668,0.8745681515727343,0.6470656866176642,85.72
63,3728,0.8720106921295235,0.648232411620581,85.72
64,3788,0.8732996773968542,0.6491657916229144,85.72
65,3848,0.8730641742152185,0.6484657566211643,85.72
66,3907,0.8405956374964999,0.6522631261315631,82.86
67,3967,0.8740150125304628,0.6491657916229144,85.72
68,4027,0.8736353595914603,0.648582429121456,85.72
69,4087,0.8752205854885328,0.6504491891261229,85.72
70,4147,0.8754895221385696,0.6521992766304981,85.72
71,4207,0.8767524641900861,0.6502158441255396,85.72
72,4267,0.8760559485593578,0.6525492941313732,85.72
73,4327,0.8776800425429317,0.6506825341267063,85.72
74,4387,0.878895747439278,0.6502158441255396,85.72
75,4447,0.8812838487381321,0.6498658266246645,85.72
76,4507,0.8819463037265018,0.6497491541243728,85.72
77,4566,0.8844524400282282,0.6509158791272897,85.72
78,4626,0.885365914516073,0.6503325166258312,85.72
79,4686,0.8884831916959062,0.6495158091237895,85.72
80,4746,0.8888430249286415,0.6483490841208727,85.72
81,4806,0.8917062143046173,0.6510325516275813,85.72
82,4866,0.8923535999126776,0.6517325866293314,85.72
83,4926,0.8955188666828068,0.6504491891261229,85.72
84,4986,0.8994440373730144,0.6498658266246645,85.72
85,5046,0.9028052217099072,0.6512658966281647,85.72
86,5106,0.9046584198480341,0.6498658266246645,85.72
87,5165,0.8762541254258819,0.6506940253470127,82.86
88,5225,0.9117307152969937,0.6488157741220394,85.72
89,5285,0.9147792662052397,0.651149224127873,85.72
90,5345,0.9206291378273649,0.6499824991249562,85.72
91,5405,0.9229415481012653,0.6489324466223311,85.72
92,5465,0.927261764423083,0.6503325166258312,85.72
93,5525,0.9326188829165539,0.6500991716252479,85.72
94,5585,0.9362523222325868,0.6499824991249562,85.72
95,5645,0.9406600896181946,0.6492824641232061,85.72
96,5705,0.9449973825150084,0.6493991366234978,85.72
97,5765,0.9475855663412247,0.6495158091237895,85.72
98,5824,0.9530517914282652,0.648582429121456,85.72
99,5884,0.960127206348725,0.6486991016217477,85.72
