Round,Sim Time [s],Loss,Accuracy,prog [%]
41,125.608494458,0.21408739701903834,0.6253126563281641,20.0
42,129.691189833,0.20896829638599884,0.6333166583291646,20.0
43,129.696621416,0.21003450609499122,0.6323161580790395,20.0
44,134.774424916,0.21608504674630238,0.6203101550775387,20.0
45,138.924986791,0.21113958995459106,0.6298149074537268,20.0
46,138.929864375,0.2089082785586026,0.6278139069534767,20.0
47,144.213950541,0.20810559456220654,0.6333166583291646,20.0
48,148.313603541,0.2149771750490392,0.6288144072036018,20.0
49,148.318403666,0.20655787518384022,0.6308154077038519,20.0
50,153.40930075,0.20541086340428155,0.639319659829915,20.0
51,157.545946375,0.2102432751530636,0.6373186593296648,20.0
52,157.5513955,0.20397625500890718,0.6453226613306653,20.0
53,162.572158208,0.2024603905232685,0.6443221610805403,20.0
54,166.698066625,0.20273443890118434,0.6433216608304152,20.0
55,166.702890208,0.20609511593965563,0.6363181590795398,20.0
56,171.772248833,0.20081277978858506,0.6528264132066033,20.0
57,175.83645475,0.2037015988903265,0.6433216608304152,20.0
58,175.857131958,0.20529186301821264,0.6368184092046023,20.0
59,180.917973,0.20170649975953275,0.6458229114557279,20.0
60,185.0229245,0.1994363640112966,0.6418209104552276,20.0
61,185.027921583,0.20568743180799556,0.647823911955978,20.0
62,190.072496875,0.20066750461553637,0.6488244122061031,20.0
63,194.121096833,0.2022012779545058,0.6493246623311656,20.0
64,194.125976041,0.1978020906585105,0.6583291645822912,20.0
65,199.176288291,0.1982949717440526,0.6548274137068534,20.0
66,203.279686458,0.2014958787499916,0.6473236618309155,20.0
67,203.284573125,0.20182738910638354,0.6503251625812907,20.0
68,208.344047041,0.2045781171542045,0.6503251625812907,20.0
69,212.482813958,0.20255301371232895,0.6483241620810405,20.0
70,212.487700375,0.20005811963007236,0.6538269134567284,20.0
71,217.520557583,0.2010112728412696,0.6578289144572286,20.0
72,221.593709958,0.1991688762951144,0.6588294147073537,20.0
73,221.598211541,0.20107542285435756,0.6548274137068534,20.0
74,226.643624666,0.20249742209610522,0.6593296648324162,20.0
75,230.711766791,0.19745397666959366,0.6528264132066033,20.0
76,230.717402375,0.20504518843819214,0.6528264132066033,20.0
77,235.761868708,0.20807183761020898,0.6503251625812907,20.0
78,239.877394875,0.2073430697286486,0.6448224112056028,20.0
79,239.883079625,0.20555707522854164,0.6538269134567284,20.0
80,244.92655175,0.20915385649891474,0.6503251625812907,20.0
81,249.052865,0.20744176268117567,0.6458229114557279,20.0
82,249.057881416,0.20433757785307569,0.6533266633316658,20.0
83,254.132684166,0.2065969148468961,0.6538269134567284,20.0
84,258.17989775,0.20472140349289675,0.6513256628314157,20.0
85,258.185083,0.20832383820298414,0.6513256628314157,20.0
86,263.291987041,0.2080442348788778,0.6473236618309155,20.0
87,267.482707125,0.21038776322113809,0.6513256628314157,20.0
88,267.487752333,0.20829589934098058,0.6468234117058529,20.0
89,272.577312791,0.21131572620454267,0.6513256628314157,20.0
90,276.659212208,0.21387803452890566,0.6428214107053527,20.0
91,276.663913916,0.21167037926156448,0.6448224112056028,20.0
92,281.733200208,0.211405170897067,0.6558279139569785,20.0
93,285.813456833,0.21229291593007268,0.6573286643321661,20.0
94,285.818421458,0.21120954599385797,0.6513256628314157,20.0
95,290.875517208,0.21331127546926118,0.6538269134567284,20.0
96,294.947998583,0.21828266403052557,0.6493246623311656,20.0
97,294.952784791,0.2165517483106244,0.6523261630815408,20.0
98,299.993240916,0.2183904567896584,0.6503251625812907,20.0
99,304.04017575,0.22558700702705456,0.6433216608304152,20.0
100,304.0450955,0.2171378369639675,0.6533266633316658,20.0
