Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,35,0.10083467959073775,1.7087990794181824,0.022015163971864437,0.10083467959073775,0.019671124597747912,74.29
2,40,0.1561624649859944,0.32717077469825745,0.07050510497393604,0.1561624649859944,0.08853646753815934,14.29
3,97,0.18955304254173397,1.6549661946892738,0.21011600791230506,0.18955304254173397,0.15363548199560606,74.29
4,102,0.27380952380952384,0.3000987912595272,0.2699411356647556,0.27380952380952384,0.2351648720502795,14.29
5,158,0.2953688745288099,1.4569016663059593,0.36968963830350415,0.2953688745288099,0.2564413034701635,74.29
6,163,0.3445378151260504,0.26695012101307514,0.32658363370527044,0.3445378151260504,0.3084707738052346,14.29
7,220,0.3598546042003231,1.3109544496141374,0.34830915237534693,0.3598546042003231,0.3391264060716934,74.29
8,224,0.4028021015761821,0.1897262096658349,0.39023803808269303,0.4028021015761821,0.38721681081019566,11.43
9,281,0.42393645665051155,1.1763761873833836,0.41332782871367235,0.42393645665051155,0.40995322230549225,74.29
10,286,0.4523809523809524,0.21945550637096167,0.4388123145349942,0.4523809523809524,0.44067677367828906,14.29
11,343,0.4585352719439957,1.1155538909889757,0.4522769776310422,0.4585352719439957,0.45026809081911023,74.29
12,347,0.47723292469352013,0.16779934106171132,0.46805334014818256,0.47723292469352013,0.46919908472288085,11.43
13,404,0.4781906300484653,1.0768074377138168,0.4715911315721536,0.4781906300484653,0.47130441687302954,74.29
14,409,0.49299719887955185,0.20258102250248194,0.48424045817528244,0.49299719887955185,0.4866692072464184,14.29
15,465,0.49488422186322023,1.044429666588735,0.48834542974189604,0.49488422186322023,0.48777836348047465,74.29
16,470,0.5224089635854342,0.1957009693980217,0.5144520530067641,0.5224089635854342,0.5169618630475544,14.29
17,527,0.5126548196015078,1.014486471055448,0.5067676213239137,0.5126548196015078,0.5068414940533634,74.29
18,531,0.5446584938704028,0.1508897754015401,0.5394084499496942,0.5446584938704028,0.5404898069108242,11.43
19,588,0.524232633279483,0.9896465766207315,0.5183264479743996,0.524232633279483,0.5187506239731149,74.29
20,593,0.5455182072829131,0.18428939736783503,0.5388216098972205,0.5455182072829131,0.5407629222671514,14.29
21,650,0.535271943995692,0.9683932668354363,0.5297112230977824,0.535271943995692,0.5308246902576315,74.29
22,654,0.5604203152364273,0.142986814364139,0.554712814772633,0.5604203152364273,0.5558266511514561,11.43
23,711,0.5468497576736672,0.9480155736002606,0.5412991992212265,0.5468497576736672,0.5420388944265763,74.29
24,716,0.5700280112044818,0.175624855822837,0.5648971854420262,0.5700280112044818,0.5663331294611461,14.29
25,772,0.5550619278406032,0.9313234600187512,0.5493413541623613,0.5550619278406032,0.5507415022729225,74.29
26,777,0.5686274509803921,0.172355289830314,0.5652346100941452,0.5686274509803921,0.5661574490092991,14.29
27,834,0.5611200861604739,0.9155203801590717,0.5551132309230086,0.5611200861604739,0.55659985252052,74.29
28,839,0.5756302521008403,0.1692340264127124,0.5713593788302047,0.5756302521008403,0.5719672527656988,14.29
29,895,0.5710823909531503,0.8991466616562394,0.5652376497554679,0.5710823909531503,0.5665885973593344,74.29
30,900,0.5840336134453782,0.16628241462684237,0.5785879340000473,0.5840336134453782,0.5799354172548516,14.29
31,957,0.5784868066774367,0.8843551992275345,0.574637582966136,0.5784868066774367,0.5751863316111427,74.29
32,961,0.5936952714535902,0.12977892678608186,0.5869162559670441,0.5936952714535902,0.5888118511374445,11.43
33,1018,0.5850834679590737,0.8697163835587125,0.5798207158113285,0.5850834679590737,0.580854707298845,74.29
34,1023,0.5973389355742297,0.161035248180083,0.5940740404843089,0.5973389355742297,0.5949631610597151,14.29
35,1079,0.5922186322024772,0.8555791549490881,0.5879909086715868,0.5922186322024772,0.5895406655046632,74.29
36,1084,0.6015406162464986,0.15844242400303482,0.59745572973692,0.6015406162464986,0.5982110978177323,14.29
37,1141,0.5992191707054388,0.8434049380288022,0.5937145252220724,0.5992191707054388,0.5951906745819459,74.29
38,1146,0.6148459383753502,0.15644664392056876,0.6107946193692868,0.6148459383753502,0.6117556181754272,14.29
39,1202,0.6066235864297254,0.8309047242169326,0.6016034405923505,0.6066235864297254,0.6034051593317971,74.29
40,1207,0.6148459383753502,0.1543051845034235,0.6108459483545204,0.6148459383753502,0.6121186645904834,14.29
41,1264,0.614297253634895,0.8202939273221797,0.610406904510927,0.614297253634895,0.611855166436268,74.29
42,1268,0.62784588441331,0.1211358986508334,0.6224783724137288,0.62784588441331,0.6243443771256014,11.43
43,1325,0.6206246634356489,0.8110354152478306,0.6160752541885035,0.6206246634356489,0.6175714925400374,74.29
44,1330,0.6288515406162465,0.1507709992548742,0.6247282381033361,0.6288515406162465,0.6258272240648081,14.29
45,1387,0.6210285406569737,0.8026835920683895,0.6179883551255413,0.6210285406569737,0.6189239701579468,74.29
46,1391,0.6409807355516638,0.11887878308000509,0.6376598732917872,0.6409807355516638,0.6384329417043721,11.43
47,1448,0.626548196015078,0.7948867312851479,0.6232199190095595,0.626548196015078,0.6244382142629407,74.29
48,1453,0.6400560224089635,0.1478678557153733,0.6371063448411701,0.6400560224089635,0.6378272067344294,14.29
49,1509,0.6276252019386107,0.7881765597068384,0.6246023438605741,0.6276252019386107,0.6258089127490395,74.29
