Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,12,0.09927481870467617,0.9206828369855881,0.03650677175699351,0.09927481870467617,0.0184547363906537,40.0
2,74,0.13041304130413042,2.2983907790899276,0.13399730794603942,0.13041304130413042,0.05848986504454082,100.0
3,104,0.19731973197319733,2.288493411564827,0.1764848146376256,0.19731973197319733,0.12263085750909755,100.0
4,137,0.21022102210221022,2.216741673231125,0.2189694804295147,0.21022102210221022,0.15471533275672167,100.0
5,167,0.27952795279527953,2.034112300437689,0.31585150242308796,0.27952795279527953,0.2430870146333278,100.0
6,200,0.3106310631063106,1.928654008679092,0.2938942510686296,0.3106310631063106,0.2816422956240253,100.0
7,230,0.34253425342534255,1.8229660008952022,0.32451407358187473,0.34253425342534255,0.3174048774989187,100.0
8,263,0.37333733373337336,1.7261366619184613,0.36056664065908994,0.37333733373337336,0.3558251047352465,100.0
9,293,0.39873987398739874,1.6494523787830024,0.3880607742782645,0.39873987398739874,0.38397606932186173,100.0
10,326,0.42224222422242225,1.5889197363063694,0.4130555353922662,0.42224222422242225,0.41115770829623083,100.0
11,356,0.44024402440244026,1.5400245634969323,0.4330663482297515,0.44024402440244026,0.43168440873192815,100.0
12,388,0.45694569456945694,1.4997221162080765,0.4486739594887165,0.45694569456945694,0.4485124770897935,100.0
13,390,0.484984984984985,0.09562521426863968,0.4786301454626497,0.484984984984985,0.471373845145615,6.67
14,451,0.4805480548054806,1.43678794767661,0.47428737087216044,0.4805480548054806,0.4740672808864565,100.0
15,453,0.506006006006006,0.09119487854428589,0.4991103729360808,0.506006006006006,0.49746297469436324,6.67
16,514,0.49794979497949793,1.3895138986316975,0.4901623196201755,0.49794979497949793,0.490745697441319,100.0
17,516,0.5330330330330331,0.08790352303870022,0.5238277310782059,0.5330330330330331,0.5220808664207637,6.67
18,577,0.5159515951595159,1.3510495009732666,0.5104207426004312,0.5159515951595159,0.5104665128266567,100.0
19,579,0.5570570570570571,0.08534336318243295,0.5478652602726296,0.5570570570570571,0.5487461528325482,6.67
20,640,0.5286528652865287,1.3181938755396754,0.5221639675988904,0.5286528652865287,0.5234189492158993,100.0
21,642,0.5675675675675675,0.08301857029953971,0.5598362312350776,0.5675675675675675,0.5604089704420607,6.67
22,703,0.5420542054205421,1.2897501842913102,0.5354471579426455,0.5420542054205421,0.5368772740801346,100.0
23,705,0.5765765765765766,0.08091293394947424,0.573743883288447,0.5765765765765766,0.5715194958581034,6.67
24,766,0.5494549454945494,1.2642728595031543,0.5436840897416269,0.5494549454945494,0.545026402731165,100.0
25,768,0.5780780780780781,0.07908816701825708,0.576404387246171,0.5780780780780781,0.5749375920161772,6.67
26,829,0.5594559455945595,1.2413776006224857,0.5531992414764261,0.5594559455945595,0.5550766754601626,100.0
27,831,0.5870870870870871,0.07742843067124486,0.5888552605223643,0.5870870870870871,0.5837584510228123,6.67
28,892,0.5672567256725672,1.2191609462095774,0.5623847254422991,0.5672567256725672,0.5637799793633874,100.0
29,894,0.5960960960960962,0.0758249972455902,0.5968746506961559,0.5960960960960962,0.5913759201951793,6.67
30,955,0.5733573357335734,1.1997646030467701,0.5667968970877784,0.5733573357335734,0.5685740599581831,100.0
31,957,0.5930930930930931,0.07426718515718822,0.5916885110666859,0.5930930930930931,0.5897966110195315,6.67
32,1018,0.5773577357735774,1.181848079911532,0.5710180129861121,0.5773577357735774,0.5726433684217428,100.0
33,1048,0.5822582258225822,1.173015093730687,0.5767075793666507,0.5822582258225822,0.577993809833578,100.0
34,1081,0.5870587058705871,1.165552699043171,0.582838276124681,0.5870587058705871,0.583316573067313,100.0
35,1111,0.5917591759175918,1.1572439451394194,0.5859559858537591,0.5917591759175918,0.5875864378902748,100.0
36,1144,0.5944594459445944,1.149841666779737,0.5891920056570159,0.5944594459445944,0.5906464220504055,100.0
37,1174,0.5977597759775978,1.1422073651997373,0.59261369815192,0.5977597759775978,0.5942090442313723,100.0
38,1207,0.6020602060206021,1.1355354325254856,0.5968763745936085,0.6020602060206021,0.5984455054460189,100.0
39,1237,0.6042604260426042,1.1289370976385515,0.5987242775575863,0.6042604260426042,0.6000331093773525,100.0
40,1270,0.6060606060606061,1.1237898445283006,0.600896245931672,0.6060606060606061,0.6019122754865582,100.0
41,1300,0.607960796079608,1.1172319268863096,0.6028246894047691,0.607960796079608,0.6045386647563484,100.0
42,1333,0.6123612361236124,1.1108400656130282,0.6077979183057651,0.6123612361236124,0.6092321915749372,100.0
43,1363,0.611961196119612,1.1070092859347482,0.6067385788163753,0.611961196119612,0.6081059809740913,100.0
44,1396,0.6146614661466147,1.1022908187701876,0.6098277705966481,0.6146614661466147,0.6111515974409572,100.0
45,1426,0.6151615161516152,1.0974015922713631,0.6108141562232284,0.6151615161516152,0.6124099643344415,100.0
46,1459,0.6176617661766176,1.0937691441106494,0.6129668111283652,0.6176617661766176,0.6145096695185565,100.0
47,1489,0.6176617661766176,1.0897450281532066,0.6125660827017883,0.6176617661766176,0.6141367448664049,100.0
48,1522,0.6188618861886188,1.085873197950943,0.6144035026672361,0.6188618861886188,0.6159742824397526,100.0
49,1552,0.6201620162016201,1.0829491681427774,0.6152652833959831,0.6201620162016201,0.6169724925464346,100.0
50,1585,0.6222622262226223,1.081332796004945,0.6196983416371636,0.6222622262226223,0.6203160266553565,100.0
51,1615,0.6246624662466247,1.0771910341112148,0.6200808089388724,0.6246624662466247,0.6214962032956445,100.0
52,1648,0.624062406240624,1.0745614730962676,0.6196963570577291,0.624062406240624,0.6211962522631524,100.0
53,1678,0.6254625462546255,1.0724722559525812,0.6210452572985704,0.6254625462546255,0.6223800733141945,100.0
54,1710,0.6261626162616262,1.0702959773418463,0.6223293144248145,0.6261626162616262,0.6233856877094879,100.0
55,1712,0.6396396396396397,0.06585058499038424,0.6376836513346972,0.6396396396396397,0.6374186703342565,6.67
56,1773,0.6285628562856286,1.0668668111710933,0.6253068145079603,0.6285628562856286,0.6263461843917899,100.0
57,1775,0.6411411411411412,0.06601981429672742,0.6407412246372662,0.6411411411411412,0.6396367701400941,6.67
58,1836,0.628062806280628,1.063916363542846,0.623992464244729,0.628062806280628,0.6254631886721735,100.0
59,1838,0.6471471471471472,0.06565695476695328,0.6472725846892677,0.6471471471471472,0.6456224290583323,6.67
