Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,31,0.1000100010001,2.3018185487031935,0.060149624793508535,0.1000100010001,0.019137514106983364,100.0
2,90,0.13041304130413042,2.2983907790899276,0.13399730794603942,0.13041304130413042,0.05848986504454082,100.0
3,149,0.19749637906062487,2.2122895540475844,0.17643916725196887,0.19749637906062487,0.12310769433405347,96.67
4,208,0.21084212704324437,2.142958385157585,0.22178692997249208,0.21084212704324437,0.15508079129220714,96.67
5,268,0.27952795279527953,2.034112300437689,0.31585150242308796,0.27952795279527953,0.2430870146333278,100.0
6,327,0.3106310631063106,1.928654008679092,0.2938942510686296,0.3106310631063106,0.2816422956240253,100.0
7,386,0.34253425342534255,1.8229660008952022,0.32451407358187473,0.34253425342534255,0.3174048774989187,100.0
8,445,0.37337057728119183,1.6691336181998253,0.36002955349629007,0.37337057728119183,0.35572018603289646,96.67
9,505,0.39873987398739874,1.6494523787830024,0.3880607742782645,0.39873987398739874,0.38397606932186173,100.0
10,564,0.42224222422242225,1.5889197363063694,0.4130555353922662,0.42224222422242225,0.41115770829623083,100.0
11,623,0.44024402440244026,1.5400245634969323,0.4330663482297515,0.44024402440244026,0.43168440873192815,100.0
12,682,0.4579971032484999,1.4494446394510567,0.449614477162029,0.4579971032484999,0.4495117767540149,96.67
13,742,0.46944694469446946,1.4664980648886412,0.46253666848958874,0.46944694469446946,0.460620381438069,100.0
14,801,0.4805480548054806,1.43678794767661,0.47428737087216044,0.4805480548054806,0.4740672808864565,100.0
15,860,0.49054905490549056,1.4118201956509613,0.48331311866901555,0.49054905490549056,0.4837823747775398,100.0
16,919,0.49917235671425614,1.3422224740547595,0.4913473749466886,0.49917235671425614,0.49194247418973697,96.67
17,978,0.5092075315539003,1.3227358775036875,0.502501221927988,0.5092075315539003,0.5017940751100973,96.67
18,1038,0.5159515951595159,1.3510495009732666,0.5104207426004312,0.5159515951595159,0.5104665128266567,100.0
19,1097,0.5240524052405241,1.3334949388222537,0.5177213290527365,0.5240524052405241,0.5187714414564984,100.0
20,1156,0.5301055245189323,1.272334462093003,0.5237177201993455,0.5301055245189323,0.5248705478752775,96.67
21,1215,0.5367266708048831,1.2577471369006439,0.5308347124715695,0.5367266708048831,0.5321634096623132,96.67
22,1275,0.5420542054205421,1.2897501842913102,0.5354471579426455,0.5420542054205421,0.5368772740801346,100.0
