Round,Sim Time [s],Loss,Accuracy,prog [%]
1,57,2.2227687448740006,0.13697496379060625,96.67
2,114,2.2156263367176057,0.17649493068487482,96.67
3,172,2.1586187700986863,0.22129112352576039,96.67
4,230,1.8963471070826055,0.29702048417132215,96.67
5,287,1.7355626094765961,0.331511839708561,93.34
6,345,1.7128853600308298,0.3585764535485206,96.67
7,403,1.6392730698674918,0.3856817711566315,96.67
8,461,1.5773805539548398,0.40875232774674114,96.67
9,518,1.5277649793386459,0.42592592592592593,96.67
10,576,1.4862434678792953,0.44589282019449616,96.67
11,634,1.4494277320914901,0.4619284088557832,96.67
12,691,1.3660476456846111,0.4783027965284474,93.34
13,749,1.38792549521029,0.4889302710531761,96.67
14,807,1.3595661234955303,0.4988619904821022,96.67
15,865,1.3340046765081583,0.5076557003931306,96.67
16,922,1.2638896486427635,0.5186970963248687,93.34
17,980,1.2894623617946637,0.5234843782329816,96.67
18,1038,1.268780107966473,0.5312435340368301,96.67
19,1096,1.2509455717841163,0.5390026898406787,96.67
20,1153,1.2331254316675244,0.5470722118766812,96.67
21,1211,1.217379788036761,0.55327953651976,96.67
22,1269,1.2024980042877607,0.5587626732878129,96.67
23,1326,1.145348426540976,0.5665916639879995,93.34
24,1384,1.1744584817124997,0.5731429753776123,96.67
25,1442,1.162496485691663,0.5785226567349472,96.67
26,1500,1.1498881273500505,0.5847299813780261,96.67
27,1557,1.0982860256194429,0.5896282010071788,93.34
28,1615,1.1272109209070564,0.590833850610387,96.67
29,1673,1.1181034980925237,0.595592799503414,96.67
30,1731,1.1090350965453981,0.5961100765570039,96.67
31,1788,1.099329748296234,0.6014897579143389,96.67
32,1846,1.091322926063082,0.6032484998965446,96.67
33,1904,1.0832015036872762,0.6076970825574177,96.67
34,1961,1.037926308755498,0.6098789242472945,93.34
35,2019,1.069408004104317,0.6136974963790606,96.67
36,2077,1.0624219104077754,0.6130767639147527,96.67
37,2135,1.056975857912621,0.6178357128077798,96.67
38,2192,1.0512233856866455,0.6209393751293193,96.67
39,2250,1.0473632986374999,0.6205255534864473,96.67
40,2308,1.0433855317889305,0.6243534036830126,96.67
41,2366,1.039095410938916,0.6271466997723981,96.67
42,2423,1.0348172091205787,0.6285950755224499,96.67
43,2481,1.0307703475356567,0.6300434512725015,96.67
44,2539,1.0271246070035436,0.632733291951169,96.67
45,2596,0.9882844054441299,0.6327011678988536,93.34
46,2654,1.0213104793850751,0.6341816677012208,96.67
47,2712,1.0198879294457412,0.6375956962549141,96.67
48,2770,1.016092999926351,0.6366645975584523,96.67
49,2827,1.014401899690203,0.6396648044692738,96.67
50,2885,1.0122913863131562,0.6398717152907097,96.67
51,2943,1.0098876547474671,0.6413200910407615,96.67
52,3000,0.9716019662512488,0.6408443158684238,93.34
53,3058,1.0073476499656118,0.6415270018621974,96.67
54,3116,1.0053308224024793,0.6417339126836333,96.67
55,3174,1.0051309269365691,0.6429753776122491,96.67
56,3231,0.9667183130154422,0.644915889853209,93.34
57,3289,1.0028893924189775,0.6455617628801986,96.67
58,3347,1.0016268727749316,0.6469066832195324,96.67
59,3405,1.0011573683834627,0.6463894061659424,96.67
60,3462,0.9999258713763846,0.6457686737016346,96.67
61,3520,1.0006524826688232,0.6480446927374302,96.67
62,3578,1.0006530838638743,0.6471135940409684,96.67
63,3635,0.9638919482568526,0.6470588235294118,93.34
64,3693,0.9997234123513781,0.6483550589695841,96.67
65,3751,1.0014254520657517,0.6498034347196359,96.67
66,3809,1.0001032983946967,0.6501138009517898,96.67
67,3866,0.96546837261,0.6500589306760955,93.34
68,3924,1.0028189367829567,0.6498034347196359,96.67
69,3982,1.0041100146114466,0.6511483550589696,96.67
70,4040,1.0049872861638756,0.6522863645768674,96.67
71,4097,1.005647086617271,0.6518725429339954,96.67
72,4155,1.0075522165200572,0.6515621767018415,96.67
73,4213,1.0082127263964684,0.6524932753983034,96.67
74,4270,0.9731850316566569,0.6504875174113361,93.34
75,4328,1.0120484195062927,0.6515621767018415,96.67
76,4386,1.013411374578513,0.6515621767018415,96.67
77,4444,1.0155681409745154,0.6510448996482516,96.67
78,4501,1.0162646773129953,0.6502172563625077,96.67
79,4559,1.0201749478675968,0.6506310780053797,96.67
80,4617,1.0229401534690141,0.6501138009517898,96.67
81,4675,1.026436796540391,0.6504241671839437,96.67
82,4732,1.0286989444937276,0.6518725429339954,96.67
83,4790,1.0291536215889305,0.6495965238981999,96.67
84,4848,1.0352036156359676,0.6525967308090214,96.67
85,4905,0.9983292749540064,0.6495231972570449,93.34
86,4963,1.0406670016423167,0.6484585143803021,96.67
87,5021,1.043877649067023,0.6494930684874819,96.67
88,5079,1.0479523573029905,0.6464928615766604,96.67
89,5136,1.0511536657584075,0.6496999793089179,96.67
90,5194,1.055930252064274,0.6476308710945582,96.67
91,5252,1.0610529111167921,0.6482516035588661,96.67
92,5309,1.0244653866307163,0.6475945569484625,93.34
93,5367,1.0686337543130122,0.6463894061659424,96.67
94,5425,1.07294163177417,0.6463894061659424,96.67
95,5483,1.0789571388130028,0.6478377819159942,96.67
96,5540,1.0419357016094888,0.6471659702132219,93.34
97,5598,1.0889259939529985,0.6478377819159942,96.67
98,5656,1.0932031131498205,0.6444237533623008,96.67
99,5714,1.0991211433410975,0.6462859507552245,96.67
100,5771,1.1027917356018855,0.6485619697910201,96.67
