Round,Sim Time [s],Loss,Accuracy,prog [%]
1,25,1.9163939511060715,0.13488539541581662,83.34
2,87,2.2919895638227463,0.17661766176617663,100.0
3,89,0.14842483427524567,0.24324324324324326,6.67
4,151,1.9606805235505105,0.29712971297129714,100.0
5,153,0.12318513302206993,0.35735735735735735,6.67
6,215,1.7712277219429613,0.35833583358335835,100.0
7,217,0.11249857548326254,0.39039039039039036,6.67
8,279,1.6315618695802987,0.40824082408240825,100.0
9,282,0.1573627531543374,0.4444444444444444,10.0
10,344,1.5377234025724231,0.44534453445344535,100.0
11,346,0.09923845555707812,0.45495495495495497,6.67
12,408,1.466621676832717,0.47624762476247623,100.0
13,410,0.09455341388732195,0.46996996996997,6.67
14,472,1.4079422215889208,0.49704970497049705,100.0
15,474,0.09064671112634241,0.512012012012012,6.67
16,537,1.3581125306228177,0.5156515651565157,100.0
17,539,0.08733931979592889,0.5285285285285285,6.67
18,601,1.3149518785896128,0.5294529452945295,100.0
19,603,0.084567598265782,0.5435435435435435,6.67
20,665,1.2783835598121165,0.5447544754475447,100.0
21,667,0.08218071404322982,0.5615615615615616,6.67
22,729,1.2470865675453562,0.5562556255625563,100.0
23,731,0.08029379849564285,0.5675675675675675,6.67
24,794,1.2180706956763285,0.570957095709571,100.0
25,796,0.0785677770845592,0.5840840840840841,6.67
26,858,1.1928806950509665,0.5822582258225822,100.0
27,860,0.07722527594156563,0.5870870870870871,6.67
28,922,1.1695886716285022,0.5886588658865887,100.0
29,924,0.07590481780353002,0.5885885885885885,6.67
30,986,1.1511075664477044,0.5938593859385939,100.0
31,988,0.07476345460964366,0.5960960960960962,6.67
32,1051,1.1329199704091735,0.6005600560056006,100.0
33,1053,0.07379068467305042,0.5975975975975976,6.67
34,1115,1.1177443711009487,0.6065606560656066,100.0
35,1117,0.07259883240018972,0.6096096096096096,6.67
36,1179,1.1036036262418405,0.6106610661066106,100.0
37,1181,0.07189600730738603,0.6096096096096096,6.67
38,1243,1.0923439450899808,0.6176617661766176,100.0
39,1246,0.1062107895507841,0.6146146146146146,10.0
40,1308,1.0843908973185026,0.6207620762076208,100.0
41,1310,0.07027868108523544,0.6291291291291291,6.67
42,1372,1.0757384118035995,0.6254625462546255,100.0
43,1374,0.06933533823513426,0.6306306306306306,6.67
44,1436,1.068008162815967,0.6294629462946295,100.0
45,1438,0.0686795812923694,0.6381381381381381,6.67
46,1500,1.0621183831971441,0.6310631063106311,100.0
47,1503,0.10179613168610122,0.6436436436436437,10.0
48,1565,1.0568496885151504,0.6336633663366337,100.0
49,1567,0.06736964411463123,0.6486486486486487,6.67
50,1629,1.0530064929536445,0.6368636863686369,100.0
51,1631,0.06686782704371726,0.6501501501501501,6.67
52,1693,1.0489467570810382,0.6381638163816382,100.0
53,1695,0.06637700681470451,0.6456456456456456,6.67
54,1757,1.0462031845634165,0.6387638763876388,100.0
55,1760,0.09928332725423898,0.6526526526526526,10.0
56,1822,1.0441897260011683,0.6420642064206421,100.0
57,1824,0.06629522332299967,0.6516516516516516,6.67
58,1886,1.0425865814149544,0.6438643864386439,100.0
59,1888,0.0659998973766109,0.6516516516516516,6.67
60,1950,1.0410087638279941,0.6428642864286429,100.0
61,1952,0.06601288648810878,0.6441441441441441,6.67
62,2014,1.0417699675867078,0.6440644064406441,100.0
63,2017,0.0980578455922845,0.6506506506506506,10.0
64,2079,1.0410035698979978,0.6451645164516452,100.0
65,2081,0.06541131070617412,0.6426426426426426,6.67
66,2143,1.0413501058542805,0.6472647264726472,100.0
67,2145,0.06573335057974618,0.6486486486486487,6.67
68,2207,1.0442469455396608,0.6466646664666467,100.0
69,2209,0.06539084178484772,0.6561561561561562,6.67
70,2272,1.0465987136458448,0.6493649364936493,100.0
71,2274,0.06575666455249739,0.6501501501501501,6.67
72,2336,1.0491578934104804,0.6487648764876488,100.0
73,2338,0.06571473066168546,0.6576576576576577,6.67
74,2400,1.0518441088170067,0.6478647864786479,100.0
75,2402,0.06580531245569073,0.6576576576576577,6.67
76,2464,1.0552950656011164,0.6491649164916492,100.0
77,2466,0.06588858633627387,0.6561561561561562,6.67
78,2529,1.0583280515830886,0.6481648164816481,100.0
79,2531,0.06604155479523688,0.6651651651651652,6.67
80,2593,1.065120809455006,0.6476647664766476,100.0
81,2595,0.06646456841460349,0.6561561561561562,6.67
82,2657,1.071094653117069,0.6495649564956496,100.0
83,2659,0.06673850496858867,0.6606606606606606,6.67
84,2721,1.0776984886731873,0.6504650465046504,100.0
85,2723,0.0670209953907619,0.6576576576576577,6.67
86,2786,1.0834247261886805,0.6462646264626463,100.0
87,2788,0.06758429620497573,0.6546546546546547,6.67
88,2850,1.0907741360573477,0.6445644564456445,100.0
89,2852,0.06794833401629312,0.6516516516516516,6.67
90,2914,1.0991870248662095,0.6455645564556456,100.0
91,2916,0.06854228074470393,0.6516516516516516,6.67
92,2978,1.1066994896335052,0.6452645264526453,100.0
93,2981,0.10437262313310393,0.6516516516516516,10.0
94,3043,1.1163886819262328,0.6444644464446445,100.0
95,3045,0.06969439969324857,0.6486486486486487,6.67
96,3107,1.1250955224719295,0.6444644464446445,100.0
97,3109,0.07029148663922956,0.6411411411411412,6.67
98,3171,1.1374285576127192,0.6427642764276428,100.0
99,3173,0.07070426423657895,0.6471471471471472,6.67
100,3235,1.1473538513615018,0.6462646264626463,100.0
