Round,Sim Time [s],Loss,Accuracy,prog [%]
1,34,2.1461837965726853,0.1369334619093539,93.34
2,91,2.1393116984128953,0.17529197471338262,93.34
3,148,2.1586187700986863,0.22129112352576039,96.67
4,204,1.8316453186810016,0.29615343405121614,93.34
5,261,1.7355626094765961,0.331511839708561,93.34
6,318,1.7128853600308298,0.3585764535485206,96.67
7,375,1.6392730698674918,0.3856817711566315,96.67
8,431,1.5218963647812604,0.40790742526518803,93.34
9,488,1.473706962297857,0.42505089467480983,93.34
10,545,1.4862434678792953,0.44589282019449616,96.67
11,601,1.3977733017914928,0.462230793956927,93.34
12,658,1.3660476456846111,0.4783027965284474,93.34
13,715,1.38792549521029,0.4889302710531761,96.67
14,772,1.3595661234955303,0.4988619904821022,96.67
15,828,1.2861592515714466,0.5083038679952856,93.34
16,885,1.2638896486427635,0.5186970963248687,93.34
17,942,1.2894623617946637,0.5234843782329816,96.67
18,998,1.2235265266761532,0.5325190185363763,93.34
19,1055,1.2062628849256785,0.5404478731383263,93.34
20,1112,1.2331254316675244,0.5470722118766812,96.67
21,1169,1.217379788036761,0.55327953651976,96.67
22,1225,1.1596841644947418,0.5602700096432015,93.34
23,1282,1.145348426540976,0.5665916639879995,93.34
24,1339,1.1744584817124997,0.5731429753776123,96.67
25,1395,1.1213601675623621,0.5786992392585449,93.34
26,1452,1.1091663374381955,0.5851280402871532,93.34
27,1509,1.138573638609826,0.5891785640388992,96.67
28,1566,1.1272109209070564,0.590833850610387,96.67
29,1622,1.0783874596318666,0.5956284153005464,93.34
30,1679,1.069704473302068,0.5961641487195971,93.34
31,1736,1.099329748296234,0.6014897579143389,96.67
32,1792,1.0525078647548245,0.6036644165863067,93.34
33,1849,1.0445591828584846,0.6081645773063323,93.34
34,1906,1.0764004611862503,0.6095592799503414,96.67
35,1963,1.069408004104317,0.6136974963790606,96.67
36,2019,1.024461675852406,0.6129861780777885,93.34
37,2076,1.0192406178323437,0.6182363655844851,93.34
38,2133,1.0512233856866455,0.6209393751293193,96.67
39,2189,1.0098587990961838,0.6207007393121183,93.34
40,2246,1.0060008236198046,0.6247723132969034,93.34
41,2303,1.039095410938916,0.6271466997723981,96.67
42,2360,1.0348172091205787,0.6285950755224499,96.67
43,2416,0.9936126506366302,0.6304510875388407,93.34
44,2473,0.9900807475091998,0.6328083145826636,93.34
45,2530,1.0252596665129572,0.6324229257190151,96.67
46,2586,0.98445202087568,0.6342012214721955,93.34
47,2643,0.9830328608494169,0.6374156219864995,93.34
48,2700,1.016092999926351,0.6366645975584523,96.67
49,2757,1.014401899690203,0.6396648044692738,96.67
50,2813,0.9756449353900581,0.6398799957141327,93.34
51,2870,0.9732707907880156,0.6411657559198543,93.34
52,2927,1.0082443857718921,0.6411131802193255,96.67
53,2983,0.9706464348010911,0.6413800492874746,93.34
54,3040,0.968748146092457,0.6415943426550949,93.34
55,3097,1.0051309269365691,0.6429753776122491,96.67
56,3154,1.0034052960382607,0.6449410304158908,96.67
57,3210,0.9663101610492202,0.6454516232722597,93.34
58,3267,0.9651234890234706,0.6470588235294118,93.34
59,3324,1.0011573683834627,0.6463894061659424,96.67
60,3380,0.9635075235303606,0.6455587699560699,93.34
61,3437,0.964123762060228,0.6479159969998929,93.34
62,3494,0.964203770007827,0.6466302367941712,93.34
63,3551,1.0003550247755673,0.6472170494516863,96.67
64,3607,0.9634324142338659,0.6481302903675131,93.34
65,3664,0.9648616407419338,0.6496303439408551,93.34
66,3721,1.0001032983946967,0.6501138009517898,96.67
67,3777,0.96546837261,0.6500589306760955,93.34
68,3834,0.966318876197344,0.6499517839922855,93.34
69,3891,0.9675771736919724,0.6513446908818172,93.34
70,3948,1.0049872861638756,0.6522863645768674,96.67
71,4004,0.9689735924140629,0.6520947176684881,93.34
72,4061,0.9707535804152331,0.6516661309332477,93.34
73,4118,1.0082127263964684,0.6524932753983034,96.67
74,4174,0.9731850316566569,0.6504875174113361,93.34
75,4231,0.9750204656292997,0.6524161577199186,93.34
76,4288,0.9763408764731168,0.6520947176684881,93.34
77,4345,1.0155681409745154,0.6510448996482516,96.67
78,4401,0.9791636508756132,0.6510232508303868,93.34
79,4458,0.9828762403951757,0.6518804243008679,93.34
80,4515,1.0229401534690141,0.6501138009517898,96.67
81,4571,0.9889567107838597,0.6514518375656273,93.34
82,4628,0.9909390888681775,0.652737597771349,93.34
83,4685,0.9913061868750171,0.6509161041465766,93.34
84,4742,1.0352036156359676,0.6525967308090214,96.67
85,4798,0.9983292749540064,0.6495231972570449,93.34
86,4855,1.0025044787728505,0.6498446373084753,93.34
87,4912,1.043877649067023,0.6494930684874819,96.67
88,4968,1.0095928958605482,0.648023143683703,93.34
89,5025,1.0125827578885969,0.6509161041465766,93.34
90,5082,1.0171708754495883,0.6492017572056145,93.34
91,5139,1.0610529111167921,0.6482516035588661,96.67
92,5195,1.0244653866307163,0.6475945569484625,93.34
93,5252,1.0295437066358548,0.6475945569484625,93.34
94,5309,1.07294163177417,0.6463894061659424,96.67
95,5365,1.0394695261906837,0.6490946105218044,93.34
96,5422,1.0419357016094888,0.6471659702132219,93.34
97,5479,1.0491265164382315,0.6490946105218044,93.34
98,5536,1.0932031131498205,0.6444237533623008,96.67
99,5592,1.0589737580778733,0.6473802635808422,93.34
100,5649,1.062698565579942,0.6495231972570449,93.34
