Round,Sim Time [s],Loss,Accuracy,prog [%]
1,4,0.30542947320938113,0.20330082520630158,13.34
2,61,2.0844606810450554,0.2207221686488803,93.34
3,118,1.8316453186810016,0.29615343405121614,93.34
4,176,1.7971853506065905,0.33116076970825575,96.67
5,233,1.7128853600308298,0.3585764535485206,96.67
6,290,1.5819439638227224,0.3841208614593378,93.34
7,347,1.5218963647812604,0.40790742526518803,93.34
8,405,1.5277649793386459,0.42592592592592593,96.67
9,462,1.4862434678792953,0.44589282019449616,96.67
10,519,1.4494277320914901,0.4619284088557832,96.67
11,576,1.3660476456846111,0.4783027965284474,93.34
12,633,1.3381397159345447,0.48955319832851174,93.34
13,691,1.3595661234955303,0.4988619904821022,96.67
14,748,1.3340046765081583,0.5076557003931306,96.67
15,805,1.3109344086572527,0.5176908752327747,96.67
16,862,1.2432591682549101,0.5249116039858567,93.34
17,919,1.2235265266761532,0.5325190185363763,93.34
18,977,1.2509455717841163,0.5390026898406787,96.67
19,1034,1.2331254316675244,0.5470722118766812,96.67
20,1091,1.174072082750802,0.5548055287688846,93.34
21,1148,1.1596841644947418,0.5602700096432015,93.34
22,1206,1.1874812678791933,0.5656941858059177,96.67
23,1263,1.1744584817124997,0.5731429753776123,96.67
24,1320,1.162496485691663,0.5785226567349472,96.67
25,1377,1.1091663374381955,0.5851280402871532,93.34
26,1434,1.0982860256194429,0.5896282010071788,93.34
27,1492,1.1272109209070564,0.590833850610387,96.67
28,1549,1.1181034980925237,0.595592799503414,96.67
29,1606,1.1090350965453981,0.5961100765570039,96.67
30,1663,1.0604412503805565,0.601628629593914,93.34
31,1721,1.091322926063082,0.6032484998965446,96.67
32,1778,1.0832015036872762,0.6076970825574177,96.67
33,1835,1.0764004611862503,0.6095592799503414,96.67
34,1892,1.0312616696627055,0.6139504982320797,93.34
35,1949,1.024461675852406,0.6129861780777885,93.34
36,2007,1.056975857912621,0.6178357128077798,96.67
37,2064,1.0512233856866455,0.6209393751293193,96.67
38,2121,1.0473632986374999,0.6205255534864473,96.67
39,2178,1.0060008236198046,0.6247723132969034,93.34
40,2235,1.0018584873925953,0.6272366870245366,93.34
41,2293,1.0348172091205787,0.6285950755224499,96.67
42,2350,1.0307703475356567,0.6300434512725015,96.67
43,2407,1.0271246070035436,0.632733291951169,96.67
44,2464,0.9882844054441299,0.6327011678988536,93.34
45,2522,1.0213104793850751,0.6341816677012208,96.67
46,2579,1.0198879294457412,0.6375956962549141,96.67
47,2636,1.016092999926351,0.6366645975584523,96.67
48,2693,0.9776474347827417,0.6394514089788921,93.34
49,2750,0.9756449353900581,0.6398799957141327,93.34
50,2808,1.0098876547474671,0.6413200910407615,96.67
51,2865,1.0082443857718921,0.6411131802193255,96.67
52,2922,1.0073476499656118,0.6415270018621974,96.67
53,2979,0.968748146092457,0.6415943426550949,93.34
54,3036,0.9684087000953743,0.6429872495446266,93.34
55,3094,1.0034052960382607,0.6449410304158908,96.67
56,3151,1.0028893924189775,0.6455617628801986,96.67
57,3208,1.0016268727749316,0.6469066832195324,96.67
58,3265,0.9646888572474731,0.6465230901103611,93.34
59,3323,0.9999258713763846,0.6457686737016346,96.67
60,3380,1.0006524826688232,0.6480446927374302,96.67
61,3437,1.0006530838638743,0.6471135940409684,96.67
62,3494,0.9638919482568526,0.6470588235294118,93.34
63,3551,0.9634324142338659,0.6481302903675131,93.34
64,3609,1.0014254520657517,0.6498034347196359,96.67
65,3666,1.0001032983946967,0.6501138009517898,96.67
66,3723,1.0020900708466924,0.6499068901303539,96.67
67,3780,0.966318876197344,0.6499517839922855,93.34
68,3837,0.9675771736919724,0.6513446908818172,93.34
69,3895,1.0049872861638756,0.6522863645768674,96.67
70,3952,1.005647086617271,0.6518725429339954,96.67
71,4009,1.0075522165200572,0.6515621767018415,96.67
72,4066,0.9712856652732553,0.6528447444551592,93.34
73,4124,1.0100573556352488,0.6500103455410718,96.67
74,4181,1.0120484195062927,0.6515621767018415,96.67
75,4238,1.013411374578513,0.6515621767018415,96.67
76,4295,0.9783819424114696,0.6519875709846781,93.34
77,4352,0.9791636508756132,0.6510232508303868,93.34
78,4410,1.0201749478675968,0.6506310780053797,96.67
79,4467,1.0229401534690141,0.6501138009517898,96.67
80,4524,1.026436796540391,0.6504241671839437,96.67
81,4581,0.9909390888681775,0.652737597771349,93.34
82,4638,0.9913061868750171,0.6509161041465766,93.34
83,4696,1.0352036156359676,0.6525967308090214,96.67
84,4753,1.036231221403377,0.6483550589695841,96.67
85,4810,1.0406670016423167,0.6484585143803021,96.67
86,4867,1.0055513902464983,0.6507018107789564,93.34
87,4925,1.0479523573029905,0.6464928615766604,96.67
88,4982,1.0511536657584075,0.6496999793089179,96.67
89,5039,1.055930252064274,0.6476308710945582,96.67
90,5096,1.022078521908271,0.6493089038894246,93.34
91,5153,1.0244653866307163,0.6475945569484625,93.34
92,5211,1.0686337543130122,0.6463894061659424,96.67
93,5268,1.07294163177417,0.6463894061659424,96.67
94,5325,1.0789571388130028,0.6478377819159942,96.67
95,5382,1.0419357016094888,0.6471659702132219,93.34
96,5439,1.0491265164382315,0.6490946105218044,93.34
97,5497,1.0932031131498205,0.6444237533623008,96.67
98,5554,1.0991211433410975,0.6462859507552245,96.67
99,5611,1.062698565579942,0.6495231972570449,93.34
