Round,Sim Time [s],Loss,Accuracy,prog [%]
1,53,2.2994149649381637,0.13641364136413642,100.0
2,55,0.15254229679107667,0.2072072072072072,6.67
3,117,2.2328958438515665,0.22142214221422143,100.0
4,147,1.9606805235505105,0.29712971297129714,100.0
5,180,1.8582913337342442,0.33083308330833083,100.0
6,182,0.1176497119769454,0.3663663663663664,6.67
7,244,1.6952974684804678,0.3856385638563856,100.0
8,246,0.10808159211426974,0.42492492492492495,6.67
9,307,1.5803228064648807,0.42524252425242526,100.0
10,309,0.10165490735471248,0.4444444444444444,6.67
11,371,1.500022917471174,0.46094609460946095,100.0
12,373,0.09679841540157795,0.4624624624624625,6.67
13,434,1.4370113358434289,0.48724872487248727,100.0
14,436,0.0924999911300838,0.496996996996997,6.67
15,498,1.3818202229596674,0.5054505450545055,100.0
16,500,0.08888485495448112,0.515015015015015,6.67
17,562,1.3360780003627297,0.521952195219522,100.0
18,592,1.3149518785896128,0.5294529452945295,100.0
19,625,1.2966769424322062,0.5367536753675367,100.0
20,627,0.08326783814355732,0.566066066066066,6.67
21,689,1.2621745430488371,0.551055105510551,100.0
22,691,0.08127735311724246,0.5630630630630631,6.67
23,752,1.2315239699930303,0.5633563356335634,100.0
24,754,0.07936492373421788,0.5720720720720721,6.67
25,816,1.2057340764456952,0.5767576757675767,100.0
26,818,0.07779889772199094,0.5855855855855856,6.67
27,879,1.181104116069415,0.5868586858685868,100.0
28,881,0.07658514312040061,0.5855855855855856,6.67
29,943,1.1602047772787365,0.5932593259325932,100.0
30,945,0.07540762597913854,0.5885885885885885,6.67
31,1007,1.1411847609089425,0.5988598859885989,100.0
32,1037,1.1329199704091735,0.6005600560056006,100.0
33,1070,1.1246707334229664,0.604960496049605,100.0
34,1072,0.07325751039099414,0.6021021021021021,6.67
35,1134,1.110730919501814,0.6105610561056105,100.0
36,1136,0.07228092777300626,0.6081081081081081,6.67
37,1197,1.098137192626804,0.6147614761476148,100.0
38,1199,0.07128550024018623,0.6126126126126126,6.67
39,1261,1.088425526845413,0.6172617261726172,100.0
40,1263,0.07055274691574741,0.6126126126126126,6.67
41,1325,1.0801412405449111,0.6236623662366236,100.0
42,1355,1.0757384118035995,0.6254625462546255,100.0
43,1388,1.071649003135733,0.6267626762676267,100.0
44,1390,0.06902850340248551,0.6336336336336337,6.67
45,1452,1.0658808186598192,0.6291629162916291,100.0
46,1482,1.0621183831971441,0.6310631063106311,100.0
47,1515,1.060592070475058,0.6345634563456346,100.0
48,1517,0.0677515686967643,0.6456456456456456,6.67
49,1579,1.0552222964883475,0.6363636363636364,100.0
50,1581,0.06717835662220605,0.6531531531531531,6.67
51,1642,1.050541674544487,0.6382638263826382,100.0
52,1644,0.06669027377320454,0.6516516516516516,6.67
53,1706,1.0479919597716962,0.6384638463846385,100.0
54,1708,0.0664042514341534,0.6456456456456456,6.67
55,1770,1.046000151923898,0.63996399639964,100.0
56,1800,1.0441897260011683,0.6420642064206421,100.0
57,1833,1.0439007997162086,0.6425642564256425,100.0
58,1835,0.06598544040670967,0.6516516516516516,6.67
59,1897,1.042133718954433,0.6434643464346435,100.0
60,1927,1.0410087638279941,0.6428642864286429,100.0
61,1960,1.0415705879019106,0.6449644964496449,100.0
62,1962,0.06551338866399019,0.6486486486486487,6.67
63,2024,1.0413670774839021,0.6440644064406441,100.0
64,2026,0.06560714821052388,0.6441441441441441,6.67
65,2087,1.0426419713396573,0.6467646764676468,100.0
66,2089,0.06557339297961444,0.6516516516516516,6.67
67,2151,1.0436466551347978,0.6466646664666467,100.0
68,2153,0.0654854993081186,0.6486486486486487,6.67
69,2215,1.0457614585438364,0.6477647764776477,100.0
70,2245,1.0465987136458448,0.6493649364936493,100.0
71,2278,1.0472758851516617,0.648964896489649,100.0
72,2280,0.06546567766622174,0.6561561561561562,6.67
73,2342,1.0499162673471116,0.6497649764976497,100.0
74,2372,1.0518441088170067,0.6478647864786479,100.0
75,2405,1.0539955679260153,0.6491649164916492,100.0
76,2407,0.06584001131226687,0.6531531531531531,6.67
77,2469,1.0575303937843932,0.6484648464846484,100.0
78,2471,0.06611190286594065,0.6576576576576577,6.67
79,2532,1.0622798686313655,0.6483648364836484,100.0
80,2534,0.06625184253944134,0.6621621621621622,6.67
81,2596,1.0689389894783845,0.647964796479648,100.0
82,2598,0.06661930363396242,0.6561561561561562,6.67
83,2660,1.071536741644656,0.6472647264726472,100.0
84,2690,1.0776984886731873,0.6504650465046504,100.0
85,2723,1.078868541275562,0.6462646264626463,100.0
86,2725,0.06712098342201807,0.6591591591591591,6.67
87,2787,1.08664741967697,0.6477647764776477,100.0
88,2789,0.06769957734023792,0.6621621621621622,6.67
89,2850,1.0939338971184158,0.6478647864786479,100.0
90,2852,0.06825276909651484,0.6591591591591591,6.67
91,2914,1.1040450550299992,0.6464646464646465,100.0
92,2916,0.0684683931344839,0.6516516516516516,6.67
93,2977,1.112225453351603,0.6446644664466447,100.0
94,2979,0.06926864334065803,0.6501501501501501,6.67
95,3041,1.1225684498211834,0.6462646264626463,100.0
96,3043,0.06984616192177683,0.6426426426426426,6.67
97,3105,1.132687833654501,0.6458645864586459,100.0
98,3135,1.1374285576127192,0.6427642764276428,100.0
99,3168,1.1437783573773879,0.6440644064406441,100.0
100,3170,0.07113112184158435,0.6396396396396397,6.67
