Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,14,0,inf,0.0,0.0,0.0,0
2,60,0,inf,0.0,0.0,0.0,0
3,74,0,inf,0.0,0.0,0.0,0
4,119,0,inf,0.0,0.0,0.0,0
5,133,0,inf,0.0,0.0,0.0,0
6,179,0,inf,0.0,0.0,0.0,0
7,193,0,inf,0.0,0.0,0.0,0
8,239,0,inf,0.0,0.0,0.0,0
9,253,0,inf,0.0,0.0,0.0,0
10,299,0,inf,0.0,0.0,0.0,0
11,313,0,inf,0.0,0.0,0.0,0
12,359,0,inf,0.0,0.0,0.0,0
13,373,0,inf,0.0,0.0,0.0,0
14,419,0,inf,0.0,0.0,0.0,0
15,433,0,inf,0.0,0.0,0.0,0
16,479,0,inf,0.0,0.0,0.0,0
17,493,0,inf,0.0,0.0,0.0,0
18,539,0,inf,0.0,0.0,0.0,0
19,553,0,inf,0.0,0.0,0.0,0
20,599,0,inf,0.0,0.0,0.0,0
21,613,0,inf,0.0,0.0,0.0,0
22,659,0,inf,0.0,0.0,0.0,0
23,673,0,inf,0.0,0.0,0.0,0
24,719,0,inf,0.0,0.0,0.0,0
25,732,0,inf,0.0,0.0,0.0,0
26,778,0,inf,0.0,0.0,0.0,0
27,792,0,inf,0.0,0.0,0.0,0
28,838,0,inf,0.0,0.0,0.0,0
29,852,0,inf,0.0,0.0,0.0,0
30,898,0,inf,0.0,0.0,0.0,0
31,912,0,inf,0.0,0.0,0.0,0
32,958,0,inf,0.0,0.0,0.0,0
33,972,0,inf,0.0,0.0,0.0,0
34,1018,0,inf,0.0,0.0,0.0,0
35,1032,0,inf,0.0,0.0,0.0,0
36,1078,0,inf,0.0,0.0,0.0,0
37,1092,0,inf,0.0,0.0,0.0,0
38,1138,0,inf,0.0,0.0,0.0,0
39,1152,0,inf,0.0,0.0,0.0,0
40,1198,0,inf,0.0,0.0,0.0,0
41,1212,0,inf,0.0,0.0,0.0,0
42,1258,0,inf,0.0,0.0,0.0,0
43,1272,0,inf,0.0,0.0,0.0,0
44,1318,0,inf,0.0,0.0,0.0,0
45,1332,0,inf,0.0,0.0,0.0,0
46,1377,0,inf,0.0,0.0,0.0,0
47,1391,0,inf,0.0,0.0,0.0,0
48,1437,0,inf,0.0,0.0,0.0,0
49,1451,0,inf,0.0,0.0,0.0,0
50,1497,0,inf,0.0,0.0,0.0,0
51,1511,0,inf,0.0,0.0,0.0,0
52,1557,0,inf,0.0,0.0,0.0,0
53,1571,0,inf,0.0,0.0,0.0,0
54,1617,0,inf,0.0,0.0,0.0,0
55,1631,0,inf,0.0,0.0,0.0,0
56,1677,0,inf,0.0,0.0,0.0,0
57,1691,0,inf,0.0,0.0,0.0,0
58,1737,0,inf,0.0,0.0,0.0,0
59,1751,0,inf,0.0,0.0,0.0,0
60,1797,0,inf,0.0,0.0,0.0,0
61,1811,0,inf,0.0,0.0,0.0,0
62,1857,0,inf,0.0,0.0,0.0,0
63,1871,0,inf,0.0,0.0,0.0,0
64,1917,0,inf,0.0,0.0,0.0,0
65,1931,0,inf,0.0,0.0,0.0,0
66,1977,0,inf,0.0,0.0,0.0,0
67,1990,0,inf,0.0,0.0,0.0,0
68,2036,0,inf,0.0,0.0,0.0,0
69,2050,0,inf,0.0,0.0,0.0,0
70,2096,0,inf,0.0,0.0,0.0,0
71,2110,0,inf,0.0,0.0,0.0,0
72,2156,0,inf,0.0,0.0,0.0,0
73,2170,0,inf,0.0,0.0,0.0,0
74,2216,0,inf,0.0,0.0,0.0,0
75,2230,0,inf,0.0,0.0,0.0,0
76,2276,0,inf,0.0,0.0,0.0,0
77,2290,0,inf,0.0,0.0,0.0,0
78,2336,0,inf,0.0,0.0,0.0,0
79,2350,0,inf,0.0,0.0,0.0,0
80,2396,0,inf,0.0,0.0,0.0,0
81,2410,0,inf,0.0,0.0,0.0,0
82,2456,0,inf,0.0,0.0,0.0,0
83,2470,0,inf,0.0,0.0,0.0,0
84,2516,0,inf,0.0,0.0,0.0,0
85,2530,0,inf,0.0,0.0,0.0,0
86,2576,0,inf,0.0,0.0,0.0,0
87,2590,0,inf,0.0,0.0,0.0,0
88,2635,0,inf,0.0,0.0,0.0,0
89,2649,0,inf,0.0,0.0,0.0,0
90,2695,0,inf,0.0,0.0,0.0,0
91,2709,0,inf,0.0,0.0,0.0,0
92,2755,0,inf,0.0,0.0,0.0,0
93,2769,0,inf,0.0,0.0,0.0,0
94,2815,0,inf,0.0,0.0,0.0,0
95,2829,0,inf,0.0,0.0,0.0,0
96,2875,0,inf,0.0,0.0,0.0,0
97,2889,0,inf,0.0,0.0,0.0,0
98,2935,0,inf,0.0,0.0,0.0,0
99,2949,0,inf,0.0,0.0,0.0,0
