Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,16,0,inf,0.0,0.0,0.0,0
2,21,0,inf,0.0,0.0,0.0,0
3,66,0,inf,0.0,0.0,0.0,0
4,79,0,inf,0.0,0.0,0.0,0
5,123,0,inf,0.0,0.0,0.0,0
6,136,0,inf,0.0,0.0,0.0,0
7,181,0,inf,0.0,0.0,0.0,0
8,194,0,inf,0.0,0.0,0.0,0
9,239,0,inf,0.0,0.0,0.0,0
10,251,0,inf,0.0,0.0,0.0,0
11,296,0,inf,0.0,0.0,0.0,0
12,309,0,inf,0.0,0.0,0.0,0
13,354,0,inf,0.0,0.0,0.0,0
14,367,0,inf,0.0,0.0,0.0,0
15,412,0,inf,0.0,0.0,0.0,0
16,424,0,inf,0.0,0.0,0.0,0
17,469,0,inf,0.0,0.0,0.0,0
18,482,0,inf,0.0,0.0,0.0,0
19,527,0,inf,0.0,0.0,0.0,0
20,540,0,inf,0.0,0.0,0.0,0
21,584,0,inf,0.0,0.0,0.0,0
22,597,0,inf,0.0,0.0,0.0,0
23,642,0,inf,0.0,0.0,0.0,0
24,655,0,inf,0.0,0.0,0.0,0
25,700,0,inf,0.0,0.0,0.0,0
26,712,0,inf,0.0,0.0,0.0,0
27,757,0,inf,0.0,0.0,0.0,0
28,770,0,inf,0.0,0.0,0.0,0
29,815,0,inf,0.0,0.0,0.0,0
30,828,0,inf,0.0,0.0,0.0,0
31,873,0,inf,0.0,0.0,0.0,0
32,885,0,inf,0.0,0.0,0.0,0
33,930,0,inf,0.0,0.0,0.0,0
34,943,0,inf,0.0,0.0,0.0,0
35,988,0,inf,0.0,0.0,0.0,0
36,1001,0,inf,0.0,0.0,0.0,0
37,1045,0,inf,0.0,0.0,0.0,0
38,1058,0,inf,0.0,0.0,0.0,0
39,1103,0,inf,0.0,0.0,0.0,0
40,1116,0,inf,0.0,0.0,0.0,0
41,1161,0,inf,0.0,0.0,0.0,0
42,1174,0,inf,0.0,0.0,0.0,0
43,1218,0,inf,0.0,0.0,0.0,0
44,1231,0,inf,0.0,0.0,0.0,0
45,1276,0,inf,0.0,0.0,0.0,0
46,1289,0,inf,0.0,0.0,0.0,0
47,1334,0,inf,0.0,0.0,0.0,0
48,1346,0,inf,0.0,0.0,0.0,0
49,1391,0,inf,0.0,0.0,0.0,0
50,1404,0,inf,0.0,0.0,0.0,0
51,1449,0,inf,0.0,0.0,0.0,0
52,1462,0,inf,0.0,0.0,0.0,0
53,1506,0,inf,0.0,0.0,0.0,0
54,1519,0,inf,0.0,0.0,0.0,0
55,1564,0,inf,0.0,0.0,0.0,0
56,1577,0,inf,0.0,0.0,0.0,0
57,1622,0,inf,0.0,0.0,0.0,0
58,1635,0,inf,0.0,0.0,0.0,0
59,1679,0,inf,0.0,0.0,0.0,0
60,1692,0,inf,0.0,0.0,0.0,0
61,1737,0,inf,0.0,0.0,0.0,0
62,1750,0,inf,0.0,0.0,0.0,0
63,1795,0,inf,0.0,0.0,0.0,0
64,1807,0,inf,0.0,0.0,0.0,0
65,1852,0,inf,0.0,0.0,0.0,0
66,1865,0,inf,0.0,0.0,0.0,0
67,1910,0,inf,0.0,0.0,0.0,0
68,1923,0,inf,0.0,0.0,0.0,0
69,1967,0,inf,0.0,0.0,0.0,0
70,1980,0,inf,0.0,0.0,0.0,0
71,2025,0,inf,0.0,0.0,0.0,0
72,2038,0,inf,0.0,0.0,0.0,0
73,2083,0,inf,0.0,0.0,0.0,0
74,2096,0,inf,0.0,0.0,0.0,0
75,2140,0,inf,0.0,0.0,0.0,0
76,2153,0,inf,0.0,0.0,0.0,0
77,2198,0,inf,0.0,0.0,0.0,0
78,2211,0,inf,0.0,0.0,0.0,0
79,2256,0,inf,0.0,0.0,0.0,0
80,2268,0,inf,0.0,0.0,0.0,0
81,2313,0,inf,0.0,0.0,0.0,0
82,2326,0,inf,0.0,0.0,0.0,0
83,2371,0,inf,0.0,0.0,0.0,0
84,2384,0,inf,0.0,0.0,0.0,0
85,2428,0,inf,0.0,0.0,0.0,0
86,2441,0,inf,0.0,0.0,0.0,0
87,2486,0,inf,0.0,0.0,0.0,0
88,2499,0,inf,0.0,0.0,0.0,0
89,2544,0,inf,0.0,0.0,0.0,0
90,2557,0,inf,0.0,0.0,0.0,0
91,2601,0,inf,0.0,0.0,0.0,0
92,2614,0,inf,0.0,0.0,0.0,0
93,2659,0,inf,0.0,0.0,0.0,0
94,2672,0,inf,0.0,0.0,0.0,0
95,2717,0,inf,0.0,0.0,0.0,0
96,2729,0,inf,0.0,0.0,0.0,0
97,2774,0,inf,0.0,0.0,0.0,0
98,2787,0,inf,0.0,0.0,0.0,0
99,2832,0,inf,0.0,0.0,0.0,0
100,2845,0,inf,0.0,0.0,0.0,0
