Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,16,0,inf,0.0,0.0,0.0,0
2,18,0,inf,0.0,0.0,0.0,0
3,66,0,inf,0.0,0.0,0.0,0
4,81,0,inf,0.0,0.0,0.0,0
5,129,0,inf,0.0,0.0,0.0,0
6,144,0,inf,0.0,0.0,0.0,0
7,192,0,inf,0.0,0.0,0.0,0
8,207,0,inf,0.0,0.0,0.0,0
9,255,0,inf,0.0,0.0,0.0,0
10,270,0,inf,0.0,0.0,0.0,0
11,318,0,inf,0.0,0.0,0.0,0
12,334,0,inf,0.0,0.0,0.0,0
13,381,0,inf,0.0,0.0,0.0,0
14,397,0,inf,0.0,0.0,0.0,0
15,444,0,inf,0.0,0.0,0.0,0
16,460,0,inf,0.0,0.0,0.0,0
17,507,0,inf,0.0,0.0,0.0,0
18,523,0,inf,0.0,0.0,0.0,0
19,570,0,inf,0.0,0.0,0.0,0
20,586,0,inf,0.0,0.0,0.0,0
21,633,0,inf,0.0,0.0,0.0,0
22,649,0,inf,0.0,0.0,0.0,0
23,696,0,inf,0.0,0.0,0.0,0
24,712,0,inf,0.0,0.0,0.0,0
25,759,0,inf,0.0,0.0,0.0,0
26,775,0,inf,0.0,0.0,0.0,0
27,822,0,inf,0.0,0.0,0.0,0
28,838,0,inf,0.0,0.0,0.0,0
29,885,0,inf,0.0,0.0,0.0,0
30,901,0,inf,0.0,0.0,0.0,0
31,948,0,inf,0.0,0.0,0.0,0
32,964,0,inf,0.0,0.0,0.0,0
33,1011,0,inf,0.0,0.0,0.0,0
34,1027,0,inf,0.0,0.0,0.0,0
35,1074,0,inf,0.0,0.0,0.0,0
36,1090,0,inf,0.0,0.0,0.0,0
37,1137,0,inf,0.0,0.0,0.0,0
38,1153,0,inf,0.0,0.0,0.0,0
39,1200,0,inf,0.0,0.0,0.0,0
40,1216,0,inf,0.0,0.0,0.0,0
41,1263,0,inf,0.0,0.0,0.0,0
42,1279,0,inf,0.0,0.0,0.0,0
43,1326,0,inf,0.0,0.0,0.0,0
44,1342,0,inf,0.0,0.0,0.0,0
45,1389,0,inf,0.0,0.0,0.0,0
46,1405,0,inf,0.0,0.0,0.0,0
47,1452,0,inf,0.0,0.0,0.0,0
48,1468,0,inf,0.0,0.0,0.0,0
49,1515,0,inf,0.0,0.0,0.0,0
50,1531,0,inf,0.0,0.0,0.0,0
51,1578,0,inf,0.0,0.0,0.0,0
52,1594,0,inf,0.0,0.0,0.0,0
53,1641,0,inf,0.0,0.0,0.0,0
54,1657,0,inf,0.0,0.0,0.0,0
55,1704,0,inf,0.0,0.0,0.0,0
56,1720,0,inf,0.0,0.0,0.0,0
57,1767,0,inf,0.0,0.0,0.0,0
58,1783,0,inf,0.0,0.0,0.0,0
59,1830,0,inf,0.0,0.0,0.0,0
60,1846,0,inf,0.0,0.0,0.0,0
61,1893,0,inf,0.0,0.0,0.0,0
62,1909,0,inf,0.0,0.0,0.0,0
63,1956,0,inf,0.0,0.0,0.0,0
64,1972,0,inf,0.0,0.0,0.0,0
65,2020,0,inf,0.0,0.0,0.0,0
66,2035,0,inf,0.0,0.0,0.0,0
67,2083,0,inf,0.0,0.0,0.0,0
68,2098,0,inf,0.0,0.0,0.0,0
69,2146,0,inf,0.0,0.0,0.0,0
70,2161,0,inf,0.0,0.0,0.0,0
71,2209,0,inf,0.0,0.0,0.0,0
72,2224,0,inf,0.0,0.0,0.0,0
73,2272,0,inf,0.0,0.0,0.0,0
74,2287,0,inf,0.0,0.0,0.0,0
75,2335,0,inf,0.0,0.0,0.0,0
76,2350,0,inf,0.0,0.0,0.0,0
77,2398,0,inf,0.0,0.0,0.0,0
78,2413,0,inf,0.0,0.0,0.0,0
79,2461,0,inf,0.0,0.0,0.0,0
80,2476,0,inf,0.0,0.0,0.0,0
81,2524,0,inf,0.0,0.0,0.0,0
82,2539,0,inf,0.0,0.0,0.0,0
83,2587,0,inf,0.0,0.0,0.0,0
84,2602,0,inf,0.0,0.0,0.0,0
85,2650,0,inf,0.0,0.0,0.0,0
86,2665,0,inf,0.0,0.0,0.0,0
87,2713,0,inf,0.0,0.0,0.0,0
88,2728,0,inf,0.0,0.0,0.0,0
89,2776,0,inf,0.0,0.0,0.0,0
90,2791,0,inf,0.0,0.0,0.0,0
91,2839,0,inf,0.0,0.0,0.0,0
92,2854,0,inf,0.0,0.0,0.0,0
93,2902,0,inf,0.0,0.0,0.0,0
94,2917,0,inf,0.0,0.0,0.0,0
95,2965,0,inf,0.0,0.0,0.0,0
96,2980,0,inf,0.0,0.0,0.0,0
97,3028,0,inf,0.0,0.0,0.0,0
98,3043,0,inf,0.0,0.0,0.0,0
99,3091,0,inf,0.0,0.0,0.0,0
100,3106,0,inf,0.0,0.0,0.0,0
