Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,16,0,inf,0.0,0.0,0.0,0
2,26,0,inf,0.0,0.0,0.0,0
3,70,0,inf,0.0,0.0,0.0,0
4,82,0,inf,0.0,0.0,0.0,0
5,126,0,inf,0.0,0.0,0.0,0
6,139,0,inf,0.0,0.0,0.0,0
7,183,0,inf,0.0,0.0,0.0,0
8,195,0,inf,0.0,0.0,0.0,0
9,240,0,inf,0.0,0.0,0.0,0
10,252,0,inf,0.0,0.0,0.0,0
11,296,0,inf,0.0,0.0,0.0,0
12,309,0,inf,0.0,0.0,0.0,0
13,353,0,inf,0.0,0.0,0.0,0
14,365,0,inf,0.0,0.0,0.0,0
15,410,0,inf,0.0,0.0,0.0,0
16,422,0,inf,0.0,0.0,0.0,0
17,466,0,inf,0.0,0.0,0.0,0
18,479,0,inf,0.0,0.0,0.0,0
19,523,0,inf,0.0,0.0,0.0,0
20,535,0,inf,0.0,0.0,0.0,0
21,580,0,inf,0.0,0.0,0.0,0
22,592,0,inf,0.0,0.0,0.0,0
23,636,0,inf,0.0,0.0,0.0,0
24,649,0,inf,0.0,0.0,0.0,0
25,693,0,inf,0.0,0.0,0.0,0
26,705,0,inf,0.0,0.0,0.0,0
27,750,0,inf,0.0,0.0,0.0,0
28,762,0,inf,0.0,0.0,0.0,0
29,806,0,inf,0.0,0.0,0.0,0
30,819,0,inf,0.0,0.0,0.0,0
31,863,0,inf,0.0,0.0,0.0,0
32,875,0,inf,0.0,0.0,0.0,0
33,920,0,inf,0.0,0.0,0.0,0
34,932,0,inf,0.0,0.0,0.0,0
35,976,0,inf,0.0,0.0,0.0,0
36,988,0,inf,0.0,0.0,0.0,0
37,1033,0,inf,0.0,0.0,0.0,0
38,1045,0,inf,0.0,0.0,0.0,0
39,1089,0,inf,0.0,0.0,0.0,0
40,1102,0,inf,0.0,0.0,0.0,0
41,1146,0,inf,0.0,0.0,0.0,0
42,1158,0,inf,0.0,0.0,0.0,0
43,1203,0,inf,0.0,0.0,0.0,0
44,1215,0,inf,0.0,0.0,0.0,0
45,1259,0,inf,0.0,0.0,0.0,0
46,1272,0,inf,0.0,0.0,0.0,0
47,1316,0,inf,0.0,0.0,0.0,0
48,1328,0,inf,0.0,0.0,0.0,0
49,1373,0,inf,0.0,0.0,0.0,0
50,1385,0,inf,0.0,0.0,0.0,0
51,1429,0,inf,0.0,0.0,0.0,0
52,1442,0,inf,0.0,0.0,0.0,0
53,1486,0,inf,0.0,0.0,0.0,0
54,1498,0,inf,0.0,0.0,0.0,0
55,1543,0,inf,0.0,0.0,0.0,0
56,1555,0,inf,0.0,0.0,0.0,0
57,1599,0,inf,0.0,0.0,0.0,0
58,1612,0,inf,0.0,0.0,0.0,0
59,1656,0,inf,0.0,0.0,0.0,0
60,1668,0,inf,0.0,0.0,0.0,0
61,1713,0,inf,0.0,0.0,0.0,0
62,1725,0,inf,0.0,0.0,0.0,0
63,1769,0,inf,0.0,0.0,0.0,0
64,1782,0,inf,0.0,0.0,0.0,0
65,1826,0,inf,0.0,0.0,0.0,0
66,1838,0,inf,0.0,0.0,0.0,0
67,1882,0,inf,0.0,0.0,0.0,0
68,1895,0,inf,0.0,0.0,0.0,0
69,1939,0,inf,0.0,0.0,0.0,0
70,1951,0,inf,0.0,0.0,0.0,0
71,1996,0,inf,0.0,0.0,0.0,0
72,2008,0,inf,0.0,0.0,0.0,0
73,2052,0,inf,0.0,0.0,0.0,0
74,2065,0,inf,0.0,0.0,0.0,0
75,2109,0,inf,0.0,0.0,0.0,0
76,2121,0,inf,0.0,0.0,0.0,0
77,2166,0,inf,0.0,0.0,0.0,0
78,2178,0,inf,0.0,0.0,0.0,0
79,2222,0,inf,0.0,0.0,0.0,0
80,2235,0,inf,0.0,0.0,0.0,0
81,2279,0,inf,0.0,0.0,0.0,0
82,2291,0,inf,0.0,0.0,0.0,0
83,2336,0,inf,0.0,0.0,0.0,0
84,2348,0,inf,0.0,0.0,0.0,0
85,2392,0,inf,0.0,0.0,0.0,0
86,2405,0,inf,0.0,0.0,0.0,0
87,2449,0,inf,0.0,0.0,0.0,0
88,2461,0,inf,0.0,0.0,0.0,0
89,2506,0,inf,0.0,0.0,0.0,0
90,2518,0,inf,0.0,0.0,0.0,0
91,2562,0,inf,0.0,0.0,0.0,0
92,2575,0,inf,0.0,0.0,0.0,0
93,2619,0,inf,0.0,0.0,0.0,0
94,2631,0,inf,0.0,0.0,0.0,0
95,2676,0,inf,0.0,0.0,0.0,0
96,2688,0,inf,0.0,0.0,0.0,0
97,2732,0,inf,0.0,0.0,0.0,0
98,2744,0,inf,0.0,0.0,0.0,0
99,2789,0,inf,0.0,0.0,0.0,0
100,2801,0,inf,0.0,0.0,0.0,0
