Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,35,0,inf,0.0,0.0,0.0,0
2,49,0,inf,0.0,0.0,0.0,0
3,95,0,inf,0.0,0.0,0.0,0
4,109,0,inf,0.0,0.0,0.0,0
5,155,0,inf,0.0,0.0,0.0,0
6,168,0,inf,0.0,0.0,0.0,0
7,214,0,inf,0.0,0.0,0.0,0
8,228,0,inf,0.0,0.0,0.0,0
9,274,0,inf,0.0,0.0,0.0,0
10,288,0,inf,0.0,0.0,0.0,0
11,334,0,inf,0.0,0.0,0.0,0
12,348,0,inf,0.0,0.0,0.0,0
13,393,0,inf,0.0,0.0,0.0,0
14,407,0,inf,0.0,0.0,0.0,0
15,453,0,inf,0.0,0.0,0.0,0
16,467,0,inf,0.0,0.0,0.0,0
17,513,0,inf,0.0,0.0,0.0,0
18,527,0,inf,0.0,0.0,0.0,0
19,573,0,inf,0.0,0.0,0.0,0
20,586,0,inf,0.0,0.0,0.0,0
21,632,0,inf,0.0,0.0,0.0,0
22,646,0,inf,0.0,0.0,0.0,0
23,692,0,inf,0.0,0.0,0.0,0
24,706,0,inf,0.0,0.0,0.0,0
25,752,0,inf,0.0,0.0,0.0,0
26,766,0,inf,0.0,0.0,0.0,0
27,811,0,inf,0.0,0.0,0.0,0
28,825,0,inf,0.0,0.0,0.0,0
29,871,0,inf,0.0,0.0,0.0,0
30,885,0,inf,0.0,0.0,0.0,0
31,931,0,inf,0.0,0.0,0.0,0
32,945,0,inf,0.0,0.0,0.0,0
33,991,0,inf,0.0,0.0,0.0,0
34,1004,0,inf,0.0,0.0,0.0,0
35,1050,0,inf,0.0,0.0,0.0,0
36,1064,0,inf,0.0,0.0,0.0,0
37,1110,0,inf,0.0,0.0,0.0,0
38,1124,0,inf,0.0,0.0,0.0,0
39,1170,0,inf,0.0,0.0,0.0,0
40,1184,0,inf,0.0,0.0,0.0,0
41,1229,0,inf,0.0,0.0,0.0,0
42,1243,0,inf,0.0,0.0,0.0,0
43,1289,0,inf,0.0,0.0,0.0,0
44,1303,0,inf,0.0,0.0,0.0,0
45,1349,0,inf,0.0,0.0,0.0,0
46,1363,0,inf,0.0,0.0,0.0,0
47,1408,0,inf,0.0,0.0,0.0,0
48,1422,0,inf,0.0,0.0,0.0,0
49,1468,0,inf,0.0,0.0,0.0,0
50,1482,0,inf,0.0,0.0,0.0,0
51,1528,0,inf,0.0,0.0,0.0,0
52,1542,0,inf,0.0,0.0,0.0,0
53,1588,0,inf,0.0,0.0,0.0,0
54,1601,0,inf,0.0,0.0,0.0,0
55,1647,0,inf,0.0,0.0,0.0,0
56,1661,0,inf,0.0,0.0,0.0,0
57,1707,0,inf,0.0,0.0,0.0,0
58,1721,0,inf,0.0,0.0,0.0,0
59,1767,0,inf,0.0,0.0,0.0,0
60,1781,0,inf,0.0,0.0,0.0,0
61,1826,0,inf,0.0,0.0,0.0,0
62,1840,0,inf,0.0,0.0,0.0,0
63,1886,0,inf,0.0,0.0,0.0,0
64,1900,0,inf,0.0,0.0,0.0,0
65,1946,0,inf,0.0,0.0,0.0,0
66,1960,0,inf,0.0,0.0,0.0,0
67,2006,0,inf,0.0,0.0,0.0,0
68,2019,0,inf,0.0,0.0,0.0,0
69,2065,0,inf,0.0,0.0,0.0,0
70,2079,0,inf,0.0,0.0,0.0,0
71,2125,0,inf,0.0,0.0,0.0,0
72,2139,0,inf,0.0,0.0,0.0,0
73,2185,0,inf,0.0,0.0,0.0,0
74,2199,0,inf,0.0,0.0,0.0,0
75,2244,0,inf,0.0,0.0,0.0,0
76,2258,0,inf,0.0,0.0,0.0,0
77,2304,0,inf,0.0,0.0,0.0,0
78,2318,0,inf,0.0,0.0,0.0,0
79,2364,0,inf,0.0,0.0,0.0,0
80,2378,0,inf,0.0,0.0,0.0,0
81,2424,0,inf,0.0,0.0,0.0,0
82,2437,0,inf,0.0,0.0,0.0,0
83,2483,0,inf,0.0,0.0,0.0,0
84,2497,0,inf,0.0,0.0,0.0,0
85,2543,0,inf,0.0,0.0,0.0,0
86,2557,0,inf,0.0,0.0,0.0,0
87,2603,0,inf,0.0,0.0,0.0,0
88,2617,0,inf,0.0,0.0,0.0,0
89,2662,0,inf,0.0,0.0,0.0,0
90,2676,0,inf,0.0,0.0,0.0,0
91,2722,0,inf,0.0,0.0,0.0,0
92,2736,0,inf,0.0,0.0,0.0,0
93,2782,0,inf,0.0,0.0,0.0,0
94,2796,0,inf,0.0,0.0,0.0,0
95,2842,0,inf,0.0,0.0,0.0,0
96,2855,0,inf,0.0,0.0,0.0,0
97,2901,0,inf,0.0,0.0,0.0,0
98,2915,0,inf,0.0,0.0,0.0,0
99,2961,0,inf,0.0,0.0,0.0,0
