Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,8,0,inf,0.0,0.0,0.0,0
2,52,0,inf,0.0,0.0,0.0,0
3,64,0,inf,0.0,0.0,0.0,0
4,108,0,inf,0.0,0.0,0.0,0
5,121,0,inf,0.0,0.0,0.0,0
6,165,0,inf,0.0,0.0,0.0,0
7,177,0,inf,0.0,0.0,0.0,0
8,222,0,inf,0.0,0.0,0.0,0
9,234,0,inf,0.0,0.0,0.0,0
10,278,0,inf,0.0,0.0,0.0,0
11,290,0,inf,0.0,0.0,0.0,0
12,335,0,inf,0.0,0.0,0.0,0
13,347,0,inf,0.0,0.0,0.0,0
14,391,0,inf,0.0,0.0,0.0,0
15,404,0,inf,0.0,0.0,0.0,0
16,448,0,inf,0.0,0.0,0.0,0
17,460,0,inf,0.0,0.0,0.0,0
18,505,0,inf,0.0,0.0,0.0,0
19,517,0,inf,0.0,0.0,0.0,0
20,561,0,inf,0.0,0.0,0.0,0
21,573,0,inf,0.0,0.0,0.0,0
22,618,0,inf,0.0,0.0,0.0,0
23,630,0,inf,0.0,0.0,0.0,0
24,674,0,inf,0.0,0.0,0.0,0
25,687,0,inf,0.0,0.0,0.0,0
26,731,0,inf,0.0,0.0,0.0,0
27,743,0,inf,0.0,0.0,0.0,0
28,788,0,inf,0.0,0.0,0.0,0
29,800,0,inf,0.0,0.0,0.0,0
30,844,0,inf,0.0,0.0,0.0,0
31,856,0,inf,0.0,0.0,0.0,0
32,901,0,inf,0.0,0.0,0.0,0
33,913,0,inf,0.0,0.0,0.0,0
34,957,0,inf,0.0,0.0,0.0,0
35,970,0,inf,0.0,0.0,0.0,0
36,1014,0,inf,0.0,0.0,0.0,0
37,1026,0,inf,0.0,0.0,0.0,0
38,1070,0,inf,0.0,0.0,0.0,0
39,1083,0,inf,0.0,0.0,0.0,0
40,1127,0,inf,0.0,0.0,0.0,0
41,1139,0,inf,0.0,0.0,0.0,0
42,1184,0,inf,0.0,0.0,0.0,0
43,1196,0,inf,0.0,0.0,0.0,0
44,1240,0,inf,0.0,0.0,0.0,0
45,1253,0,inf,0.0,0.0,0.0,0
46,1297,0,inf,0.0,0.0,0.0,0
47,1309,0,inf,0.0,0.0,0.0,0
48,1353,0,inf,0.0,0.0,0.0,0
49,1366,0,inf,0.0,0.0,0.0,0
50,1410,0,inf,0.0,0.0,0.0,0
51,1422,0,inf,0.0,0.0,0.0,0
52,1467,0,inf,0.0,0.0,0.0,0
53,1479,0,inf,0.0,0.0,0.0,0
54,1523,0,inf,0.0,0.0,0.0,0
55,1536,0,inf,0.0,0.0,0.0,0
56,1580,0,inf,0.0,0.0,0.0,0
57,1592,0,inf,0.0,0.0,0.0,0
58,1636,0,inf,0.0,0.0,0.0,0
59,1649,0,inf,0.0,0.0,0.0,0
60,1693,0,inf,0.0,0.0,0.0,0
61,1705,0,inf,0.0,0.0,0.0,0
62,1750,0,inf,0.0,0.0,0.0,0
63,1762,0,inf,0.0,0.0,0.0,0
64,1806,0,inf,0.0,0.0,0.0,0
65,1819,0,inf,0.0,0.0,0.0,0
66,1863,0,inf,0.0,0.0,0.0,0
67,1875,0,inf,0.0,0.0,0.0,0
68,1919,0,inf,0.0,0.0,0.0,0
69,1932,0,inf,0.0,0.0,0.0,0
70,1976,0,inf,0.0,0.0,0.0,0
71,1988,0,inf,0.0,0.0,0.0,0
72,2033,0,inf,0.0,0.0,0.0,0
73,2045,0,inf,0.0,0.0,0.0,0
74,2089,0,inf,0.0,0.0,0.0,0
75,2101,0,inf,0.0,0.0,0.0,0
76,2146,0,inf,0.0,0.0,0.0,0
77,2158,0,inf,0.0,0.0,0.0,0
78,2202,0,inf,0.0,0.0,0.0,0
79,2215,0,inf,0.0,0.0,0.0,0
80,2259,0,inf,0.0,0.0,0.0,0
81,2271,0,inf,0.0,0.0,0.0,0
82,2316,0,inf,0.0,0.0,0.0,0
83,2328,0,inf,0.0,0.0,0.0,0
84,2372,0,inf,0.0,0.0,0.0,0
85,2384,0,inf,0.0,0.0,0.0,0
86,2429,0,inf,0.0,0.0,0.0,0
87,2441,0,inf,0.0,0.0,0.0,0
88,2485,0,inf,0.0,0.0,0.0,0
89,2498,0,inf,0.0,0.0,0.0,0
90,2542,0,inf,0.0,0.0,0.0,0
91,2554,0,inf,0.0,0.0,0.0,0
92,2599,0,inf,0.0,0.0,0.0,0
93,2611,0,inf,0.0,0.0,0.0,0
94,2655,0,inf,0.0,0.0,0.0,0
95,2667,0,inf,0.0,0.0,0.0,0
96,2712,0,inf,0.0,0.0,0.0,0
97,2724,0,inf,0.0,0.0,0.0,0
98,2768,0,inf,0.0,0.0,0.0,0
99,2781,0,inf,0.0,0.0,0.0,0
