Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,21,0,inf,0.0,0.0,0.0,0
2,34,0,inf,0.0,0.0,0.0,0
3,79,0,inf,0.0,0.0,0.0,0
4,92,0,inf,0.0,0.0,0.0,0
5,137,0,inf,0.0,0.0,0.0,0
6,150,0,inf,0.0,0.0,0.0,0
7,195,0,inf,0.0,0.0,0.0,0
8,208,0,inf,0.0,0.0,0.0,0
9,253,0,inf,0.0,0.0,0.0,0
10,266,0,inf,0.0,0.0,0.0,0
11,311,0,inf,0.0,0.0,0.0,0
12,324,0,inf,0.0,0.0,0.0,0
13,369,0,inf,0.0,0.0,0.0,0
14,382,0,inf,0.0,0.0,0.0,0
15,427,0,inf,0.0,0.0,0.0,0
16,440,0,inf,0.0,0.0,0.0,0
17,485,0,inf,0.0,0.0,0.0,0
18,498,0,inf,0.0,0.0,0.0,0
19,543,0,inf,0.0,0.0,0.0,0
20,556,0,inf,0.0,0.0,0.0,0
21,601,0,inf,0.0,0.0,0.0,0
22,614,0,inf,0.0,0.0,0.0,0
23,659,0,inf,0.0,0.0,0.0,0
24,672,0,inf,0.0,0.0,0.0,0
25,717,0,inf,0.0,0.0,0.0,0
26,730,0,inf,0.0,0.0,0.0,0
27,775,0,inf,0.0,0.0,0.0,0
28,788,0,inf,0.0,0.0,0.0,0
29,833,0,inf,0.0,0.0,0.0,0
30,846,0,inf,0.0,0.0,0.0,0
31,891,0,inf,0.0,0.0,0.0,0
32,904,0,inf,0.0,0.0,0.0,0
33,949,0,inf,0.0,0.0,0.0,0
34,962,0,inf,0.0,0.0,0.0,0
35,1007,0,inf,0.0,0.0,0.0,0
36,1020,0,inf,0.0,0.0,0.0,0
37,1065,0,inf,0.0,0.0,0.0,0
38,1078,0,inf,0.0,0.0,0.0,0
39,1124,0,inf,0.0,0.0,0.0,0
40,1137,0,inf,0.0,0.0,0.0,0
41,1182,0,inf,0.0,0.0,0.0,0
42,1195,0,inf,0.0,0.0,0.0,0
43,1240,0,inf,0.0,0.0,0.0,0
44,1253,0,inf,0.0,0.0,0.0,0
45,1298,0,inf,0.0,0.0,0.0,0
46,1311,0,inf,0.0,0.0,0.0,0
47,1356,0,inf,0.0,0.0,0.0,0
48,1369,0,inf,0.0,0.0,0.0,0
49,1414,0,inf,0.0,0.0,0.0,0
50,1427,0,inf,0.0,0.0,0.0,0
51,1472,0,inf,0.0,0.0,0.0,0
52,1485,0,inf,0.0,0.0,0.0,0
53,1530,0,inf,0.0,0.0,0.0,0
54,1543,0,inf,0.0,0.0,0.0,0
55,1588,0,inf,0.0,0.0,0.0,0
56,1601,0,inf,0.0,0.0,0.0,0
57,1646,0,inf,0.0,0.0,0.0,0
58,1659,0,inf,0.0,0.0,0.0,0
59,1704,0,inf,0.0,0.0,0.0,0
60,1717,0,inf,0.0,0.0,0.0,0
61,1762,0,inf,0.0,0.0,0.0,0
62,1775,0,inf,0.0,0.0,0.0,0
63,1820,0,inf,0.0,0.0,0.0,0
64,1833,0,inf,0.0,0.0,0.0,0
65,1878,0,inf,0.0,0.0,0.0,0
66,1891,0,inf,0.0,0.0,0.0,0
67,1936,0,inf,0.0,0.0,0.0,0
68,1949,0,inf,0.0,0.0,0.0,0
69,1994,0,inf,0.0,0.0,0.0,0
70,2007,0,inf,0.0,0.0,0.0,0
71,2052,0,inf,0.0,0.0,0.0,0
72,2065,0,inf,0.0,0.0,0.0,0
73,2110,0,inf,0.0,0.0,0.0,0
74,2123,0,inf,0.0,0.0,0.0,0
75,2168,0,inf,0.0,0.0,0.0,0
76,2181,0,inf,0.0,0.0,0.0,0
77,2226,0,inf,0.0,0.0,0.0,0
78,2239,0,inf,0.0,0.0,0.0,0
79,2284,0,inf,0.0,0.0,0.0,0
80,2297,0,inf,0.0,0.0,0.0,0
81,2343,0,inf,0.0,0.0,0.0,0
82,2356,0,inf,0.0,0.0,0.0,0
83,2401,0,inf,0.0,0.0,0.0,0
84,2414,0,inf,0.0,0.0,0.0,0
85,2459,0,inf,0.0,0.0,0.0,0
86,2472,0,inf,0.0,0.0,0.0,0
87,2517,0,inf,0.0,0.0,0.0,0
88,2530,0,inf,0.0,0.0,0.0,0
89,2575,0,inf,0.0,0.0,0.0,0
90,2588,0,inf,0.0,0.0,0.0,0
91,2633,0,inf,0.0,0.0,0.0,0
92,2646,0,inf,0.0,0.0,0.0,0
93,2691,0,inf,0.0,0.0,0.0,0
94,2704,0,inf,0.0,0.0,0.0,0
95,2749,0,inf,0.0,0.0,0.0,0
96,2762,0,inf,0.0,0.0,0.0,0
97,2807,0,inf,0.0,0.0,0.0,0
98,2820,0,inf,0.0,0.0,0.0,0
99,2865,0,inf,0.0,0.0,0.0,0
100,2878,0,inf,0.0,0.0,0.0,0
