Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,22,0,inf,0.0,0.0,0.0,0
2,34,0,inf,0.0,0.0,0.0,0
3,79,0,inf,0.0,0.0,0.0,0
4,91,0,inf,0.0,0.0,0.0,0
5,135,0,inf,0.0,0.0,0.0,0
6,148,0,inf,0.0,0.0,0.0,0
7,192,0,inf,0.0,0.0,0.0,0
8,204,0,inf,0.0,0.0,0.0,0
9,249,0,inf,0.0,0.0,0.0,0
10,261,0,inf,0.0,0.0,0.0,0
11,305,0,inf,0.0,0.0,0.0,0
12,318,0,inf,0.0,0.0,0.0,0
13,362,0,inf,0.0,0.0,0.0,0
14,375,0,inf,0.0,0.0,0.0,0
15,419,0,inf,0.0,0.0,0.0,0
16,431,0,inf,0.0,0.0,0.0,0
17,476,0,inf,0.0,0.0,0.0,0
18,488,0,inf,0.0,0.0,0.0,0
19,532,0,inf,0.0,0.0,0.0,0
20,545,0,inf,0.0,0.0,0.0,0
21,589,0,inf,0.0,0.0,0.0,0
22,601,0,inf,0.0,0.0,0.0,0
23,646,0,inf,0.0,0.0,0.0,0
24,658,0,inf,0.0,0.0,0.0,0
25,702,0,inf,0.0,0.0,0.0,0
26,715,0,inf,0.0,0.0,0.0,0
27,759,0,inf,0.0,0.0,0.0,0
28,772,0,inf,0.0,0.0,0.0,0
29,816,0,inf,0.0,0.0,0.0,0
30,828,0,inf,0.0,0.0,0.0,0
31,873,0,inf,0.0,0.0,0.0,0
32,885,0,inf,0.0,0.0,0.0,0
33,929,0,inf,0.0,0.0,0.0,0
34,942,0,inf,0.0,0.0,0.0,0
35,986,0,inf,0.0,0.0,0.0,0
36,998,0,inf,0.0,0.0,0.0,0
37,1043,0,inf,0.0,0.0,0.0,0
38,1055,0,inf,0.0,0.0,0.0,0
39,1099,0,inf,0.0,0.0,0.0,0
40,1112,0,inf,0.0,0.0,0.0,0
41,1156,0,inf,0.0,0.0,0.0,0
42,1169,0,inf,0.0,0.0,0.0,0
43,1213,0,inf,0.0,0.0,0.0,0
44,1225,0,inf,0.0,0.0,0.0,0
45,1270,0,inf,0.0,0.0,0.0,0
46,1282,0,inf,0.0,0.0,0.0,0
47,1326,0,inf,0.0,0.0,0.0,0
48,1339,0,inf,0.0,0.0,0.0,0
49,1383,0,inf,0.0,0.0,0.0,0
50,1395,0,inf,0.0,0.0,0.0,0
51,1440,0,inf,0.0,0.0,0.0,0
52,1452,0,inf,0.0,0.0,0.0,0
53,1496,0,inf,0.0,0.0,0.0,0
54,1509,0,inf,0.0,0.0,0.0,0
55,1553,0,inf,0.0,0.0,0.0,0
56,1566,0,inf,0.0,0.0,0.0,0
57,1610,0,inf,0.0,0.0,0.0,0
58,1622,0,inf,0.0,0.0,0.0,0
59,1667,0,inf,0.0,0.0,0.0,0
60,1679,0,inf,0.0,0.0,0.0,0
61,1723,0,inf,0.0,0.0,0.0,0
62,1736,0,inf,0.0,0.0,0.0,0
63,1780,0,inf,0.0,0.0,0.0,0
64,1792,0,inf,0.0,0.0,0.0,0
65,1837,0,inf,0.0,0.0,0.0,0
66,1849,0,inf,0.0,0.0,0.0,0
67,1893,0,inf,0.0,0.0,0.0,0
68,1906,0,inf,0.0,0.0,0.0,0
69,1950,0,inf,0.0,0.0,0.0,0
70,1963,0,inf,0.0,0.0,0.0,0
71,2007,0,inf,0.0,0.0,0.0,0
72,2019,0,inf,0.0,0.0,0.0,0
73,2064,0,inf,0.0,0.0,0.0,0
74,2076,0,inf,0.0,0.0,0.0,0
75,2120,0,inf,0.0,0.0,0.0,0
76,2133,0,inf,0.0,0.0,0.0,0
77,2177,0,inf,0.0,0.0,0.0,0
78,2189,0,inf,0.0,0.0,0.0,0
79,2234,0,inf,0.0,0.0,0.0,0
80,2246,0,inf,0.0,0.0,0.0,0
81,2290,0,inf,0.0,0.0,0.0,0
82,2303,0,inf,0.0,0.0,0.0,0
83,2347,0,inf,0.0,0.0,0.0,0
84,2360,0,inf,0.0,0.0,0.0,0
85,2404,0,inf,0.0,0.0,0.0,0
86,2416,0,inf,0.0,0.0,0.0,0
87,2461,0,inf,0.0,0.0,0.0,0
88,2473,0,inf,0.0,0.0,0.0,0
89,2517,0,inf,0.0,0.0,0.0,0
90,2530,0,inf,0.0,0.0,0.0,0
91,2574,0,inf,0.0,0.0,0.0,0
92,2586,0,inf,0.0,0.0,0.0,0
93,2631,0,inf,0.0,0.0,0.0,0
94,2643,0,inf,0.0,0.0,0.0,0
95,2687,0,inf,0.0,0.0,0.0,0
96,2700,0,inf,0.0,0.0,0.0,0
97,2744,0,inf,0.0,0.0,0.0,0
98,2757,0,inf,0.0,0.0,0.0,0
99,2801,0,inf,0.0,0.0,0.0,0
100,2813,0,inf,0.0,0.0,0.0,0
