Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,33,0,inf,0.0,0.0,0.0,0
2,49,0,inf,0.0,0.0,0.0,0
3,98,0,inf,0.0,0.0,0.0,0
4,114,0,inf,0.0,0.0,0.0,0
5,162,0,inf,0.0,0.0,0.0,0
6,178,0,inf,0.0,0.0,0.0,0
7,227,0,inf,0.0,0.0,0.0,0
8,243,0,inf,0.0,0.0,0.0,0
9,291,0,inf,0.0,0.0,0.0,0
10,307,0,inf,0.0,0.0,0.0,0
11,356,0,inf,0.0,0.0,0.0,0
12,372,0,inf,0.0,0.0,0.0,0
13,420,0,inf,0.0,0.0,0.0,0
14,436,0,inf,0.0,0.0,0.0,0
15,485,0,inf,0.0,0.0,0.0,0
16,501,0,inf,0.0,0.0,0.0,0
17,549,0,inf,0.0,0.0,0.0,0
18,565,0,inf,0.0,0.0,0.0,0
19,614,0,inf,0.0,0.0,0.0,0
20,630,0,inf,0.0,0.0,0.0,0
21,678,0,inf,0.0,0.0,0.0,0
22,694,0,inf,0.0,0.0,0.0,0
23,710,0,inf,0.0,0.0,0.0,0
24,743,0,inf,0.0,0.0,0.0,0
25,759,0,inf,0.0,0.0,0.0,0
26,807,0,inf,0.0,0.0,0.0,0
27,823,0,inf,0.0,0.0,0.0,0
28,839,0,inf,0.0,0.0,0.0,0
29,872,0,inf,0.0,0.0,0.0,0
30,888,0,inf,0.0,0.0,0.0,0
31,936,0,inf,0.0,0.0,0.0,0
32,952,0,inf,0.0,0.0,0.0,0
33,968,0,inf,0.0,0.0,0.0,0
34,1001,0,inf,0.0,0.0,0.0,0
35,1017,0,inf,0.0,0.0,0.0,0
36,1065,0,inf,0.0,0.0,0.0,0
37,1081,0,inf,0.0,0.0,0.0,0
38,1097,0,inf,0.0,0.0,0.0,0
39,1130,0,inf,0.0,0.0,0.0,0
40,1146,0,inf,0.0,0.0,0.0,0
41,1195,0,inf,0.0,0.0,0.0,0
42,1211,0,inf,0.0,0.0,0.0,0
43,1259,0,inf,0.0,0.0,0.0,0
44,1275,0,inf,0.0,0.0,0.0,0
45,1324,0,inf,0.0,0.0,0.0,0
46,1340,0,inf,0.0,0.0,0.0,0
47,1388,0,inf,0.0,0.0,0.0,0
48,1404,0,inf,0.0,0.0,0.0,0
49,1453,0,inf,0.0,0.0,0.0,0
50,1469,0,inf,0.0,0.0,0.0,0
51,1517,0,inf,0.0,0.0,0.0,0
52,1533,0,inf,0.0,0.0,0.0,0
53,1582,0,inf,0.0,0.0,0.0,0
54,1598,0,inf,0.0,0.0,0.0,0
55,1646,0,inf,0.0,0.0,0.0,0
56,1662,0,inf,0.0,0.0,0.0,0
57,1711,0,inf,0.0,0.0,0.0,0
58,1727,0,inf,0.0,0.0,0.0,0
59,1775,0,inf,0.0,0.0,0.0,0
60,1791,0,inf,0.0,0.0,0.0,0
61,1807,0,inf,0.0,0.0,0.0,0
62,1840,0,inf,0.0,0.0,0.0,0
63,1856,0,inf,0.0,0.0,0.0,0
64,1904,0,inf,0.0,0.0,0.0,0
65,1920,0,inf,0.0,0.0,0.0,0
66,1936,0,inf,0.0,0.0,0.0,0
67,1969,0,inf,0.0,0.0,0.0,0
68,1985,0,inf,0.0,0.0,0.0,0
69,2033,0,inf,0.0,0.0,0.0,0
70,2049,0,inf,0.0,0.0,0.0,0
71,2065,0,inf,0.0,0.0,0.0,0
72,2098,0,inf,0.0,0.0,0.0,0
73,2114,0,inf,0.0,0.0,0.0,0
74,2162,0,inf,0.0,0.0,0.0,0
75,2178,0,inf,0.0,0.0,0.0,0
76,2194,0,inf,0.0,0.0,0.0,0
77,2227,0,inf,0.0,0.0,0.0,0
78,2243,0,inf,0.0,0.0,0.0,0
79,2292,0,inf,0.0,0.0,0.0,0
80,2308,0,inf,0.0,0.0,0.0,0
81,2356,0,inf,0.0,0.0,0.0,0
82,2372,0,inf,0.0,0.0,0.0,0
83,2421,0,inf,0.0,0.0,0.0,0
84,2437,0,inf,0.0,0.0,0.0,0
85,2485,0,inf,0.0,0.0,0.0,0
86,2501,0,inf,0.0,0.0,0.0,0
87,2550,0,inf,0.0,0.0,0.0,0
88,2566,0,inf,0.0,0.0,0.0,0
89,2614,0,inf,0.0,0.0,0.0,0
90,2630,0,inf,0.0,0.0,0.0,0
91,2679,0,inf,0.0,0.0,0.0,0
92,2695,0,inf,0.0,0.0,0.0,0
93,2743,0,inf,0.0,0.0,0.0,0
94,2759,0,inf,0.0,0.0,0.0,0
95,2808,0,inf,0.0,0.0,0.0,0
96,2824,0,inf,0.0,0.0,0.0,0
97,2872,0,inf,0.0,0.0,0.0,0
98,2888,0,inf,0.0,0.0,0.0,0
99,2904,0,inf,0.0,0.0,0.0,0
100,2937,0,inf,0.0,0.0,0.0,0
