Round,Real Time[s],Sim Time[s],Accuracy,Loss,Precision,Recall,F-score,received,failure,p_rate[%]
44,29560.649829375,1320,0.6378637863786378,1.0440620183944702,0.6343466287572763,0.6378637863786378,0.6355240640792241,17,18,48.57142857142857
45,30213.339837333,1350,0.6400640064006401,1.0395498275756836,0.6364997860628588,0.6400640064006401,0.6376748704163108,16,19,45.714285714285715
46,30873.267007791,1380,0.6394639463946394,1.0365616083145142,0.6378773404140397,0.6394639463946394,0.6382926638533213,17,18,48.57142857142857
47,31531.143134666,1410,0.6424642464246425,1.032528281211853,0.639519978927197,0.6424642464246425,0.640517236278334,17,18,48.57142857142857
48,32176.1237735,1440,0.645864586458646,1.0287374258041382,0.6427539859257492,0.645864586458646,0.6437241227627569,15,20,42.857142857142854
49,32830.760681,1470,0.6469646964696469,1.0253539085388184,0.6440160622386573,0.6469646964696469,0.6451292060696634,17,18,48.57142857142857
50,33489.883798458,1500,0.6476647664766476,1.0220760107040405,0.6442831315436349,0.6476647664766476,0.6454296342994428,16,19,45.714285714285715
51,34148.635083541,1530,0.6485648564856488,1.0205291509628296,0.6447074958157141,0.6485648564856488,0.6460925763137124,15,20,42.857142857142854
52,34797.732539041,1560,0.6488648864886488,1.0173945426940918,0.6461284791548102,0.6488648864886488,0.6471445212310372,16,19,45.714285714285715
53,35445.242991541,1590,0.6491649164916492,1.01513671875,0.6466834196472036,0.6491649164916492,0.6475834305125494,16,19,45.714285714285715
54,36097.650778333,1620,0.6504650465046503,1.0134799480438232,0.6471380361230814,0.6504650465046503,0.6482042970857734,14,21,40.0
55,36740.390785,1650,0.651965196519652,1.0114285945892334,0.6493221671119038,0.651965196519652,0.6502191323608828,13,22,37.142857142857146
56,37413.269487666,1680,0.6511651165116512,1.0102051496505737,0.6495844034112074,0.6511651165116512,0.6502416535919929,17,18,48.57142857142857
57,38062.904125166,1710,0.6528652865286528,1.0086326599121094,0.6509910410890467,0.6528652865286528,0.6516222006505266,16,19,45.714285714285715
58,38718.317487541,1740,0.6534653465346535,1.006410002708435,0.6509703350922852,0.6534653465346535,0.6518268029364426,16,19,45.714285714285715
59,39362.906772,1770,0.6548654865486548,1.0052417516708374,0.6518114532124534,0.6548654865486548,0.6530521433704621,15,20,42.857142857142854
60,40047.57571125,1800,0.6538653865386537,1.0041013956069946,0.6512828750837157,0.6538653865386537,0.652203585354671,22,13,62.857142857142854
61,40711.678120791,1830,0.6544654465446544,1.0037070512771606,0.6511772325106758,0.6544654465446544,0.6522693613688877,17,18,48.57142857142857
62,41374.690932,1860,0.6557655765576558,1.0025103092193604,0.6537720424380192,0.6557655765576558,0.6544921442184015,18,17,51.42857142857142
63,42024.66780025,1890,0.6556655665566556,1.0012454986572266,0.6538482168405928,0.6556655665566556,0.654459038404606,14,21,40.0
64,42678.791818666,1920,0.6544654465446544,1.0017282962799072,0.6532409786551358,0.6544654465446544,0.6534606995084113,16,19,45.714285714285715
65,43322.079564666,1950,0.6559655965596559,1.0012227296829224,0.6525741717308716,0.6559655965596559,0.6538244014205022,14,21,40.0
66,43978.163616458,1980,0.6534653465346534,1.001842975616455,0.650582669257605,0.6534653465346534,0.6517454526015827,14,21,40.0
67,44627.513516083,2010,0.6552655265526555,1.0003474950790405,0.6523818921156792,0.6552655265526555,0.6535218851497665,15,20,42.857142857142854
68,45293.970377583,2040,0.6543654365436543,1.0012598037719727,0.6516376523999402,0.6543654365436543,0.6526362029960605,17,18,48.57142857142857
69,45947.361332291,2070,0.653965396539654,1.001649022102356,0.6516399536119647,0.653965396539654,0.6525734979521401,17,18,48.57142857142857
70,46636.018205083,2100,0.6559655965596557,1.0016087293624878,0.6534312654035895,0.6559655965596557,0.6544006198077454,21,14,60.0
71,47311.587941958,2130,0.6538653865386539,1.0028717517852783,0.6514322712088009,0.6538653865386539,0.652464578601974,17,18,48.57142857142857
72,47960.007083208,2160,0.6548654865486548,1.0040457248687744,0.6534161957873693,0.6548654865486548,0.6539978259589458,14,21,40.0
73,48622.878918666,2190,0.6552655265526552,1.004159927368164,0.6536044372141222,0.6552655265526552,0.6542236616197111,17,18,48.57142857142857
74,49287.156739791,2220,0.6565656565656566,1.005788803100586,0.6544685707857928,0.6565656565656566,0.6552731765278516,16,19,45.714285714285715
75,49977.018160833,2250,0.6581658165816582,1.0063657760620117,0.6549871827828149,0.6581658165816582,0.6561526036861677,18,17,51.42857142857142
76,50624.897527541,2280,0.6571657165716573,1.0084527730941772,0.6554460796548087,0.6571657165716573,0.6560047237068461,15,20,42.857142857142854
77,51299.674172958,2310,0.6564656465646564,1.0089104175567627,0.6546156085224408,0.6564656465646564,0.6553743991276625,17,18,48.57142857142857
78,51956.715716791,2340,0.6555655565556555,1.0090349912643433,0.6540362029593355,0.6555655565556555,0.6546142196473537,16,19,45.714285714285715
79,52628.683516333,2370,0.6559655965596558,1.010712742805481,0.6546884370762578,0.6559655965596558,0.6551811029232345,15,20,42.857142857142854
80,53285.613350083,2400,0.6559655965596558,1.0133968591690063,0.655120737297221,0.6559655965596558,0.6552910752248825,15,20,42.857142857142854
81,53953.430790541,2430,0.6547654765476546,1.0156359672546387,0.6536506850754312,0.6547654765476546,0.6540211369877664,15,20,42.857142857142854
82,54613.73613025,2460,0.6554655465546554,1.0186975002288818,0.65409262121004,0.6554655465546554,0.6545669518199302,15,20,42.857142857142854
83,55294.112445333,2490,0.6545654565456546,1.0195109844207764,0.6535156758295926,0.6545654565456546,0.6538293244473097,18,17,51.42857142857142
84,55968.830121458,2520,0.6553655365536554,1.021970272064209,0.6538590384964929,0.6553655365536554,0.6544534585963735,16,19,45.714285714285715
85,56658.599326916,2550,0.6558655865586559,1.0239161252975464,0.6548374537433589,0.6558655865586559,0.6551497981045925,19,16,54.285714285714285
86,57328.886314291,2580,0.6546654665466547,1.0262956619262695,0.6531051841588368,0.6546654665466547,0.6536254616537552,17,18,48.57142857142857
87,58008.257184125,2610,0.6565656565656567,1.0284466743469238,0.6559617955374967,0.6565656565656567,0.656099134772079,18,17,51.42857142857142
88,58676.285318166,2640,0.6554655465546555,1.0316129922866821,0.6546672911317526,0.6554655465546555,0.6549133488648191,17,18,48.57142857142857
89,59372.229657166,2670,0.6559655965596558,1.0339395999908447,0.6541840223150076,0.6559655965596558,0.6549431510234646,19,16,54.285714285714285
90,60043.242041291,2700,0.655065506550655,1.0386240482330322,0.6539754849618941,0.655065506550655,0.6542642135016333,18,17,51.42857142857142
91,60702.366740041,2730,0.6567656765676568,1.039363980293274,0.6555285450586792,0.6567656765676568,0.6559380858070588,15,20,42.857142857142854
92,61373.519010625,2760,0.6545654565456546,1.0434129238128662,0.6531076291535071,0.6545654565456546,0.6536130123420657,15,20,42.857142857142854
93,62046.213036333,2790,0.6536653665366536,1.046881914138794,0.6533513329024154,0.6536653665366536,0.6533493519066594,15,20,42.857142857142854
94,62715.336304166,2820,0.6537653765376538,1.0517216920852661,0.652306509897427,0.6537653765376538,0.6527320641953213,15,20,42.857142857142854
95,63402.781500583,2850,0.6523652365236523,1.0531575679779053,0.6511503419952754,0.6523652365236523,0.6515900861646585,18,17,51.42857142857142
96,64111.571972583,2880,0.6536653665366536,1.0568647384643555,0.6534258396841376,0.6536653665366536,0.65343083678021,15,20,42.857142857142854
97,64817.821528166,2910,0.6547654765476547,1.0616352558135986,0.6538506124768994,0.6547654765476547,0.6541694506962097,17,18,48.57142857142857
98,65530.432432375,2940,0.6532653265326531,1.0653542280197144,0.6519837814355364,0.6532653265326531,0.6523596387936793,19,16,54.285714285714285
99,66226.242272333,2970,0.6551655165516551,1.0672420263290405,0.6528586805358192,0.6551655165516551,0.6537723164595971,17,18,48.57142857142857
100,66903.434131416,3000,0.6545654565456546,1.0743964910507202,0.6539671561774054,0.6545654565456546,0.6540668417348238,17,18,48.57142857142857
