Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,31,0.10661066106610662,2.2919026989221574,0.11919894511042047,0.10661066106610662,0.03486012730506708,100.0
2,90,0.1637163716371637,2.213412411773205,0.10481475125573866,0.1637163716371637,0.08607549868365455,100.0
3,149,0,inf,0.0,0.0,0.0,0
4,208,0,inf,0.0,0.0,0.0,0
5,268,0.34513451345134516,1.7942981354773044,0.3370686829057184,0.34513451345134516,0.31279945579893975,100.0
6,327,0.37433743374337436,1.6960347481712699,0.3611299714126008,0.37433743374337436,0.3547021552617536,100.0
7,386,0.39603960396039606,1.636820267880708,0.3845019274270113,0.39603960396039606,0.38225932995007056,100.0
8,445,0,inf,0.0,0.0,0.0,0
9,505,0.43354335433543356,1.5464708077415823,0.42472843537501465,0.43354335433543356,0.4251512111178542,100.0
10,564,0.44904490449044904,1.5139965437315404,0.44183136047017907,0.44904490449044904,0.44187876870048437,100.0
11,623,0.46154615461546156,1.485504361821525,0.4534387492424524,0.46154615461546156,0.45447851336618855,100.0
12,682,0,inf,0.0,0.0,0.0,0
13,742,0.4807480748074808,1.4311035240304657,0.473213909821894,0.4807480748074808,0.47418496139501026,100.0
14,801,0.49304930493049304,1.4017914834709837,0.4877208928199825,0.49304930493049304,0.48818463738027285,100.0
15,860,0.5053505350535054,1.3736866706328001,0.49968166790534874,0.5053505350535054,0.4999617808948688,100.0
16,919,0,inf,0.0,0.0,0.0,0
17,978,0,inf,0.0,0.0,0.0,0
18,1038,0.5314531453145315,1.3058061696743126,0.5272546208078989,0.5314531453145315,0.5269434295851348,100.0
19,1097,0.5382538253825383,1.2870448392688996,0.5339815072706773,0.5382538253825383,0.533869915586077,100.0
20,1156,0,inf,0.0,0.0,0.0,0
21,1215,0,inf,0.0,0.0,0.0,0
22,1275,0.56005600560056,1.2381304585889563,0.5555517630301116,0.56005600560056,0.5551069327706434,100.0
23,1334,0.5647564756475647,1.2240940565251512,0.5601823847939884,0.5647564756475647,0.5601386630655822,100.0
24,1393,0.5705570557055706,1.2102424459131609,0.5665456305063505,0.5705570557055706,0.5666370006474585,100.0
25,1452,0,inf,0.0,0.0,0.0,0
26,1512,0.5817581758175817,1.1841537793134456,0.5788811304847011,0.5817581758175817,0.5784095417397175,100.0
27,1571,0.583058305830583,1.1723647226687464,0.5799092901132176,0.583058305830583,0.5798426000565559,100.0
28,1630,0.5869586958695869,1.1604423150934453,0.583545746650754,0.5869586958695869,0.5842724410498904,100.0
29,1689,0,inf,0.0,0.0,0.0,0
