DEBUG flower 2022-12-21 17:50:53,831 | server.py:165 | evaluate_round 62: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 17:51:23,818 | server.py:179 | evaluate_round 62 received 1 results and 1 failures
DEBUG flower 2022-12-21 17:51:26,117 | server.py:215 | fit_round 63: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 17:54:59,445 | server.py:229 | fit_round 63 received 2 results and 0 failures
DEBUG flower 2022-12-21 17:54:59,448 | server.py:165 | evaluate_round 63: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 17:55:31,648 | server.py:179 | evaluate_round 63 received 2 results and 0 failures
DEBUG flower 2022-12-21 17:55:31,648 | server.py:215 | fit_round 64: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 17:58:04,532 | server.py:229 | fit_round 64 received 2 results and 0 failures
DEBUG flower 2022-12-21 17:58:04,535 | server.py:165 | evaluate_round 64: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 17:58:32,827 | server.py:179 | evaluate_round 64 received 2 results and 0 failures
DEBUG flower 2022-12-21 17:58:32,827 | server.py:215 | fit_round 65: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:00:54,760 | server.py:229 | fit_round 65 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:00:54,762 | server.py:165 | evaluate_round 65: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:01:24,996 | server.py:179 | evaluate_round 65 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:01:24,996 | server.py:215 | fit_round 66: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:04:09,122 | server.py:229 | fit_round 66 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:04:09,124 | server.py:165 | evaluate_round 66: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:04:44,088 | server.py:179 | evaluate_round 66 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:04:44,088 | server.py:215 | fit_round 67: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:07:11,458 | server.py:229 | fit_round 67 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:07:11,461 | server.py:165 | evaluate_round 67: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:07:36,489 | server.py:179 | evaluate_round 67 received 1 results and 1 failures
DEBUG flower 2022-12-21 18:07:38,688 | server.py:215 | fit_round 68: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:10:23,969 | server.py:229 | fit_round 68 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:10:23,972 | server.py:165 | evaluate_round 68: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:10:55,695 | server.py:179 | evaluate_round 68 received 1 results and 1 failures
DEBUG flower 2022-12-21 18:10:57,980 | server.py:215 | fit_round 69: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:14:12,167 | server.py:229 | fit_round 69 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:14:12,170 | server.py:165 | evaluate_round 69: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:14:48,104 | server.py:179 | evaluate_round 69 received 1 results and 1 failures
DEBUG flower 2022-12-21 18:14:50,428 | server.py:215 | fit_round 70: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:17:41,879 | server.py:229 | fit_round 70 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:17:41,881 | server.py:165 | evaluate_round 70: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:18:17,781 | server.py:179 | evaluate_round 70 received 1 results and 1 failures
DEBUG flower 2022-12-21 18:18:19,829 | server.py:215 | fit_round 71: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:21:35,025 | server.py:229 | fit_round 71 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:21:35,027 | server.py:165 | evaluate_round 71: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:22:11,737 | server.py:179 | evaluate_round 71 received 1 results and 1 failures
DEBUG flower 2022-12-21 18:22:13,913 | server.py:215 | fit_round 72: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:25:08,586 | server.py:229 | fit_round 72 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:25:08,588 | server.py:165 | evaluate_round 72: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:25:45,883 | server.py:179 | evaluate_round 72 received 1 results and 1 failures
DEBUG flower 2022-12-21 18:25:47,710 | server.py:215 | fit_round 73: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:28:52,228 | server.py:229 | fit_round 73 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:28:52,231 | server.py:165 | evaluate_round 73: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:29:29,844 | server.py:179 | evaluate_round 73 received 1 results and 1 failures
DEBUG flower 2022-12-21 18:29:31,725 | server.py:215 | fit_round 74: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:32:13,884 | server.py:229 | fit_round 74 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:32:13,886 | server.py:165 | evaluate_round 74: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:32:49,378 | server.py:179 | evaluate_round 74 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:32:49,378 | server.py:215 | fit_round 75: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:35:47,251 | server.py:229 | fit_round 75 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:35:47,254 | server.py:165 | evaluate_round 75: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:36:17,706 | server.py:179 | evaluate_round 75 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:36:17,706 | server.py:215 | fit_round 76: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:39:13,310 | server.py:229 | fit_round 76 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:39:13,312 | server.py:165 | evaluate_round 76: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:39:57,716 | server.py:179 | evaluate_round 76 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:39:57,716 | server.py:215 | fit_round 77: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:44:24,520 | server.py:229 | fit_round 77 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:44:24,523 | server.py:165 | evaluate_round 77: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:45:15,667 | server.py:179 | evaluate_round 77 received 1 results and 1 failures
DEBUG flower 2022-12-21 18:45:17,727 | server.py:215 | fit_round 78: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:48:42,792 | server.py:229 | fit_round 78 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:48:42,794 | server.py:165 | evaluate_round 78: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:49:27,143 | server.py:179 | evaluate_round 78 received 1 results and 1 failures
DEBUG flower 2022-12-21 18:49:29,320 | server.py:215 | fit_round 79: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:53:49,249 | server.py:229 | fit_round 79 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:53:49,251 | server.py:165 | evaluate_round 79: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:54:30,642 | server.py:179 | evaluate_round 79 received 1 results and 1 failures
DEBUG flower 2022-12-21 18:54:33,083 | server.py:215 | fit_round 80: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:57:44,964 | server.py:229 | fit_round 80 received 2 results and 0 failures
DEBUG flower 2022-12-21 18:57:44,966 | server.py:165 | evaluate_round 80: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 18:58:20,323 | server.py:179 | evaluate_round 80 received 1 results and 1 failures
DEBUG flower 2022-12-21 18:58:22,666 | server.py:215 | fit_round 81: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:01:18,996 | server.py:229 | fit_round 81 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:01:18,999 | server.py:165 | evaluate_round 81: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:01:46,142 | server.py:179 | evaluate_round 81 received 1 results and 1 failures
DEBUG flower 2022-12-21 19:01:48,551 | server.py:215 | fit_round 82: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:04:07,635 | server.py:229 | fit_round 82 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:04:07,637 | server.py:165 | evaluate_round 82: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:04:38,405 | server.py:179 | evaluate_round 82 received 1 results and 1 failures
DEBUG flower 2022-12-21 19:04:40,765 | server.py:215 | fit_round 83: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:08:08,408 | server.py:229 | fit_round 83 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:08:08,410 | server.py:165 | evaluate_round 83: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:08:33,071 | server.py:179 | evaluate_round 83 received 1 results and 1 failures
DEBUG flower 2022-12-21 19:08:35,432 | server.py:215 | fit_round 84: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:11:46,943 | server.py:229 | fit_round 84 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:11:46,945 | server.py:165 | evaluate_round 84: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:12:11,183 | server.py:179 | evaluate_round 84 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:12:11,183 | server.py:215 | fit_round 85: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:15:01,064 | server.py:229 | fit_round 85 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:15:01,067 | server.py:165 | evaluate_round 85: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:15:24,897 | server.py:179 | evaluate_round 85 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:15:24,897 | server.py:215 | fit_round 86: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:17:37,068 | server.py:229 | fit_round 86 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:17:37,070 | server.py:165 | evaluate_round 86: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:18:01,942 | server.py:179 | evaluate_round 86 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:18:01,942 | server.py:215 | fit_round 87: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:20:32,409 | server.py:229 | fit_round 87 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:20:32,412 | server.py:165 | evaluate_round 87: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:20:55,923 | server.py:179 | evaluate_round 87 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:20:55,923 | server.py:215 | fit_round 88: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:23:11,441 | server.py:229 | fit_round 88 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:23:11,449 | server.py:165 | evaluate_round 88: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:23:35,378 | server.py:179 | evaluate_round 88 received 1 results and 1 failures
DEBUG flower 2022-12-21 19:23:37,521 | server.py:215 | fit_round 89: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:25:55,767 | server.py:229 | fit_round 89 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:25:55,769 | server.py:165 | evaluate_round 89: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:26:20,052 | server.py:179 | evaluate_round 89 received 1 results and 1 failures
DEBUG flower 2022-12-21 19:26:21,713 | server.py:215 | fit_round 90: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:29:02,289 | server.py:229 | fit_round 90 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:29:02,291 | server.py:165 | evaluate_round 90: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:29:48,572 | server.py:179 | evaluate_round 90 received 1 results and 1 failures
DEBUG flower 2022-12-21 19:29:50,647 | server.py:215 | fit_round 91: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:33:19,096 | server.py:229 | fit_round 91 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:33:19,099 | server.py:165 | evaluate_round 91: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:34:06,064 | server.py:179 | evaluate_round 91 received 1 results and 1 failures
DEBUG flower 2022-12-21 19:34:08,230 | server.py:215 | fit_round 92: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:38:41,116 | server.py:229 | fit_round 92 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:38:41,118 | server.py:165 | evaluate_round 92: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:39:25,918 | server.py:179 | evaluate_round 92 received 1 results and 1 failures
DEBUG flower 2022-12-21 19:39:27,721 | server.py:215 | fit_round 93: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:43:35,308 | server.py:229 | fit_round 93 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:43:35,310 | server.py:165 | evaluate_round 93: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:44:21,516 | server.py:179 | evaluate_round 93 received 1 results and 1 failures
DEBUG flower 2022-12-21 19:44:23,388 | server.py:215 | fit_round 94: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:47:50,498 | server.py:229 | fit_round 94 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:47:50,500 | server.py:165 | evaluate_round 94: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:48:37,132 | server.py:179 | evaluate_round 94 received 1 results and 1 failures
DEBUG flower 2022-12-21 19:48:38,892 | server.py:215 | fit_round 95: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:52:11,640 | server.py:229 | fit_round 95 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:52:11,642 | server.py:165 | evaluate_round 95: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:52:57,927 | server.py:179 | evaluate_round 95 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:52:57,927 | server.py:215 | fit_round 96: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:56:53,349 | server.py:229 | fit_round 96 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:56:53,351 | server.py:165 | evaluate_round 96: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 19:57:45,290 | server.py:179 | evaluate_round 96 received 2 results and 0 failures
DEBUG flower 2022-12-21 19:57:45,290 | server.py:215 | fit_round 97: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 20:01:20,750 | server.py:229 | fit_round 97 received 2 results and 0 failures
DEBUG flower 2022-12-21 20:01:20,752 | server.py:165 | evaluate_round 97: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 20:02:07,894 | server.py:179 | evaluate_round 97 received 2 results and 0 failures
DEBUG flower 2022-12-21 20:02:07,894 | server.py:215 | fit_round 98: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 20:05:40,357 | server.py:229 | fit_round 98 received 2 results and 0 failures
DEBUG flower 2022-12-21 20:05:40,359 | server.py:165 | evaluate_round 98: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 20:06:27,143 | server.py:179 | evaluate_round 98 received 1 results and 1 failures
DEBUG flower 2022-12-21 20:06:29,039 | server.py:215 | fit_round 99: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 20:10:25,606 | server.py:229 | fit_round 99 received 2 results and 0 failures
DEBUG flower 2022-12-21 20:10:25,608 | server.py:165 | evaluate_round 99: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 20:11:13,044 | server.py:179 | evaluate_round 99 received 1 results and 1 failures
DEBUG flower 2022-12-21 20:11:15,038 | server.py:215 | fit_round 100: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 20:14:50,120 | server.py:229 | fit_round 100 received 2 results and 0 failures
DEBUG flower 2022-12-21 20:14:50,122 | server.py:165 | evaluate_round 100: strategy sampled 2 clients (out of 2)
DEBUG flower 2022-12-21 20:15:37,512 | server.py:179 | evaluate_round 100 received 1 results and 1 failures
INFO flower 2022-12-21 20:15:37,512 | server.py:144 | FL finished in 22891.038979292
INFO flower 2022-12-21 20:15:37,512 | app.py:192 | app_fit: losses_distributed [(1, 2.300835132598877), (2, 2.2887344360351562), (3, 2.178086280822754), (4, 2.0268285274505615), (5, 1.9556083679199219), (6, 1.8743911981582642), (7, 1.7874743938446045), (8, 1.6932549476623535), (9, 1.620924949645996), (10, 1.5632325410842896), (11, 1.5248230695724487), (12, 1.4908188581466675), (13, 1.4563794136047363), (14, 1.4406452178955078), (15, 1.4059813022613525), (16, 1.3784488439559937), (17, 1.3661465644836426), (18, 1.3261054754257202), (19, 1.3017853498458862), (20, 1.2855485677719116), (21, 1.2658500671386719), (22, 1.252979040145874), (23, 1.2368818521499634), (24, 1.2256633043289185), (25, 1.2014070749282837), (26, 1.1920777559280396), (27, 1.1826684474945068), (28, 1.1664941310882568), (29, 1.1618033647537231), (30, 1.1448496580123901), (31, 1.1317943334579468), (32, 1.1284410953521729), (33, 1.1180781126022339), (34, 1.1033810377120972), (35, 1.0990139245986938), (36, 1.0904344320297241), (37, 1.0940721035003662), (38, 1.0834987163543701), (39, 1.0707793235778809), (40, 1.0683585405349731), (41, 1.066129446029663), (42, 1.0583339929580688), (43, 1.0575710535049438), (44, 1.0584648847579956), (45, 1.0512638092041016), (46, 1.0304769277572632), (47, 1.0335642099380493), (48, 1.02637779712677), (49, 1.0287621021270752), (50, 1.0193562507629395), (51, 1.0217338800430298), (52, 1.0152122974395752), (53, 1.009992241859436), (54, 1.00962233543396), (55, 1.012719750404358), (56, 1.0041934251785278), (57, 1.008697509765625), (58, 1.0111163854599), (59, 0.993643045425415), (60, 0.9922541379928589), (61, 0.9946426153182983), (62, 0.9972439408302307), (63, 0.9928277134895325), (64, 0.9939441084861755), (65, 0.9910368919372559), (66, 0.9897259473800659), (67, 0.9927690029144287), (68, 0.9891644716262817), (69, 0.9963769912719727), (70, 0.9890998601913452), (71, 1.001155972480774), (72, 1.0266746282577515), (73, 1.0021394491195679), (74, 1.0026428699493408), (75, 0.997599720954895), (76, 0.9982640743255615), (77, 1.0156538486480713), (78, 0.9948374629020691), (79, 1.004069447517395), (80, 1.0064963102340698), (81, 1.0189090967178345), (82, 1.0234638452529907), (83, 1.02373206615448), (84, 1.0168148279190063), (85, 1.008237361907959), (86, 1.0137951374053955), (87, 1.0401719808578491), (88, 1.0313471555709839), (89, 1.029339075088501), (90, 1.0466055870056152), (91, 1.037295937538147), (92, 1.041569709777832), (93, 1.032271385192871), (94, 1.039563775062561), (95, 1.0460736751556396), (96, 1.0633702278137207), (97, 1.0622810125350952), (98, 1.0572892427444458), (99, 1.0767781734466553), (100, 1.0764769315719604)]
INFO flower 2022-12-21 20:15:37,512 | app.py:193 | app_fit: metrics_distributed {}
INFO flower 2022-12-21 20:15:37,512 | app.py:194 | app_fit: losses_centralized []
INFO flower 2022-12-21 20:15:37,512 | app.py:195 | app_fit: metrics_centralized {}
