Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,21,0.12718786464410736,1.379322611451149,0.02530301749062262,0.12718786464410736,0.0422027647052658,60.0
2,25,0.14185639229422067,0.2588280562996864,0.05894204426597151,0.14185639229422067,0.07580637585941143,11.43
3,78,0.22387064510751792,1.3032724956989288,0.1524462965667582,0.22387064510751792,0.16872543550625407,60.0
4,89,0.26702737110120944,0.6439099571883679,0.2625084847891734,0.26702737110120944,0.22123305419984754,31.430000000000003
5,142,0.29854975829304886,1.1652824902683496,0.290959174770653,0.29854975829304886,0.26848470717228407,60.0
6,153,0.31890515595162316,0.581313628526032,0.30397606116755765,0.31890515595162316,0.2881251343498477,31.430000000000003
7,206,0.36672778796466077,1.040641513209045,0.35698926455727426,0.36672778796466077,0.3489598735037354,60.0
8,217,0.39942711648631446,0.5157705969013273,0.3926782497691885,0.39942711648631446,0.3859299517993375,31.430000000000003
9,270,0.42340390065010836,0.9454602784477174,0.41469744640624034,0.42340390065010836,0.41314553276890276,60.0
10,282,0.4460326721120187,0.5222017650760711,0.43743983472331316,0.4460326721120187,0.4372301339600079,34.29
11,335,0.46491081846974497,0.8905073093697429,0.4570075976916911,0.46491081846974497,0.45673523516969244,60.0
12,346,0.4872692552514322,0.45382210752367974,0.4805889766931601,0.4872692552514322,0.48054695073867354,31.430000000000003
13,399,0.4980830138356393,0.8495943606171757,0.4905957902652072,0.4980830138356393,0.49086425501290754,60.0
14,410,0.5124124761298536,0.43448376196995375,0.5047485152609077,0.5124124761298536,0.5058951811907608,31.430000000000003
15,463,0.5204200700116686,0.8174533435411752,0.5136983792806589,0.5204200700116686,0.5143178069664873,60.0
16,474,0.5346912794398472,0.4189953233070672,0.5284292178943911,0.5346912794398472,0.528705990035707,31.430000000000003
17,528,0.5362560426737789,0.791535731623508,0.5290330794650504,0.5362560426737789,0.5299135281076156,60.0
18,539,0.5401018459579885,0.4072436519578099,0.5329368539057187,0.5401018459579885,0.5330275176312806,31.430000000000003
19,592,0.5435905984330722,0.7714740571176167,0.5375534938296186,0.5435905984330722,0.5384614609818417,60.0
20,603,0.5461489497135582,0.39806860543424266,0.5384522057955881,0.5461489497135582,0.5397069513654054,31.430000000000003
21,656,0.5519253208868145,0.7554550233697519,0.5464875817205369,0.5519253208868145,0.5468851985351957,60.0
22,667,0.5560152768936982,0.3901575361565454,0.5494535963864081,0.5560152768936982,0.5500020201974561,31.430000000000003
23,720,0.5619269878313052,0.7403411385692888,0.5550964307332313,0.5619269878313052,0.5563642890460997,60.0
24,731,0.5646085295989816,0.38247242750364824,0.5572333789317886,0.5646085295989816,0.5580889568909584,31.430000000000003
25,785,0.5714285714285714,0.7257101635498228,0.5650422779558032,0.5714285714285714,0.5655761648371166,60.0
26,796,0.5763844684914068,0.3756241539606126,0.5697803618700165,0.5763844684914068,0.571208060868569,31.430000000000003
27,849,0.5797632938823137,0.7123740847457666,0.5742343819275794,0.5797632938823137,0.5753003527242865,60.0
28,860,0.5795671546785487,0.3690721838965197,0.5715750936653615,0.5795671546785487,0.5729929812172792,31.430000000000003
29,913,0.5910985164194033,0.700634491073899,0.5857926413390525,0.5910985164194033,0.5872925299602747,60.0
30,924,0.5862507956715468,0.3632842811090639,0.5798014640633297,0.5862507956715468,0.5808118013460262,31.430000000000003
31,977,0.5937656276046007,0.6891566053562448,0.58887421542993,0.5937656276046007,0.5903090453752035,60.0
32,988,0.5926161680458307,0.35756826618969206,0.5861221166670568,0.5926161680458307,0.5873769097300864,31.430000000000003
33,1042,0.5995999333222204,0.6800950763177476,0.5932285849259118,0.5995999333222204,0.595013222868761,60.0
34,1053,0.5996180776575429,0.35223234643130563,0.5937790837939612,0.5996180776575429,0.5952985852514593,31.430000000000003
35,1106,0.6056009334889149,0.6709209889914142,0.6018245380121116,0.6056009334889149,0.6028988125960195,60.0
36,1117,0.6072565245066837,0.34781299737026566,0.6015391685665415,0.6072565245066837,0.6030925088369562,31.430000000000003
37,1170,0.6142690448408068,0.6620497461527062,0.6099504180320959,0.6142690448408068,0.6114852047928245,60.0
38,1181,0.6133036282622534,0.3435067178927362,0.6081765572195772,0.6133036282622534,0.6095332170733845,31.430000000000003
39,1234,0.6166027671278547,0.6555635526503436,0.6126503649572137,0.6166027671278547,0.6137501793097934,60.0
40,1246,0.6093932322053676,0.37452897586933687,0.6043003175890731,0.6093932322053676,0.6056261729967567,34.29
41,1299,0.6217702950491749,0.6491373801324517,0.6177703053690505,0.6217702950491749,0.6187069317373658,60.0
42,1310,0.6187141947803947,0.33678512722185117,0.6146084617325134,0.6187141947803947,0.6157365461434807,31.430000000000003
43,1363,0.6262710451741957,0.6435152915426006,0.6219522674173028,0.6262710451741957,0.6231117407796334,60.0
44,1374,0.620942075111394,0.33342027009928715,0.6163418934600811,0.620942075111394,0.6179719268982364,31.430000000000003
45,1427,0.630271711951992,0.6373336488177127,0.6257916419129594,0.630271711951992,0.6271405168089261,60.0
46,1438,0.6292170591979631,0.3309523281297443,0.6231720579266565,0.6292170591979631,0.6251167253231045,31.430000000000003
47,1491,0.6341056842807135,0.6324002250215359,0.6305467034212295,0.6341056842807135,0.6316953667182206,60.0
48,1503,0.6236872812135356,0.3617424409193161,0.6186421339388192,0.6236872812135356,0.6200002515769297,34.29
49,1556,0.6372728788131355,0.627974102186707,0.6344765694730936,0.6372728788131355,0.635280372889466,60.0
50,1567,0.6301718650541057,0.3260349696541438,0.6270176442956017,0.6301718650541057,0.6278791336410432,31.430000000000003
51,1620,0.6376062677112853,0.6239691439024929,0.634314490660158,0.6376062677112853,0.635362783644863,60.0
52,1631,0.635582431572247,0.32400016537119664,0.6321477148235868,0.635582431572247,0.6334954580655435,31.430000000000003
53,1684,0.6437739623270545,0.6209735320549283,0.6407210059123496,0.6437739623270545,0.641652138889831,60.0
54,1695,0.6378103119032463,0.32231681697757014,0.634740454046071,0.6378103119032463,0.6359405498861376,31.430000000000003
55,1748,0.6459409901650275,0.6174052651490026,0.64365468182879,0.6459409901650275,0.6444140138333065,60.0
56,1760,0.6391481913652275,0.3540994301920204,0.6358998642710678,0.6391481913652275,0.637216218253034,34.29
57,1813,0.6474412402067011,0.616042779767869,0.6446276968102489,0.6474412402067011,0.645693275084325,60.0
58,1824,0.642266072565245,0.32056732712574304,0.6394373291714996,0.642266072565245,0.6400503978384636,31.430000000000003
59,1877,0.6486081013502251,0.6142378637266557,0.646511152649904,0.6486081013502251,0.6472937900422354,60.0
60,1888,0.6448122215149587,0.3196662317487615,0.6420211649098667,0.6448122215149587,0.6428514095183512,31.430000000000003
61,1941,0.6482747124520754,0.6134111479946383,0.644990413138899,0.6482747124520754,0.6462050251861694,60.0
62,1952,0.645448758752387,0.31957926252306895,0.6429198636842606,0.645448758752387,0.6436894562478994,31.430000000000003
63,2005,0.6511085180863477,0.6131369602993353,0.6485820964542595,0.6511085180863477,0.6494100875837003,60.0
64,2017,0.6478996499416569,0.35251460339798213,0.6461921792864208,0.6478996499416569,0.6466363599955628,34.29
65,2070,0.6536089348224704,0.6126618100476823,0.650415901858482,0.6536089348224704,0.651587027429749,60.0
66,2081,0.6514958625079568,0.31918931201169,0.6492142082927784,0.6514958625079568,0.6498119719605101,31.430000000000003
67,2134,0.6567761293548925,0.6133205560445245,0.6551299810503254,0.6567761293548925,0.6555753895551443,60.0
68,2145,0.6543602800763845,0.31973906350955256,0.6524426182627195,0.6543602800763845,0.6528792021898393,31.430000000000003
69,2198,0.6584430738456409,0.6136136910767064,0.6555480174084636,0.6584430738456409,0.6566422354810845,60.0
70,2209,0.6546785486950987,0.3204609354178109,0.6522328818507045,0.6546785486950987,0.6529562558466356,31.430000000000003
71,2263,0.6569428238039673,0.6159691442666415,0.6560299956130367,0.6569428238039673,0.6559537951404489,60.0
72,2274,0.6546785486950987,0.3214133995548202,0.6530907941813897,0.6546785486950987,0.6534277819661715,31.430000000000003
73,2327,0.6564427404567428,0.6155693036052476,0.6540657632716221,0.6564427404567428,0.6550614896273849,60.0
74,2338,0.6572246976448122,0.321976472633924,0.6548550715894481,0.6572246976448122,0.6557115967131573,31.430000000000003
75,2391,0.6576096016002667,0.6175252024760554,0.6541379947418725,0.6576096016002667,0.6555172653258478,60.0
76,2402,0.6537237428389561,0.32380563655690076,0.6527645691051854,0.6537237428389561,0.6526799728139531,31.430000000000003
77,2455,0.6574429071511919,0.6205314466949479,0.6550599399858512,0.6574429071511919,0.6558891695564678,60.0
78,2466,0.6565881604073839,0.3248136963398543,0.6556380996438617,0.6565881604073839,0.6557035849487731,31.430000000000003
79,2520,0.6579429904984164,0.6230260080625389,0.6554167655179263,0.6579429904984164,0.6564035284124857,60.0
80,2531,0.658497772119669,0.3261951917439023,0.6571001518974787,0.658497772119669,0.6573312685173947,31.430000000000003
81,2584,0.6594432405400901,0.6262943436079573,0.6577414098807576,0.6594432405400901,0.6582694548746165,60.0
82,2595,0.6549968173138129,0.32822961254871263,0.6528578147164228,0.6549968173138129,0.6535259908862533,31.430000000000003
83,2648,0.6584430738456409,0.6287769311753417,0.6569069885151853,0.6584430738456409,0.657495754273679,60.0
84,2659,0.6575429662635264,0.3291285506225063,0.6565826894447138,0.6575429662635264,0.6568272228399147,31.430000000000003
85,2712,0.6579429904984164,0.6327559481623988,0.6562615764097838,0.6579429904984164,0.6568006579581138,60.0
86,2723,0.6562698917886697,0.3321897170549643,0.6558561272816098,0.6562698917886697,0.6557313126133372,31.430000000000003
87,2777,0.6557759626604434,0.6364823782160556,0.6542478632723066,0.6557759626604434,0.6547920158938277,60.0
88,2788,0.6537237428389561,0.3337926826840936,0.6522814753412953,0.6537237428389561,0.6525868741298761,31.430000000000003
89,2841,0.6536089348224704,0.6415875194591392,0.6531103507737536,0.6536089348224704,0.6531819816576675,60.0
90,2852,0.6534054742202419,0.33600669456665117,0.65212537900988,0.6534054742202419,0.6524227323051718,31.430000000000003
91,2905,0.6527754625770962,0.6468398344203065,0.6509313439672366,0.6527754625770962,0.6515050222055259,60.0
92,2916,0.6534054742202419,0.33794342724380655,0.6528197082812491,0.6534054742202419,0.6529084941276843,31.430000000000003
93,2969,0.6531088514752459,0.6491120436762263,0.651328867722075,0.6531088514752459,0.6520305188040636,60.0
94,2981,0.6496499416569428,0.3759274739840769,0.6482099728933899,0.6496499416569428,0.6488257959426359,34.29
95,3034,0.6532755459243207,0.6559722164054467,0.6519926265595926,0.6532755459243207,0.6524654796380263,60.0
96,3045,0.6502227880331,0.34389910192860773,0.6497749772935952,0.6502227880331,0.6496133606844376,31.430000000000003
97,3098,0.6502750458409735,0.6607724413775059,0.6482654586384481,0.6502750458409735,0.649038249382981,60.0
98,3109,0.6479949077021006,0.3464681769258194,0.6451285462422,0.6479949077021006,0.6461784383710624,31.430000000000003
99,3162,0.6526087681280214,0.668421619552442,0.6512664896542015,0.6526087681280214,0.6515541316771741,60.0
100,3173,0.6483131763208148,0.34962159001093035,0.6462895224964756,0.6483131763208148,0.6469816667858148,31.430000000000003
