Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,6,0.12368728121353559,0.3942349164247513,0.023897965076118514,0.12368728121353559,0.04005055327077272,17.150000000000002
2,58,0.13002167027837974,1.3627576081871986,0.0601300374389865,0.13002167027837974,0.0664040688424569,60.0
3,68,0.23416170808540426,0.6193365540742874,0.15878006869628838,0.23416170808540426,0.17652087787707446,28.58
4,120,0.26221036839473244,1.232019507190585,0.2516035462054259,0.26221036839473244,0.21661886637812441,60.0
5,130,0.3020651032551628,0.5547116696625948,0.29308771294153696,0.3020651032551628,0.27036272098188174,28.58
6,183,0.32372062010335056,1.1109085994005203,0.3118949738692175,0.32372062010335056,0.2930881404582361,60.0
7,193,0.36611830591529576,0.4966726057395339,0.35546051342564877,0.36611830591529576,0.34762157802008276,28.58
8,245,0.3958993165527588,0.9844193694353104,0.3883075636543484,0.3958993165527588,0.3829027784736592,60.0
9,255,0.42177108855442774,0.45120015988349915,0.4128490783005538,0.42177108855442774,0.4105172316975881,28.58
10,307,0.4439073178863144,0.9161522180497647,0.4359351361328812,0.4439073178863144,0.43550988629203585,60.0
11,317,0.47007350367518375,0.4246467378992587,0.4616075817783981,0.47007350367518375,0.4613834673046482,28.58
12,369,0.48024670778463074,0.8686311406292021,0.47351993380129287,0.48024670778463074,0.4733921788445134,60.0
13,380,0.5066836409929981,0.4434372089214623,0.4990502408866945,0.5066836409929981,0.49946139065476614,31.430000000000003
14,432,0.5055842640440074,0.8328747730223462,0.4978319879590596,0.5055842640440074,0.4988381199297482,60.0
15,442,0.5225761288064403,0.38944116304777565,0.5146604699019345,0.5225761288064403,0.5156850109080094,28.58
16,494,0.5292548758126354,0.8035143702132628,0.5227862424023949,0.5292548758126354,0.5235072900344334,60.0
17,504,0.5407770388519426,0.37711637504808604,0.5322804417094303,0.5407770388519426,0.5331903810567552,28.58
18,556,0.5395899316552759,0.7811997015092522,0.5327839589728575,0.5395899316552759,0.5335521318866732,60.0
19,567,0.5448758752387015,0.4022789310603868,0.5381817227878817,0.5448758752387015,0.5387138325104033,31.430000000000003
20,619,0.5467577929654942,0.7628021534597501,0.5396121811304885,0.5467577929654942,0.5410775774626116,60.0
21,629,0.5481274063703185,0.3609271899839863,0.541878437641186,0.5481274063703185,0.5418164801437113,28.58
22,681,0.5575929321553592,0.7466878237895435,0.5517386164632788,0.5575929321553592,0.5526324344600843,60.0
23,691,0.5554777738886945,0.35410012688799763,0.5466674253101603,0.5554777738886945,0.5484731229571993,28.58
24,743,0.56759459909985,0.7321661447739461,0.5614905388601878,0.56759459909985,0.5624569021035629,60.0
25,753,0.5670283514175709,0.34743790702060795,0.5595190973788206,0.5670283514175709,0.5593205722697866,28.58
26,806,0.5799299883313885,0.7185267525092931,0.5745449075389958,0.5799299883313885,0.5759487109305083,60.0
27,816,0.5722786139306966,0.3406499359444482,0.5644137333518242,0.5722786139306966,0.5660195184014609,28.58
28,868,0.5852642107017836,0.7061595841257949,0.5790921286453462,0.5852642107017836,0.5803759587708704,60.0
