Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,43,0.14665733286664334,1.9702548531532287,0.031177938122057734,0.14665733286664334,0.04941396740346304,85.72
2,102,0.17150857542877143,1.9440757658720016,0.14925501823050843,0.17150857542877143,0.09877919475099753,85.72
3,162,0.26052969315132424,1.8064224505245685,0.26500680251434827,0.26052969315132424,0.23286628310791743,85.72
4,221,0.30229844825574614,1.6822696807086468,0.2866723438775258,0.30229844825574614,0.2771697397794724,85.72
5,280,0.33252866626433314,1.5449708870500327,0.3195094869808802,0.33252866626433314,0.31140728991699484,82.86
6,340,0.3660016334150041,1.5114000478088856,0.35628852919710985,0.3660016334150041,0.3506868393910347,85.72
7,399,0.3844358884610897,1.4463647165216507,0.3756764692131183,0.3844358884610897,0.37095343879370074,85.72
8,458,0.4035003017501509,1.3525893895275891,0.396895327913455,0.4035003017501509,0.3936321110948688,82.86
9,518,0.4159374635398437,1.3640334397241474,0.409621018762124,0.4159374635398437,0.4055843376688485,85.72
10,577,0.43126131563065784,1.2853440037950874,0.42705422574719243,0.43126131563065784,0.4236791054202542,82.86
11,637,0.4477890561194726,1.3036570031104608,0.44013535095400225,0.4477890561194726,0.44013142387111526,85.72
12,696,0.4584062536460156,1.2779052505968138,0.45235126616997134,0.4584062536460156,0.4509085875248559,85.72
13,755,0.4683162341581171,1.2102285119539127,0.4601313134343318,0.4683162341581171,0.45969645983687235,82.86
14,815,0.4778905611947264,1.232625224743504,0.46911706065838965,0.4778905611947264,0.46985686946527583,85.72
15,874,0.48774894387447193,1.1721271441373042,0.4789777304477166,0.48774894387447193,0.4800597379101839,82.86
16,934,0.49504141873760354,1.1965294560504611,0.48723768107718224,0.49504141873760354,0.48741400340586005,85.72
17,993,0.5042585462606464,1.180442480861675,0.4974356734747367,0.5042585462606464,0.49801940121909555,85.72
18,1052,0.5140615570307785,1.1241971501159946,0.5074553438510165,0.5140615570307785,0.508377931192563,82.86
19,1112,0.5205926963014817,1.1516908720349428,0.5125393857067456,0.5205926963014817,0.5136650378278445,85.72
20,1171,0.5269764634882318,1.0967618965731467,0.5195147271244527,0.5269764634882318,0.5209394068750972,82.86
21,1231,0.5320266013300665,1.1248394899649312,0.524906422788734,0.5320266013300665,0.5255164976549154,85.72
22,1290,0.5371601913429005,1.1119648556944681,0.530091861434005,0.5371601913429005,0.5314590062046716,85.72
23,1349,0.539770669885335,1.0614850311676156,0.5320316945006388,0.539770669885335,0.5330722553600568,82.86
24,1409,0.5433438338583596,1.0884848985076416,0.5369127688987455,0.5433438338583596,0.5378043427055335,85.72
25,1468,0.5502275113755688,1.076412205375242,0.5449159143074138,0.5502275113755688,0.5455905450192801,85.72
26,1528,0.554894411387236,1.0660371965089348,0.5486647097976365,0.554894411387236,0.5497039696556675,85.72
27,1587,0.5593279663983199,1.0554169822502997,0.5522803581986868,0.5593279663983199,0.5539345829573838,85.72
28,1646,0.5634278817139409,1.0088917131840367,0.5572942708259454,0.5634278817139409,0.5582304139382802,82.86
29,1706,0.5645782289114456,1.0369658910276485,0.5590151872401926,0.5645782289114456,0.5600667161175706,85.72
30,1765,0.5687784389219461,1.0286231352314352,0.562592916510431,0.5687784389219461,0.5636083813512431,85.72
31,1825,0.5739120289347801,1.019834105391032,0.5683065380197327,0.5739120289347801,0.5696486400525053,85.72
