Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,14,0.1485371342835709,0.9192891375541687,0.032174825391159324,0.1485371342835709,0.05101158325456043,40.0
2,74,0.17150857542877143,1.9440757658720016,0.14925501823050843,0.17150857542877143,0.09877919475099753,85.72
3,133,0.26052969315132424,1.8064224505245685,0.26500680251434827,0.26052969315132424,0.23286628310791743,85.72
4,193,0.30229844825574614,1.6822696807086468,0.2866723438775258,0.30229844825574614,0.2771697397794724,85.72
5,253,0.33251662583129155,1.5994451995909214,0.3192155484195633,0.33251662583129155,0.3113883288524293,85.72
6,313,0.3660016334150041,1.5114000478088856,0.35628852919710985,0.3660016334150041,0.3506868393910347,85.72
7,373,0.3844358884610897,1.4463647165216507,0.3756764692131183,0.3844358884610897,0.37095343879370074,85.72
8,433,0.40427021351067555,1.4013129130281508,0.39779367406939775,0.40427021351067555,0.3945677430109925,85.72
9,493,0.4159374635398437,1.3640334397241474,0.409621018762124,0.4159374635398437,0.4055843376688485,85.72
10,553,0.43168825107922065,1.3318885457247496,0.42752610184719747,0.43168825107922065,0.4242552638648137,85.72
11,613,0.4477890561194726,1.3036570031104608,0.44013535095400225,0.4477890561194726,0.44013142387111526,85.72
12,673,0.4584062536460156,1.2779052505968138,0.45235126616997134,0.4584062536460156,0.4509085875248559,85.72
13,732,0.4683162341581171,1.2102285119539127,0.4601313134343318,0.4683162341581171,0.45969645983687235,82.86
14,792,0.4778905611947264,1.232625224743504,0.46911706065838965,0.4778905611947264,0.46985686946527583,85.72
15,852,0.4873410337183526,1.2145525113689712,0.47868876071081967,0.4873410337183526,0.4797960761919382,85.72
16,912,0.49504141873760354,1.1965294560504611,0.48723768107718224,0.49504141873760354,0.48741400340586005,85.72
17,972,0.5042585462606464,1.180442480861675,0.4974356734747367,0.5042585462606464,0.49801940121909555,85.72
18,1032,0.5133590012833975,1.165249058766244,0.5068006495458489,0.5133590012833975,0.507743493213164,85.72
19,1092,0.5205926963014817,1.1516908720349428,0.5125393857067456,0.5205926963014817,0.5136650378278445,85.72
20,1152,0.5258429588146074,1.1370083417770918,0.5184386080403104,0.5258429588146074,0.5198563937354774,85.72
21,1212,0.5320266013300665,1.1248394899649312,0.524906422788734,0.5320266013300665,0.5255164976549154,85.72
22,1272,0.5371601913429005,1.1119648556944681,0.530091861434005,0.5371601913429005,0.5314590062046716,85.72
23,1332,0.5379768988449423,1.1006808541802806,0.5303650790488138,0.5379768988449423,0.5314457179434817,85.72
24,1391,0.5433438338583596,1.0884848985076416,0.5369127688987455,0.5433438338583596,0.5378043427055335,85.72
25,1451,0.5502275113755688,1.076412205375242,0.5449159143074138,0.5502275113755688,0.5455905450192801,85.72
26,1511,0.554894411387236,1.0660371965089348,0.5486647097976365,0.554894411387236,0.5497039696556675,85.72
27,1571,0.5593279663983199,1.0554169822502997,0.5522803581986868,0.5593279663983199,0.5539345829573838,85.72
28,1631,0.5613113989032785,1.0464228349744458,0.5553646732570742,0.5613113989032785,0.5562760488899305,85.72
29,1691,0.5645782289114456,1.0369658910276485,0.5590151872401926,0.5645782289114456,0.5600667161175706,85.72
30,1751,0.5687784389219461,1.0286231352314352,0.562592916510431,0.5687784389219461,0.5636083813512431,85.72
