Round,Sim Time [s],Accuracy,Loss,Precision,Recall,F-score,prog [%]
1,24,0.1499197899956249,1.5761613198280335,0.032581132287066925,0.1499197899956249,0.05118325978956278,68.58
2,85,0.17150857542877143,1.9440757658720016,0.14925501823050843,0.17150857542877143,0.09877919475099753,85.72
3,147,0.26047194309585636,1.8665226232111454,0.26465894813178653,0.26047194309585636,0.23253237743673014,88.58
4,209,0.3029242407135599,1.737581948930025,0.2873527658784653,0.3029242407135599,0.27776039485264065,88.58
5,270,0.33374731850513717,1.6513070876136422,0.3198635156043229,0.33374731850513717,0.31248846414860787,88.58
6,332,0.36716721237439315,1.560976067045331,0.3569552918322689,0.36716721237439315,0.3516869417948809,88.58
7,394,0.385570735011855,1.494348349930346,0.3762599682577538,0.385570735011855,0.37194220546512863,88.58
8,455,0.4047645929773061,1.4480868721567095,0.3980220542582559,0.4047645929773061,0.39496997189256905,88.58
9,517,0.4162809077565767,1.4098425460785626,0.4098848975287763,0.4162809077565767,0.40594646686953473,88.58
10,579,0.4310714688946596,1.376821081302315,0.426781725011605,0.4310714688946596,0.42371467359287834,88.58
11,640,0.4472168905950096,1.3475737704737112,0.439466798740463,0.4472168905950096,0.4395568785455585,88.58
12,702,0.4581686801400023,1.320882894431986,0.4522701596571188,0.4581686801400023,0.45076826839269907,88.58
13,763,0.46809007117022516,1.2539890390036628,0.4598181791084438,0.46809007117022516,0.4594717826266943,85.72
14,825,0.4779270633397313,1.2739085764092393,0.4691582749754205,0.4779270633397313,0.4698827297796825,88.58
15,887,0.487749802416168,1.2552635003210046,0.4791280233860696,0.487749802416168,0.4802023040328574,88.58
16,948,0.49504141873760354,1.1965294560504611,0.48723768107718224,0.49504141873760354,0.48741400340586005,85.72
17,1010,0.5045726543976515,1.2199149109435268,0.4976885337424399,0.5045726543976515,0.49833173985913554,88.58
18,1072,0.513379248052388,1.2042129161739257,0.5067503822654181,0.513379248052388,0.5077466538305834,88.58
19,1133,0.5201535508637236,1.190212041932298,0.511977761787626,0.5201535508637236,0.5132195531249277,88.58
20,1195,0.5255729931127922,1.175154940584628,0.5180381770448664,0.5255729931127922,0.5195387669026444,88.58
21,1257,0.5321214858304166,1.1624743360174588,0.5248209437568194,0.5321214858304166,0.5255865137055907,88.58
22,1318,0.536750592751496,1.1493488917213632,0.529471610167165,0.536750592751496,0.5309773407946953,88.58
23,1380,0.5375409280794852,1.137656053908926,0.5297787944597258,0.5375409280794852,0.5309921434027505,88.58
24,1441,0.5433438338583596,1.0884848985076416,0.5369127688987455,0.5433438338583596,0.5378043427055335,85.72
25,1503,0.5500733882804562,1.112573051076266,0.5445483380772683,0.5500733882804562,0.5453761746761184,88.58
26,1565,0.5547024952015355,1.1018510998786892,0.5482819170600611,0.5547024952015355,0.549463953123463,88.58
27,1626,0.5593279663983199,1.0554169822502997,0.5522803581986868,0.5593279663983199,0.5539345829573838,85.72
28,1688,0.56125098791916,1.0815471253440831,0.5550981770697963,0.56125098791916,0.5561651459775716,88.58
29,1750,0.5646381393248279,1.0717493595486622,0.5589328176928343,0.5646381393248279,0.5601232858197824,88.58
30,1811,0.5687784389219461,1.0286231352314352,0.562592916510431,0.5687784389219461,0.5636083813512431,85.72
31,1873,0.5741221632606978,1.0539441065646475,0.5684718499405383,0.5741221632606978,0.569898085984187,88.58
32,1935,0.5782996499943548,1.0463128411228186,0.5730139360228583,0.5782996499943548,0.5744485071796592,88.58
33,1996,0.5811222761657446,1.0385130471593176,0.5760315141620583,0.5811222761657446,0.5772398161860044,88.58
34,2058,0.5841707124308456,1.0311726883888652,0.5792253698170587,0.5841707124308456,0.5801330604602346,88.58
35,2120,0.5859771931805352,1.0252610016846273,0.5799208903699146,0.5859771931805352,0.5811229860576231,88.58
36,2181,0.5897030597267698,1.0170635329357611,0.5850317372751898,0.5897030597267698,0.5863309177738674,88.58
