Round,Sim Time [s],Loss,Accuracy,prog [%]
1,36,2.224448036980629,0.11731843575418995,96.67
2,94,2.2161314553260802,0.1857024622387751,96.67
3,151,2.082428473675251,0.169291760420015,93.34
4,209,1.96651230725646,0.2770535899027519,96.67
5,267,1.8433044548794628,0.31688392302917445,96.67
6,325,1.7145576210327447,0.3578522656734947,96.67
7,383,1.620384895195812,0.3888888888888889,96.67
8,440,1.5614582873545586,0.4134078212290503,96.67
9,498,1.5140186808463185,0.43223670597972275,96.67
10,556,1.4766082967571914,0.44496172149803437,96.67
11,614,1.4434892487728967,0.45975584523070556,96.67
12,672,1.4137289078261703,0.47403269190978686,96.67
13,729,1.3864853340396657,0.4834471342851231,96.67
14,787,1.360412695749756,0.4967928822677426,96.67
15,845,1.3362503065062687,0.505069315125181,96.67
16,903,1.3142231527036987,0.5143803020897993,96.67
17,960,1.2493537672316655,0.51966141647916,93.34
18,1018,1.274718891594815,0.5259673080902131,96.67
19,1076,1.2571060196877457,0.5333126422511897,96.67
20,1134,1.2419911909440766,0.5398303331264225,96.67
21,1192,1.2260478145283298,0.5469687564659632,96.67
22,1249,1.2104886177256122,0.5511069728946824,96.67
23,1307,1.197440779104992,0.5572108421270432,96.67
24,1365,1.1855835454277346,0.5620732464307884,96.67
25,1423,1.1746096211092314,0.5653838195737637,96.67
26,1481,1.1619537733107572,0.5717980550382785,96.67
27,1538,1.1514056694573955,0.5739706186633561,96.67
28,1596,1.1419938786611543,0.5801779433064349,96.67
29,1654,1.1324150629059877,0.5834885164494104,96.67
30,1712,1.1228204926188745,0.5874198220566935,96.67
31,1769,1.0773726453296084,0.5886638808528876,93.34
32,1827,1.1063021033866214,0.5935236912890545,96.67
33,1885,1.0993440447537928,0.59579971032485,96.67
34,1943,1.0919351053205144,0.6022139457893648,96.67
35,2001,1.0855079294051393,0.6038692323608524,96.67
36,2058,1.0424849113237433,0.6051644701596486,93.34
37,2116,1.0728359804384788,0.6092489137181875,96.67
38,2174,1.0668099156887576,0.6088350920753155,96.67
39,2232,1.0613062674294371,0.6132836747361887,96.67
40,2290,1.0554235227829836,0.6162838816470101,96.67
41,2347,1.050706988777635,0.6183529898613698,96.67
42,2405,1.0464354462256873,0.6194909993792675,96.67
43,2463,1.041544373371725,0.6231119387543969,96.67
44,2521,1.0389473287695874,0.6251810469687564,96.67
45,2578,0.9997600007600639,0.6267009536054859,93.34
46,2636,1.0311670688535974,0.6283881647010139,96.67
47,2694,1.026941135153843,0.6312849162011173,96.67
48,2752,1.0233766863181317,0.6313883716118353,96.67
49,2810,1.0201076600576038,0.6342851231119387,96.67
50,2867,0.9823740909141842,0.6349512482588664,93.34
51,2925,1.0140548435155836,0.6357334988619905,96.67
52,2983,1.01181476587211,0.6355265880405545,96.67
53,3041,1.0097605716569356,0.6367680529691703,96.67
54,3099,1.0081724048139544,0.6392509828264018,96.67
55,3156,1.0069633911389868,0.63831988412994,96.67
56,3214,1.0036035391865352,0.6397682598799918,96.67
57,3272,1.0009307938939909,0.6411131802193255,96.67
58,3330,1.0004111783829346,0.6426650113800951,96.67
59,3388,0.9980702796779404,0.6419408235050693,96.67
60,3445,0.9971316946474819,0.6441133871301469,96.67
61,3503,0.9967006678721176,0.6442168425408649,96.67
62,3561,0.994762042047525,0.6449410304158908,96.67
63,3619,0.9933837605966259,0.6447341195944548,96.67
64,3676,0.9581744990958394,0.6462016500589307,93.34
65,3734,0.9938009059588865,0.6478377819159942,96.67
66,3792,0.991579692653856,0.6470101386302504,96.67
67,3850,0.9901471353809164,0.6481481481481481,96.67
68,3908,0.9898705687882792,0.6484585143803021,96.67
69,3965,0.9889924146189447,0.6504241671839437,96.67
70,4023,0.9901485834599542,0.6493896130767639,96.67
71,4081,0.9899190531067922,0.6494930684874819,96.67
72,4139,0.9896372367711156,0.6485619697910201,96.67
73,4197,0.9920908221207135,0.6511483550589696,96.67
74,4254,0.9906479556213847,0.6507345334160977,96.67
75,4312,0.9928603468092221,0.6517690875232774,96.67
76,4370,0.9943427005126094,0.6525967308090214,96.67
77,4428,0.9930140054577227,0.654148561969791,96.67
78,4485,0.9598294331159289,0.6513446908818172,93.34
79,4543,0.9951396621418955,0.654252017380509,96.67
80,4601,0.9967057964268476,0.654252017380509,96.67
81,4659,0.9979070067349809,0.654458928201945,96.67
82,4717,0.9999222183053953,0.6558038485412787,96.67
83,4774,0.9669554134110061,0.6541305046608807,93.34
84,4832,1.0025899774124218,0.6548727498448169,96.67
85,4890,1.0038349223845315,0.6554934823091247,96.67
86,4948,1.006621703089774,0.6572522242913305,96.67
87,5006,1.0093088903211211,0.6552865714876888,96.67
88,5063,1.011953751215457,0.6567349472377405,96.67
89,5121,1.0145397423554532,0.6570453134698945,96.67
90,5179,1.016593868918964,0.6567349472377405,96.67
91,5237,1.021568204780227,0.6565280364163045,96.67
92,5294,0.9883666900298739,0.6574520518589949,93.34
93,5352,1.0252388489338082,0.6554934823091247,96.67
94,5410,1.0295914042399132,0.6565280364163045,96.67
95,5468,1.0334233722690134,0.6566314918270225,96.67
96,5526,1.0354908759101342,0.6570453134698945,96.67
97,5583,1.004231099692161,0.6572377584913747,93.34
98,5641,1.044253792776139,0.6573556797020484,96.67
99,5699,1.0469284907145673,0.6555969377198427,96.67
100,5757,1.0512730022272274,0.6562176701841507,96.67
