Round,Sim Time [s],Loss,Accuracy,prog [%]
1,8,0.6112533658266067,0.17704426106526633,26.669999999999998
2,64,2.082428473675251,0.169291760420015,93.34
3,121,1.96651230725646,0.2770535899027519,96.67
4,177,1.7804961777791382,0.31618986392371157,93.34
5,234,1.6559622853673994,0.3570127504553734,93.34
6,290,1.5647963282458484,0.3879781420765027,93.34
7,347,1.5079231397666037,0.4128361727204543,93.34
8,404,1.5140186808463185,0.43223670597972275,96.67
9,460,1.4259754576317967,0.4444444444444444,93.34
10,517,1.3940645840572192,0.458266366655952,93.34
11,573,1.365374532693997,0.473266902389371,93.34
12,630,1.339170963936113,0.4832315439837137,93.34
13,687,1.360412695749756,0.4967928822677426,96.67
14,743,1.2908441027216613,0.5050894674809815,93.34
15,800,1.2695458706424572,0.5144112289724633,93.34
16,856,1.2493537672316655,0.51966141647916,93.34
17,913,1.2312434319196035,0.5254473374049073,93.34
18,970,1.2571060196877457,0.5333126422511897,96.67
19,1026,1.1997450327572645,0.5391621129326047,93.34
20,1083,1.2260478145283298,0.5469687564659632,96.67
21,1139,1.1693186715861201,0.5504125147326691,93.34
22,1196,1.1568298408849398,0.5564127290260367,93.34
23,1253,1.1855835454277346,0.5620732464307884,96.67
24,1309,1.134931531390152,0.5643415836279867,93.34
25,1366,1.1619537733107572,0.5717980550382785,96.67
26,1422,1.1125118512339192,0.5726990249651773,93.34
27,1479,1.103523728779389,0.5791278259937855,93.34
28,1536,1.1324150629059877,0.5834885164494104,96.67
29,1592,1.085046707209962,0.5864138004928747,93.34
30,1649,1.1148037380970957,0.5895923856817712,96.67
31,1705,1.0691249124693103,0.5928426015214829,93.34
32,1762,1.0623469829848735,0.5950926818814958,93.34
33,1819,1.0919351053205144,0.6022139457893648,96.67
34,1875,1.0489883865692071,0.6032358298510662,93.34
35,1932,1.0789314090898114,0.6057314297537761,96.67
36,1988,1.0366667338072235,0.6088074574091932,93.34
37,2045,1.0307788866628267,0.6085931640415729,93.34
38,2101,1.025463702371405,0.6128790313939784,93.34
39,2158,1.0197779287449142,0.6160934319082825,93.34
40,2215,1.050706988777635,0.6183529898613698,96.67
41,2271,1.0110381230940562,0.6193078324225865,93.34
42,2328,1.0062825378779723,0.6230579663559412,93.34
43,2384,1.003959383909349,0.6253080467159542,93.34
44,2441,0.9997600007600639,0.6267009536054859,93.34
45,2498,1.0311670688535974,0.6283881647010139,96.67
46,2554,0.9923117146083903,0.6310939676417014,93.34
47,2611,0.9886331804208985,0.6313082610093218,93.34
48,2667,0.9856288970333277,0.6338797814207651,93.34
49,2724,0.9823740909141842,0.6349512482588664,93.34
50,2781,1.0140548435155836,0.6357334988619905,96.67
51,2837,0.9772770741352077,0.6351655416264866,93.34
52,2894,1.0097605716569356,0.6367680529691703,96.67
53,2950,0.9737554573675401,0.6390228222436516,93.34
54,3007,0.9723115846328841,0.6381656487731705,93.34
55,3064,1.0036035391865352,0.6397682598799918,96.67
56,3120,0.9665646240827979,0.6408443158684238,93.34
57,3177,1.0004111783829346,0.6426650113800951,96.67
58,3233,0.9636451442957498,0.6415943426550949,93.34
59,3290,0.9628205274129401,0.6437372763312975,93.34
60,3347,0.9967006678721176,0.6442168425408649,96.67
61,3403,0.9607170425514225,0.6442730097503482,93.34
62,3460,0.9933837605966259,0.6447341195944548,96.67
63,3516,0.9581744990958394,0.6462016500589307,93.34
64,3573,0.9595546532851204,0.6474874102646523,93.34
65,3630,0.991579692653856,0.6470101386302504,96.67
66,3686,0.955904983648242,0.6482374370513233,93.34
67,3743,0.9898705687882792,0.6484585143803021,96.67
68,3799,0.9548559744909019,0.6504875174113361,93.34
69,3856,0.955746062137945,0.6490946105218044,93.34
70,3912,0.9557520504081979,0.6494160505732347,93.34
71,3969,0.9551037961987197,0.6482374370513233,93.34
72,4026,0.9920908221207135,0.6511483550589696,96.67
73,4082,0.9562822362734309,0.650380370727526,93.34
74,4139,0.9580398229895658,0.6516661309332477,93.34
75,4195,0.9595708384508856,0.6524161577199186,93.34
76,4252,0.9584089934590764,0.6538090646094503,93.34
77,4309,0.9944725539213912,0.6517690875232774,96.67
78,4365,0.9603500743810728,0.6540233579770706,93.34
79,4422,0.9618455947835857,0.6540233579770706,93.34
80,4478,0.9629746002753871,0.6542376513446909,93.34
81,4535,0.964980367269499,0.6558448516018429,93.34
82,4592,1.0018670804662413,0.654045106559073,96.67
83,4648,0.9672718086365921,0.6548805314475517,93.34
84,4705,0.9684111818648853,0.6557377049180327,93.34
85,4761,0.9711870989413827,0.6572377584913747,93.34
86,4818,0.9738882582350649,0.6549876781313618,93.34
87,4875,1.011953751215457,0.6567349472377405,96.67
88,4931,0.9788449917042659,0.6568091717561342,93.34
89,4988,1.016593868918964,0.6567349472377405,96.67
90,5044,0.9853844990589998,0.6568091717561342,93.34
91,5101,0.9883666900298739,0.6574520518589949,93.34
92,5158,1.0252388489338082,0.6554934823091247,96.67
93,5214,0.9931165883524667,0.6562734383370835,93.34
94,5271,1.0334233722690134,0.6566314918270225,96.67
95,5327,0.9988750180770923,0.6570234651237544,93.34
96,5384,1.004231099692161,0.6572377584913747,93.34
97,5441,1.044253792776139,0.6573556797020484,96.67
98,5497,1.009741972469817,0.6554162648666024,93.34
99,5554,1.0512730022272274,0.6562176701841507,96.67
