Round,Sim Time [s],Loss,Accuracy,prog [%]
1,4,0.30555442957878115,0.1837959489872468,13.34
2,61,2.082428473675251,0.169291760420015,93.34
3,118,1.8991020695090295,0.27611700417872065,93.34
4,176,1.8433044548794628,0.31688392302917445,96.67
5,233,1.7145576210327447,0.3578522656734947,96.67
6,290,1.5647963282458484,0.3879781420765027,93.34
7,347,1.5079231397666037,0.4128361727204543,93.34
8,405,1.5140186808463185,0.43223670597972275,96.67
9,462,1.4766082967571914,0.44496172149803437,96.67
10,519,1.4434892487728967,0.45975584523070556,96.67
11,576,1.365374532693997,0.473266902389371,93.34
12,633,1.339170963936113,0.4832315439837137,93.34
13,691,1.360412695749756,0.4967928822677426,96.67
14,748,1.3362503065062687,0.505069315125181,96.67
15,805,1.3142231527036987,0.5143803020897993,96.67
16,862,1.2493537672316655,0.51966141647916,93.34
17,919,1.2312434319196035,0.5254473374049073,93.34
18,977,1.2571060196877457,0.5333126422511897,96.67
19,1034,1.2419911909440766,0.5398303331264225,96.67
20,1091,1.1842492075600313,0.5463409407478839,93.34
21,1148,1.1693186715861201,0.5504125147326691,93.34
22,1206,1.197440779104992,0.5572108421270432,96.67
23,1263,1.1855835454277346,0.5620732464307884,96.67
24,1320,1.1746096211092314,0.5653838195737637,96.67
25,1377,1.1226131567313569,0.5707703846565949,93.34
26,1434,1.1125118512339192,0.5726990249651773,93.34
27,1492,1.1419938786611543,0.5801779433064349,96.67
28,1549,1.1324150629059877,0.5834885164494104,96.67
29,1606,1.1228204926188745,0.5874198220566935,96.67
30,1663,1.0773726453296084,0.5886638808528876,93.34
31,1721,1.1063021033866214,0.5935236912890545,96.67
32,1778,1.0993440447537928,0.59579971032485,96.67
33,1835,1.0919351053205144,0.6022139457893648,96.67
34,1892,1.0489883865692071,0.6032358298510662,93.34
35,1949,1.0424849113237433,0.6051644701596486,93.34
36,2007,1.0728359804384788,0.6092489137181875,96.67
37,2064,1.0668099156887576,0.6088350920753155,96.67
38,2121,1.0613062674294371,0.6132836747361887,96.67
39,2178,1.0197779287449142,0.6160934319082825,93.34
40,2235,1.0152968954828292,0.6182363655844851,93.34
41,2293,1.0464354462256873,0.6194909993792675,96.67
42,2350,1.041544373371725,0.6231119387543969,96.67
43,2407,1.0389473287695874,0.6251810469687564,96.67
44,2464,0.9997600007600639,0.6267009536054859,93.34
45,2522,1.0311670688535974,0.6283881647010139,96.67
46,2579,1.026941135153843,0.6312849162011173,96.67
47,2636,1.0233766863181317,0.6313883716118353,96.67
48,2693,0.9856288970333277,0.6338797814207651,93.34
49,2750,0.9823740909141842,0.6349512482588664,93.34
50,2808,1.0140548435155836,0.6357334988619905,96.67
51,2865,1.01181476587211,0.6355265880405545,96.67
52,2922,1.0097605716569356,0.6367680529691703,96.67
53,2979,0.9737554573675401,0.6390228222436516,93.34
54,3036,0.9723115846328841,0.6381656487731705,93.34
55,3094,1.0036035391865352,0.6397682598799918,96.67
56,3151,1.0009307938939909,0.6411131802193255,96.67
57,3208,1.0004111783829346,0.6426650113800951,96.67
58,3265,0.9636451442957498,0.6415943426550949,93.34
59,3323,0.9971316946474819,0.6441133871301469,96.67
60,3380,0.9967006678721176,0.6442168425408649,96.67
61,3437,0.994762042047525,0.6449410304158908,96.67
62,3494,0.9590510478584056,0.6444873031179685,93.34
63,3551,0.9581744990958394,0.6462016500589307,93.34
64,3609,0.9938009059588865,0.6478377819159942,96.67
65,3666,0.991579692653856,0.6470101386302504,96.67
66,3723,0.9901471353809164,0.6481481481481481,96.67
67,3780,0.9557260536593835,0.6483445837351334,93.34
68,3837,0.9548559744909019,0.6504875174113361,93.34
69,3895,0.9901485834599542,0.6493896130767639,96.67
70,3952,0.9899190531067922,0.6494930684874819,96.67
71,4009,0.9896372367711156,0.6485619697910201,96.67
72,4066,0.9575815872729703,0.651130397514197,93.34
73,4124,0.9906479556213847,0.6507345334160977,96.67
74,4181,0.9928603468092221,0.6517690875232774,96.67
75,4238,0.9943427005126094,0.6525967308090214,96.67
76,4295,0.9584089934590764,0.6538090646094503,93.34
77,4352,0.9598294331159289,0.6513446908818172,93.34
78,4410,0.9951396621418955,0.654252017380509,96.67
79,4467,0.9967057964268476,0.654252017380509,96.67
80,4524,0.9979070067349809,0.654458928201945,96.67
81,4581,0.964980367269499,0.6558448516018429,93.34
82,4638,0.9669554134110061,0.6541305046608807,93.34
83,4696,1.0025899774124218,0.6548727498448169,96.67
84,4753,1.0038349223845315,0.6554934823091247,96.67
85,4810,1.006621703089774,0.6572522242913305,96.67
86,4867,0.9738882582350649,0.6549876781313618,93.34
87,4925,1.011953751215457,0.6567349472377405,96.67
88,4982,1.0145397423554532,0.6570453134698945,96.67
89,5039,1.016593868918964,0.6567349472377405,96.67
90,5096,0.9853844990589998,0.6568091717561342,93.34
91,5153,0.9883666900298739,0.6574520518589949,93.34
92,5211,1.0252388489338082,0.6554934823091247,96.67
93,5268,1.0295914042399132,0.6565280364163045,96.67
94,5325,1.0334233722690134,0.6566314918270225,96.67
95,5382,0.9988750180770923,0.6570234651237544,93.34
96,5439,1.004231099692161,0.6572377584913747,93.34
97,5497,1.044253792776139,0.6573556797020484,96.67
98,5554,1.0469284907145673,0.6555969377198427,96.67
99,5611,1.0141216798553097,0.6559519982856531,93.34
