Round,Sim Time [s],Loss,Accuracy,prog [%]
1,37,2.224448036980629,0.11731843575418995,96.67
2,94,2.2161314553260802,0.1857024622387751,96.67
3,152,2.1568084416747095,0.16842540864887234,96.67
4,209,1.96651230725646,0.2770535899027519,96.67
5,267,1.8433044548794628,0.31688392302917445,96.67
6,324,1.7145576210327447,0.3578522656734947,96.67
7,382,1.620384895195812,0.3888888888888889,96.67
8,439,1.5614582873545586,0.4134078212290503,96.67
9,497,1.5140186808463185,0.43223670597972275,96.67
10,554,1.4766082967571914,0.44496172149803437,96.67
11,612,1.4434892487728967,0.45975584523070556,96.67
12,669,1.4137289078261703,0.47403269190978686,96.67
13,727,1.3864853340396657,0.4834471342851231,96.67
14,784,1.360412695749756,0.4967928822677426,96.67
15,842,1.3362503065062687,0.505069315125181,96.67
16,899,1.2695458706424572,0.5144112289724633,93.34
17,957,1.2933964341857471,0.5198634388578522,96.67
18,1014,1.2312434319196035,0.5254473374049073,93.34
19,1072,1.2571060196877457,0.5333126422511897,96.67
20,1129,1.1997450327572645,0.5391621129326047,93.34
21,1187,1.2260478145283298,0.5469687564659632,96.67
22,1244,1.1693186715861201,0.5504125147326691,93.34
23,1302,1.197440779104992,0.5572108421270432,96.67
24,1359,1.1453702250314062,0.5609128897460623,93.34
25,1417,1.1746096211092314,0.5653838195737637,96.67
26,1474,1.1226131567313569,0.5707703846565949,93.34
27,1532,1.1514056694573955,0.5739706186633561,96.67
28,1590,1.1419938786611543,0.5801779433064349,96.67
29,1647,1.1324150629059877,0.5834885164494104,96.67
30,1705,1.1228204926188745,0.5874198220566935,96.67
31,1762,1.1148037380970957,0.5895923856817712,96.67
32,1820,1.1063021033866214,0.5935236912890545,96.67
33,1877,1.0993440447537928,0.59579971032485,96.67
34,1935,1.0919351053205144,0.6022139457893648,96.67
35,1992,1.0855079294051393,0.6038692323608524,96.67
36,2050,1.0789314090898114,0.6057314297537761,96.67
37,2107,1.0728359804384788,0.6092489137181875,96.67
38,2165,1.0668099156887576,0.6088350920753155,96.67
39,2222,1.0613062674294371,0.6132836747361887,96.67
40,2280,1.0554235227829836,0.6162838816470101,96.67
41,2337,1.0152968954828292,0.6182363655844851,93.34
42,2395,1.0464354462256873,0.6194909993792675,96.67
43,2452,1.0062825378779723,0.6230579663559412,93.34
44,2510,1.0389473287695874,0.6251810469687564,96.67
45,2567,0.9997600007600639,0.6267009536054859,93.34
46,2625,1.0311670688535974,0.6283881647010139,96.67
47,2682,0.9923117146083903,0.6310939676417014,93.34
48,2740,1.0233766863181317,0.6313883716118353,96.67
49,2797,0.9856288970333277,0.6338797814207651,93.34
50,2855,1.0168911691215736,0.6352162218084005,96.67
51,2912,0.9795616192379745,0.6350583949426766,93.34
52,2970,1.01181476587211,0.6355265880405545,96.67
53,3027,0.9752819199334255,0.636237008464588,93.34
54,3085,1.0081724048139544,0.6392509828264018,96.67
55,3143,1.0069633911389868,0.63831988412994,96.67
56,3200,1.0036035391865352,0.6397682598799918,96.67
57,3258,1.0009307938939909,0.6411131802193255,96.67
58,3315,1.0004111783829346,0.6426650113800951,96.67
59,3373,0.9980702796779404,0.6419408235050693,96.67
60,3430,0.9971316946474819,0.6441133871301469,96.67
61,3488,0.9967006678721176,0.6442168425408649,96.67
62,3545,0.994762042047525,0.6449410304158908,96.67
63,3603,0.9933837605966259,0.6447341195944548,96.67
64,3660,0.9923594210621565,0.6463894061659424,96.67
65,3718,0.9938009059588865,0.6478377819159942,96.67
66,3775,0.991579692653856,0.6470101386302504,96.67
67,3833,0.9901471353809164,0.6481481481481481,96.67
68,3890,0.9557260536593835,0.6483445837351334,93.34
69,3948,0.9889924146189447,0.6504241671839437,96.67
70,4005,0.955746062137945,0.6490946105218044,93.34
71,4063,0.9899190531067922,0.6494930684874819,96.67
72,4120,0.9551037961987197,0.6482374370513233,93.34
73,4178,0.9920908221207135,0.6511483550589696,96.67
74,4235,0.9562822362734309,0.650380370727526,93.34
75,4293,0.9928603468092221,0.6517690875232774,96.67
76,4350,0.9595708384508856,0.6524161577199186,93.34
77,4408,0.9930140054577227,0.654148561969791,96.67
78,4465,0.9598294331159289,0.6513446908818172,93.34
79,4523,0.9951396621418955,0.654252017380509,96.67
80,4581,0.9967057964268476,0.654252017380509,96.67
81,4638,0.9979070067349809,0.654458928201945,96.67
82,4696,0.9999222183053953,0.6558038485412787,96.67
83,4753,1.0018670804662413,0.654045106559073,96.67
84,4811,1.0025899774124218,0.6548727498448169,96.67
85,4868,1.0038349223845315,0.6554934823091247,96.67
86,4926,1.006621703089774,0.6572522242913305,96.67
87,4983,1.0093088903211211,0.6552865714876888,96.67
88,5041,1.011953751215457,0.6567349472377405,96.67
89,5098,1.0145397423554532,0.6570453134698945,96.67
90,5156,1.016593868918964,0.6567349472377405,96.67
91,5213,1.021568204780227,0.6565280364163045,96.67
92,5271,1.0244266793775325,0.6575625905234844,96.67
93,5328,1.0252388489338082,0.6554934823091247,96.67
94,5386,1.0295914042399132,0.6565280364163045,96.67
95,5443,0.9970029845139248,0.6564877317047038,93.34
96,5501,1.0354908759101342,0.6570453134698945,96.67
97,5558,1.004231099692161,0.6572377584913747,93.34
98,5616,1.044253792776139,0.6573556797020484,96.67
99,5673,1.009741972469817,0.6554162648666024,93.34
100,5731,1.0512730022272274,0.6562176701841507,96.67
