Round,Sim Time [s],Loss,Accuracy,prog [%]
1,57,2.224448036980629,0.11731843575418995,96.67
2,114,2.2161314553260802,0.1857024622387751,96.67
3,172,2.1568084416747095,0.16842540864887234,96.67
4,230,1.96651230725646,0.2770535899027519,96.67
5,287,1.7804961777791382,0.31618986392371157,93.34
6,345,1.7145576210327447,0.3578522656734947,96.67
7,403,1.620384895195812,0.3888888888888889,96.67
8,461,1.5614582873545586,0.4134078212290503,96.67
9,518,1.5140186808463185,0.43223670597972275,96.67
10,576,1.4766082967571914,0.44496172149803437,96.67
11,634,1.4434892487728967,0.45975584523070556,96.67
12,691,1.365374532693997,0.473266902389371,93.34
13,749,1.3864853340396657,0.4834471342851231,96.67
14,807,1.360412695749756,0.4967928822677426,96.67
15,865,1.3362503065062687,0.505069315125181,96.67
16,922,1.2695458706424572,0.5144112289724633,93.34
17,980,1.2933964341857471,0.5198634388578522,96.67
18,1038,1.274718891594815,0.5259673080902131,96.67
19,1096,1.2571060196877457,0.5333126422511897,96.67
20,1153,1.2419911909440766,0.5398303331264225,96.67
21,1211,1.2260478145283298,0.5469687564659632,96.67
22,1269,1.2104886177256122,0.5511069728946824,96.67
23,1326,1.1568298408849398,0.5564127290260367,93.34
24,1384,1.1855835454277346,0.5620732464307884,96.67
25,1442,1.1746096211092314,0.5653838195737637,96.67
26,1500,1.1619537733107572,0.5717980550382785,96.67
27,1557,1.1125118512339192,0.5726990249651773,93.34
28,1615,1.1419938786611543,0.5801779433064349,96.67
29,1673,1.1324150629059877,0.5834885164494104,96.67
30,1731,1.1228204926188745,0.5874198220566935,96.67
31,1788,1.1148037380970957,0.5895923856817712,96.67
32,1846,1.1063021033866214,0.5935236912890545,96.67
33,1904,1.0993440447537928,0.59579971032485,96.67
34,1961,1.055163894137583,0.6015214829101039,93.34
35,2019,1.0855079294051393,0.6038692323608524,96.67
36,2077,1.0789314090898114,0.6057314297537761,96.67
37,2135,1.0728359804384788,0.6092489137181875,96.67
38,2192,1.0668099156887576,0.6088350920753155,96.67
39,2250,1.0613062674294371,0.6132836747361887,96.67
40,2308,1.0554235227829836,0.6162838816470101,96.67
41,2366,1.050706988777635,0.6183529898613698,96.67
42,2423,1.0464354462256873,0.6194909993792675,96.67
43,2481,1.041544373371725,0.6231119387543969,96.67
44,2539,1.0389473287695874,0.6251810469687564,96.67
45,2596,0.9997600007600639,0.6267009536054859,93.34
46,2654,1.0311670688535974,0.6283881647010139,96.67
47,2712,1.026941135153843,0.6312849162011173,96.67
48,2770,1.0233766863181317,0.6313883716118353,96.67
49,2827,1.0201076600576038,0.6342851231119387,96.67
50,2885,1.0168911691215736,0.6352162218084005,96.67
51,2943,1.0140548435155836,0.6357334988619905,96.67
52,3000,0.9772770741352077,0.6351655416264866,93.34
53,3058,1.0097605716569356,0.6367680529691703,96.67
54,3116,1.0081724048139544,0.6392509828264018,96.67
55,3174,1.0069633911389868,0.63831988412994,96.67
56,3231,0.9690562641129477,0.639344262295082,93.34
57,3289,1.0009307938939909,0.6411131802193255,96.67
58,3347,1.0004111783829346,0.6426650113800951,96.67
59,3405,0.9980702796779404,0.6419408235050693,96.67
60,3462,0.9971316946474819,0.6441133871301469,96.67
61,3520,0.9967006678721176,0.6442168425408649,96.67
62,3578,0.994762042047525,0.6449410304158908,96.67
63,3635,0.9590510478584056,0.6444873031179685,93.34
64,3693,0.9923594210621565,0.6463894061659424,96.67
65,3751,0.9938009059588865,0.6478377819159942,96.67
66,3809,0.991579692653856,0.6470101386302504,96.67
67,3866,0.955904983648242,0.6482374370513233,93.34
68,3924,0.9898705687882792,0.6484585143803021,96.67
69,3982,0.9889924146189447,0.6504241671839437,96.67
70,4040,0.9901485834599542,0.6493896130767639,96.67
71,4097,0.9899190531067922,0.6494930684874819,96.67
72,4155,0.9896372367711156,0.6485619697910201,96.67
73,4213,0.9920908221207135,0.6511483550589696,96.67
74,4270,0.9562822362734309,0.650380370727526,93.34
75,4328,0.9928603468092221,0.6517690875232774,96.67
76,4386,0.9943427005126094,0.6525967308090214,96.67
77,4444,0.9930140054577227,0.654148561969791,96.67
78,4501,0.9944725539213912,0.6517690875232774,96.67
79,4559,0.9951396621418955,0.654252017380509,96.67
80,4617,0.9967057964268476,0.654252017380509,96.67
81,4675,0.9979070067349809,0.654458928201945,96.67
82,4732,0.9999222183053953,0.6558038485412787,96.67
83,4790,1.0018670804662413,0.654045106559073,96.67
84,4848,1.0025899774124218,0.6548727498448169,96.67
85,4905,0.9684111818648853,0.6557377049180327,93.34
86,4963,1.006621703089774,0.6572522242913305,96.67
87,5021,1.0093088903211211,0.6552865714876888,96.67
88,5079,1.011953751215457,0.6567349472377405,96.67
89,5136,1.0145397423554532,0.6570453134698945,96.67
90,5194,1.016593868918964,0.6567349472377405,96.67
91,5252,1.021568204780227,0.6565280364163045,96.67
92,5309,0.9883666900298739,0.6574520518589949,93.34
93,5367,1.0252388489338082,0.6554934823091247,96.67
94,5425,1.0295914042399132,0.6565280364163045,96.67
95,5483,1.0334233722690134,0.6566314918270225,96.67
96,5540,0.9988750180770923,0.6570234651237544,93.34
97,5598,1.0413009588707753,0.6573556797020484,96.67
98,5656,1.044253792776139,0.6573556797020484,96.67
99,5714,1.0469284907145673,0.6555969377198427,96.67
100,5771,1.0512730022272274,0.6562176701841507,96.67
